is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.2979724357275378	0.8421052631578947	0.0	0.0	0.0	0.0	0.13618887015177067	0.046959127827015064	0.16312183497170094	0.3026494565217391	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.2735401459854015	0.0	0.7647058823529412	0.0	0.0	0.0	0.14985829959514171	0.046961519668275546	0.20988884630126486	0.3656832298136646	0.0	0.07653061224489796	0.25	0.5714285714285714
0.0	0.3478880710828195	0.0	0.0	0.0	0.0	0.0	0.14983302411873842	0.05635264946459644	0.11656023839931885	0.33152173913043476	1.0	1.0	1.0	1.0
0.0	0.3230389231483324	0.0	0.0	0.0	0.0	0.0	0.10896947208635521	0.05635264946459644	0.25643252447850146	0.28913043478260875	1.0	1.0	1.0	1.0
0.0	0.39585396448141547	0.0	0.0	0.43478260869565216	0.47826086956521735	0.5	0.21771861836562764	0.07512621304819889	0.2325857968059803	0.41770186335403725	0.0	0.015306122448979591	0.0	0.0
0.0	0.14996998599346362	0.0	0.0	0.0	0.0	0.0	0.0409187637223442	0.018787696093911312	0.046767443846613715	0.19565217391304346	1.0	1.0	1.0	1.0
0.0	0.19952083056036204	0.0	0.0	0.0	0.0	0.0	0.054530722484807566	0.018786064802132928	0.07007037747920665	0.20706521739130432	1.0	1.0	1.0	1.0
0.0	0.19981338309784058	0.0	0.0	0.0	0.55	0.0	0.06818642350557244	0.018787152304803934	0.09349895419814744	0.21195652173913046	1.0	1.0	1.0	1.0
0.0	0.2739400584795322	0.0	0.0	0.3571428571428571	0.0	0.0	0.08176847789402633	0.046963911731043834	0.11669436985892682	0.3369565217391303	0.0	0.07653061224489796	0.25	0.5714285714285714
0.0	0.04988020764009051	0.8205128205128206	0.0	0.0	0.0	0.0	0.09542876434841324	0.023482771337669222	0.09342716997227554	0.11902173913043476	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.09917956861188303	0.0	0.0	0.0	0.0	0.0	0.20421443020903576	0.05165257294202982	0.13971169792065316	0.15398550724637683	1.0	1.0	1.0	1.0
0.0	0.04984371882689367	0.0	0.0	0.0	0.0	0.0	0.0954126582278481	0.03287531446703441	0.07004348938347404	0.15118577075098816	1.0	1.0	1.0	1.0
0.0	0.17306043013590183	0.4266666666666667	0.0	0.20833333333333331	0.0	0.0	0.28570754716981134	0.07042896340811888	0.2557466140194455	0.1571146245059289	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.02488545056112624	0.0	0.0	0.0	0.0	0.0	0.1635093639277881	0.03756995502696605	0.04665985003408316	0.2508361204013378	1.0	1.0	1.0	1.0
0.0	0.04984371882689367	0.0	0.0	0.0	0.0	0.0	0.13630379746835444	0.03757191225985728	0.09339131917796538	0.24160079051383396	1.0	1.0	1.0	1.0
0.0	0.09968743765378733	0.7619047619047619	0.0	0.0	0.0	0.0	0.1499341772151899	0.04226851005268015	0.1634348085614394	0.2119565217391304	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.09896349112035387	0.4444444444444444	0.0	0.0	0.0	0.0	0.27214827295703453	0.042257638550185245	0.11629289840299015	0.125	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.09917956861188303	0.5079365079365079	0.0	0.0	0.0	0.0	0.20421443020903576	0.0657400831464244	0.13971169792065316	0.12318840579710148	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.1482299426461863	0.6153846153846154	0.0	0.0	0.0	0.0	0.24485093481556344	0.0657319312181993	0.16268568033273914	0.1814744801512287	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.04980728335991494	0.0	0.0	0.0	0.0	0.0	0.14990887613904827	0.03757093362075431	0.04667774794357073	0.1888586956521739	1.0	1.0	1.0	1.0
0.0	0.024994997665577272	0.0	0.0	0.0	0.0	0.0	0.0818375274446884	0.01409066330001934	0.046767443846613715	0.17701863354037267	1.0	1.0	1.0	1.0
0.0	0.0746018579960186	0.3137254901960784	0.2549019607843137	0.0	0.0	0.0	0.1362348178137652	0.03756897647848935	0.06996294876708828	0.39130434782608686	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.049916749916749915	0.0	0.0	0.0	0.0	0.0	0.10907985817997637	0.02818023910744916	0.04673152415087899	0.14130434782608697	1.0	1.0	1.0	1.0
0.0	0.14964062292027153	0.0	1.0	0.0	0.0	0.0	0.10906144496961513	0.03287618440874181	0.18685433994455108	0.3489130434782608	0.0	0.07653061224489796	0.25	0.5714285714285714
0.0	0.19850360855459181	0.26666666666666666	0.0	0.0	0.0	0.0	0.20424886191198788	0.05165387743171239	0.11647098859962567	0.33855498721227617	1.0	1.0	1.0	1.0
0.0	0.125066746762782	0.0	0.0	0.0	0.0	0.0	0.06820945945945947	0.018788239908202272	0.09357084881883038	0.5244565217391304	1.0	1.0	1.0	1.0
0.0	0.09961456671982988	0.0	0.28888888888888886	0.0	0.0	0.0	0.14990887613904827	0.03287444456560955	0.11669436985892682	0.3532608695652174	1.0	1.0	1.0	1.0
0.0	0.32116487573340363	0.4102564102564103	0.16666666666666666	0.0	0.0	0.0	0.2992622536634664	0.09390369085569843	0.3950937950937951	0.39697542533081287	0.3333333333333333	0.0	0.0	0.5714285714285714
0.0	0.2731413994169096	0.5614035087719298	0.0	0.27777777777777773	0.3055555555555555	0.0	0.20428330522765598	0.06104729029135061	0.25633431209838714	0.46059782608695654	0.3333333333333333	0.0	0.0	0.5714285714285714
