is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.1130663430420712	0.4166666666666667	0.0	0.0	0.0	0.5208333333333334	0.0	0.32566469847359114	0.07229951504518359	0.15058680079256212	0.4423947637062391	0.7333333333333333	0.425	1.0	1.0
0.0	0.168780193236715	0.1388888888888889	0.0	0.36111111111111105	0.6666666666666666	0.0	0.0	0.4608329325767048	0.07227558552268575	0.1493575207860922	0.3107096390468756	1.0	1.0	0.75	1.0
0.0	0.14048049859268194	0.25641025641025644	0.0	0.0	0.0	0.0	0.0	0.5149019803922322	0.08672466894794215	0.1490533303160594	0.41828734344771407	0.7333333333333333	0.425	1.0	1.0
0.0	0.19786610032362462	0.625	0.0	0.0	0.0	0.0	0.0	0.32566469847359114	0.08676001672007815	0.2635269013869837	0.6416141235813367	0.0	0.0	0.0	0.0
0.0	0.2244979919678715	0.23809523809523808	0.0	0.0	0.0	0.0	0.0	0.48766307921237495	0.11562555542989282	0.29750075278530563	0.3072599531615924	0.7333333333333333	0.425	1.0	1.0
0.0	0.1131349929164137	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.32571111590495855	0.07230250724831422	0.11305641377732005	0.541191777257351	0.0	0.0	0.0	0.0
0.0	0.19667269802975473	0.25641025641025644	0.0	0.0	0.0	0.32051282051282054	0.0	0.46070177192989203	0.10840726428209871	0.22357999547408913	0.3482062247564743	0.7333333333333333	0.425	1.0	1.0
0.0	0.1698055893074119	0.47619047619047616	0.0	0.0	0.0	0.0	0.0	0.2986110843559168	0.07230549967660027	0.18862161130202365	0.5690440706834149	0.7333333333333333	0.425	1.0	1.0
0.0	0.0568089430894309	0.0	0.0	0.0	0.0	0.0	0.0	0.13584850366131576	0.028928893625418416	0.07591824189334563	0.16961748633879783	1.0	1.0	0.75	1.0
0.0	0.19738700564971753	0.33333333333333337	0.0	0.0	0.0	0.0	0.23684210526315788	0.37972568780146043	0.07951671145192943	0.14996964177292046	0.46066951370712217	0.7333333333333333	0.425	1.0	1.0
0.0	0.25378329297820823	0.5	0.0	0.21666666666666667	0.26666666666666666	0.4166666666666667	0.0	0.37972568780146043	0.08674587442015158	0.22495446265938068	0.5288515406162464	0.0	0.0	0.0	0.0
0.0	0.1701156421180767	0.9090909090909091	0.0	0.7878787878787878	0.9696969696969697	0.0	0.0	0.21726461201646596	0.050619644909177496	0.22704814431805123	0.9999999999999999	0.0	0.0	0.0	0.0
0.0	0.1410761154855643	0.0	0.0	0.45614035087719296	0.5614035087719298	0.0	0.0	0.3255255255255255	0.0795199746913072	0.15012345679012346	0.241608118657299	1.0	1.0	0.75	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3255255255255255	0.06506110488163327	0.07506172839506173	0.1442622950819673	1.0	1.0	0.75	1.0
0.0	0.08449214026602177	0.0	0.0	0.19696969696969696	0.24242424242424243	0.0	0.0	0.43384862863718054	0.10842466233504923	0.14966295538892677	0.2024076584904885	1.0	1.0	0.75	1.0
0.0	0.11327254305977712	0.0	0.0	1.0	0.8205128205128206	0.0	0.0	0.24435299285598688	0.03615315755879282	0.11328976034858387	0.33261514441842305	1.0	1.0	0.75	1.0
0.0	0.19738700564971753	0.0	0.0	0.6499999999999999	0.5333333333333333	0.0	0.0	0.37972568780146043	0.08674587442015158	0.2624468731026108	0.250796712127474	1.0	1.0	0.75	1.0
0.0	0.11279257465698145	0.0	0.0	0.21666666666666667	0.0	0.0	0.0	0.4068489512158505	0.10120420035659589	0.11247723132969034	0.29127979060476655	1.0	1.0	0.75	1.0
0.0	0.1375762945461705	0.054644808743169404	0.0	0.07103825136612021	0.08743169398907104	0.0	0.0	0.8898711795908056	0.14434541007024643	0.21588550202119522	0.1208430913348947	1.0	1.0	0.75	1.0
0.0	0.08500608272506083	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.19007942778083944	0.036154790038069096	0.11340679522497704	0.7721051262034867	0.0	0.0	0.0	0.0
0.0	0.1134104280787178	0.30303030303030304	0.0	0.0	0.0	0.0	0.0	0.19010653551440776	0.028924811505709785	0.11352407215902562	0.5472287275565964	0.7333333333333333	0.425	1.0	1.0
0.0	0.4498088915711125	0.4	0.0	0.0	0.0	0.0	0.0	0.4878713042675468	0.11563941689656411	0.3357118586476385	0.5657511887020082	0.7333333333333333	0.425	1.0	1.0
0.0	0.3945351885460779	0.0	0.0	0.0	0.0	0.0	0.0	0.488149214438021	0.10842901266629507	0.14981614162780998	0.2016133229247983	1.0	1.0	0.75	1.0
0.0	0.19822695035460994	0.0	0.0	0.0	0.0	0.0	0.0	0.24435299285598688	0.05061529146730257	0.1510530137981118	0.39781420765027314	1.0	1.0	0.75	1.0
0.0	0.14022677102147302	0.0	0.0	0.14942528735632182	0.1839080459770115	0.0	0.32142857142857145	0.5688593287455308	0.1373010850129176	0.2600488813686783	0.19371884945655438	1.0	1.0	0.75	1.0
0.0	0.16990881458966567	0.25641025641025644	0.0	0.0	0.0	0.0	0.0	0.2172026603164328	0.05061529146730257	0.18881626724763978	0.7564090554254487	0.7333333333333333	0.425	1.0	1.0
0.0	0.02843915343915344	0.0	0.0	0.0	0.0	0.0	0.0	0.02717745574888432	0.007232699720222015	0.0	0.023523289097059658	1.0	1.0	0.75	1.0
0.0	0.251499700059988	0.0	0.0	0.0	0.0	0.0	0.0	0.40598159273543016	0.2167444333827284	0.0738498336883806	0.09219359875097585	1.0	1.0	0.75	1.0
0.0	0.16970248937462054	0.0	0.0	0.0	0.0	0.0	0.0	0.21714074393663904	0.07953303010422791	0.07537094251821337	0.2740567265157429	1.0	1.0	0.75	1.0
0.0	0.08510962241169306	0.0	0.0	0.0	0.0	0.0	0.0	0.08148585042038187	0.0433899386205186	0.03788053063415382	0.1753094680495149	1.0	1.0	0.75	1.0
0.0	0.08500608272506083	0.0	0.0	0.0	0.0	0.0	0.0	0.13577101984345674	0.0506174681063376	0.11340679522497704	0.10200364298724958	1.0	1.0	0.75	1.0
0.0	0.1398059223689476	0.09803921568627451	0.0	0.0	0.0	0.0	0.0	0.3248314412493517	0.18062606389991398	0.22177328843995509	0.18106821787414076	1.0	1.0	0.75	1.0
0.0	0.1407351460221551	0.14492753623188406	0.0	0.0	0.0	0.0	0.0	0.21689343101643785	0.10119196504993234	0.07475504104717588	0.19406713505074166	1.0	1.0	0.75	1.0
0.0	0.3081278813389457	0.0	0.0	0.0	0.0	0.0	0.0	0.35205085631706795	0.19509960025668086	0.25952193328079853	0.2024757443961191	1.0	1.0	0.75	1.0
0.0	0.2527124773960217	0.24691358024691357	0.0	0.0	0.0	0.0	0.0	0.3251549785414327	0.13008469554045118	0.3722542481443804	0.4046057767369243	0.7333333333333333	0.425	1.0	1.0
0.0	0.1409907183212268	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.18986284390073022	0.10843336332481804	0.14996964177292046	0.37863801258208185	0.7333333333333333	0.425	1.0	1.0
0.0	0.056739748274462036	0.0	0.0	0.0	0.0	0.0	0.0	0.08148585042038187	0.021694288854552175	0.0	0.15461135273781645	1.0	1.0	0.75	1.0
0.0	0.08323406789755808	0.0	0.0	0.0	0.0	0.0	0.0	0.1080774304383839	0.303305377242327	0.03648314316310328	0.03559718969555037	1.0	1.0	0.75	1.0
0.0	0.28045354204294604	0.0	0.0	0.0	0.0	0.0	0.0	0.2708853946407289	0.1373010850129176	0.2600488813686783	0.14983486458896297	1.0	1.0	0.75	1.0
0.0	0.25240818783865143	0.0	0.0	0.0	0.0	0.0	0.0	0.29797393410480183	0.14452780147190028	0.22289904117315285	0.15401429171920983	1.0	1.0	0.75	1.0
0.0	0.1131349929164137	0.0	0.0	0.0	0.0	0.0	0.0	0.16285555795247927	0.06507198439240053	0.07537094251821337	0.09747593026281555	1.0	1.0	0.75	1.0
0.0	0.08495440729483283	0.0	0.0	0.0	0.0	0.0	0.0	0.1086013301582164	0.05784635842155743	0.11328976034858387	0.19859484777517566	1.0	1.0	0.75	1.0
0.0	0.25378329297820823	0.16666666666666669	1.0	0.21666666666666667	0.26666666666666666	0.0	0.0	0.18986284390073022	0.11566252629304019	0.22495446265938068	0.36478853836616615	0.7333333333333333	0.425	1.0	1.0
0.0	0.39263495886012445	0.22988505747126436	0.6785714285714286	0.14942528735632182	0.1839080459770115	0.0	0.0	0.3521510130329476	0.1589812343898657	0.2971987215642038	0.37900678556416256	0.7333333333333333	0.425	1.0	1.0
0.0	0.22517623363544814	0.14492753623188406	0.0	0.0	0.0	0.0	0.0	0.32534014652465676	0.0939636177688211	0.29902016418870353	0.12162373145979712	1.0	1.0	0.75	1.0
0.0	0.5595595595595596	0.30303030303030304	0.0	0.2626262626262626	0.48484848484848486	0.0	0.0	0.6768283779941442	0.1950843861169393	0.7399917612253304	0.51311995836586	0.7333333333333333	0.425	1.0	1.0
0.0	0.05656749645820685	0.0	0.0	0.5777777777777777	0.7111111111111111	0.0	0.0	0.10857037196831952	0.03614989296874575	0.07537094251821337	0.29065833983866773	1.0	1.0	0.75	1.0
0.0	0.6404164176130703	0.0813008130081301	0.47500000000000003	0.1056910569105691	0.13008130081300814	0.0	0.0	0.676059473276173	0.23114083753799694	0.5872432111148259	0.3530136817453471	1.0	1.0	0.75	1.0
0.0	0.2542449969678593	0.5882352941176471	0.0	0.2549019607843137	0.3137254901960784	0.0	0.0	0.24421372070274894	0.09398645958552464	0.2632560618172129	0.6850005576000893	0.0	0.0	0.0	0.0
0.0	0.22599555286031942	0.0	0.0	0.2549019607843137	0.3137254901960784	0.0	0.0	0.2984834364144709	0.09398645958552464	0.30086407064824333	0.4094568975131036	1.0	1.0	0.75	1.0
0.0	0.2542449969678593	0.5882352941176471	0.0	0.2549019607843137	0.3137254901960784	0.0	0.0	0.24421372070274894	0.09398645958552464	0.2632560618172129	0.6707706033232965	0.0	0.0	0.0	0.0
0.0	0.2821522309711286	0.0	0.0	0.22807017543859648	0.2807017543859649	0.0	0.0	0.2983983983983984	0.10843771431065508	0.1876543209876543	0.3966822794691646	1.0	1.0	0.75	1.0
0.0	0.11238439887414556	0.0	0.0	0.16666666666666666	0.20512820512820515	0.0	0.0	0.40650156346755173	0.1517724549504119	0.11178999773704457	0.15607371958049082	1.0	1.0	0.75	1.0
0.0	0.14124722053769964	0.0	0.0	0.0	0.0	0.0	0.0	0.21707886284688793	0.09398645958552464	0.07521601766206083	0.2529274004683841	1.0	1.0	0.75	1.0
0.0	0.05667072181670722	0.0	0.0	0.36111111111111105	0.4444444444444444	0.0	0.0	0.19007942778083944	0.05784880714047185	0.11340679522497704	0.4360482262121607	1.0	1.0	0.75	1.0
0.0	0.11327254305977712	0.0	0.0	0.0	0.0	0.0	0.0	0.1086013301582164	0.0650774253758123	0.03776325344952795	0.20583918813427007	1.0	1.0	0.75	1.0
0.0	0.19667269802975473	0.0	0.0	0.16666666666666666	0.20512820512820515	0.0	0.0	0.2710010423117012	0.1517724549504119	0.22357999547408913	0.23560397787054954	1.0	1.0	0.75	1.0
0.0	0.02835260701967945	0.0	0.0	0.0	0.0	0.0	0.0	0.13579038251029124	0.050619644909177496	0.0	0.16463700234192036	1.0	1.0	0.75	1.0
0.0	0.31017958030669895	0.5	0.0	0.21666666666666667	0.26666666666666666	0.0	0.0	0.3254791609726804	0.10843336332481804	0.29993928354584093	0.6226018276162922	0.0	0.0	0.0	0.0
0.0	0.02831813576494428	0.0	0.0	0.0	0.0	0.0	0.0	0.0543006650791082	0.0650774253758123	0.0755265068990559	0.12977361436377835	1.0	1.0	0.75	1.0
0.0	0.19798623760372394	0.4444444444444445	0.0	0.28888888888888886	0.35555555555555557	0.0	0.0	0.18999815094455916	0.07953303010422791	0.2261128275546401	0.6317460317460316	0.7333333333333333	0.425	1.0	1.0
0.0	0.2250402576489533	0.1388888888888889	0.0	0.18055555555555552	0.2222222222222222	0.0	0.0	0.24397037607002017	0.13010018893317454	0.18669690098261524	0.35728039849819704	1.0	1.0	0.75	1.0
0.0	0.2543992718446602	0.0	0.0	0.2708333333333333	0.3333333333333333	0.0	0.0	0.10855489949119705	0.07229951504518359	0.15058680079256212	0.23063712244040108	1.0	1.0	0.75	1.0
0.0	0.41841317365269465	0.0	0.0	0.3421052631578947	0.2807017543859649	0.0	0.0	0.6763476077299063	0.2094949039859373	0.40494820776510915	0.2803524032563846	1.0	1.0	0.75	1.0
0.0	0.11320372620494128	0.0	0.0	0.0	0.0	0.0	0.0	0.19002523549921982	0.07230549967660027	0.11317296678121419	0.19036264282165924	1.0	1.0	0.75	1.0
0.0	0.11334144363341445	0.0	0.0	0.0	0.0	0.0	0.0	0.10861681587476539	0.0506174681063376	0.0756045301499847	0.12212681065140087	1.0	1.0	0.75	1.0
0.0	0.33493109646494906	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.459981720851286	0.23117668056960428	0.33165491775763684	0.14799099967855997	1.0	1.0	0.75	1.0
0.0	0.11320372620494128	0.0	0.0	0.3095238095238095	0.0	0.0	0.0	0.1357323110708713	0.06507470478175148	0.15089728904161895	0.18377687885884605	1.0	1.0	0.75	1.0
0.0	0.1131349929164137	0.0	0.0	0.0	0.0	0.0	0.0	0.24428333692871892	0.07953303010422791	0.0	0.17897475930262816	1.0	1.0	0.75	1.0
0.0	0.05667072181670722	0.0	0.0	0.36111111111111105	0.4444444444444444	0.0	0.0	0.13577101984345674	0.0506174681063376	0.0756045301499847	0.19658253100876055	1.0	1.0	0.75	1.0
0.0	0.11320372620494128	0.0	0.0	0.0	0.0	0.0	0.0	0.19002523549921982	0.07230549967660027	0.07544864452080947	0.1475551770633738	1.0	1.0	0.75	1.0
0.0	0.08490279465370595	0.0	0.0	0.0	0.0	0.0	0.0	0.10858584885669705	0.0578439098869027	0.0	0.08169753743524238	1.0	1.0	0.75	1.0
0.0	0.08464566929133858	0.0	0.0	0.0	0.0	0.0	0.0	0.24414414414414415	0.10120827940581809	0.11259259259259259	0.2529274004683841	1.0	1.0	0.75	1.0
0.0	0.1403112449799197	0.0	0.0	0.15476190476190474	0.0	0.0	0.0	0.2980163261853403	0.15898748469929136	0.14875037639265282	0.22467447306791566	1.0	1.0	0.75	1.0
0.0	0.05677432459882186	0.0	0.0	0.0	0.0	0.0	0.0	0.08149747465011374	0.028927532816440008	0.07583957014008827	0.4249804839968773	1.0	1.0	0.75	1.0
0.0	0.22409300461014234	0.0	0.0	0.13978494623655913	0.17204301075268816	0.0	0.0	0.3791316914183808	0.1806472542264368	0.18537280948628465	0.18113081298093014	1.0	1.0	0.75	1.0
0.0	0.05663627152988856	0.0	0.0	0.0	0.0	0.0	0.0	0.13575166269777048	0.05061529146730257	0.0755265068990559	0.2656049960967994	1.0	1.0	0.75	1.0
0.0	0.08490279465370595	0.0	0.0	0.0	0.0	0.0	0.0	0.16287877328504557	0.06507470478175148	0.07544864452080947	0.33689589099425166	1.0	1.0	0.75	1.0
0.0	0.02835260701967945	0.0	0.0	0.0	0.0	0.0	0.0	0.05431615300411649	0.02169320037122055	0.037841357386341874	0.060499609679937595	1.0	1.0	0.75	1.0
0.0	0.1415906788247214	0.0	0.0	0.0	0.0	0.0	0.0	0.16290199523732457	0.05061529146730257	0.1510530137981118	0.3308040593286495	1.0	1.0	0.75	1.0
0.0	0.3105555555555556	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.3255719032895269	0.09398265190002064	0.3381245722108145	0.6404996096799375	0.0	0.0	0.0	0.0
0.0	0.19667269802975473	0.0	0.0	0.0	0.0	0.0	0.0	0.35230135500521154	0.1300898596162553	0.1490533303160594	0.11670230458541225	1.0	1.0	0.75	1.0
0.0	0.14116161616161618	0.18518518518518517	0.0	0.0	0.0	0.0	0.0	0.18991694358555733	0.09398265190002064	0.1878469845615636	0.5270049440541243	0.7333333333333333	0.425	1.0	1.0
0.0	0.056739748274462036	0.0	0.0	0.0	0.0	0.0	1.0	0.13580975070063647	0.0433899386205186	0.11364159190246145	0.24516560722649716	1.0	1.0	0.75	1.0
0.0	0.11327254305977712	0.25641025641025644	0.0	0.0	0.0	0.0	0.0	0.24435299285598688	0.0650774253758123	0.1510530137981118	0.48293520686963304	0.7333333333333333	0.425	1.0	1.0
0.0	0.25286489746682755	0.25641025641025644	0.0	0.0	0.0	0.0	0.0	0.35230135500521154	0.1445449231723597	0.260843328053104	0.3663170756542104	0.7333333333333333	0.425	1.0	1.0
0.0	0.1409907183212268	0.16666666666666669	0.0	0.0	0.0	0.0	0.0	0.2441093707295103	0.10120420035659589	0.18746205221615056	0.2870184139229462	0.7333333333333333	0.425	1.0	1.0
0.0	0.28232323232323236	0.37037037037037035	0.0	0.0	0.0	0.0	0.0	0.3255719032895269	0.08675294503810944	0.3005551752985018	0.5475305750715587	0.7333333333333333	0.425	1.0	1.0
0.0	0.19810652085864722	0.7142857142857143	0.0	0.3095238095238095	0.38095238095238093	0.0	0.0	0.2714646221417426	0.06507470478175148	0.22634593356242838	0.8670498900007095	0.0	0.0	0.0	0.0
0.0	0.3377643504531722	0.14492753623188406	0.0	0.0	0.0	0.0	0.0	0.40667518315582096	0.13010535417437735	0.37377520523587937	0.39328649492583906	1.0	1.0	0.75	1.0
0.0	0.16990881458966567	0.25641025641025644	0.0	0.0	0.0	0.0	0.0	0.2172026603164328	0.05061529146730257	0.1510530137981118	0.6368774395003902	0.7333333333333333	0.425	1.0	1.0
0.0	0.7826863653920434	0.07092198581560284	0.10215053763440862	0.04609929078014184	0.05673758865248227	0.1773049645390071	0.0	0.9394129859246138	0.5911217463935033	0.6621516754850088	0.23581165126832565	1.0	1.0	0.75	1.0
0.0	0.4222054380664653	0.2898550724637681	0.0	0.0	0.0	0.0	0.0	0.4337868620328757	0.12287700689326611	0.4111527257594673	0.4775019516003123	0.7333333333333333	0.425	1.0	1.0
0.0	0.2819814366424536	0.33333333333333337	0.5	0.0	0.0	0.0	0.0	0.2441093707295103	0.11566252629304019	0.22495446265938068	0.330697524911604	0.7333333333333333	0.425	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027173577687276317	0.021697554796109603	0.0	0.031069476971116384	1.0	1.0	0.75	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31965158612242117	1.0	0.0	0.0	1.0	1.0	0.75	1.0
0.0	0.19810652085864722	0.23809523809523808	0.0	0.0	0.0	0.0	0.0	0.2171716977133941	0.0578439098869027	0.3017945780832379	0.6085586544602937	0.7333333333333333	0.425	1.0	1.0
0.0	0.0284218019117348	0.0	0.0	0.0	0.0	0.0	0.0	0.05434715537455263	0.0072321553146866046	0.037998538517749314	0.624199843871975	1.0	1.0	0.75	1.0
0.0	0.11334144363341445	0.0	0.0	0.0	0.0	0.0	0.0	0.13577101984345674	0.05784880714047185	0.0756045301499847	0.30725995316159244	1.0	1.0	0.75	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2891491022638564	1.0	1.0	0.75	1.0
0.0	0.30999193385763263	0.47619047619047616	0.0	0.0	0.0	0.0	0.0	0.4339104128337965	0.11565790371835953	0.29963228325561997	0.5537687570474454	0.7333333333333333	0.425	1.0	1.0
0.0	0.22599555286031942	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.2984834364144709	0.09398645958552464	0.22564805298618246	0.5685736589717854	0.0	0.0	0.0	0.0
0.0	0.1130663430420712	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.16283234923679557	0.06506926420773632	0.11294010059442157	0.47025761124121784	0.7333333333333333	0.425	1.0	1.0
0.0	0.11292929292929293	0.37037037037037035	0.0	0.0	0.0	0.0	0.0	0.16278595164476345	0.07952323817619823	0.1502775876492509	0.35434816549570647	0.7333333333333333	0.425	1.0	1.0
0.0	0.08510962241169306	1.0	0.0	0.0	0.0	0.0	0.0	0.10864780056050916	0.036158055365196465	0.11364159190246145	0.8066019850563174	0.0	0.0	0.0	0.0
0.0	0.30849889624724064	0.3448275862068966	0.0	0.0	0.0	0.0	0.0	0.48759371035331206	0.17343466730783108	0.4457980823463057	0.5510598690926559	0.7333333333333333	0.425	1.0	1.0
0.0	0.08510962241169306	1.0	0.0	0.0	0.0	0.0	0.0	0.10864780056050916	0.036158055365196465	0.11364159190246145	0.8066019850563174	0.0	0.0	0.0	0.0
0.0	0.30849889624724064	0.3448275862068966	0.0	0.0	0.0	0.0	0.0	0.48759371035331206	0.17343466730783108	0.4457980823463057	0.5615084369182728	0.7333333333333333	0.425	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02717745574888432	0.007232699720222015	0.03803803803803804	0.21066874837366642	1.0	1.0	0.75	1.0
0.0	0.19702920443101712	0.43478260869565216	0.0	0.18840579710144925	0.2318840579710145	0.0	0.0	0.3795635042787663	0.13010535417437735	0.2616426436651156	0.4965183450429352	0.7333333333333333	0.425	1.0	1.0
0.0	0.25286489746682755	0.25641025641025644	0.0	0.0	0.0	0.0	0.0	0.24390093808053107	0.13731739139430751	0.2981066606321188	0.4781318942402335	0.7333333333333333	0.425	1.0	1.0
0.0	0.05677432459882186	0.37037037037037035	0.0	0.0	0.0	0.0	0.0	0.05433164976674249	0.014463222023169445	0.037919785070044135	0.6604215456674472	0.7333333333333333	0.425	1.0	1.0
0.0	0.19738700564971753	0.5	0.0	0.0	0.0	0.0	0.0	0.2441093707295103	0.10120420035659589	0.22495446265938068	0.5746613399458143	0.7333333333333333	0.425	1.0	1.0
0.0	0.11327254305977712	0.0	0.0	0.0	0.0	0.0	0.0	0.0543006650791082	0.05784635842155743	0.0755265068990559	0.10804059328649494	1.0	1.0	0.75	1.0
0.0	0.02833536090835361	0.2777777777777778	0.0	0.0	0.0	0.0	0.0	0.027154203968691348	0.028923451003934852	0.03780226507499235	0.508491629803105	0.7333333333333333	0.425	1.0	1.0
0.0	0.25317028985507245	0.1388888888888889	0.0	0.0	0.0	0.0	0.0	0.2710781956333558	0.12287211350686345	0.2613756613756614	0.45818371064272695	1.0	1.0	0.75	1.0
0.0	0.19774610875277945	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.18994400499102693	0.07952650190663021	0.18804004415515205	0.6552470168395227	0.0	0.0	0.0	0.0
