is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.6689863140802599	0.40909090909090906	0.43478260869565216	1.0	0.0	0.29600899400854364	0.08789886087827592	0.6129082185420214	0.40734188412206984	0.1276595744680851	0.06779661016949153	0.3333333333333333	0.16666666666666666
0.0	0.6233705772811918	0.0	0.0	0.0	0.0	0.2961201335272072	0.05276334136138928	0.462005133390371	0.24849939975990393	1.0	1.0	1.0	1.0
0.0	0.480859010270775	0.0	0.0	0.0	0.0	0.20506784209555937	0.026391288497202365	0.3092541975790707	0.1084033613445378	1.0	1.0	1.0	1.0
0.0	0.7650882079851439	0.0	0.0	0.0	0.2698412698412698	0.3643461110618231	0.05274411974340699	0.3067627236811527	0.3557422969187675	1.0	1.0	1.0	1.0
0.0	0.5754189944134078	0.0	0.0	0.0	1.0	0.20500624628806652	0.05276334136138928	0.15400171113012368	0.32412965186074433	1.0	1.0	1.0	1.0
0.0	1.0	0.0	0.08928571428571427	0.0	0.0	0.4097048370703357	0.16693182627692163	0.6098406098406098	0.4002100840336133	1.0	1.0	1.0	1.0
0.0	0.28912280701754384	0.0	0.22727272727272727	0.0	0.0	0.11395225735946998	0.017599004308585065	0.46529844900517	0.1404561824729892	0.40425531914893614	0.0	0.16666666666666666	0.3333333333333333
0.0	0.09664555477363358	0.5	0.0	0.0	0.0	0.045594605304510614	0.01760542437399631	0.07786691835771592	0.21848739495798314	0.1276595744680851	0.06779661016949153	0.3333333333333333	0.16666666666666666
0.0	0.5746164574616457	0.0	0.0	0.0	0.0	0.15942535953422657	0.0703383050686353	0.30738182100442446	0.40808823529411753	1.0	1.0	1.0	1.0
0.0	0.048153342683496955	0.0	0.0	0.0	0.0	0.15952117524125636	0.008798700011890136	0.15494170122857814	0.05672268907563024	1.0	1.0	1.0	1.0
0.0	0.6950067476383266	0.0	0.14705882352941174	0.0	0.0	0.7488778334704871	0.13131018383425738	0.8062486118309025	0.20325630252100854	0.40425531914893614	0.0	0.16666666666666666	0.3333333333333333
0.0	0.2399254600512462	0.0	0.14705882352941174	0.0	0.0	0.273362189027554	0.04397345746261266	0.3853939582684522	0.3219133807369102	0.40425531914893614	0.0	0.16666666666666666	0.3333333333333333
0.0	0.18735788994997726	0.0	0.04807692307692308	0.0	0.0	0.5907320527573693	0.05260040279587727	0.37220843672456577	0.2373949579831931	1.0	1.0	1.0	1.0
