is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.4511593746721225	0.0	0.0	0.0	0.0	0.0	0.11340513693313137	0.016800776461159975	0.22665056360708535	0.3341443633414437	1.0	1.0	1.0	1.0
0.0	0.3390097760958688	0.0	0.0	0.0	0.0	0.0	0.08508552716723766	0.012602052025401026	0.17060606060606062	0.35036496350364954	1.0	1.0	1.0	1.0
0.0	0.9470874792703151	0.0	0.14423076923076925	0.25	0.18666666666666668	0.5	0.4809944562941343	0.06296158310737827	0.6089478859390364	0.6954213669542137	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	1.0	0.42857142857142855	0.5172413793103449	0.6774193548387097	0.5	0.22413793103448273	0.5373293578937832	0.05455742516257212	0.3854655712050078	0.43562043795620425	0.0	0.0	0.5	0.0
0.0	0.840368980612883	0.21052631578947367	0.1875	0.15909090909090912	0.24561403508771928	0.1625	0.33984460366814934	0.04618597663981735	0.44762472669449416	0.5383211678832117	0.0	0.0	0.5	0.0
0.0	0.7828755722014149	0.0	0.0	0.14583333333333334	0.2222222222222222	0.14772727272727273	0.3680466323479186	0.054577973230923144	0.4460289166171519	0.6780210867802109	1.0	1.0	1.0	1.0
0.0	0.33868935097668557	0.0	0.0	0.0	0.0	0.0	0.17014483787255352	0.021002440234998934	0.2270619076426699	0.4598540145985401	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.0	0.0	0.0	0.0	0.08513799511738337	0.008403118104757457	0.0	0.07299270072992699	1.0	1.0	1.0	1.0
0.0	0.3936492990165306	0.0	0.0	0.0	0.0	0.0	0.3117299056082394	0.037796499785943356	0.3944944944944945	0.8053527980535279	1.0	1.0	1.0	1.0
0.0	0.39143778610070745	0.0	0.0	0.0	0.0	0.0	0.4813078616943242	0.050379457713976124	0.39027530204000793	0.5093268450932685	1.0	1.0	1.0	1.0
0.0	0.11300325869862293	0.0	0.0	0.0	0.46666666666666673	0.0	0.1701754253160415	0.00840122801746698	0.11373737373737373	0.4087591240875912	1.0	1.0	1.0	1.0
0.0	0.28170859538784065	0.3076923076923077	0.26785714285714285	0.0	0.35897435897435903	0.0	0.2551342747999003	0.03780069767127418	0.33936106088004825	0.5839416058394161	0.0	0.0	0.5	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2550033471774414	0.020996143092224265	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.05623561414521866	0.0	0.0	0.0	0.3111111111111111	0.0	0.3117299056082394	0.029396951027487652	0.05635635635635636	0.1362530413625304	1.0	1.0	1.0	1.0
0.0	0.11278984366803063	0.3333333333333333	0.2884615384615385	0.0	0.0	0.0	0.22682338277123715	0.012600372367660949	0.05666264090177134	0.22708840227088406	0.0	0.0	0.5	0.0
0.0	0.1682316118935837	0.0	0.0	0.0	0.25925925925925924	0.0	0.3115728891835059	0.02519276996983651	0.16816009557945044	0.2121654501216546	1.0	1.0	1.0	1.0
0.0	0.11204919741505107	0.0	0.0	0.0	0.24561403508771928	0.0	0.2548725404298455	0.02939023642443318	0.11190618167362354	0.104014598540146	1.0	1.0	1.0	1.0
0.0	0.22515446643627604	0.0	0.0	0.0	0.3333333333333333	0.0	0.28343644773646964	0.03359861436070916	0.1693742478941035	0.20172528201725276	1.0	1.0	1.0	1.0
0.0	0.22367873491468995	0.19047619047619047	0.17045454545454547	0.14583333333333334	0.2222222222222222	0.0	0.33973132501131725	0.025188364612293995	0.055753614577143985	0.137875101378751	1.0	1.0	1.0	1.0
0.0	0.22367873491468995	0.19047619047619047	0.17045454545454547	0.14583333333333334	0.0	0.0	0.4246772470211214	0.03358539564618804	0.11150722915428797	0.23519870235198706	1.0	1.0	1.0	1.0
0.0	0.28144308304534504	0.2857142857142857	0.25	0.0	0.6666666666666666	0.0	0.2550906188181996	0.025198645834699315	0.28229041315683917	0.5255474452554745	0.0	0.0	0.5	0.0
0.0	0.2790758047767393	0.0	0.0	0.0	0.4057971014492754	0.0	0.3962313139394642	0.03777971663242229	0.3888888888888889	0.2934306569343065	1.0	1.0	1.0	1.0
0.0	0.2811780707260933	0.0	0.0	0.0	0.3111111111111111	0.0	0.2833884409438444	0.016797627889804097	0.28178178178178176	0.3381995133819951	1.0	1.0	1.0	1.0
0.0	0.27933686726951457	0.0	0.0	0.14	0.6363636363636364	0.14130434782608695	0.3962966167669486	0.0377818137930097	0.33392645314353503	0.3211678832116788	1.0	1.0	1.0	1.0
0.0	0.39290935672514615	0.7058823529411765	0.20833333333333331	0.35000000000000003	0.27450980392156865	0.18055555555555552	0.2549597315059712	0.033592948065046285	0.1684619988031119	0.29822732012513037	0.0	0.0	0.5	0.0
0.0	0.16870684243565598	0.0	0.0	0.0	0.3111111111111111	0.0	0.19836404695065935	0.0251971766482598	0.16906906906906907	0.3454987834549878	1.0	1.0	1.0	1.0
0.0	0.28144308304534504	0.0	0.0	0.0	0.3333333333333333	0.0	0.19839896098165952	0.020998661571694388	0.28229041315683917	0.4538818845388189	1.0	1.0	1.0	1.0
0.0	0.39327897982648685	0.75	0.22058823529411764	0.18421052631578946	0.0	0.19117647058823528	0.2550033471774414	0.020996143092224265	0.22501998401278978	0.29870859067939354	0.0	0.0	0.5	0.0
0.0	0.4486176317162232	0.0	0.0	1.0	0.0	0.17105263157894735	0.25491612925883816	0.02519276996983651	0.22421346077260057	0.25693430656934313	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.337096268422703	0.0	0.0	0.0	0.2916666666666667	0.0	0.2833404489316356	0.03359483664150398	0.33752997601918466	0.44020213363279054	1.0	1.0	1.0	1.0
0.0	0.27959841864336243	0.0	0.0	0.2916666666666667	0.0	0.14772727272727273	0.39636193968452	0.04198242668008208	0.27876807288572	0.300081103000811	1.0	1.0	1.0	1.0
0.0	0.3936492990165306	0.26666666666666666	0.9375	0.0	0.0	0.203125	0.25504697627944933	0.0251971766482598	0.28178178178178176	0.4793187347931873	0.0	0.0	0.5	0.0
0.0	0.3377316996544141	0.2857142857142857	1.0	0.2058823529411765	0.3333333333333333	0.4333333333333333	0.22674478989992955	0.020998661571694388	0.3952065784195748	0.5520902455209025	0.0	0.0	0.5	0.0
0.0	0.39327897982648685	0.0	0.0	0.3684210526315789	0.875	0.19117647058823528	0.22666624542324718	0.02939527212507741	0.2812749800159872	0.47838293093767537	1.0	1.0	1.0	1.0
0.0	0.22515446643627604	0.0	0.0	0.0	0.0	0.0	0.19839896098165952	0.025198645834699315	0.11291616526273567	0.17783676177836763	1.0	1.0	1.0	1.0
0.0	0.16918476550204595	1.0	0.2884615384615385	0.0	0.0	0.0	0.22682338277123715	0.012600372367660949	0.0	0.01622060016220598	0.0	0.0	0.5	0.0
0.0	0.2238883682182651	0.2	0.17857142857142858	0.0	0.0	0.15476190476190474	0.4530666097769108	0.025189832918080298	0.2234126984126984	0.0841562902533276	1.0	1.0	1.0	1.0
0.0	0.39107161417732045	0.18181818181818182	0.32608695652173914	0.14	0.0	0.5652173913043478	0.4812294741932385	0.04198011957294418	0.38958086200079084	0.48405685747214744	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.22367873491468995	0.19047619047619047	0.17045454545454547	0.14583333333333334	0.0	0.29545454545454547	0.4813078616943242	0.029386880129241014	0.3345216874628639	0.30332522303325216	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.05634171907756813	0.0	0.26785714285714285	0.0	0.0	0.46428571428571425	0.2551342747999003	0.01679972683246951	0.11312035362668274	0.31824817518248166	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08513799511738337	0.004201664067726585	0.05718058094657729	0.145985401459854	1.0	1.0	1.0	1.0
0.0	0.4461043676729951	0.16666666666666666	0.45	0.12962962962962962	0.0	0.52	0.4810727715042601	0.03777761968134143	0.5545705279747833	0.3475842891901286	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.1685481342113515	0.0	0.0	0.18421052631578946	0.0	0.19117647058823528	0.2550033471774414	0.012597014059371124	0.22501998401278978	0.2672655811341942	1.0	1.0	1.0	1.0
0.0	0.4498849131617493	0.0	0.0	0.19444444444444445	0.0	0.40625	0.3117299056082394	0.03359672540671551	0.22542542542542543	0.4939172749391728	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.2243088158581116	0.0	0.0	0.16666666666666666	0.25925925925925924	0.17105263157894735	0.3115728891835059	0.02939191482357532	0.16816009557945044	0.2218978102189782	1.0	1.0	1.0	1.0
0.0	0.4498849131617493	0.0	0.0	0.19444444444444445	0.0	0.203125	0.25504697627944933	0.03359672540671551	0.45085085085085086	0.5182481751824818	1.0	1.0	1.0	1.0
0.0	0.4498849131617493	0.0	0.234375	0.3888888888888889	0.3111111111111111	0.8125	0.25504697627944933	0.029396951027487652	0.3944944944944945	0.8126520681265206	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.4486176317162232	0.2222222222222222	0.19736842105263158	0.16666666666666666	0.25925925925925924	0.17105263157894735	0.36822964910817363	0.054586783946008174	0.2802668259657507	0.437956204379562	0.0	0.0	0.5	0.0
0.0	0.5576304595912438	0.0	0.0	0.7777777777777778	0.5833333333333334	0.13	0.42446827796328673	0.041975506050109086	0.2772852639873917	0.34063260340632606	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.22515446643627604	0.0	0.25	0.2058823529411765	0.0	0.8666666666666666	0.2550906188181996	0.025198645834699315	0.1693742478941035	0.4591904445919044	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.11311026936026936	0.0	0.0	0.2916666666666667	0.0	0.325	0.08510301109350238	0.01260289198021391	0.1139445456385347	0.656934306569343	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.11289645032556185	0.0	0.0	0.0	0.0	0.0	0.17014483787255352	0.025203054275221286	0.056765476910667474	0.12043795620437955	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05674845771591488	0.0	0.0	0.08175182481751829	1.0	1.0	1.0	1.0
0.0	0.3925404277516953	0.0	0.19736842105263158	0.16666666666666666	0.0	0.6842105263157894	0.36822964910817363	0.050387639092269364	0.2802668259657507	0.7357664233576641	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.0560772039645279	0.0	0.19736842105263158	0.0	0.0	0.17105263157894735	0.19825936933417035	0.058785928799746985	0.05605336519315014	0.2705596107055962	1.0	1.0	1.0	1.0
0.0	0.05623561414521866	0.0	0.234375	0.0	0.0	0.203125	0.11333965295747427	0.04199627416517121	0.05635635635635636	0.25304136253041365	1.0	1.0	1.0	1.0
0.0	0.1121544079290558	0.0	0.19736842105263158	0.0	0.0	0.17105263157894735	0.22658774929650424	0.050387639092269364	0.16816009557945044	0.41654501216545015	1.0	1.0	1.0	1.0
0.0	0.11311026936026936	0.0	0.0	0.2916666666666667	0.0	0.0	0.08510301109350238	0.01680392597685118	0.0	0.4282238442822384	1.0	1.0	1.0	1.0
0.0	0.22536687631027252	0.0	0.26785714285714285	0.0	0.0	0.23214285714285712	0.17008369125058	0.03780069767127418	0.16968053044002412	0.6160583941605839	1.0	1.0	1.0	1.0
0.0	0.11225981620718462	0.0	0.20833333333333331	0.0	0.0	0.18055555555555552	0.28329247169301836	0.054589721438035976	0.056153999601037306	0.4546402502606883	1.0	1.0	1.0	1.0
0.0	0.11289645032556185	0.0	0.0	0.25	0.0	0.2708333333333333	0.056709118879951045	0.025203054275221286	0.11353095382133495	0.33211678832116787	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.056394921834015316	0.0	0.2884615384615385	0.0	0.0	0.25	0.14175969839265784	0.033602392835156085	0.05666264090177134	0.4282238442822384	1.0	1.0	1.0	1.0
0.0	0.05612990810359231	0.0	0.20833333333333331	0.0	0.0	0.18055555555555552	0.2549597315059712	0.054589721438035976	0.11230799920207461	0.4337851929092806	1.0	1.0	1.0	1.0
0.0	0.11289645032556185	0.0	0.3125	0.0	0.0	0.2708333333333333	0.17014483787255352	0.029403668315443634	0.056765476910667474	0.4890510948905108	1.0	1.0	1.0	1.0
0.0	0.22557968733606126	0.0	0.2884615384615385	0.23333333333333334	0.0	1.0	0.14175969839265784	0.016800776461159975	0.16998792270531402	0.5320356853203568	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.11163032191069575	0.17391304347826086	0.15625	0.13461538461538464	0.0	0.13541666666666666	0.3396181160322689	0.07976067727117973	0.11111111111111112	0.5211678832116788	1.0	1.0	1.0	1.0
0.0	0.05634171907756813	0.0	0.26785714285714285	0.0	0.0	0.23214285714285712	0.17008369125058	0.03780069767127418	0.05656017681334137	0.6744525547445255	1.0	1.0	1.0	1.0
0.0	0.22367873491468995	0.0	0.17045454545454547	0.14583333333333334	0.0	0.29545454545454547	0.22647009566491172	0.05877648874787017	0.22301445830857594	0.4963503649635035	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08508552716723766	0.016802876033335072	0.0	0.4796663190823774	1.0	1.0	1.0	1.0
0.0	0.056716260419964123	0.6666666666666666	0.5357142857142857	0.0	0.0	0.0	0.028393912427742692	0.008403748259847502	0.0	0.5158150851581509	0.0	0.0	0.5	0.0
0.0	0.2801229935376277	0.0	0.1875	0.0	0.0	0.1625	0.2831965615092801	0.058782781801355474	0.22381236334724708	0.37773722627737216	1.0	1.0	1.0	1.0
0.0	0.16807379612257659	0.0	0.1875	0.0	0.0	0.1625	0.22654851935041084	0.06298171685520151	0.11190618167362354	0.4598540145985401	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2550033471774414	0.046193530190783684	0.056254996003197444	0.44918585064570465	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.372328971099168e-06	0.01680497602534064	0.0	0.2802919708029197	1.0	1.0	1.0	1.0
0.0	0.39180464438196394	0.0	0.17857142857142858	0.0	0.0	0.15476190476190474	0.19818963793733999	0.06717708566724523	0.279265873015873	0.3074280807213394	1.0	1.0	1.0	1.0
0.0	0.22263642953298124	0.0	0.1388888888888889	0.0	0.0	0.12037037037037036	0.31115488665101526	0.08814303090426458	0.16578327444051827	0.4074896858140274	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19843388576702006	0.03360050350351325	0.11312035362668274	0.31240875912408755	1.0	1.0	1.0	1.0
0.0	0.16604881062712387	0.0	0.11363636363636365	0.1	0.0	0.09848484848484848	0.5369818781466957	0.11329262372266419	0.10936285936285936	0.48225522275358695	1.0	1.0	1.0	1.0
0.0	0.2809135570189192	0.0	0.22058823529411764	0.0	0.0	0.19117647058823528	0.2833404489316356	0.05039309470721026	0.16876498800959233	0.5480067377877597	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.0	0.0	0.0	0.0	0.02838516237644129	0.012604572141788327	0.0	0.44525547445255476	1.0	1.0	1.0	1.0
0.0	0.11268343815513626	0.0	0.0	0.0	0.0	0.0	0.14173349673413985	0.03780069767127418	0.0	0.3970802919708029	1.0	1.0	1.0	1.0
0.0	0.11204919741505107	0.0	0.1875	0.0	0.0	0.1625	0.22654851935041084	0.06298171685520151	0.11190618167362354	0.45985401459854003	1.0	1.0	1.0	1.0
0.0	0.05612990810359231	0.0	0.0	0.0	0.0	0.0	0.3116252118800656	0.05039036676343804	0.0	0.383733055265902	1.0	1.0	1.0	1.0
0.0	0.05628861660906901	0.0	0.0	0.0	0.0	0.0	0.14170730314511945	0.04199858288671901	0.0	0.21499668214996684	1.0	1.0	1.0	1.0
0.0	0.16918476550204595	0.0	0.2884615384615385	0.0	0.0	0.25	0.19846882131171073	0.033602392835156085	0.11332528180354268	0.5255474452554745	1.0	1.0	1.0	1.0
0.0	0.11268343815513626	0.0	0.26785714285714285	0.0	0.0	0.23214285714285712	0.19843388576702006	0.03780069767127418	0.16968053044002412	0.4963503649635035	1.0	1.0	1.0	1.0
0.0	0.056716260419964123	0.0	0.0	0.0	0.0	0.0	0.028393912427742692	0.008403748259847502	0.057285307285307285	0.13625304136253044	1.0	1.0	1.0	1.0
0.0	0.22536687631027252	0.0	0.0	0.21875	0.0	0.0	0.17008369125058	0.025200115167991383	0.2828008840667069	0.14598540145985398	1.0	1.0	1.0	1.0
0.0	0.28224112581390465	0.36363636363636365	0.3125	0.0	0.0	0.0	0.17014483787255352	0.029403668315443634	0.17029643073200243	0.5291970802919708	0.0	0.0	0.5	0.0
0.0	0.11321748288572933	0.0	0.0	0.31818181818181823	0.0	0.36111111111111105	0.11349254310285865	0.01680497602534064	0.1712287104622871	0.7941605839416058	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.16918476550204595	0.0	0.0	0.0	0.3888888888888889	0.0	0.17011425985218426	0.033602392835156085	0.22665056360708535	0.38929440389294395	1.0	1.0	1.0	1.0
0.0	0.2809135570189192	0.0	0.0	0.0	0.0	0.0	0.2833404489316356	0.05039309470721026	0.2812749800159872	0.23357664233576647	1.0	1.0	1.0	1.0
0.0	0.3352042407234175	0.0	0.0	0.0	0.0	0.0	0.3113637593406588	0.07136826003248559	0.33392645314353503	0.1598155973876296	1.0	1.0	1.0	1.0
0.0	0.38816671825028365	0.0	0.0	0.10606060606060606	0.0	0.10483870967741934	0.4240509176422473	0.09232121466552923	0.49385964912280705	0.2606109759394429	1.0	1.0	1.0	1.0
0.0	0.056448225162780925	0.0	0.0	0.25	0.0	0.2708333333333333	0.17014483787255352	0.025203054275221286	0.056765476910667474	0.38686131386861317	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.7777777777777778	0.0	0.12931034482758622	0.22580645161290322	0.0	0.44827586206896547	0.5373293578937832	0.0713456163536885	0.6057316118935837	0.6656934306569341	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.056608741442864666	0.0	0.0	0.31818181818181823	0.0	0.36111111111111105	0.08512050040938678	0.012603732019005479	0.05707623682076237	0.5021897810218978	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.11080189651618222	0.0	0.0	0.0	0.0	0.0	0.5087968891362927	0.1049056523171752	0.05477719400661608	0.25130344108446306	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19832914366905294	0.05039309470721026	0.0	0.4042672655811342	1.0	1.0	1.0	1.0
0.0	0.2790758047767393	0.0	0.15625	0.0	0.0	0.13541666666666666	0.45284451184665947	0.07976067727117973	0.16666666666666669	0.6642335766423355	1.0	1.0	1.0	1.0
0.0	0.5023364485981309	0.0	0.15625	0.0	0.0	0.13541666666666666	0.3396181160322689	0.07976067727117973	0.3888888888888889	0.4233576642335766	1.0	1.0	1.0	1.0
0.0	0.05571102819237147	0.0	0.14423076923076925	0.0	0.0	0.125	0.3395049766667356	0.07975228988580663	0.05535889872173058	0.4299933642999337	1.0	1.0	1.0	1.0
0.0	0.11225981620718462	0.0	0.20833333333333331	0.0	0.0	0.18055555555555552	0.19829425113187676	0.05039036676343804	0.1684619988031119	0.5026068821689258	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08498073665227607	0.05039309470721026	0.056254996003197444	0.3481190342504211	1.0	1.0	1.0	1.0
0.0	0.056394921834015316	0.0	0.0	0.0	0.0	0.0	0.028341452554552084	0.033602392835156085	0.0	0.23682076236820765	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01680392597685118	0.0	0.21897810218978103	1.0	1.0	1.0	1.0
0.0	0.056608741442864666	0.0	0.0	0.0	0.0	0.0	0.05674845771591488	0.01680497602534064	0.0	0.3445255474452555	1.0	1.0	1.0	1.0
0.0	0.11300325869862293	0.0	0.34090909090909094	0.0	0.0	0.29545454545454547	0.14181212593310688	0.02520452404920317	0.11373737373737373	0.8050052137643379	1.0	1.0	1.0	1.0
0.0	0.11163032191069575	0.0	0.0	0.0	0.0	0.0	0.3679247149858665	0.075562581207304	0.05555555555555556	0.4583941605839415	1.0	1.0	1.0	1.0
0.0	0.05612990810359231	0.0	0.20833333333333331	0.0	0.0	0.18055555555555552	0.22662699131892397	0.054589721438035976	0.056153999601037306	0.45255474452554734	1.0	1.0	1.0	1.0
0.0	0.2811780707260933	0.0	0.0	0.0	0.0	0.0	0.25504697627944933	0.04619604854439906	0.11271271271271271	0.4403892944038929	1.0	1.0	1.0	1.0
0.0	0.22536687631027252	0.0	0.0	0.0	0.0	0.0	0.19843388576702006	0.03780069767127418	0.16968053044002412	0.3649635036496351	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.46875	0.0	0.0	0.40625	0.056761578746912324	0.012604572141788327	0.05718058094657729	0.5985401459854014	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.36762024941629806	0.10072495093814213	0.16519953051643194	0.20554744525547447	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11336147422684939	0.04199858288671901	0.0	0.2733908427339084	1.0	1.0	1.0	1.0
0.0	0.1682316118935837	0.0	0.0	0.16666666666666666	0.0	0.17105263157894735	0.14160260940950253	0.054586783946008174	0.22421346077260057	0.28223844282238447	1.0	1.0	1.0	1.0
0.0	0.33489096573208715	0.0	0.0	0.13461538461538464	0.0	0.13541666666666666	0.2546983191714759	0.05877019695180101	0.11111111111111112	0.07153284671532842	1.0	1.0	1.0	1.0
0.0	0.22494245658087464	0.0	0.234375	0.19444444444444445	0.0	0.8125	0.19836404695065935	0.037796499785943356	0.16906906906906907	0.36253041362530414	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.16604881062712387	0.0	0.11363636363636365	0.0	0.0	0.19696969696969696	0.33910953616777706	0.09650778547566428	0.16404428904428905	0.34835137175937575	1.0	1.0	1.0	1.0
0.0	0.1695048880479344	0.0	0.0	0.2692307692307693	0.0	0.29545454545454547	0.11344882655017226	0.02520452404920317	0.17060606060606062	0.6882168925964545	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.11257723321813802	0.0	0.0	0.0	0.0	0.0	0.08501564530857936	0.020998661571694388	0.05645808263136783	0.14598540145985406	1.0	1.0	1.0	1.0
0.0	0.05655513468013468	0.0	0.0	0.0	0.0	0.0	0.05673534072900158	0.01680392597685118	0.05697227281926735	0.1800486618004866	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.0	0.35000000000000003	0.0	0.40625	0.056761578746912324	0.008403118104757457	0.05718058094657729	0.5766423357664232	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.05494224675457426	0.0	0.0	0.0	0.0	0.0	0.19749467686892944	0.12163477880669418	0.0539272030651341	0.09232590254488063	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.0	0.7000000000000001	0.0	0.40625	0.056761578746912324	0.008403118104757457	0.05718058094657729	0.6423357664233577	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.38530465949820786	0.10526315789473684	0.0	0.0	0.0	0.0	0.22580543748410473	0.11325743538252372	0.2705690119184929	0.05505735140771633	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.0	0.35000000000000003	0.0	0.40625	0.056761578746912324	0.008403118104757457	0.05718058094657729	0.5693430656934306	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.21997135256803765	0.10256410256410256	0.0	0.0	0.0	0.0	0.1975293236471521	0.13003054652460136	0.16206102475532527	0.08759124087591234	1.0	1.0	1.0	1.0
0.0	0.05666244992620704	0.0	0.0	0.0	0.0	0.0	0.02838516237644129	0.012604572141788327	0.05718058094657729	0.37226277372262767	1.0	1.0	1.0	1.0
0.0	0.39107161417732045	0.0	0.0	0.0	0.0	0.0	0.3113637593406588	0.0671699542525511	0.33392645314353503	0.2320399538993469	1.0	1.0	1.0	1.0
0.0	0.16744548286604358	0.0	0.0	0.0	0.0	0.0	0.28300491812507356	0.0671663890795525	0.16666666666666669	0.00583941605839414	1.0	1.0	1.0	1.0
0.0	0.11289645032556185	0.0	0.0	0.25	0.0	0.2708333333333333	0.02835018913180044	0.025203054275221286	0.11353095382133495	0.4708029197080291	0.05263157894736842	0.12790697674418605	0.0	0.5
0.0	0.16934467548834278	0.36363636363636365	0.3125	0.0	0.0	0.0	0.19850376762070415	0.029403668315443634	0.056765476910667474	0.3065693430656934	0.0	0.0	0.5	0.0
