is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.2238258877434135	0.0	0.0	0.0	0.0	0.08779475681522163	0.014193356328261176	0.07182043181221985	0.028124999999999997	1.0	1.0	1.0	1.0
0.0	0.5189907038512616	0.0	0.0	0.0	0.0	0.12265719943533653	0.02834190561766425	0.11905842314237094	0.04910714285714283	1.0	1.0	1.0	1.0
0.0	0.4687626262626262	0.0	0.32	0.0	0.0	0.2977974300634529	0.05666871817720073	0.16643822426624677	0.23046875	0.05	0.22580645161290322	0.0	0.0
0.0	0.371341695172938	0.0	0.0	1.0	0.0	0.19288571234011573	0.03308148822013104	0.09538632826257369	0.2786458333333333	0.15	0.0	0.0	0.0
0.0	0.6884610544859695	0.0	0.0	0.0	0.28125	0.29747484399338553	0.042462739186250646	0.33190643459796465	0.26562499999999994	1.0	1.0	1.0	1.0
0.0	0.3471793895551748	0.8333333333333333	0.0	0.0	0.0	0.15789731969678306	0.023638626845944005	0.14328949164884175	0.309375	0.0	0.06451612903225806	0.0	0.125
0.0	0.2734083826241811	0.0	0.0	0.0	0.6923076923076924	0.12289705135462464	0.033115407394228226	0.1435704514363885	0.5582386363636364	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.24869543082601497	0.0	0.0	0.0	0.0	0.05266843195266996	0.018925081735810742	0.1436408636244397	0.4125000000000001	1.0	1.0	1.0	1.0
0.0	0.4942768608107253	0.0	0.0	0.0	0.391304347826087	0.19277790803922148	0.061417356537265586	0.3095519001701645	0.3013392857142858	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.22267806267806267	0.0	0.0	0.9523809523809523	0.0	0.29806675683359457	0.01889782525304836	0.11917469113372092	0.07154605263157897	0.15	0.0	0.0	0.0
0.0	0.1493027698185291	0.0	0.0	0.0	0.0	0.12294512022344485	0.009463450348579166	0.023951890818632034	0.11979166666666664	1.0	1.0	1.0	1.0
0.0	0.04985329761449164	0.0	0.0	0.0	0.0	0.07029172160897584	6.069425954531773e-07	0.07196160219416033	0.078125	1.0	1.0	1.0	1.0
0.0	0.24713843040536265	0.0	0.0	0.8695652173913043	0.0	0.28042879379407765	0.01889177678349244	0.07143505388542257	0.10044642857142853	0.15	0.0	0.0	0.0
0.0	0.09896802785691673	0.0	0.0	0.47619047619047616	0.0	0.2279220958100328	0.028350373475042538	0.023834938226744186	0.04194078947368424	0.15	0.0	0.0	0.0
0.0	0.04968217645563183	0.0	0.0	0.0	0.0	0.1404301851275575	0.009457993463639826	0.04783336941535726	0.07421875	1.0	1.0	1.0	1.0
0.0	0.024883794969754854	0.0	0.0	0.0	0.0	0.14051128747292965	0.004731118465073748	0.04790378163726407	0.11458333333333333	1.0	1.0	1.0	1.0
0.0	0.09936435291126366	0.0	0.0	0.0	0.0	0.17554449688311105	0.014188506385498794	0.0717500541230359	0.05859375	1.0	1.0	1.0	1.0
0.0	0.09942123004515677	0.0	0.0	0.0	0.0	0.12289705135462464	0.01419093104614557	0.04785681714546283	0.19176136363636365	1.0	1.0	1.0	1.0
0.0	0.07443809523809523	0.0	0.0	0.0	0.0	0.1754784699721177	0.01418365892765649	0.023893271408894808	0.11049107142857147	1.0	1.0	1.0	1.0
0.0	0.024969650501565393	0.0	0.0	0.0	0.0	0.03516843554486677	2.428704618746321e-06	0.04804522981138985	0.078125	1.0	1.0	1.0	1.0
0.0	0.1738876175947114	0.0	0.0	0.0	0.6428571428571429	0.15798734100533426	0.028380045151075704	0.09566673883071453	0.38671875	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.1738876175947114	0.0	0.0	0.0	0.0	0.17554449688311105	0.014188506385498794	0.0717500541230359	0.16796875	1.0	1.0	1.0	1.0
0.0	0.04976758993950971	0.0	0.0	0.0	0.0	0.0878127857244753	0.014195782232084581	0.023951890818632034	0.09895833333333336	1.0	1.0	1.0	1.0
0.0	0.0746086292478045	0.0	0.0	0.0	0.0	0.12292108167777328	0.004729905513162046	0.09576057574962647	0.1453125	1.0	1.0	1.0	1.0
0.0	0.09930754081697477	0.0	0.0	0.0	0.0	0.21061978606618878	0.009456175434077235	0.02390497232535362	0.05048076923076923	1.0	1.0	1.0	1.0
0.0	0.07465138490926455	0.0	0.0	0.0	0.8181818181818182	0.10537895297396006	0.009463450348579166	0.04790378163726407	0.3333333333333333	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.07452326468344773	0.0	0.0	0.0	0.6428571428571429	0.1931016527608878	0.018919019307357763	0.16741679295375042	0.33203125	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.12385117576218545	0.0	0.0	0.0	0.0	0.2104638291184091	0.018903876820411992	0.11929118643297187	0.19577205882352938	1.0	1.0	1.0	1.0
0.0	0.19782333586433812	0.0	0.0	0.0	0.4090909090909091	0.315546025378443	0.037797477377697286	0.21440975177908678	0.39140625	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.04982469560782813	0.0	0.0	0.0	0.0	0.10542104202778393	0.0	0.0	0.033482142857142856	1.0	1.0	1.0	1.0
0.0	0.024984017389080678	0.0	0.0	0.0	0.0	0.017590241827853886	3.0362702385746177e-06	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.6498891352549889	0.2112676056338028	0.11594202898550725	0.0	0.0	0.7997751379088355	0.15026131040581073	0.32589191646981847	0.1681985294117645	1.0	1.0	1.0	1.0
0.0	0.12356921520268133	0.0	0.0	0.0	0.391304347826087	0.31548914809602013	0.04251709886892196	0.16668179239931932	0.19419642857142858	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.07448065561273108	0.0	0.0	0.0	0.0	0.1930656319247563	0.014186082346082008	0.02390497232535362	0.03966346153846154	1.0	1.0	1.0	1.0
0.0	0.07452326468344773	0.0	0.0	0.0	0.32142857142857145	0.1931016527608878	0.009457993463639826	0.1435001082460718	0.2578125	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.12456173901957035	0.0	1.0	0.0	0.0	0.07027668208486469	0.018934181207748337	0.11987709599305522	0.5825892857142857	0.05	0.22580645161290322	0.0	0.0
0.0	0.04976758993950971	0.0	0.0	0.0	0.8181818181818182	0.14051128747292965	0.014195782232084581	0.09580756327452813	0.359375	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.07452326468344773	0.0	0.0	0.7142857142857142	0.0	0.15798734100533426	0.023649532229216737	0.0717500541230359	0.24609375	0.15	0.0	0.0	0.0
0.0	0.04988193247814155	0.0	0.0	0.0	0.0	0.05272856947169504	0.004735973383651337	0.023998993848757175	0.3187500000000001	1.0	1.0	1.0	1.0
0.0	0.09953517987901941	0.0	0.0	0.0	0.8181818181818182	0.12294512022344485	0.02839277788260083	0.07185567245589611	0.5729166666666667	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.07477994642173746	0.0	0.0	0.0	0.5625	0.07029172160897584	0.014203063676193067	0.04797440146277355	0.6640625	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.0747370434117422	0.0	0.0	0.0	1.0	0.07027668208486469	0.009467090603874169	0.04795083839722209	0.6897321428571428	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.0747370434117422	0.0	0.0	0.0	1.0	0.0878488620563243	0.018934181207748337	0.04795083839722209	0.5892857142857142	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.04988193247814155	0.0	0.0	0.0	0.6428571428571429	0.03515037266066294	0.004735973383651337	0.023998993848757175	0.7968750000000001	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.04991060025542784	0.0	0.0	0.0	0.75	0.03515940255628504	0.004737187891626917	0.02401079856781706	0.78515625	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.17260394977601107	0.0	0.3076923076923077	0.0	0.16666666666666666	0.4028528990604834	0.042492923558525	0.21388781956930322	0.256875	0.05	0.22580645161290322	0.0	0.0
0.0	0.07448065561273108	0.0	0.0	0.0	0.0	0.17551147778332382	0.023645896170091555	0.07171491697606085	0.0721153846153846	1.0	1.0	1.0	1.0
0.0	0.0746086292478045	0.0	0.0	0.0	0.0	0.14048424410904914	0.018925081735810742	0.047880287874813236	0.23906250000000007	1.0	1.0	1.0	1.0
0.0	0.14853667806917523	0.0	0.0	0.0	0.22500000000000003	0.29812067739639025	0.03308148822013104	0.07153974619693027	0.1744791666666666	1.0	1.0	1.0	1.0
0.0	0.19872870582252733	1.0	0.0	0.0	0.32142857142857145	0.17554449688311105	0.03311055807293467	0.16741679295375042	0.4765625	0.0	0.06451612903225806	0.0	0.125
0.0	0.2229321163719338	0.0	0.4444444444444444	0.0	0.47368421052631576	0.26309030147783424	0.047268783367230886	0.23858237286594375	0.6231617647058822	0.65	0.25806451612903225	0.3333333333333333	0.375
0.0	0.09959225280326198	0.0	0.0	0.0	0.0	0.03512330151567675	0.023664085787750845	0.07189094770010616	0.0703125	1.0	1.0	1.0	1.0
