is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.5853570396068228	0.0	0.0	0.0	0.0	0.0	0.19380831984284339	0.14651679038529516	0.0	0.16203389830508474	1.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.309800287121336	0.2685725972372363	0.03608609435677104	0.11670702179176753	1.0	1.0	1.0	1.0
0.0	0.5838379469434833	0.3571428571428571	0.42857142857142855	0.0	0.7333333333333333	0.0	0.2711393049294751	0.244166341501115	0.10832093253968253	0.5110821382007823	0.5	0.0	0.0	0.0
0.0	0.5838379469434833	0.3571428571428571	0.0	0.0	0.0	0.75	0.11620255925548932	0.244166341501115	0.21664186507936506	0.658148631029987	0.0	0.17682926829268292	1.0	0.2222222222222222
0.0	0.41956774006382364	0.0	0.0	0.0	0.0	0.0	0.1551934456076468	0.12211620318823883	0.10876151739022162	0.2644067796610169	1.0	1.0	1.0	1.0
0.0	0.6689794738363689	0.45454545454545453	0.0	0.0	0.0	0.0	0.11628499190570603	0.170936255449511	0.1446790890269151	0.5138983050847458	0.0	0.17682926829268292	1.0	0.2222222222222222
0.0	0.6655162496404947	0.0	0.0	0.0	0.0	0.0	0.19353373898828444	0.2929656467075857	0.1441776017165965	0.3860169491525423	1.0	1.0	1.0	1.0
0.0	0.5030434782608696	0.625	0.0	0.75	0.0	0.0	0.07757836106156031	0.17095607644388133	0.21739671478347436	0.4145278450363196	0.0	0.17682926829268292	1.0	0.2222222222222222
0.0	0.5848497978047372	0.41666666666666663	0.0	0.0	0.0	0.0	0.11625750136388435	0.1709296494727198	0.10844644926336698	0.37041602465331275	0.0	0.17682926829268292	1.0	0.2222222222222222
0.0	0.5008658008658009	0.0	0.0	0.0	0.0	0.0	0.42617675399523663	0.21975819943692346	0.036127884853999495	0.16271186440677965	1.0	1.0	1.0	1.0
0.0	0.4155890804597701	0.0	0.0	0.0	0.0	0.0	0.6191617636376844	0.36619290928246584	0.036023589574397885	0.20019940179461618	1.0	1.0	1.0	1.0
0.0	0.41487378083763626	0.0	0.0	0.0	0.0	0.0	0.6188695683740516	0.36616461435824377	0.14392815949909374	0.1334522747546833	1.0	1.0	1.0	1.0
0.0	0.16681084198385238	0.0	0.0	0.0	0.0	0.0	0.4648102370219573	0.244166341501115	0.10832093253968253	0.14341590612777053	1.0	1.0	1.0	1.0
0.0	0.16753547639733565	0.0	0.0	0.0	0.0	0.0	0.2714600280249677	0.12210676352502327	0.0	0.03898305084745764	1.0	1.0	1.0	1.0
