is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.16790990200380285	0.0	1.0	1.0	0.0	0.12288514260614049	0.030063610360649126	0.12983706720977597	0.2719935431799838	0.38461538461538464	0.0	1.0	0.8
0.0	0.35787767317164415	0.0	0.32352941176470584	0.6470588235294117	0.0	0.15778367708120616	0.06011768302888465	0.31065989847715736	0.32590799031477	0.38461538461538464	0.0	1.0	0.8
0.0	0.4750475875196558	0.19047619047619047	0.25	0.25	0.15909090909090912	0.2276557890402783	0.10218729674337382	0.309873417721519	0.37772397094430993	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	1.0	0.0	0.0	0.0	0.15217391304347827	0.6270773138354832	0.22827767020922585	0.816408204102051	0.2641426370239928	1.0	1.0	0.5	1.0
0.0	0.14405220010038483	0.0	0.55	0.0	0.0	0.08779471640943091	0.030064533543715112	0.07794192562404482	0.14164648910411623	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.16821217005421474	0.0	0.611111111111111	0.0	0.0	0.052688603835342435	0.03006545677402934	0.1559633027522936	0.22310619162919407	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.07163955568498565	0.0	0.0	0.0	0.0	0.22796061714432692	0.03607107112544877	0.0777044184865414	0.07263922518159806	1.0	1.0	0.5	1.0
0.0	0.023987128857686123	0.0	0.0	0.0	0.0	0.15799518335075205	0.018037920015338285	0.025967413441955193	0.0185633575464084	1.0	1.0	0.5	1.0
0.0	0.023901230455330935	0.0	0.0	0.0	0.0	0.2104721549636804	0.03607214789680792	0.05182926829268293	0.0765505680759918	1.0	1.0	0.5	1.0
0.0	0.09560492182132374	0.0	0.0	0.7333333333333333	0.0	0.22801150121065378	0.06012106708086009	0.12957317073170732	0.19947848761408085	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.09509412081426412	0.0	0.0	0.5238095238095237	0.0	0.24522242456758125	0.08415614383253464	0.18085106382978725	0.18159806295399514	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.14226114255029124	0.0	0.0	0.4583333333333333	0.14583333333333334	0.36758781352534065	0.10819260684575879	0.3095599393019727	0.25952014087607306	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.072220940717596	0.0	0.0	0.0	1.0	0.08785361268609199	0.024053842701133563	0.1301020408163265	0.27167070217917677	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.2109561630969639	0.0	0.0	0.2972972972972973	0.1891891891891892	0.593423638458237	0.15021657366808383	0.3587939698492463	0.13137322725700457	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.047931192852072986	0.0	0.0	0.0	0.0	0.15795989293678045	0.03006268722482773	0.10381679389312977	0.07263922518159809	1.0	1.0	0.5	1.0
0.0	0.23647187261828748	0.0	0.0	0.4074074074074074	0.12962962962962962	0.41981979262568486	0.1322253810218109	0.38636363636363635	0.23506053268765142	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.07202610005019242	0.0	0.0	0.0	0.0	0.14047154625508948	0.042090531616714624	0.12990320937340805	0.33595641646489105	1.0	1.0	0.5	1.0
0.0	0.1430232558139535	0.0	0.0	0.0	0.3888888888888889	0.28044174414076534	0.054104222786577026	0.2328767123287671	0.17887409200968526	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.1908680923582102	0.0	0.0	0.0	0.411764705882353	0.26297279513534366	0.07214152733873337	0.18121827411167513	0.20581113801452786	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.14392277314611673	0.0	0.0	0.5	0.6363636363636365	0.14044016297844625	0.04208930070595997	0.18177189409368635	0.3284907183212268	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.11929255772388138	0.0	0.6470588235294117	0.0	0.0	0.24544127545965408	0.07214152733873337	0.18121827411167513	0.24164648910411624	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.11961323664249396	0.0	0.7857142857142857	0.7857142857142857	0.0	0.21051914584444925	0.05411037560836264	0.10371123538383326	0.21791767554479421	0.38461538461538464	0.0	1.0	0.8
0.0	0.16775917498225545	0.0	0.9166666666666666	0.4583333333333333	0.2916666666666667	0.1755109921519783	0.05411345249156849	0.20763358778625954	0.2542372881355932	0.38461538461538464	0.0	1.0	0.8
0.0	0.02407364690586533	0.0	0.7857142857142857	0.0	0.0	0.08785361268609199	0.0	0.02602040816326531	0.1322033898305085	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.1436646157054959	0.0	0.4230769230769231	0.4230769230769231	0.2692307692307693	0.193018977903271	0.06012445147918956	0.20752797558494404	0.32819722650231126	0.38461538461538464	0.0	1.0	0.8
0.0	0.2610439276485788	0.0	0.23913043478260868	0.0	0.0	0.3501616363032116	0.12021752715585468	0.23228744939271254	0.409892770667589	1.0	1.0	0.5	1.0
0.0	0.16715896326496651	0.26666666666666666	0.0	0.34375	0.21875	0.24549604923235208	0.06613145098311461	0.25901472828847133	0.35800760982359037	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.1436646157054959	0.0	0.0	0.0	0.0	0.193018977903271	0.06012445147918956	0.15564598168870802	0.7706361435174994	1.0	1.0	0.5	1.0
0.0	0.42377260981912146	0.0	0.0	0.171875	0.109375	0.5067182264635934	0.14422693557249402	0.48816120906801014	0.38498789346246964	1.0	1.0	0.5	1.0
0.0	0.11907972532829908	0.2222222222222222	0.0	0.28947368421052627	0.0	0.28037920137891414	0.07814914295916281	0.1810344827586207	0.4542088021649337	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.05273575247412126	3.077985706748346e-07	0.026046986721144024	0.03631961259079902	1.0	1.0	0.5	1.0
0.0	0.072220940717596	0.0	0.0	0.7857142857142857	0.5	0.08785361268609199	0.018040382025850177	0.05204081632653062	0.24552058111380146	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.09612124003097984	0.0	0.611111111111111	0.0	0.0	0.10537720767068487	0.03607860968224813	0.0779816513761468	0.20857834659287444	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.02409537402401142	0.0	0.0	0.0	0.0	0.07029860987380065	0.01804099760723728	0.026033690658499236	0.07990314769975788	1.0	1.0	0.5	1.0
0.0	0.024117140396210164	0.0	0.0	0.0	0.0	0.05273575247412126	0.006014076272424742	0.0	0.1864406779661017	1.0	1.0	0.5	1.0
0.0	0.1434073827319856	0.0	0.36666666666666664	0.7333333333333333	0.0	0.22801150121065378	0.054108837284847056	0.10365853658536586	0.3268765133171913	0.38461538461538464	0.0	1.0	0.8
0.0	0.1436646157054959	0.0	0.4230769230769231	0.0	0.0	0.193018977903271	0.06012445147918956	0.15564598168870802	0.5751705921197446	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.14353588397099276	0.0	0.39285714285714285	0.39285714285714285	0.25	0.21051914584444925	0.06613514286509185	0.12963904422979156	0.31113801452784506	0.38461538461538464	0.0	1.0	0.8
0.0	0.07215587680703961	0.0	0.6875	0.0	0.0	0.10540076617899488	0.030066380051595412	0.10402855685874554	0.30024213075060535	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.02409537402401142	0.0	0.0	0.0	0.0	0.07029860987380065	0.01804099760723728	0.026033690658499236	0.09079903147699758	1.0	1.0	0.5	1.0
0.0	0.09526378026263926	0.0	0.28947368421052627	0.0	0.0	0.2278081011203677	0.09618398659511557	0.1810344827586207	0.27132887053126337	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.023837209302325583	0.0	0.0	0.0	0.0	0.105165654052787	0.08416306451750724	0.0517503805175038	0.17251815980629537	1.0	1.0	0.5	1.0
0.0	0.09620783574271947	0.0	0.0	0.0	0.0	0.03513358872633163	0.030066380051595412	0.05201427842937277	0.36561743341404357	1.0	1.0	0.5	1.0
0.0	0.11918604651162791	0.0	0.0	0.0	0.0	0.07011043603519133	0.07213952782513515	0.1552511415525114	0.1343825665859564	1.0	1.0	0.5	1.0
0.0	0.11823593630914374	0.0	0.0	0.0	0.0	0.1924174049534389	0.13823576544342364	0.18030303030303033	0.0874576271186441	1.0	1.0	0.5	1.0
0.0	0.07075355411290986	0.0	0.0	0.0	0.23333333333333334	0.20976980072019757	0.14423462069979895	0.20574886535552195	0.11518505707367695	0.8461538461538461	0.06030150753768844	0.5	0.4
0.0	0.09526378026263926	0.0	0.0	0.0	0.0	0.052571100258546395	0.07814914295916281	0.10344827586206896	0.08588520153824242	1.0	1.0	0.5	1.0
0.0	0.1665630311321146	0.0	0.0	0.0	0.0	0.17519792906675738	0.10219283286644774	0.2584896097313735	0.2445520581113801	1.0	1.0	0.5	1.0
0.0	0.07209093002323488	0.0	0.611111111111111	0.0	0.0	0.03512573589022829	0.03006545677402934	0.10397553516819573	0.08820477343479764	0.38461538461538464	0.07035175879396985	1.0	0.4
0.0	0.11865633074935401	0.0	0.23913043478260868	0.0	0.0	0.1750808181516058	0.11420652773532432	0.18066801619433198	0.22033898305084748	1.0	1.0	0.5	1.0
