is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.50472334682861	1.0	0.0	0.0	0.0	0.030726407843626014	0.012097655529358223	0.02396986107840829	0.09124087591240876	0.23809523809523808	0.0	0.6666666666666666	0.0
0.0	0.9212854103683799	0.39285714285714285	0.4444444444444445	0.0	0.0	0.06910534921747255	0.05443316889027883	0.03990685786415988	0.2417883211678832	0.23809523809523808	0.0	0.6666666666666666	0.0
0.0	0.997776789684304	0.28947368421052627	1.0	0.45	0.0	0.09207594148770619	0.08465753922999542	0.08763819829596739	0.5034349506225847	0.0	0.0891089108910891	1.0	0.42857142857142855
0.0	0.9172798216276477	0.0	0.0	0.5	0.8333333333333333	0.04605087014725569	0.06047432149736289	0.07175527082484884	0.25304136253041365	0.0	0.0891089108910891	1.0	0.42857142857142855
0.0	0.7537789721195834	0.7857142857142857	0.0	0.6000000000000001	0.0	0.06142697708219782	0.048385039013581176	0.07183234415548778	0.36800486618004863	0.0	0.0891089108910891	1.0	0.42857142857142855
0.0	0.4187660956219908	0.7857142857142857	0.0	0.0	0.0	0.053748604946923094	0.012096259753395294	0.0319254862913279	0.10340632603406326	0.23809523809523808	0.0	0.6666666666666666	0.0
0.0	0.08375321912439816	0.0	0.0	0.0	0.0	0.09214046562329672	0.048385039013581176	0.023944114718495925	0.13686131386861314	1.0	0.5643564356435643	0.0	0.7142857142857143
0.0	0.40981810212579445	0.1896551724137931	0.0	0.0	0.0	0.11493395493395493	0.04835714280782326	0.08732609645018405	0.058123817247904865	1.0	0.5643564356435643	0.0	0.7142857142857143
0.0	0.252361673414305	0.0	0.0	0.0	0.0	0.06145281568725203	0.04234179435275378	0.02396986107840829	0.24128142741281425	1.0	0.5643564356435643	0.0	0.7142857142857143
0.0	0.2531017369727047	0.0	0.0	0.0	0.5	0.05378629681574983	0.03024646556408282	0.023987056100702696	0.07820646506777894	1.0	0.5643564356435643	0.0	0.7142857142857143
0.0	0.5854203935599285	0.36666666666666664	0.0	0.0	0.0	0.09212755356253115	0.06047897283155491	0.03191405984669965	0.17686692869174614	0.23809523809523808	0.0	0.6666666666666666	0.0
0.0	0.16775061673020855	0.0	0.0	0.0	0.0	0.07679448441993998	0.03629017492878556	0.015968460460544204	0.05806237558062376	1.0	0.5643564356435643	0.0	0.7142857142857143
0.0	0.3292615824804666	0.21153846153846154	0.0	0.1111111111111111	0.0	0.1303131591084578	0.04836271947532628	0.06357781334166049	0.11481143552311436	1.0	0.5643564356435643	0.0	0.7142857142857143
0.0	0.16799550814149353	0.0	0.0	0.23076923076923078	0.0	0.06144420040396487	0.030242975587286964	0.031948363744779225	0.2281021897810219	0.7619047619047619	0.21782178217821782	0.0	0.14285714285714285
