is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.30386516489749615	1.0	0.0	0.0	0.0	0.0	0.1560940859791072	0.013375983855203416	0.17037675811540723	0.2380952380952381	0.0	0.0	0.0	0.0
0.0	0.6698103097202872	0.23611111111111108	0.0	0.0	0.0	0.0	0.3119184130144164	0.04012411142815296	0.17001080619555212	0.1807760141093475	0.52	0.08163265306122448	1.0	0.2
0.0	0.3052834387126537	0.0	0.0	0.0	0.0	0.0	0.20079162612103202	0.0160525714633597	0.09747804669094025	0.23677248677248683	1.0	1.0	1.0	1.0
0.0	0.2039983680130559	0.0	0.0	0.0	0.0	0.0	0.15620988277879497	0.016053218421640134	0.17069168742800503	0.16479276895943562	1.0	1.0	1.0	1.0
0.0	0.3380205516495403	0.35416666666666663	0.0	0.0	0.0	0.0	0.22301910503166647	0.01605160109926595	0.1704291656079066	0.20146520146520147	0.52	0.08163265306122448	1.0	0.2
0.0	0.2713630566334699	0.0	0.0	0.0	0.0	0.0	0.17848144544091735	0.0160525714633597	0.1218475583636753	0.38051146384479717	0.08	0.6326530612244898	1.0	0.15
0.0	0.2710467826746896	0.0	0.0	0.0	0.0	0.0	0.15615196291124628	0.01605224799888531	0.14617206632140992	0.4657687991021323	0.08	0.6326530612244898	1.0	0.15
0.0	0.10093669250645994	0.8499999999999999	0.0	0.0	0.0	0.0	0.26749071760226406	0.016050307417332533	0.24317104120750685	0.16002697375246397	0.0	0.0	0.0	0.0
0.0	0.3010677870848609	0.22666666666666666	0.0	0.0	0.0	0.0	0.46781987111141454	0.042798394712376654	0.2670778874366498	0.13528138528138525	0.52	0.08163265306122448	1.0	0.2
0.0	0.06831907741917853	0.0	0.0	0.0	0.0	0.0	0.06698021834566835	0.0026760216663191303	0.07324383767400691	0.0308641975308642	1.0	1.0	1.0	1.0
0.0	0.06807908066009477	0.0	0.0	0.0	0.0	1.0	0.15622919895077206	0.008026811394449393	0.09756816507000737	0.2676996724615772	0.08	0.6326530612244898	1.0	0.15
0.0	0.20187338501291988	0.2833333333333333	0.0	0.0	0.0	0.0	0.3789451832698741	0.02675099752960549	0.24317104120750685	0.20178441747069198	0.52	0.08163265306122448	1.0	0.2
0.0	0.1696019103959187	0.0	0.0	0.0	0.0	0.0	0.20079162612103202	0.0160525714633597	0.1218475583636753	0.27380952380952384	1.0	1.0	1.0	1.0
0.0	0.1682278208440999	0.8499999999999999	0.0	0.0	0.0	0.0	0.26749071760226406	0.01872547994540077	0.1702197288452548	0.07236227824463119	0.0	0.0	0.0	0.0
0.0	0.20071185805657396	0.22666666666666666	0.0	0.0	0.0	0.0	0.4009884609526411	0.026748572205846644	0.14567884769271805	0.11042969376302705	0.52	0.08163265306122448	1.0	0.2
0.0	0.20257677659833076	0.3333333333333333	0.0	0.0	1.0	0.0	0.28988901681834195	0.018726571473036788	0.07301861062088881	0.13164525069286973	0.52	0.08163265306122448	1.0	0.2
0.0	0.20376005216257334	0.47222222222222215	0.0	0.0	0.0	0.0	0.2008164489206514	0.01605289493761116	0.12188508455966042	0.11904761904761908	0.52	0.08163265306122448	1.0	0.2
0.0	0.0681588920090515	0.0	0.0	0.0	0.0	0.0	0.11160608564316576	0.005351396305909498	0.024399560392430172	0.014697236919459143	1.0	1.0	1.0	1.0
0.0	0.20328508700601725	0.0	0.0	0.0	0.0	0.0	0.24538165600338702	0.013376832898122975	0.12181005526784161	0.10742344075677411	1.0	1.0	1.0	1.0
0.0	0.0337627960997218	0.3333333333333333	0.0	0.0	0.0	0.0	0.28988901681834195	0.029427746708703524	0.12169768436814803	0.11810279667422524	0.52	0.08163265306122448	1.0	0.2
0.0	0.06768281127324904	0.37777777777777777	0.0	0.0	0.0	0.0	0.24535133202217058	0.024078048550962884	0.07306354515050167	0.1807760141093475	0.52	0.08163265306122448	1.0	0.2
0.0	0.06744725624561593	0.31481481481481477	0.0	0.0	0.0	0.0	0.31214960640269146	0.029427221142476364	0.17032438284393	0.1440329218106996	0.52	0.08163265306122448	1.0	0.2
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11157848769913925	0.008026609210820065	0.0	0.06283068783068783	1.0	1.0	1.0	1.0
0.0	0.06784076415836747	0.4358974358974359	0.0	0.0	0.0	0.75	0.133861084080688	0.008026204861894797	0.048739023345470124	0.12610229276895946	0.52	0.08163265306122448	1.0	0.2
0.0	0.06792001738752444	0.0	0.0	0.0	0.0	0.0	0.08925175507584505	0.00802640703330196	0.04875403382386417	0.102880658436214	1.0	1.0	1.0	1.0
0.0	0.1698000434688111	0.0	0.0	0.0	0.0	0.0	0.1785035101516901	0.010701903001405028	0.14626210147159252	0.14452282970801492	1.0	1.0	1.0	1.0
0.0	0.16803333781422233	0.2698412698412698	0.0	0.0	0.0	0.45000000000000007	0.3343221073761317	0.026750512435534484	0.1944770857814336	0.0999412110523222	0.52	0.08163265306122448	1.0	0.2
0.0	0.26761581074209867	0.4533333333333333	0.0	0.0	0.0	0.375	0.3118799140742764	0.029423542623601646	0.2185182715390771	0.23047939714606386	0.52	0.08163265306122448	1.0	0.2
