is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.35923494147873253	0.3	0.0	0.0	0.0	0.23333333333333334	0.343926392251816	0.17006145151333943	0.2768615692153923	0.08825283243887894	1.0	1.0	0.6666666666666666	1.0
0.0	0.29444063143445437	0.375	0.0	0.0	0.0	0.0	0.2867219595380203	0.1322849752995718	0.27700494651690205	0.17829457364341084	0.25	0.088	0.0	0.26666666666666666
0.0	0.1640629481614624	0.0	0.0	0.0	0.0	0.0	0.08607496751924607	0.05670483087865819	0.10396658961466053	0.03720930232558139	1.0	1.0	0.6666666666666666	1.0
0.0	0.3918926634313446	0.3	0.6666666666666666	0.0	0.0	0.0	0.31526585956416464	0.18895784839266777	0.38068465767116444	0.3899821109123434	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.48928849772843924	0.5294117647058824	0.588235294117647	0.47058823529411764	0.0	0.0	0.4297914367048161	0.22673296799063444	0.48434061685955915	0.6883720930232557	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.19629375428963625	0.0	0.0	0.0	0.9166666666666666	0.0	0.20070537167661423	0.1133865387271323	0.2423793282022893	0.2790697674418604	0.125	0.0	0.0	0.0
0.0	0.261725005719515	0.0	0.0	0.6666666666666666	0.0	0.0	0.22937756763041625	0.1322849752995718	0.27700494651690205	0.545736434108527	0.0	0.112	1.0	0.4666666666666667
0.0	0.359447004608295	0.0	0.0	0.2857142857142857	0.0	0.0	0.31530861327443915	0.1889653267292633	0.3807503495879325	0.7829457364341085	0.0	0.112	1.0	0.4666666666666667
0.0	0.4884250474383302	0.0	0.0	0.4	0.0	0.0	0.3436933797909408	0.26449245825572604	0.5186680061107182	0.3893195521102499	0.0	0.112	1.0	0.4666666666666667
0.0	1.0	0.25	0.13888888888888887	0.1111111111111111	0.0	0.0	0.8573746426639882	0.5664435544528863	1.0	0.5444596443228453	1.0	1.0	0.6666666666666666	1.0
0.0	0.6179447329517457	0.20454545454545456	0.0	0.36363636363636365	0.25	0.0	0.5440337500483802	0.24558043302071964	0.6567530468782496	0.28217054263565894	0.0	0.112	1.0	0.4666666666666667
0.0	0.5799692065041873	0.11842105263157894	0.0	0.0	0.0	0.09210526315789473	1.0	0.5286399242915186	0.7583599504595528	0.14341085271317827	1.0	1.0	0.6666666666666666	1.0
0.0	0.2618797810037962	0.4090909090909091	0.0	0.0	0.0	0.0	0.25808477237048666	0.1322904152640429	0.24242117546199274	0.19465977605512488	0.25	0.088	0.0	0.26666666666666666
0.0	0.09820491787642358	0.0	0.0	0.0	0.5	0.0	0.20073260073260074	0.09449218212804607	0.20778957896742234	0.17915590008613266	0.125	0.0	0.0	0.0
0.0	0.1965260545905707	0.0	0.0	0.0	0.0	0.0	0.22943981391742588	0.09449626239501768	0.2771006139133852	0.11046511627906977	1.0	1.0	0.6666666666666666	1.0
0.0	0.29409300377042313	0.32142857142857145	0.0	0.0	0.0	0.0	0.34397303266302454	0.17006825000115353	0.27690934515486	0.18475452196382422	0.25	0.088	0.0	0.26666666666666666
0.0	0.1629041751314815	0.0	0.2631578947368421	0.21052631578947367	0.0	0.0	0.45831994269451914	0.2645026523195942	0.41500594530321044	0.3392612859097127	1.0	1.0	0.6666666666666666	1.0
0.0	0.357547402117705	0.1956521739130435	0.21739130434782608	0.0	0.0	0.0	0.5725895396760898	0.3778076395613029	0.48383992015019367	0.23181985972683652	1.0	1.0	0.6666666666666666	1.0
0.0	0.03269630165958501	0.0	0.0	0.0	0.0	0.0	0.2580147642944334	0.15117729235236133	0.17309821099115613	0.13389711064129667	1.0	1.0	0.6666666666666666	1.0
0.0	0.09814687714481812	0.0	0.41666666666666663	0.0	0.4583333333333333	0.0	0.22937756763041625	0.1322849752995718	0.13850247325845103	0.2930232558139535	0.125	0.0	0.0	0.0
0.0	0.26034021732946466	0.0	0.47619047619047616	0.0	0.26190476190476186	0.0	0.5154702227727562	0.2455899461115153	0.48400670399030055	0.2896776825785393	0.125	0.0	0.0	0.0
0.0	0.03271562571493938	0.0	0.0	0.0	0.0	0.0	0.2580497635842183	0.1133865387271323	0.13850247325845103	0.18449612403100774	1.0	1.0	0.6666666666666666	1.0
0.0	0.06554747034893714	0.0	0.0	0.0	0.0	0.0	0.1434193435821879	0.0945003429556393	0.1385742361979632	0.1882613510520487	1.0	1.0	0.6666666666666666	1.0
0.0	0.16252154641713865	0.0	0.0	0.0	0.23913043478260868	0.0	0.5439600626922854	0.26446188046380376	0.34559994296442403	0.18899963086009594	1.0	1.0	0.6666666666666666	1.0
0.0	0.22860405366828435	0.0	0.0	0.0	0.0	0.0	0.343926392251816	0.18895784839266777	0.3114692653673163	0.16696481812760883	1.0	1.0	0.6666666666666666	1.0
0.0	0.3227687388319383	0.0	0.2857142857142857	0.0	0.0	0.0	0.5144943494639235	0.3209880657600544	0.48284162595456054	0.15221987315010568	1.0	1.0	0.6666666666666666	1.0
0.0	0.22887411161709506	0.3461538461538462	0.0	0.3076923076923077	0.0	0.0	0.2580147642944334	0.17007504897817308	0.2423374953876186	0.45806906272022546	0.25	0.088	0.0	0.26666666666666666
0.0	0.13070800167574362	0.32142857142857145	0.7142857142857142	0.0	0.0	0.0	0.28664419388585377	0.17006825000115353	0.2422956770105025	0.34754521963824286	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.09826302729528535	0.0	1.0	0.0	0.55	0.0	0.1720798604380694	0.09449626239501768	0.1385503069566926	0.565891472868217	0.125	0.0	0.0	0.0
0.0	0.16367486312737264	0.0	0.45454545454545453	0.0	0.5	0.0	0.17205651491365775	0.11339129869604446	0.20778957896742234	0.3031869078380706	0.125	0.0	0.0	0.0
0.0	0.16386867587234288	1.0	0.0	0.0	0.0	0.0	0.2007870810150631	0.0945003429556393	0.1385742361979632	0.31229235880398665	0.25	0.088	0.0	0.26666666666666666
0.0	0.45640031916106233	0.5	0.5555555555555555	0.2222222222222222	0.0	0.0	0.4297331835960191	0.26451284711687467	0.4496673029238097	0.5542635658914729	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.3918926634313446	0.3	0.0	0.0	0.36666666666666664	0.0	0.343926392251816	0.1322686577546827	0.38068465767116444	0.1454979129397734	0.25	0.088	0.0	0.26666666666666666
0.0	0.2291448083783217	0.8181818181818182	0.9090909090909091	0.0	0.0	0.0	0.25808477237048666	0.1322904152640429	0.24242117546199274	0.5478036175710593	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.19514044198476177	0.20454545454545456	0.0	0.18181818181818182	0.0	0.0	0.42950032898556334	0.22668879371352935	0.48392329769976283	0.3627906976744186	1.0	1.0	0.6666666666666666	1.0
0.0	0.2934002051749687	0.5	0.0	0.2222222222222222	0.0	0.0	0.4583820625024203	0.24561848949042006	0.5188468879890111	0.5813953488372092	0.25	0.088	0.0	0.26666666666666666
0.0	0.09826302729528535	0.45000000000000007	0.0	0.4	0.0	0.0	0.20075983717774762	0.07559646578252403	0.24246303717421208	0.5174418604651162	0.25	0.088	0.0	0.26666666666666666
0.0	0.09832120552340573	0.0	0.0	0.8888888888888888	0.0	0.0	0.17210321229862552	0.0945003429556393	0.20786135429694477	0.5094130675526023	0.0	0.112	1.0	0.4666666666666667
0.0	0.29219562955254946	0.18000000000000002	0.0	0.16	0.0	0.0	0.6296779185607893	0.2833311000157826	0.48367325121455806	0.5473542298618131	1.0	1.0	0.6666666666666666	1.0
0.0	0.1304769327275838	0.0	0.0	0.47058823529411764	0.0	0.0	0.3724859118108407	0.22673296799063444	0.41514910016533646	0.4413436692506461	0.0	0.112	1.0	0.4666666666666667
0.0	0.03273497262547453	0.0	0.45454545454545453	0.0	0.0	0.0	0.1433804290947148	0.09449218212804607	0.17315798247285197	0.23428079242032732	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.261725005719515	0.0	0.0	0.6666666666666666	0.0	0.0	0.2867219595380203	0.09448810215469279	0.31163056483151486	0.3085271317829457	0.0	0.112	1.0	0.4666666666666667
0.0	0.5158284329381705	0.0	0.0	0.21621621621621623	0.2972972972972973	0.0	0.8001081519534946	0.5097781547460359	0.7584902976493877	0.38183831672203755	1.0	1.0	0.6666666666666666	1.0
0.0	0.5194588969823101	0.18000000000000002	0.0	0.16	0.0	0.0	0.5724344714188992	0.35888950433971434	0.6909617874493686	0.6909336029659588	1.0	1.0	0.6666666666666666	1.0
0.0	0.42058030580117267	0.0	0.0	0.12903225806451613	0.0	0.0	0.7149622127297679	0.4532356314128963	0.8628105940147613	0.48275862068965514	1.0	1.0	0.6666666666666666	1.0
0.0	0.5506332697861417	0.3103448275862069	0.3448275862068965	0.0	0.0	0.0	0.7151557334261354	0.4721564701024036	0.7250103863730785	0.51449899511915	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.48871252539444454	0.47368421052631576	0.5263157894736842	0.0	0.0	0.0	0.45831994269451914	0.2833963302928968	0.5533412604042806	0.5964432284541723	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.22900938000457563	0.0	0.0	0.3333333333333333	0.0	0.0	0.22937756763041625	0.1133865387271323	0.27700494651690205	0.5333333333333332	0.0	0.112	1.0	0.4666666666666667
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11478220394864436	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	1.0
0.0	0.06550868486352358	0.0	0.0	0.0	0.0	0.0	0.14339988369839116	0.07559646578252403	0.0692751534783463	0.25581395348837205	1.0	1.0	0.6666666666666666	1.0
0.0	0.16357812857469686	0.75	0.0	0.0	0.0	0.0	0.20070537167661423	0.1133865387271323	0.20775370988767655	0.5224806201550387	0.25	0.088	0.0	0.26666666666666666
0.0	0.13063088781044818	0.0	0.0	0.0	0.0	0.0	0.343926392251816	0.18895784839266777	0.3114692653673163	0.24806201550387597	1.0	1.0	0.6666666666666666	1.0
0.0	0.09814687714481812	0.0	0.0	0.0	0.0	0.0	0.20070537167661423	0.09448810215469279	0.10387685494383828	0.4263565891472868	1.0	1.0	0.6666666666666666	1.0
0.0	0.3577574769720632	0.0	0.45454545454545453	0.0	0.0	0.0	0.5154003947826761	0.3211469902494808	0.4147913980283682	0.37209302325581395	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.195830797321972	0.0	0.3125	0.0	0.6875	0.0	0.3152231174465448	0.15115893643521572	0.24221208353904813	0.14728682170542634	0.125	0.0	0.0	0.0
0.0	0.16233090530697192	0.0	0.0	0.0	0.0	0.0	0.6010561949898443	0.2644414989347997	0.4491251618420896	0.22042467138523758	1.0	1.0	0.6666666666666666	1.0
0.0	0.2272632674297607	0.0	0.0	0.0	0.0	0.0	0.4293258535641745	0.3211103021777485	0.2763847149797475	0.20559487698011458	1.0	1.0	0.6666666666666666	1.0
0.0	0.13078520663834003	0.0	0.0	0.0	0.0	0.0	0.17200984286295556	0.1889728056039848	0.2423374953876186	0.12684989429175475	1.0	1.0	0.6666666666666666	1.0
0.0	0.032812589632292485	0.0	0.0	0.0	0.0	0.0	0.08607496751924607	0.0756066679183088	0.10396658961466053	0.16744186046511628	1.0	1.0	0.6666666666666666	1.0
0.0	0.3552527571799601	0.1323529411764706	0.14705882352941174	0.11764705882352941	0.0	0.0	0.6003245875033811	0.5853691320118034	0.7243869896522074	0.30426356589147274	1.0	1.0	0.6666666666666666	1.0
0.0	0.19629375428963625	0.375	0.0	0.3333333333333333	0.0	0.0	0.2867219595380203	0.17008184844445084	0.27700494651690205	0.6976744186046511	0.25	0.088	0.0	0.26666666666666666
0.0	0.29322751523666674	0.0	0.2631578947368421	0.21052631578947367	0.0	0.0	0.31509496060248193	0.30229000826619934	0.41500594530321044	0.5754673962608298	1.0	1.0	0.6666666666666666	1.0
0.0	0.29322751523666674	0.23684210526315788	0.0	0.21052631578947367	0.0	0.0	0.4010299498577043	0.30229000826619934	0.3804221165279429	0.4632922936616507	0.25	0.088	0.0	0.26666666666666666
0.0	0.2934002051749687	0.25	0.0	0.2222222222222222	0.0	0.0	0.4010843046896178	0.26451284711687467	0.3804877178586082	0.5998062015503876	0.25	0.088	0.0	0.26666666666666666
0.0	0.13101736972704717	0.9000000000000001	0.0	0.4	0.0	0.0	0.14339988369839116	0.132295855620005	0.17318788369586577	0.503875968992248	0.25	0.088	0.0	0.26666666666666666
0.0	0.06558630178871733	0.0	0.0	0.5	0.0	0.0	0.086063285248953	0.07560326696162817	0.1039486302797815	0.7338501291989663	0.0	0.112	1.0	0.4666666666666667
0.0	0.16242616992276238	0.0	0.20833333333333331	0.0	0.0	0.0	0.22900479801888252	0.37779337197788837	0.207324244854317	0.1909795630725864	1.0	1.0	0.6666666666666666	1.0
0.0	0.39051032599419694	0.42857142857142855	0.23809523809523808	0.38095238095238093	0.0	0.0	0.42955851897729697	0.34005154017989364	0.5185786114181792	0.5997552019583843	0.25	0.088	0.0	0.26666666666666666
0.0	0.16357812857469686	0.0	0.0	0.6666666666666666	0.0	0.0	0.17203317572281218	0.15118341187201134	0.2423793282022893	0.5100775193798448	0.0	0.112	1.0	0.4666666666666667
0.0	0.1309398905018981	0.0	0.0	0.7272727272727273	0.0	0.0	0.20073260073260074	0.15118953183204129	0.20778957896742234	0.4099913867355728	0.0	0.112	1.0	0.4666666666666667
0.0	0.06562517926458497	0.0	0.0	0.5714285714285714	0.0	0.0	0.11476662335899473	0.0756066679183088	0.17327764935776757	0.607751937984496	0.0	0.112	1.0	0.4666666666666667
0.0	0.03283205142922742	0.0	0.0	0.0	0.0	0.0	0.05739110197432218	0.056707551839832795	0.06932303677088361	0.12015503875968993	1.0	1.0	0.6666666666666666	1.0
0.0	0.19525516299709847	0.0	0.23809523809523808	0.0	0.0	0.0	0.2577351113863781	0.34005154017989364	0.24200335199515027	0.24724602203182372	1.0	1.0	0.6666666666666666	1.0
0.0	0.29322751523666674	0.0	0.5263157894736842	0.0	0.0	0.0	0.31509496060248193	0.30229000826619934	0.44958977407847794	0.4897400820793432	0.1875	0.232	0.3333333333333333	0.5333333333333333
0.0	0.3590231284236154	0.5625	0.3125	0.25	0.0	0.0	0.34387976448713975	0.24563752183252677	0.34601726219864015	0.5625692137320044	0.25	0.088	0.0	0.26666666666666666
0.0	0.26018725597968234	0.0	0.22727272727272727	0.0	0.0	0.0	0.3722336184541549	0.30225535094229045	0.4147913980283682	0.4635658914728682	1.0	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02869555098716109	0.056707551839832795	0.034661518385441806	0.07751937984496125	1.0	1.0	0.6666666666666666	1.0
0.0	0.06554747034893714	0.5	0.0	0.0	0.0	0.0	0.11473547486575035	0.0945003429556393	0.10393067714847239	0.33665559246954596	0.25	0.088	0.0	0.26666666666666666
0.0	0.1621407109246556	0.0	0.0	0.0	0.0	0.0	0.314753717921445	0.4155270604002075	0.44897050441721287	0.12589147286821703	1.0	1.0	0.6666666666666666	1.0
0.0	0.16357812857469686	0.0	0.0	0.0	0.0	0.0	0.11468878381520813	0.1322849752995718	0.20775370988767655	0.4387596899224806	1.0	1.0	0.6666666666666666	1.0
0.0	0.544578853046595	0.0	0.10416666666666666	0.0	0.0	0.0	0.8274529466214131	0.8115530110158513	0.7226471684384262	0.28513650151668357	1.0	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08605160614931276	0.07559986624970871	0.0692871180989816	0.04872646733111849	1.0	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08609834157695666	0.03780707542765791	0.03466750896933144	0.10852713178294573	1.0	1.0	0.6666666666666666	1.0
0.0	0.06546994525094905	0.4090909090909091	0.0	0.0	0.0	0.0	0.1433804290947148	0.1322904152640429	0.13852638597828157	0.2652885443583118	0.25	0.088	0.0	0.26666666666666666
0.0	0.22860405366828435	0.0	0.0	0.26666666666666666	0.0	0.0	0.28660532687651336	0.20785424527199614	0.2768615692153923	0.5617173524150266	0.0	0.112	1.0	0.4666666666666667
0.0	0.1629041751314815	0.0	0.2631578947368421	0.21052631578947367	0.0	0.0	0.22915997134725957	0.30229000826619934	0.3458382877526754	0.40492476060191523	1.0	1.0	0.6666666666666666	1.0
0.0	0.1619509617018064	0.0	0.0	0.13793103448275862	0.0	0.0	0.1430311466852271	0.4721564701024036	0.3452430411300374	0.17685902957220792	1.0	1.0	0.6666666666666666	1.0
0.0	0.06562517926458497	0.0	0.0	0.5714285714285714	0.0	0.0	0.08607496751924607	0.05670483087865819	0.10396658961466053	0.489922480620155	0.0	0.112	1.0	0.4666666666666667
0.0	0.2934002051749687	0.0	0.0	0.4444444444444444	0.0	0.0	0.34378654687681526	0.24561848949042006	0.34589792532600744	0.4515503875968991	0.0	0.112	1.0	0.4666666666666667
0.0	0.5185464984513107	0.16071428571428573	0.0	0.14285714285714285	0.0	0.0	0.629422229097378	0.4532865650835094	0.7596654418530104	0.552772808586762	1.0	1.0	0.6666666666666666	1.0
0.0	0.13109494069787428	0.0	0.0	0.4444444444444444	0.0	0.0	0.1434193435821879	0.0945003429556393	0.20786135429694477	0.7176079734219267	0.0	0.112	1.0	0.4666666666666667
0.0	0.06562517926458497	0.0	0.0	0.5714285714285714	0.0	0.0	0.08607496751924607	0.0756066679183088	0.17327764935776757	0.5581395348837209	0.0	0.112	1.0	0.4666666666666667
0.0	0.2604933586337761	0.0	0.0	0.2	0.0	0.0	0.286411149825784	0.32117145336286007	0.44951227196262233	0.46425495262704564	1.0	1.0	0.6666666666666666	1.0
0.0	0.22820015958053116	0.0	0.27777777777777773	0.2222222222222222	0.0	0.0	0.2864887890640127	0.26451284711687467	0.34589792532600744	0.3701550387596899	1.0	1.0	0.6666666666666666	1.0
