is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.5842547545333923	0.4375	0.5	0.0	0.0	0.37322239924470413	0.27839117514623635	0.4539007092198582	0.31999567427273695	0.0	0.0	0.3333333333333333	0.0
0.0	0.680577022153529	0.0	0.0	0.5	0.0	0.37302429818353383	0.36185694509336375	0.45323565323565324	0.5620741862225586	1.0	0.32432432432432434	1.0	0.0
0.0	0.6334329239054258	0.0	0.0	0.6	0.0	0.2613250700900103	0.2227263609021782	0.4542339696524718	0.36831072031677625	1.0	0.32432432432432434	1.0	0.0
0.0	0.6816305469556243	0.0	0.0	0.5625	0.0	0.37322239924470413	0.19486248814050264	0.5106382978723404	0.44846977398075044	1.0	0.32432432432432434	1.0	0.0
0.0	0.4880121171820163	0.0	0.0	0.6923076923076924	0.0	0.3361679511028435	0.22276832457240336	0.28431372549019607	0.4761544284632852	1.0	0.32432432432432434	1.0	0.0
0.0	0.7291896665930669	0.3888888888888889	0.2222222222222222	0.0	0.0	0.3357218683651805	0.25050214030134715	0.5098901098901099	0.5391748675246024	0.0	0.0	0.3333333333333333	0.0
0.0	0.4880121171820163	0.0	0.3076923076923077	0.3461538461538462	0.5833333333333334	0.2614639619688783	0.19491913482749315	0.5117647058823529	0.4458743376230126	1.0	0.32432432432432434	0.0	0.5
0.0	0.24381690660760427	0.0	0.0	0.32142857142857145	0.0	0.1120262132483174	0.1392060669464571	0.1704628949301984	0.34418369921776426	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.7778023110326047	0.0	0.0	0.0	0.0	0.29841943854682706	0.3061795426973554	0.39658119658119656	0.3018546555639666	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.1950535252860834	0.0	0.0	0.6428571428571429	0.0	0.41076278191049714	0.11135897554314918	0.28410482488366395	0.3247539742619226	1.0	0.32432432432432434	1.0	0.0
0.0	0.4378521710308253	0.0	0.0	0.5294117647058824	0.0	0.48506031914579834	0.2783660064269879	0.396871945259042	0.3180923542770629	1.0	0.32432432432432434	1.0	0.0
0.0	0.3395014135183757	0.0	0.0	0.21428571428571427	0.0	0.6709095730575445	0.2782653694575464	0.39571150097465885	0.2458663691780549	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.1952048468728065	0.0	0.0	0.3461538461538462	0.0	0.29881595653586085	0.13922075533767278	0.28431372549019607	0.3096139288417865	1.0	0.32432432432432434	1.0	0.0
0.0	0.19535640343093758	0.0	0.0	0.375	0.0	0.2988953866146849	0.1113841575398967	0.22761834682364485	0.24481453444360332	1.0	0.32432432432432434	1.0	0.0
0.0	0.24400605859100816	0.0	0.0	0.6923076923076924	0.0	0.3735199456698261	0.167069945082583	0.28431372549019607	0.31264193792581374	1.0	0.32432432432432434	1.0	0.0
0.0	0.24362804765593302	0.0	0.5333333333333333	0.0	0.0	0.3733215287000147	0.1391913807685152	0.2271169848262359	0.20177022069527745	1.0	0.32432432432432434	0.0	0.5
0.0	0.38269056672098495	0.0	0.20512820512820512	0.23076923076923078	0.0	0.6677223541831618	0.3889921941139949	0.44636844636844636	0.19332201239847	1.0	0.32432432432432434	0.0	0.5
0.0	0.29212737726669613	0.0	0.0	0.5625	0.0	0.4105446391691745	0.19486248814050264	0.3404255319148936	0.3747161241483724	1.0	0.32432432432432434	1.0	0.0
0.0	0.5335022212431618	0.0	0.38095238095238093	0.42857142857142855	0.0	0.7081823271162969	0.3339301931799205	0.621832358674464	0.6332921630343837	1.0	0.32432432432432434	0.0	0.5
0.0	0.4368386243386243	0.0	0.2	0.0	0.3684210526315789	0.559239610963749	0.3617940469885332	0.3394294074615947	0.3210530742703338	1.0	0.32432432432432434	0.0	0.5
0.0	0.3865115938848658	0.0	0.3076923076923077	0.0	0.28	0.5955743879472694	0.30596159441938253	0.5632435057052683	0.2567499369164772	1.0	0.32432432432432434	0.0	0.5
0.0	0.434825543120474	0.0	0.3076923076923077	0.3461538461538462	0.0	0.6327977871939737	0.41724933820279203	0.5069191551347415	0.45104718647489256	1.0	0.32432432432432434	0.0	0.5
0.0	0.4371759514616657	0.0	0.0	0.47368421052631576	0.0	0.5966805223902597	0.3339888892356645	0.5095168374816984	0.5089281738433449	1.0	0.32432432432432434	1.0	0.0
0.0	0.23773530576251664	0.0	0.1702127659574468	0.0	0.0	0.8884206829953473	0.41650281951563173	0.4438067910090866	0.0494070148877112	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.43616552938586833	0.0	0.36363636363636365	0.4090909090909091	0.0	0.6334688346883469	0.33390085178187406	0.6778670562454346	0.5196063588190764	1.0	0.32432432432432434	0.0	0.5
0.0	0.3402885110767645	0.0	0.4444444444444444	0.0	0.0	0.5222340174569474	0.19482473790533883	0.33992673992673994	0.2165026495079485	1.0	0.32432432432432434	0.0	0.5
0.0	0.48650241225647256	0.411764705882353	0.47058823529411764	0.5294117647058824	0.0	0.5223726513877828	0.3062068047022951	0.6236559139784946	0.5268231138026747	0.0	0.0	0.3333333333333333	0.0
0.0	0.4375137999558401	0.0	0.2222222222222222	0.5	0.0	0.5222340174569474	0.3340182438953596	0.6231990231990233	0.49962149886449647	1.0	0.32432432432432434	1.0	0.0
0.0	0.34134366925064596	0.0	0.0	0.0	0.0	0.4481048529932696	0.16705315834976506	0.3409257898603968	0.15821347464042387	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.34002574002574004	0.3684210526315789	0.0	0.0	0.0	0.5966805223902597	0.2504790759258724	0.45290385553928747	0.09747517477846548	0.0	0.0	0.3333333333333333	0.0
0.0	0.3862149618097431	0.25925925925925924	0.2962962962962963	0.0	0.0	0.33492189568440567	0.5841327864314062	0.5065502183406113	0.31542770628311895	0.0	0.0	0.3333333333333333	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027874390729884384	0.0	0.15821347464042382	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.24325120612823628	0.0	0.47058823529411764	0.0	0.0	0.29849865793587593	0.36188840125290955	0.3401759530791789	0.4024728740852888	1.0	0.32432432432432434	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.402861023400871e-06	0.0	0.13600807469089068	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.049067676992794	0.0	0.0	0.0	0.0	0.03742160691042481	0.05573197510421313	0.0	0.11657834973504919	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.09745121906237321	0.0	0.0	0.0	0.0	0.1493286114800059	0.25057135428006594	0.2271169848262359	0.02498107494322476	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.24231418299214907	0.0	0.18181818181818182	0.0	0.0	0.18631436314363145	0.5008827480641195	0.28244460676893113	0.2298258894776684	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.3901070505721668	0.0	0.2857142857142857	0.0	0.5384615384615385	0.26139449757940725	0.2784415239629969	0.3409257898603968	0.25813777441332314	1.0	0.32432432432432434	0.0	0.5
0.0	0.1468593663146192	0.0	0.8888888888888888	0.0	0.0	0.1121752239070675	0.11142194477071374	0.1710914454277286	0.5103276738401642	1.0	0.32432432432432434	0.0	0.5
0.0	0.14697374276813527	0.0	1.0	0.0	0.0	0.11220507362072024	0.11143454431222191	0.17121771217712176	0.5579106737320211	1.0	0.32432432432432434	0.0	0.5
0.0	0.33923985618900876	0.31818181818181823	0.0	0.0	0.3333333333333333	0.3353658536585366	0.3895614838759559	0.45191137083028976	0.053292959878879644	0.0	0.0	0.3333333333333333	0.0
0.0	0.1950535252860834	0.0	0.0	0.0	0.0	0.14936828433108987	0.2784415239629969	0.22728385990693117	0.24703507443855657	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.28988369541364933	0.2692307692307693	0.15384615384615385	0.0	0.0	0.4094573917137477	0.556359017932054	0.45059480456421463	0.15682563714357808	0.0	0.0	0.3333333333333333	0.0
0.0	0.4816597389338584	0.11666666666666667	0.26666666666666666	0.0	0.0	0.44620811287477957	0.5839883275905029	0.5054466230936819	0.37233697415377953	1.0	0.32432432432432434	0.0	0.5
0.0	0.19475158484446412	0.0	0.0	0.0	0.0	0.11196671977341123	0.19486248814050264	0.11347517730496455	0.0749432248296745	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.1950535252860834	0.25	0.0	0.0	0.0	0.18671035541386233	0.22274734115638098	0.28410482488366395	0.0055513499873833015	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.09730048245129451	0.0	0.0	0.0	0.0	0.07462466448396898	0.2226844098763735	0.17008797653958946	0.009437294978551615	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.24419550428867198	0.0	0.3333333333333333	0.0	0.0	0.14944769330734245	0.2227893111509602	0.4552366936472897	0.27479182437547306	1.0	0.32432432432432434	0.0	0.5
0.0	0.34134366925064596	0.0	0.2857142857142857	0.0	0.0	0.29873656866217974	0.25059443255968894	0.3409257898603968	0.41635124905374704	1.0	0.32432432432432434	0.0	0.5
0.0	0.2910012115871792	0.0	0.38095238095238093	0.0	0.35000000000000003	0.18636377029376236	0.4730922524858559	0.3391812865497076	0.21431132714450768	1.0	0.32432432432432434	0.0	0.5
0.0	0.38980487624949284	0.4666666666666667	0.26666666666666666	0.0	0.0	0.22399291722000886	0.25057135428006594	0.34067547723935393	0.3426891049903917	0.0	0.0	0.3333333333333333	0.0
0.0	0.2428755285898143	0.0	0.21052631578947367	0.0	0.0	0.29834026119512985	0.3618254936722619	0.3396778916544656	0.3129981742886404	1.0	0.32432432432432434	0.0	0.5
0.0	0.4381910659000442	0.0	0.25	0.28125	0.4666666666666667	0.4105446391691745	0.30623407081481424	0.3404255319148936	0.3675786741645939	1.0	0.32432432432432434	0.0	0.5
0.0	0.29212737726669613	0.0	0.25	0.0	0.4666666666666667	0.22393343954682246	0.3340769664833922	0.2269503546099291	0.23196712447280188	1.0	0.32432432432432434	0.0	0.5
0.0	0.3410792667183062	0.0	0.0	0.6	0.0	0.33598937583001326	0.25057135428006594	0.4542339696524718	0.6603971350375587	1.0	0.32432432432432434	1.0	0.0
0.0	0.09767820171546879	0.0	0.0	0.0	0.0	0.03736192332683561	0.1949380227481943	0.05690458670591121	0.29810749432248296	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.5811063455405256	0.0	0.34782608695652173	0.1956521739130435	0.0	0.40978296080336896	0.5008408380934138	0.4515815085158151	0.5610828737248116	1.0	0.32432432432432434	0.0	0.5
0.0	0.1956602236540028	0.0	0.4	0.45000000000000007	0.0	0.18690898345153664	0.16712032046349026	0.1709653647752395	0.816048448145344	1.0	0.32432432432432434	0.0	0.5
0.0	0.048650241225647255	0.0	0.0	0.0	0.0	0.2238739934519069	0.36188840125290955	0.3401759530791789	0.24703507443855666	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.19445057775815117	0.0	0.2222222222222222	0.0	0.0	0.14920971927341353	0.3340182438953596	0.22661782661782662	0.2623012869038605	1.0	0.32432432432432434	0.0	0.5
0.0	0.14383710801393726	0.0	0.1111111111111111	0.0	0.0	0.3341257263602747	0.8339086753067302	0.33550253073029646	0.1876029745736295	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.1465173025732032	0.0	0.3333333333333333	0.0	0.0	0.11208576998050683	0.2227893111509602	0.05690458670591121	0.1881907645722937	1.0	0.32432432432432434	0.0	0.5
0.0	0.049029432505660095	0.0	0.0	0.6428571428571429	0.0	0.07482329281637241	0.05572357287669855	0.11422944362383064	0.47130961392884174	1.0	0.32432432432432434	1.0	0.0
0.0	0.3361323155216285	0.0	0.23529411764705882	0.1323529411764706	0.0	0.4085917312661499	0.7228217716110903	0.3919864832247164	0.24772899318697952	1.0	0.32432432432432434	0.0	0.5
0.0	0.04876338132152085	0.0	0.0	0.0	0.0	0.1120262132483174	0.25059443255968894	0.05682096497673279	0.13878374968458237	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.2919014473538835	0.0	0.23529411764705882	0.0	0.0	0.14924932896793797	0.3340476029776024	0.17008797653958946	0.21150643451930354	1.0	0.32432432432432434	0.0	0.5
0.0	0.19490243812474642	0.0	0.0	0.3	0.0	0.22399291722000886	0.3062613410358413	0.11355849241311795	0.34781342805566867	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.03743157271785767	8.402861023400871e-06	0.0	0.0027756749936916243	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.29122574955908287	0.0	0.0	0.45000000000000007	0.0	0.3355437665782493	0.2504560150244714	0.22628627164106316	0.3765665741441669	1.0	0.32432432432432434	1.0	0.0
0.0	0.048725609531186605	0.0	0.0	0.0	0.0	0.1493286114800059	0.2227263609021782	0.11355849241311795	0.13771618237931627	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.24325120612823628	0.0	0.0	0.0	0.0	0.2238739934519069	0.3062068047022951	0.3401759530791789	0.41135503406510215	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.19490243812474642	0.0	0.0	0.0	0.0	0.22399291722000886	0.3062613410358413	0.0	0.1915215745647236	0.16666666666666666	1.0	0.3333333333333333	1.0
0.0	0.4392109054638147	0.0	0.6153846153846154	0.6923076923076924	0.0	0.2614639619688783	0.25061751431731355	0.4549019607843137	1.0	1.0	0.32432432432432434	1.0	0.0
0.0	0.19415049970605525	0.0	0.2	0.0	0.0	0.3355437665782493	0.4452975709615796	0.3960009753718605	0.330305324249306	1.0	0.32432432432432434	0.0	0.5
0.0	0.34081527347781215	0.0	0.25	0.0	0.0	0.2985779193957632	0.27839117514623635	0.3404255319148936	0.38423272412674364	1.0	0.32432432432432434	0.0	0.5
