is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.721793349168646	0.23333333333333334	0.0	0.0	0.0	0.16122382079766892	0.1704871311403252	0.24427638647822134	0.4156712852365026	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.6585220500595946	0.5833333333333334	0.0	0.0	0.0	0.14114795918367345	0.19182367361175692	0.21724529220704641	0.4844720496894408	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.6585220500595946	0.2916666666666667	0.0	0.0	0.0	0.14114795918367345	0.19182367361175692	0.16293396915528482	0.5217391304347825	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.39700598802395204	0.0	0.625	0.5	0.0	0.08071480671043035	0.08526819366012155	0.10869655162902313	0.8385093167701863	0.05555555555555555	0.168141592920354	0.3333333333333333	0.0
0.0	0.917556346381969	0.21875	0.3125	0.25	0.0	0.28209031318281136	0.25572413285558854	0.32564652303058966	0.7054125998225375	0.3888888888888889	0.34513274336283184	0.3333333333333333	0.17857142857142858
0.0	0.6585220500595946	0.0	0.41666666666666663	0.3333333333333333	1.0	0.16131195335276968	0.17050929343342083	0.24440095373292722	0.5888198757763973	0.0	0.0	0.3333333333333333	0.10714285714285714
0.0	0.13139120095124848	0.25	0.3571428571428571	0.0	0.0	0.1814098360655738	0.14918177953857653	0.13573216376954694	0.13198757763975155	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.0	0.0	0.0	0.0	0.0	0.20152977599708616	0.1065513780363489	0.1085672828792095	0.08743430482560914	1.0	1.0	0.0	1.0
0.0	0.19408665105386416	0.0	0.0	0.0	0.0	0.34185353443576233	0.17039853315303766	0.21669278637742526	0.14832298136645963	1.0	1.0	0.0	1.0
0.0	0.2584795321637427	0.125	0.0	0.0	0.21428571428571427	0.38200218023255816	0.2555961678389478	0.29790207227060933	0.2021022455805064	1.0	1.0	0.0	1.0
0.0	0.2603062426383981	0.31818181818181823	0.0	0.0	0.0	0.3421644234267006	0.25566013556729394	0.2439862227746158	0.21801242236024834	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.13217703349282295	0.3888888888888889	0.0	0.0	0.0	0.14122515952597997	0.10658093117518205	0.08150854936569223	0.28216503992901504	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.39184397163120566	0.3684210526315789	0.0	0.0	0.0	0.3020746132848044	0.23438349523156943	0.2983572706832469	0.3441724515893313	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.3946428571428571	0.5384615384615385	0.0	0.0	0.0	0.20160320641282567	0.14918834614391874	0.16290627813401437	0.4590626764539807	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.06640625	0.0	0.0	0.0	0.0	0.06056923918992885	0.04264025634320742	0.08156403510385811	0.919254658385093	1.0	1.0	0.0	1.0
0.0	0.13265306122448978	0.5833333333333334	0.0	0.0	0.0	0.0807442539219263	0.04263779234811863	0.08155015658844143	0.40062111801242234	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.2637231503579952	0.31818181818181823	0.0	0.0	0.0	0.18150902132312738	0.14920148087213314	0.16296166959206743	0.5693581780538299	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.329653937947494	0.31818181818181823	0.0	0.0	0.0	0.18150902132312738	0.14920148087213314	0.21728222612275658	0.30434782608695643	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.3946428571428571	0.2692307692307693	0.38461538461538464	0.3076923076923077	0.0	0.2217635270541082	0.21312902401223963	0.2715104635566906	0.7504234895539241	0.3888888888888889	0.34513274336283184	0.3333333333333333	0.17857142857142858
0.0	0.13154761904761905	0.0	0.0	0.0	0.0	0.2217635270541082	0.21312902401223963	0.2172083708453525	0.2845849802371541	1.0	1.0	0.0	1.0
0.0	0.06616766467065868	0.0	0.0	0.0	0.0	0.12107221006564552	0.08526819366012155	0.08152241372176736	0.19254658385093165	1.0	1.0	0.0	1.0
0.0	0.13233532934131736	0.0	0.0	0.0	0.0	0.12107221006564552	0.08526819366012155	0.08152241372176736	0.09316770186335403	1.0	1.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.342351228389445	0.25569213051516726	0.18986371770752075	0.15893313847278034	1.0	1.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.06056923918992885	0.02132012817160371	0.027188011701286038	0.08074534161490682	1.0	1.0	0.0	1.0
0.0	0.0659307875894988	0.0	0.0	0.0	0.0	0.18150902132312738	0.17051668200260026	0.190121947857412	0.3043478260869565	1.0	1.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.16137076193948233	0.12789202684928153	0.027164896574860868	0.09782608695652174	1.0	1.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.10091190953857378	0.0639538141143576	0.10871504372695254	0.10807453416149067	1.0	1.0	0.0	1.0
0.0	0.2649880095923261	1.0	0.0	0.0	0.0	0.10091190953857378	0.0639538141143576	0.10871504372695254	0.5403726708074533	0.8888888888888888	0.07079646017699115	1.0	0.14285714285714285
0.0	0.1318615751789976	0.0	0.0	0.0	0.0	0.16134135228722435	0.12788627974166605	0.13580139132672286	0.23188405797101444	1.0	1.0	0.0	1.0
