is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.1919051821964443	0.0	0.0	0.0	1.0	1.0	0.0	0.21828430113052416	0.044666612233633544	0.040533778148457045	0.3178433674325003	0.8	0.1044776119402985	1.0	0.5
0.0	0.5248275862068965	0.0	0.0	0.0	0.25	0.25	0.34782608695652173	0.5321481956011104	0.12650543366481184	0.16052848885218826	0.2903739728324668	0.8	0.1044776119402985	1.0	0.5
0.0	0.21599318812547305	0.0	0.0	0.0	0.5454545454545455	0.5454545454545455	0.0	0.21833338687397605	0.03722339017959785	0.1622704507512521	0.4300221737753181	0.8	0.1044776119402985	1.0	0.5
0.0	0.23965987822800755	0.0	0.0	0.0	0.42857142857142855	0.42857142857142855	0.6153846153846154	0.21818619582664528	0.05210716524061586	0.28326394671107413	0.6771619430935211	0.8	0.1044776119402985	1.0	0.5
0.0	0.5245863970588236	0.0	0.0	0.0	0.24000000000000002	0.24000000000000002	0.0	0.4111132460157343	0.1488261289089359	0.3207920792079208	0.4791431217143398	0.8	0.1044776119402985	1.0	0.5
0.0	0.14412878787878788	0.0	0.0	0.0	0.0	0.0	1.0	0.12135090256575072	0.029781139128243952	0.12190635451505016	0.2948899163891617	1.0	1.0	0.5714285714285714	1.0
0.0	0.23977062678541425	0.8461538461538461	0.5384615384615385	0.8333333333333333	0.0	0.0	0.0	0.21823523745303922	0.05210934907110769	0.324	1.0	0.0	0.0	0.14285714285714285	0.5
0.0	0.33505954377725594	0.6470588235294117	0.0	0.0	0.0	0.0	0.0	0.1695860468597949	0.08187544520418936	0.3229235880398671	0.7215271954832577	0.3	0.17164179104477612	0.2857142857142857	1.0
0.0	0.5005115463314821	0.4230769230769231	0.0	0.0	0.0	0.0	0.0	0.29013254786450665	0.1488207948300528	0.5609233305853256	0.48131533344513394	0.3	0.17164179104477612	0.2857142857142857	1.0
0.0	0.26374768946395566	0.0	0.2692307692307693	0.0	0.0	0.0	0.0	0.12124179858502179	0.06699870536447078	0.324	0.6555425121583094	1.0	1.0	0.5714285714285714	1.0
