is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.12728857890148215	0.0	0.25	0.0	0.0	0.0	0.1319752863862076	0.09223715461415327	0.12208735345990247	0.4748183093204131	1.0	0.35353535353535354	1.0	1.0
0.0	0.22256097560975613	0.7857142857142857	0.7000000000000001	0.0	0.0	0.0	0.13195870657636005	0.09223287645299308	0.21349782293178518	0.5133239831697055	0.14814814814814814	0.0	1.0	0.0
0.0	0.15924956369982549	0.0	0.0	0.0	0.0	0.0	0.14665763373653712	0.09224143317221127	0.15272009966777408	0.45217391304347826	1.0	1.0	0.0	0.5
0.0	0.031794425087108016	0.0	0.0	0.0	0.0	0.0	0.11729662806787562	0.06148858430199538	0.0	0.08134642356241233	1.0	1.0	0.0	0.5
0.0	0.18993928881179534	0.5789473684210525	0.525	0.0	0.0	0.17857142857142858	0.20514024218273788	0.10245721288747356	0.21272595806218367	0.333965844402277	0.14814814814814814	0.0	1.0	0.0
0.0	0.12695652173913044	0.0	0.0	0.0	0.0	0.20833333333333331	0.146583954945411	0.10247146813460566	0.15227743271221533	0.08455219394910837	1.0	1.0	0.0	0.5
0.0	0.03190559440559441	0.0	0.0	0.0	0.0	0.0	0.07334725045722489	0.051249995266245296	0.0611769598669162	0.07433380084151471	1.0	1.0	0.0	0.5
0.0	0.1268462206776716	0.0	0.0	0.0	0.0	0.0	0.1465655468134324	0.07172670116138094	0.1217337333195407	0.28611500701262266	1.0	1.0	0.0	0.5
0.0	0.3464193270060397	0.0	0.4038461538461539	0.0	0.0	0.0	0.29283689606708374	0.20485742857710512	0.3630978093181117	0.40124397829135927	1.0	0.35353535353535354	1.0	1.0
0.0	0.12695652173913044	0.0	0.411764705882353	0.0	0.0	0.0	0.16124235043995208	0.0922243213211451	0.15227743271221533	0.3754758565417752	1.0	0.35353535353535354	1.0	1.0
0.0	0.06386701662292214	0.0	0.35000000000000003	0.0	0.0	0.0	0.10269905901857367	0.051252372904624616	0.06122151701175736	0.13624524143458225	1.0	0.35353535353535354	1.0	1.0
0.0	0.09571678321678323	0.0	0.0	0.0	0.0	0.3125	0.11735560073155979	0.06149999431949436	0.1223539197338324	0.18793828892005607	1.0	1.0	0.0	0.5
0.0	0.12728857890148215	0.0	0.25	0.0	0.0	0.25	0.1613031278053648	0.09223715461415327	0.12208735345990247	0.35547622083386465	1.0	0.35353535353535354	1.0	1.0
0.0	0.15869565217391304	0.0	0.0	0.0	0.0	0.41666666666666663	0.1319255594508699	0.08197717450768453	0.1827329192546584	0.12302143858946103	1.0	1.0	0.0	0.5
0.0	0.15938864628820962	0.0	0.5833333333333334	0.0	0.0	0.0	0.13200845850795853	0.08199618855753091	0.21396363636363638	0.5030388031790555	0.14814814814814814	0.0	1.0	0.0
0.0	0.15924956369982549	0.0	0.2692307692307693	0.0	0.0	0.0	0.1319918703628834	0.08199238504196557	0.21380813953488373	0.37307152875175315	1.0	0.35353535353535354	1.0	1.0
0.0	0.09580052493438321	0.0	0.35000000000000003	0.0	0.0	0.0	0.10269905901857367	0.030751423742774772	0.09183227551763604	0.3574433981166099	1.0	0.35353535353535354	1.0	1.0
0.0	0.2536924413553432	0.0	0.3888888888888889	0.0	0.0	0.0	0.2051917655388054	0.11271338753931288	0.2434674666390814	0.5329593267882189	1.0	0.35353535353535354	1.0	1.0
0.0	0.1894463667820069	0.0	0.0	0.0	0.0	0.15625	0.1611209330073919	0.11268725776660814	0.2122655122655123	0.1542776998597475	1.0	1.0	0.0	0.5
0.0	0.2841695501730104	0.0	0.30434782608695654	0.0	0.15942028985507248	0.0	0.2636524358302776	0.17415303473021254	0.33356009070294784	0.4925666199158485	1.0	0.35353535353535354	1.0	1.0
0.0	0.3479202772963605	0.55	0.3333333333333333	0.0	0.0	0.0	0.2051144902065663	0.13318820062570144	0.3644095788604459	0.42169237961664324	1.0	0.35353535353535354	1.0	1.0
0.0	0.4111785095320624	0.0	0.3333333333333333	0.0	0.0	0.0	0.2490675952508305	0.15367869302965553	0.27330718414533445	0.5694249649368863	1.0	0.35353535353535354	1.0	1.0
0.0	0.15911072362685266	0.0	0.25	0.0	0.0	0.0	0.1319752863862076	0.09223715461415327	0.21365286855482932	0.40137702409792175	1.0	0.35353535353535354	1.0	1.0
0.0	0.06403508771929825	0.0	0.0	0.0	0.0	0.0	0.04403048727145481	0.03075570428616881	0.09203336809176225	0.17952314165497898	1.0	1.0	0.0	0.5
0.0	0.06403508771929825	0.0	0.0	0.0	0.0	0.0	0.04403048727145481	0.03075570428616881	0.061355578727841496	0.17952314165497898	1.0	1.0	0.0	0.5
0.0	0.1273996509598604	0.0	0.0	0.0	0.0	0.0	0.14665763373653712	0.10249048130245697	0.15272009966777408	0.5952314165497896	1.0	1.0	0.0	0.5
0.0	0.28565217391304354	0.0	0.411764705882353	0.0	0.0	0.20833333333333331	0.20521753692357536	0.12296576176152678	0.21318840579710144	0.5882588659587256	1.0	0.35353535353535354	1.0	1.0
0.0	0.0958844133099825	0.0	0.0	0.0	0.0	0.0	0.0880388319795345	0.05125475076362548	0.15316534777176175	0.31697054698457217	1.0	1.0	0.0	0.5
0.0	0.2536924413553432	0.0	0.3888888888888889	0.0	0.0	0.0	0.2051917655388054	0.14345340232276188	0.2739008999689666	0.7438990182328192	1.0	0.35353535353535354	1.0	1.0
0.0	0.0319614711033275	0.0	0.3888888888888889	0.0	0.0	0.0	0.07336569331627874	0.041003800610900386	0.0612661391087047	0.3338008415147265	1.0	0.35353535353535354	1.0	1.0
0.0	0.317115551694179	0.0	0.3888888888888889	0.0	0.0	0.19736842105263158	0.21984832022014864	0.14345340232276188	0.30433433329885173	0.7450210378681628	1.0	0.35353535353535354	1.0	1.0
0.0	0.2545771578029643	0.0	0.5	0.0	0.0	0.0	0.1613031278053648	0.10248572734905921	0.2746965452847806	0.6859620043350758	1.0	0.35353535353535354	1.0	1.0
0.0	0.44242424242424244	0.0	0.47727272727272724	0.3333333333333333	0.0	0.16304347826086957	0.24903633284399596	0.1639163385482166	0.39449200618875707	0.5303019118624048	1.0	0.35353535353535354	1.0	1.0
0.0	0.12784588441331	0.0	0.0	0.0	0.0	0.0	0.0880388319795345	0.041003800610900386	0.15316534777176175	0.12061711079943896	1.0	1.0	0.0	0.5
0.0	0.22256097560975613	0.0	0.4666666666666667	0.0	0.0	0.0	0.16128286359332897	0.10248097383665897	0.15249844495127515	0.5301542776998598	1.0	0.35353535353535354	1.0	1.0
0.0	0.0319614711033275	0.0	0.0	0.0	0.0	0.0	0.0880388319795345	0.041003800610900386	0.03063306955435235	0.15988779803646566	1.0	1.0	0.0	0.5
0.0	0.37823834196891193	0.0	0.0	0.2916666666666667	0.0	0.0	0.24894259269361557	0.1741368870218463	0.3633594071634418	0.2613795741425475	1.0	1.0	0.0	0.5
0.0	0.09480519480519481	0.0	0.0	0.0	0.33333333333333337	0.16304347826086957	0.2050887446950555	0.12293725391116245	0.1820732336255802	0.10157230383110648	0.0	0.0	0.0	0.0
0.0	0.06397896581945663	0.0	0.0	0.0	0.0	0.0	0.04402495093456666	0.030754277305967158	0.06131082629988538	0.1458625525946704	1.0	1.0	0.0	0.5
0.0	0.09580052493438321	0.0	0.0	0.0	0.0	0.0	0.07335647072755262	0.041001898323699694	0.12244303402351472	0.15067120817471444	1.0	1.0	0.0	0.5
0.0	0.12762237762237763	0.0	0.0	0.0	0.6666666666666667	0.0	0.08801670054866986	0.06149999431949436	0.1223539197338324	0.1605890603085554	0.0	0.0	0.0	0.0
0.0	0.09580052493438321	0.0	0.0	0.0	0.0	0.0	0.07335647072755262	0.041001898323699694	0.09183227551763604	0.15067120817471444	1.0	1.0	0.0	0.5
0.0	0.19026933101650742	0.0	0.0	0.0	0.6111111111111112	0.0	0.1758786561761189	0.0922200443503469	0.15216716664942587	0.16493688639551188	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058699934579422214	0.041005703074622875	0.0	0.16605890603085552	1.0	1.0	0.0	0.5
0.0	0.19126637554585155	0.0	0.0	0.6363636363636365	0.0	0.0	0.11734085200707427	0.08199618855753091	0.18339740259740261	0.574100046750818	1.0	1.0	0.0	0.5
0.0	0.1909328683522232	0.0	0.5	0.0	0.0	0.0	0.14663920709578618	0.09223715461415327	0.21365286855482932	0.5130689787071273	1.0	0.35353535353535354	1.0	1.0
0.0	0.1910994764397906	0.0	0.5384615384615385	0.0	0.0	0.0	0.1319918703628834	0.09224143317221127	0.1832641196013289	0.8005610098176716	1.0	0.35353535353535354	1.0	1.0
0.0	0.15924956369982549	0.0	0.0	0.0	0.0	0.0	0.11732610698922967	0.07174333691171987	0.1832641196013289	0.2384291725105189	1.0	1.0	0.0	0.5
0.0	0.03204565408252853	0.0	0.0	0.0	0.0	0.0	0.04403602500095695	0.0	0.030700198267765835	0.0	1.0	1.0	0.0	0.5
0.0	0.28197424892703865	0.3548387096774193	0.21875	0.0	0.0	0.0	0.2633549716303939	0.2560005788476581	0.33140809011776756	0.1557285873192436	1.0	0.35353535353535354	1.0	1.0
0.0	0.031794425087108016	0.39285714285714285	0.0	0.0	0.0	0.0	0.11729662806787562	0.10248097383665897	0.09149906697076508	0.047685834502103785	1.0	1.0	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0293462773265115	0.05125475076362548	0.0	0.1458625525946704	1.0	1.0	0.0	0.5
0.0	0.0632582322357019	0.275	0.0	0.0	0.0	0.0	0.02930207002950947	0.1741691854336096	0.06073492981007431	0.07386629266012155	1.0	1.0	0.0	0.5
0.0	0.06353350739773717	0.7333333333333333	0.0	0.0	0.0	0.0	0.07330118385098369	0.1024762207651949	0.09143271521806692	0.08242528859639656	1.0	1.0	0.0	0.5
0.0	0.0318499127399651	0.0	0.0	0.0	0.0	0.0	0.058663053494614835	0.06149428878147418	0.0	0.11220196353436182	1.0	1.0	0.0	0.5
0.0	0.03193350831146107	0.611111111111111	0.0	0.0	0.0	0.0	0.02934258829102105	0.07175332206647446	0.03061075850587868	0.10739330795431777	1.0	1.0	0.0	0.5
0.0	0.06403508771929825	0.9166666666666666	0.0	0.0	0.0	0.0	0.02935365818096988	0.041007605714891746	0.061355578727841496	0.12061711079943897	1.0	1.0	0.0	0.5
0.0	0.0954664341761116	0.8461538461538461	0.0	0.0	0.0	0.0	0.10264744496705033	0.10248572734905921	0.12208735345990247	0.18870330230779034	1.0	1.0	0.0	0.5
0.0	0.09563318777292577	1.0	0.0	0.0	0.0	0.0	0.058670426003537134	0.08199618855753091	0.12226493506493506	0.16269284712482468	1.0	1.0	0.0	0.5
0.0	0.0954664341761116	0.0	0.0	0.0	0.2619047619047619	0.0	0.07331960354789309	0.11273430008396511	0.061043676729951236	0.10149177610608183	1.0	1.0	0.0	0.5
0.0	0.06409130816505706	0.0	0.0	0.0	0.0	0.0	0.029357350000637966	0.03075713139879867	0.06140039653553167	0.47124824684431965	1.0	1.0	0.0	0.5
0.0	0.28515625	0.0	0.3684210526315789	0.3888888888888889	0.0	0.0	0.1758565719651475	0.14344674987412884	0.27370270829026255	0.7528050490883589	1.0	0.35353535353535354	1.0	1.0
0.0	0.2530329289428076	0.0	0.3333333333333333	0.35000000000000003	0.0	0.0	0.19046345519181157	0.16392393923163254	0.30367464905037156	0.5666199158485271	1.0	0.35353535353535354	1.0	1.0
0.0	0.15897212543554007	0.0	0.0	0.0	0.0	0.0	0.11729662806787562	0.12297716860399076	0.18299813394153017	0.35624123422159887	1.0	1.0	0.0	0.5
0.0	0.19160104986876642	0.0	0.0	0.7777777777777778	0.0	0.0	0.08802776487306316	0.07175332206647446	0.18366455103527207	0.8310959727509516	1.0	1.0	0.0	0.5
0.0	0.22102076124567474	0.0	0.0	0.31818181818181823	0.0	0.0	0.20506300564577148	0.17415303473021254	0.2122655122655123	0.2661991584852734	1.0	1.0	0.0	0.5
0.0	0.1582827406764961	0.0	0.0	0.3684210526315789	0.3666666666666667	0.0	0.10257012109136894	0.0922114915987262	0.15194711290155974	0.14883260457058	0.0	0.0	0.0	0.0
0.0	0.15924956369982549	0.0	0.0	0.5833333333333334	0.0	0.0	0.11732610698922967	0.10249048130245697	0.15272009966777408	0.5178120617110799	1.0	1.0	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04401388243653158	0.07175332206647446	0.03061075850587868	0.028050490883590462	1.0	1.0	0.0	0.5
0.0	0.2530329289428076	0.0	0.0	0.35000000000000003	0.1746031746031746	0.0	0.13185931513279264	0.12294295442372441	0.2125722543352601	0.2131837307152875	1.0	1.0	0.0	0.5
0.0	0.09383033419023136	0.0	0.0	0.21212121212121213	0.10784313725490197	0.0	0.131644479802961	0.1945424075371842	0.18050925452500258	0.055196127222548956	1.0	1.0	0.0	0.5
0.0	0.09596844872918493	0.0	0.0	1.0	0.0	0.0	0.058699934579422214	0.0512571288432786	0.09196623944982807	0.2569424964936886	1.0	1.0	0.0	0.5
0.0	0.1582827406764961	0.0	0.0	0.3684210526315789	0.0	0.0	0.1318758699746172	0.16393154061995768	0.15194711290155974	0.37752660671561744	1.0	1.0	0.0	0.5
0.0	0.12728857890148215	0.0	0.0	0.5384615384615385	0.0	0.0	0.07331960354789309	0.10248572734905921	0.12208735345990247	0.4059671044243273	1.0	1.0	0.0	0.5
0.0	0.3449312714776632	0.0	0.0	0.23333333333333334	0.3548387096774194	0.0	0.21948999171427325	0.19456945737138012	0.36179544988727197	0.26427569625325575	0.0	0.0	0.0	0.0
0.0	0.1910994764397906	0.0	0.0	0.5833333333333334	0.2820512820512821	0.0	0.11732610698922967	0.10249048130245697	0.1832641196013289	0.5632538569424964	0.0	0.0	0.0	0.0
0.0	0.15897212543554007	0.0	0.0	0.5	0.24444444444444446	0.0	0.0879724710509067	0.10248097383665897	0.12199875596102011	0.24544179523141652	1.0	1.0	0.0	0.5
0.0	0.12762237762237763	0.0	0.0	0.7000000000000001	0.0	0.0	0.08801670054866986	0.08199999242599247	0.0917654398003743	0.4866760168302945	1.0	1.0	0.0	0.5
0.0	0.063922942206655	0.0	0.0	0.875	0.0	0.0	0.04401941598976725	0.061505700916350575	0.0612661391087047	0.36465638148667595	1.0	1.0	0.0	0.5
0.0	0.25435540069686413	0.0	0.0	0.5	0.7333333333333334	0.0	0.1466207850848445	0.09223287645299308	0.24399751192204022	0.4726507713884992	0.0	0.0	0.0	0.0
0.0	0.28565217391304354	0.0	0.0	0.0	0.6470588235294119	0.0	0.146583954945411	0.12296576176152678	0.27409937888198754	0.4524143458224805	0.0	0.0	0.0	0.0
0.0	0.06409130816505706	0.0	0.0	0.0	0.6111111111111112	0.0	0.029357350000637966	0.03075713139879867	0.030700198267765835	0.19074333800841511	0.0	0.0	0.0	0.0
0.0	0.2841695501730104	0.0	0.0	0.0	0.15942028985507248	0.0	0.1611209330073919	0.19464162705141402	0.24258915687487115	0.24684431977559598	1.0	1.0	0.0	0.5
0.0	0.09580052493438321	0.0	0.0	0.0	0.3666666666666667	0.0	0.04401388243653158	0.061502847485549544	0.09183227551763604	0.2756962532558605	0.0	0.0	0.0	0.0
0.0	0.06386701662292214	0.0	0.0	0.0	0.0	0.0	0.014671294145510525	0.051252372904624616	0.0	0.07613704668403125	1.0	1.0	0.0	0.5
0.0	0.0955497382198953	0.0	0.0	0.0	0.0	0.0	0.04399729012096113	0.08199238504196557	0.030544019933554815	0.0802244039270687	1.0	1.0	0.0	0.5
0.0	0.2536924413553432	0.0	0.0	0.0	0.0	0.19736842105263158	0.1758786561761189	0.14345340232276188	0.1217337333195407	0.23225806451612904	1.0	1.0	0.0	0.5
0.0	0.0319614711033275	0.0	0.0	0.0	0.0	0.0	0.01467313866325575	0.05125475076362548	0.0	0.050490883590462846	1.0	1.0	0.0	0.5
0.0	0.7030988274706867	0.0	0.0	0.23333333333333334	0.18032786885245902	0.0	0.4227572074567263	0.4908613820424032	0.7378611556982344	0.26657638922474247	1.0	1.0	0.0	0.5
0.0	0.2223672758920801	0.0	0.4375	0.0	0.0	0.0	0.16126260447216412	0.12297146491823388	0.24382057391484513	0.7167979285791347	1.0	0.35353535353535354	1.0	1.0
0.0	0.19143356643356646	0.0	0.31818181818181823	0.0	0.0	0.0	0.11735560073155979	0.08199999242599247	0.1529423996672905	0.4698457223001402	1.0	0.35353535353535354	1.0	1.0
0.0	0.12762237762237763	0.0	0.0	0.0	0.0	0.0	0.058677800365779895	0.06149999431949436	0.0611769598669162	0.044880785413744725	1.0	1.0	0.0	0.5
0.0	0.22294938917975568	0.0	0.5384615384615385	0.0	0.0	0.26785714285714285	0.10266034361557598	0.08199238504196557	0.1832641196013289	0.844319775596073	0.14814814814814814	0.0	1.0	0.0
0.0	0.2539130434782609	0.0	0.411764705882353	0.0	0.0	0.0	0.16124235043995208	0.13321290857498735	0.27409937888198754	0.5582047685834501	1.0	0.35353535353535354	1.0	1.0
0.0	0.1273996509598604	0.0	0.5384615384615385	0.0	0.0	0.0	0.08799458024192226	0.08199238504196557	0.15272009966777408	0.820757363253857	1.0	0.35353535353535354	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029331526747307417	0.09224143317221127	0.0	0.11893408134642355	1.0	1.0	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041005703074622875	0.0	0.0785413744740533	1.0	1.0	0.0	0.5
0.0	0.19043478260869567	0.0	0.411764705882353	0.0	0.0	0.0	0.1319255594508699	0.12296576176152678	0.21318840579710144	0.6219194550190342	1.0	0.35353535353535354	1.0	1.0
0.0	0.09580052493438321	0.0	0.7000000000000001	0.0	0.0	0.0	0.0586851765820421	0.061502847485549544	0.09183227551763604	0.6507713884992988	0.14814814814814814	0.0	1.0	0.0
0.0	0.3133047210300429	0.0	0.21875	0.0	0.0	0.0	0.20483164460141748	0.28672064830937705	0.3012800819252432	0.5085844174686851	1.0	0.35353535353535354	1.0	1.0
0.0	0.12728857890148215	0.0	0.25	0.0	0.0	0.0	0.08798352425747172	0.11273430008396511	0.12208735345990247	0.33558587275277313	1.0	0.35353535353535354	1.0	1.0
0.0	0.09447799827437446	0.0	0.0	0.0	0.0	0.1388888888888889	0.19034398244360443	0.23558604286367085	0.09077445232952792	0.08439538996280262	1.0	1.0	0.0	0.5
0.0	0.1273996509598604	0.0	0.2692307692307693	0.0	0.0	0.0	0.11732610698922967	0.10249048130245697	0.12217607973421926	0.31753155680224393	1.0	0.35353535353535354	1.0	1.0
0.0	0.06397896581945663	0.0	0.875	0.0	0.0	0.0	0.029349967289711107	0.041005703074622875	0.06131082629988538	0.8258064516129032	0.14814814814814814	0.0	1.0	0.0
0.0	0.06403508771929825	0.0	1.0	0.0	0.0	0.0	0.02935365818096988	0.03075570428616881	0.061355578727841496	1.0	0.14814814814814814	0.0	1.0	0.0
0.0	0.34822202948829145	0.5789473684210525	0.35000000000000003	0.0	0.0	0.0	0.23444599106598615	0.17417726190870506	0.3342836483834315	0.59533041828232	1.0	0.35353535353535354	1.0	1.0
0.0	0.22275501307759374	0.0	0.5	0.0	0.0	0.0	0.1319752863862076	0.11273430008396511	0.24417470691980495	0.5314293000127502	1.0	0.35353535353535354	1.0	1.0
0.0	0.06375545851528384	0.0	0.5833333333333334	0.0	0.0	0.0	0.08800563900530568	0.09224571212722227	0.06113246753246753	0.47311827956989233	0.14814814814814814	0.0	1.0	0.0
0.0	0.0636998254799302	0.0	0.5384615384615385	0.0	0.0	0.0	0.04399729012096113	0.08199238504196557	0.09163205980066445	0.3865357643758765	1.0	0.35353535353535354	1.0	1.0
0.0	0.03176675369886858	0.0	0.0	0.0	0.0	0.0	0.08796142062118043	0.12297146491823388	0.03047757173935564	0.14845182867623258	1.0	1.0	0.0	0.5
0.0	1.0	0.0	0.09722222222222222	0.0	0.0	0.0	1.0	1.0	1.0	0.15980765377679837	1.0	1.0	0.0	0.5
0.0	0.031794425087108016	0.0	0.0	0.0	0.0	0.0	0.014662078508484453	0.09223287645299308	0.030499688990255028	0.11500701262272085	1.0	1.0	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04402495093456666	0.041005703074622875	0.03065541314994269	0.06171107994389901	1.0	1.0	0.0	0.5
0.0	0.031684027777777776	0.0	0.0	0.0	0.0	0.0	0.04396414299128688	0.15369294629370947	0.0	0.09431977559607292	1.0	1.0	0.0	0.5
0.0	0.03187772925764192	0.0	0.0	0.0	0.0	0.0	0.04400281950265284	0.09224571212722227	0.030566233766233766	0.20383356708742403	1.0	1.0	0.0	0.5
0.0	0.0954664341761116	0.0	0.0	0.0	0.0	0.0	0.08798352425747172	0.10248572734905921	0.09156551509492687	0.13668239194185897	1.0	1.0	0.0	0.5
0.0	0.03193350831146107	0.0	0.0	0.0	0.0	0.0	0.02934258829102105	0.07175332206647446	0.0	0.10739330795431777	1.0	1.0	0.0	0.5
0.0	0.03187772925764192	0.0	0.0	0.0	0.0	0.0	0.04400281950265284	0.08199618855753091	0.0	0.06171107994389901	1.0	1.0	0.0	0.5
0.0	0.03193350831146107	0.0	0.0	0.0	0.0	0.0	0.02934258829102105	0.07175332206647446	0.0	0.10979763574433979	1.0	1.0	0.0	0.5
0.0	0.0636998254799302	0.0	0.0	0.0	0.0	0.0	0.029331526747307417	0.10249048130245697	0.0	0.09873772791023841	1.0	1.0	0.0	0.5
0.0	0.1268462206776716	0.0	0.0	0.0	0.0	0.0	0.08793932808805945	0.15370007391724486	0.06086686665977035	0.15147265077138847	1.0	1.0	0.0	0.5
0.0	0.15897212543554007	0.0	0.0	0.0	0.0	0.0	0.10263454955939116	0.11272907122032487	0.12199875596102011	0.1781206171107994	1.0	1.0	0.0	0.5
0.0	0.0636998254799302	0.0	0.5384615384615385	0.0	0.0	0.0	0.058663053494614835	0.10249048130245697	0.09163205980066445	0.4185133239831696	1.0	0.35353535353535354	1.0	1.0
0.0	0.22217391304347828	0.0	0.411764705882353	0.0	0.0	0.0	0.1905591414290343	0.14346005538844792	0.27409937888198754	0.6002805049088359	1.0	0.35353535353535354	1.0	1.0
0.0	0.15952797202797206	0.0	0.0	0.0	0.0	0.0	0.10268615064011483	0.08199999242599247	0.1835308796007486	0.6150070126227207	1.0	1.0	0.0	0.5
