is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.2303784344219803	0.0	0.0	0.0	0.0	0.6363636363636365	0.4583333333333333	0.03968014180111588	0.019466605943614275	0.1492140921409214	0.4503230748734346	1.0	1.0	1.0	1.0
0.0	0.028872141372141374	0.0	0.0	0.0	0.0	0.0	0.0	0.01766002436097269	0.002433494980836859	0.049839330165195754	0.08812949640287769	1.0	1.0	1.0	1.0
0.0	0.34378545642083547	0.5217391304347826	0.0	0.0	0.0	0.0	0.0	0.07914153971137666	0.041359021894384417	0.2724516419253261	0.4147497791240692	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.3154620547237997	0.5714285714285714	0.5263157894736842	0.0	0.0	0.0	0.0	0.06598765997262238	0.034061549722738456	0.32224923464793803	0.456384892086331	0.09090909090909091	0.0	0.125	0.14285714285714285
0.0	0.3149742268041237	0.0	0.0	0.43478260869565216	0.31818181818181823	0.0	0.0	0.07911973162658432	0.03892535242429904	0.3713746121678133	0.5654976019184654	0.18181818181818182	0.1906779661016949	0.25	0.14285714285714285
0.0	0.25823863636363636	0.0	0.0	0.0	0.0	0.19444444444444445	0.8684210526315789	0.06160547256736005	0.03162914634925526	0.12399225329910372	0.2688474220623501	1.0	1.0	1.0	1.0
0.0	0.05735673722250904	0.0	0.0	0.0	0.0	0.0	0.0	0.06598765997262238	0.026762505836215988	0.12394201332613003	0.16274333474396954	1.0	1.0	1.0	1.0
0.0	0.42906797116374873	0.46153846153846156	0.0	0.0	0.0	0.0	0.0	0.0790761514934934	0.048655053574159376	0.2968594150155008	0.3733104425550468	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.17251552795031055	0.75	0.0	0.0	0.0	0.0	0.0	0.03964726678719615	0.02189865979009627	0.17387106960797583	0.4006919464428458	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.08616856256463287	0.0	0.0	0.0	0.0	0.0	0.0	0.017611280159037904	0.031630368925787716	0.1985485688528285	0.2030875299760192	1.0	1.0	1.0	1.0
0.0	0.05697435897435897	0.0	0.0	0.0	0.0	0.0	0.0	0.03506769333124173	0.024323249238701092	0.049317031662859966	0.08312849720223821	1.0	1.0	1.0	1.0
0.0	0.057624481327800826	0.0	0.0	0.0	0.0	0.0	0.0	0.017640494336796885	0.007299960830663742	0.04975825764764358	0.12563699040767384	1.0	1.0	1.0	1.0
0.0	0.057594608605495076	0.0	0.0	0.0	0.0	0.0	0.0	0.017635618578273723	0.007299786136120857	0.049738030713640476	0.09873767652544631	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004415006090243172	0.002433494980836859	0.0	0.1051783573141487	1.0	1.0	1.0	1.0
0.0	0.20147668393782384	0.0	0.0	0.0	0.0	0.0	0.0	0.017630745514284146	0.02189953318443213	0.14915346065285115	0.5477667865707434	1.0	1.0	1.0	1.0
0.0	0.22990170719089498	0.35294117647058826	0.0	0.0	0.0	0.0	0.0	0.026424213700798314	0.029197790964333573	0.24828643578643578	0.5329736211031175	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.05738636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.013201172693005723	0.012164680029752893	0.07439535197946225	0.11370278776978421	1.0	1.0	1.0	1.0
0.0	0.1720702116675271	0.0	0.0	0.0	0.0	0.0	0.0	0.021995886657540792	0.024329491207375164	0.19830722132180803	0.3215986034701651	1.0	1.0	1.0	1.0
0.0	0.0577743109724389	0.0	0.0	0.0	0.0	0.0	0.0	0.00883245681287297	0.0024335823437872236	0.04985963959069094	0.15177857713828938	1.0	1.0	1.0	1.0
0.0	0.22942694889003615	0.0	0.0	0.0	0.0	0.18421052631578946	0.0	0.035193418652065274	0.038927578980420104	0.22309562398703406	0.3833756524192411	1.0	1.0	1.0	1.0
0.0	0.3988205128205128	0.17647058823529413	0.0	0.10101010101010102	0.0	0.21875	0.0	0.07013538666248346	0.053512615364419244	0.3698777374714497	0.39546362909672267	1.0	1.0	1.0	1.0
0.0	0.28457991803278687	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.06571580748715429	0.07296948720174044	0.29566384749630825	0.22537282673860912	1.0	1.0	1.0	1.0
0.0	0.08546153846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.03068423166483652	0.034053037947273816	0.09863406332571993	0.08312849720223821	1.0	1.0	1.0	1.0
0.0	0.05765438505448884	0.0	0.0	0.0	0.0	0.0	0.0	0.01764537279208914	0.007300135531477523	0.049778501039689	0.13099520383693047	1.0	1.0	1.0	1.0
0.0	0.05774428274428275	0.0	0.0	0.0	0.0	0.0	0.0	0.01324501827072952	0.004867077326192228	0.049839330165195754	0.18019334532374104	1.0	1.0	1.0	1.0
0.0	0.3149742268041237	0.25	0.0	0.0	0.15909090909090912	0.15909090909090912	0.0	0.048350947105134864	0.04379111973420174	0.3218579972121049	0.42842476019184655	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.057594608605495076	0.0	0.0	0.0	0.0	0.0	0.0	0.013226713933705293	0.00973315009761954	0.049738030713640476	0.1260158539834799	1.0	1.0	1.0	1.0
0.0	0.11483204134366924	0.0	0.0	0.18518518518518517	0.0	0.2058823529411765	0.0	0.03521284106853992	0.024330451768746108	0.14885104082184375	0.21542765787370105	1.0	1.0	1.0	1.0
0.0	0.057475426797723744	0.0	0.0	0.0	0.0	0.0	0.0	0.026424213700798314	0.012165465985914175	0.049657287157287164	0.11330935251798566	1.0	1.0	1.0	1.0
0.0	0.05774428274428275	0.0	0.0	0.0	0.0	0.0	0.0	0.01324501827072952	0.004867077326192228	0.049839330165195754	0.16996402877697842	1.0	1.0	1.0	1.0
0.0	0.05774428274428275	0.0	0.0	0.0	0.0	0.0	0.0	0.01324501827072952	0.004867077326192228	0.049839330165195754	0.2040617505995204	1.0	1.0	1.0	1.0
0.0	0.3148119526017517	0.48000000000000004	0.0	0.0	0.0	0.15217391304347827	0.0	0.06591494629772142	0.043790290292438874	0.29697950377562027	0.4349520383693045	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.2577061855670103	0.25	0.0	0.2898550724637681	0.0	0.15909090909090912	0.0	0.03955986581329216	0.03649246876934769	0.24758307477854222	0.3984187649880097	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.25863942058975686	0.7058823529411765	0.0	0.4166666666666667	0.0	0.0	0.0	0.044040356167997195	0.021898223116439547	0.22345779220779222	0.6315947242206235	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.28589809572825525	0.3333333333333333	0.0	0.25641025641025644	0.0	0.0	0.0	0.04831100964882556	0.038923126107884724	0.22255456750202102	0.437408768637264	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.4000514403292181	0.32142857142857145	0.0	0.0	0.2692307692307693	0.0	0.0	0.06146981504450321	0.04865322023580386	0.3707744107744108	0.46775079936051145	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.17251552795031055	0.0	0.0	0.0	0.5	0.0	0.0	0.03964726678719615	0.024331892740093283	0.19870979383768667	0.3302233213429257	0.0	0.1059322033898305	0.0	0.0
0.0	0.25783909231562663	0.391304347826087	0.0	0.0	0.3333333333333333	0.0	0.0	0.043967522061875916	0.03892609458303673	0.29721997300944675	0.5238624889562036	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.25890730191610567	0.0	0.0	0.0	0.0	0.0	0.0	0.03965821907083902	0.024332373098356924	0.2484881306977164	0.26171789840854587	1.0	1.0	1.0	1.0
0.0	0.22907216494845362	0.25	0.0	0.0	0.31818181818181823	0.0	0.0	0.03955986581329216	0.03649246876934769	0.22282476730068798	0.35954736211031185	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.23025906735751295	0.0	0.0	0.0	0.0	0.0	0.0	0.039669177407139336	0.02189953318443213	0.2237301909792767	0.3622751798561151	1.0	1.0	1.0	1.0
0.0	0.20023171987641605	0.23076923076923078	0.0	0.0	0.2916666666666667	0.0	0.0	0.043931195274163	0.04378946088044192	0.27212113043087566	0.23195988663614558	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.20105997931747674	0.0	0.0	0.0	0.0	0.0	0.0	0.03522256031807581	0.031630368925787716	0.22336713995943205	0.36480815347721823	1.0	1.0	1.0	1.0
0.0	0.34272493573264784	0.41379310344827586	0.0	0.0	0.25925925925925924	0.0	0.0	0.07023188554341699	0.0462196382194991	0.32120804164422906	0.3560011990407674	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.2016856846473029	0.0	0.0	0.0	0.0	0.0	0.0	0.026460741505195326	0.017033591371201362	0.09951651529528716	0.3046500299760192	1.0	1.0	1.0	1.0
0.0	0.2303784344219803	0.6923076923076924	0.9090909090909091	0.0	0.0	0.0	0.0	0.035271237156547446	0.019466605943614275	0.1989521228545619	0.3912203570476951	0.09090909090909091	0.0	0.125	0.14285714285714285
0.0	0.4860267627380339	0.3333333333333333	0.39999999999999997	0.0	0.0	0.0	0.0	0.07027055948920082	0.04622138419337154	0.39565256444803737	0.4326647377749973	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.14383738995339201	0.0	0.0	0.0	0.0	0.0	0.0	0.02643881271389268	0.024332373098356924	0.14909287841862987	0.2927158273381295	1.0	1.0	1.0	1.0
0.0	0.2867836861125452	0.0	0.5263157894736842	0.0	0.0	0.0	0.0	0.05718930530960606	0.03649456435157928	0.2726724293174861	0.22612498236704756	1.0	1.0	1.0	1.0
0.0	0.05771428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.008827568900967671	0.007300484951919112	0.074728555917481	0.14268585131894485	1.0	1.0	1.0	1.0
0.0	0.17224806201550386	0.0	0.0	0.0	0.2058823529411765	0.0	0.0	0.048417656469242384	0.034062859579153386	0.22327656123276562	0.3127198241406874	1.0	1.0	1.0	1.0
0.0	0.14398652151373767	0.0	0.0	0.0	0.0	0.0	0.0	0.030862332511979017	0.01703324198211559	0.1243450767841012	0.16087130295763388	1.0	1.0	1.0	1.0
0.0	0.08603510583376354	0.0	0.0	0.0	0.0	0.0	0.0	0.030794241320557112	0.03649456435157928	0.12394201332613003	0.14027895330794185	1.0	1.0	1.0	1.0
0.0	0.3157881136950904	0.47368421052631576	0.588235294117647	0.0	0.0	0.0	0.0	0.05281926160280988	0.03162975762655156	0.2977020816436875	0.5554956035171862	0.09090909090909091	0.0	0.125	0.14285714285714285
0.0	0.08652647975077882	0.6000000000000001	0.0	0.0	0.0	0.0	0.0	0.017650253946388472	0.012167300212780736	0.09959752181974404	0.31317446043165464	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.5991525423728814	0.3870967741935484	0.3448275862068965	0.33333333333333337	0.2413793103448276	0.0	0.0	0.10090280283089037	0.060813360995170894	0.5431441126356381	0.6619815258903987	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.11524896265560165	0.0	0.0	0.0	0.0	0.0	0.0	0.030870865089394548	0.017033591371201362	0.17415390176675252	0.41546762589928055	1.0	1.0	1.0	1.0
0.0	0.37090395480225985	0.3870967741935484	0.3448275862068965	0.0	0.0	0.0	0.0	0.0789674109111316	0.05108304857901016	0.39501390009864584	0.351818545163869	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.42951030927835054	0.375	0.45454545454545453	0.43478260869565216	0.31818181818181823	0.0	0.0	0.07032865033474163	0.04379111973420174	0.44564953460137596	0.703252398081535	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.22990170719089498	0.0	0.0	0.0	0.0	0.4666666666666667	0.0	0.035232284934397756	0.02676460168170223	0.17380050505050507	0.24130695443645092	1.0	1.0	1.0	1.0
0.0	0.4567317574511819	0.30000000000000004	0.0	0.3448275862068966	0.25	0.25	0.0	0.07898913509570138	0.051084008778495026	0.4692683802090343	0.5487110311750599	0.18181818181818182	0.1906779661016949	0.25	0.14285714285714285
0.0	0.17251552795031055	0.0	0.0	0.0	0.0	0.0	0.0	0.03524201492195213	0.026765125690090298	0.19870979383768667	0.6518784972022382	1.0	1.0	1.0	1.0
0.0	0.37224226804123706	0.375	0.0	0.0	0.0	0.0	0.0	0.061537569042898914	0.04379111973420174	0.34661630468995913	0.477525479616307	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.3157881136950904	0.47368421052631576	0.0	0.0	0.0	0.0	0.0	0.048417656469242384	0.034062859579153386	0.2728935748400469	0.5855015987210233	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.05771428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.008827568900967671	0.004866946286470864	0.04981903727832067	0.13450239808153477	1.0	1.0	1.0	1.0
0.0	0.3131983598154792	0.08571428571428572	0.0	0.0	0.0	0.0	0.0	0.06573386128041998	0.06324122581547882	0.3204315516160802	0.18448305871431891	1.0	1.0	1.0	1.0
0.0	0.11489141675284385	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.02641692023855686	0.02919722330895475	0.14891142663962137	0.2644634292565947	1.0	1.0	1.0	1.0
0.0	0.1150699119627136	0.0	0.0	0.0	0.0	0.0	0.0	0.030845281499541462	0.024332373098356924	0.1242440653488582	0.4253869631567473	1.0	1.0	1.0	1.0
0.0	0.02878238341968912	0.0	0.0	0.0	0.0	0.0	0.0	0.017630745514284146	0.01946621289500153	0.024858910108808526	0.0690347721822542	1.0	1.0	1.0	1.0
0.0	0.3143261316872428	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.06146981504450321	0.04865322023580386	0.42021099887766555	0.23190822342126308	1.0	1.0	1.0	1.0
0.0	0.25823863636363636	0.6000000000000001	0.0	0.0	0.0	0.0	0.0	0.03960351807901717	0.03406220463919306	0.2231860559383867	0.38989433453237404	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.5426478149100257	0.41379310344827586	0.37037037037037035	0.0	0.0	0.0	0.0	0.07901087123634411	0.05351763440890505	0.5435828397056185	0.43292565947242206	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.028857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.004413784450483836	0.009734023617367358	0.04981903727832067	0.3281774580335732	1.0	1.0	1.0	1.0
0.0	0.05768431983385254	0.0	0.0	0.0	0.0	0.0	0.0	0.013237690459791354	0.012167300212780736	0.12449690227468005	0.12904676258992806	1.0	1.0	1.0	1.0
0.0	0.1720702116675271	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.039592595983573425	0.038927578980420104	0.14873041599135606	0.3464698829171956	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.08621314019658562	0.0	0.0	0.0	0.0	0.0	0.0	0.035232284934397756	0.029197790964333573	0.14897186147186148	0.4794664268585132	1.0	1.0	1.0	1.0
0.0	0.0287674779906784	0.0	0.0	0.0	0.0	0.0	0.0	0.008812937571297561	0.024332373098356924	0.07454643920931493	0.2629578155657292	1.0	1.0	1.0	1.0
0.0	0.02878238341968912	0.0	0.0	0.0	0.0	0.0	0.0	0.008815372757142073	0.01946621289500153	0.0994356404352341	0.3390887290167866	1.0	1.0	1.0	1.0
0.0	0.2004381443298969	0.125	0.0	0.0	0.0	0.0	0.0	0.035164325167370815	0.046224003389153084	0.2723413822563964	0.4188773980815348	1.0	1.0	1.0	1.0
0.0	0.1433918430562726	0.0	0.0	0.0	0.0	0.0	0.0	0.017596709326032637	0.038927578980420104	0.14873041599135606	0.3416560868951897	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008817809289136861	0.014599878020616906	0.0	0.0517585931254996	1.0	1.0	1.0	1.0
0.0	0.05768431983385254	0.0	0.0	0.0	0.0	0.0	0.0	0.013237690459791354	0.012167300212780736	0.12449690227468005	0.5495853317346123	1.0	1.0	1.0	1.0
0.0	0.1959929435483871	0.08823529411764706	0.0	0.0	0.0	0.0	0.0	0.08251481706423171	0.15071708266183595	0.21892644135188868	0.33746908723021574	1.0	1.0	1.0	1.0
0.0	0.08634715025906735	0.0	0.0	0.0	0.0	0.0	0.0	0.03085380464999726	0.02189953318443213	0.12429455054404263	0.592775779376499	1.0	1.0	1.0	1.0
0.0	0.1436142709410548	0.0	0.0	0.0	0.0	0.0	0.0	0.03522256031807581	0.02919722330895475	0.17372999774622494	0.457359112709832	1.0	1.0	1.0	1.0
0.0	0.02884215991692627	0.0	0.0	0.0	0.0	0.0	0.0	0.008825126973194236	0.012167300212780736	0.07469814136480804	0.3631844524380496	1.0	1.0	1.0	1.0
0.0	0.16590343454454953	0.0	0.0	0.0	0.0	0.0	0.0	0.10783813550600718	0.20896546769630878	0.26494313210848647	0.2507258238353139	1.0	1.0	1.0	1.0
0.0	0.1441359626362221	0.0	0.0	0.0	0.0	0.0	0.0	0.022056715990111424	0.009733586841815372	0.12444625259922251	0.3277877697841727	1.0	1.0	1.0	1.0
0.0	0.08630243397203521	0.0	0.0	0.0	0.0	0.0	0.0	0.022032343928243898	0.021899096479426852	0.19879050455817313	0.503501744059298	1.0	1.0	1.0	1.0
0.0	0.14354005167958656	0.0	0.0	0.0	0.0	0.0	0.0	0.03521284106853992	0.034062859579153386	0.2977020816436875	0.38091526778577145	1.0	1.0	1.0	1.0
0.0	0.1436142709410548	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.044028200397594766	0.031630368925787716	0.22336713995943205	0.29466426858513184	1.0	1.0	1.0	1.0
0.0	0.08639191290824261	0.0	0.0	0.0	0.0	0.0	0.0	0.013226713933705293	0.014599878020616906	0.0746070460704607	0.0957067679189981	1.0	1.0	1.0	1.0
0.0	0.11465428276573786	0.0	0.0	0.0	0.0	0.0	0.0	0.04397964434532281	0.04135980773772076	0.22300526528959094	0.38515853983479886	1.0	1.0	1.0	1.0
0.0	0.0575349559813568	0.0	0.0	0.0	0.0	0.0	0.0	0.02643881271389268	0.024332373098356924	0.07454643920931493	0.5072214955308479	1.0	1.0	1.0	1.0
0.0	0.057624481327800826	0.0	0.0	0.0	0.0	0.0	0.0	0.013230370752597663	0.014600183736066958	0.12439564411910894	0.34897706834532377	1.0	1.0	1.0	1.0
0.0	0.14406120331950206	0.0	0.0	0.0	0.0	0.0	0.0	0.026460741505195326	0.017033591371201362	0.17415390176675252	0.5501536270983213	1.0	1.0	1.0	1.0
0.0	0.14406120331950206	0.0	0.0	0.0	0.0	0.0	0.0	0.017640494336796885	0.014600183736066958	0.14927477294293073	0.40864808153477217	1.0	1.0	1.0	1.0
0.0	0.11512953367875647	0.0	0.0	0.0	0.0	0.0	0.0	0.03085380464999726	0.02189953318443213	0.0994356404352341	0.3445443645083933	1.0	1.0	1.0	1.0
0.0	0.17260486794407043	0.0	0.0	0.0	0.0	0.0	0.0	0.02643881271389268	0.021899096479426852	0.14909287841862987	0.2579981469369958	1.0	1.0	1.0	1.0
0.0	0.17251552795031055	0.0	0.0	0.0	0.0	0.0	0.0	0.03524201492195213	0.026765125690090298	0.14903234537826499	0.5882294164668265	1.0	1.0	1.0	1.0
0.0	0.11518921721099015	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.035271237156547446	0.01703324198211559	0.09947606142728095	0.7231048494537703	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.1720702116675271	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.035193418652065274	0.038927578980420104	0.14873041599135606	0.4226883199322895	1.0	1.0	1.0	1.0
0.0	0.14383738995339201	0.0	0.0	0.0	0.0	0.0	0.0	0.030845281499541462	0.024332373098356924	0.1242440653488582	0.47870340091563107	1.0	1.0	1.0	1.0
0.0	0.14391191709844559	0.0	0.0	0.0	0.0	0.0	0.0	0.03085380464999726	0.02189953318443213	0.14915346065285115	0.5000299760191848	1.0	1.0	1.0	1.0
0.0	0.20147668393782384	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.039669177407139336	0.02189953318443213	0.14915346065285115	0.4141037170263789	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.05768431983385254	0.0	0.0	0.0	0.0	0.0	0.0	0.013237690459791354	0.012167300212780736	0.07469814136480804	0.6268735011990408	1.0	1.0	1.0	1.0
0.0	0.11459515214027849	0.0	0.0	0.0	0.0	0.0	0.0	0.021983761030937958	0.0437919492057321	0.14860998650472337	0.13981446421809918	1.0	1.0	1.0	1.0
0.0	0.17242628039317123	0.0	0.0	0.0	0.0	0.0	0.0	0.022020178083998598	0.02676460168170223	0.14897186147186148	0.40497601918465226	1.0	1.0	1.0	1.0
0.0	0.05774428274428275	0.0	0.0	0.0	0.0	0.0	0.0	0.008830012180486345	0.007300659671547596	0.07475899524779363	0.6950689448441247	1.0	1.0	1.0	1.0
0.0	0.42951030927835054	0.5	0.45454545454545453	0.0	0.0	0.0	0.0	0.07032865033474163	0.046224003389153084	0.39613291964566755	0.5136690647482013	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.08648157758173326	0.0	0.0	0.0	0.0	0.0	0.0	0.00882268639604457	0.014600489462491071	0.049778501039689	0.11345923261390883	1.0	1.0	1.0	1.0
0.0	0.17278382581648521	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.026453427867410586	0.019466605943614275	0.17408310749774167	0.4973021582733812	0.6363636363636364	0.11864406779661017	0.25	0.42857142857142855
0.0	0.057594608605495076	0.0	0.0	0.0	0.0	0.0	0.0	0.013226713933705293	0.01703324198211559	0.1243450767841012	0.3487876365574206	1.0	1.0	1.0	1.0
0.0	0.2001286670097787	0.0	0.0	0.0	0.0	0.0	0.0	0.07027055948920082	0.05351964227885835	0.17309799694601635	0.28975080804921277	1.0	1.0	1.0	1.0
0.0	0.11524896265560165	0.0	0.0	0.0	0.0	0.0	0.0	0.026460741505195326	0.017033591371201362	0.09951651529528716	0.46661420863309355	1.0	1.0	1.0	1.0
