is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.03443906933886201	0.0	0.0	0.41666666666666663	0.0	0.0	0.0	0.0	0.20199418363107602	0.07954526427505346	0.07405582922824303	0.08865333654541074	1.0	1.0	0.0	0.6666666666666666
0.0	0.4073569482288828	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.7182744866302261	0.30202620834805577	0.40085649644473176	0.20645627559624186	1.0	1.0	0.0	0.6666666666666666
0.0	0.47818140278729726	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.5909090909090908	0.4893375170208987	0.22262242099710688	0.40359583468922877	0.31490192597852124	1.0	0.0	1.0	0.3333333333333333
0.0	0.3734105358764759	0.0	0.0	0.15151515151515152	0.0	0.0	0.0	0.27956989247311825	0.7757364455606441	0.2543332230714733	0.32797349709114415	0.3235364972295832	1.0	1.0	0.0	0.6666666666666666
0.0	0.06892577224527432	0.0	0.0	0.0	0.0	0.0	0.0	0.48148148148148145	0.14431153720578196	0.03181763524391939	0.03705631025416302	0.23946037099494097	1.0	0.0	1.0	0.3333333333333333
0.0	0.10296143250688705	0.0	0.0	0.2941176470588235	0.0	0.0	0.0	0.28888888888888886	0.34591646162511486	0.11133881053492622	0.147546346782988	0.2074198988195615	1.0	1.0	0.0	0.6666666666666666
0.0	0.10324585635359115	0.0	0.0	0.0	0.0	0.0	0.0	0.3939393939393939	0.23080255155021512	0.07954115073612819	0.036999562458980534	0.3549747048903879	1.0	0.0	1.0	0.3333333333333333
0.0	0.13681079844429192	0.0	0.0	0.0	0.0	0.0	0.0	0.43333333333333335	0.4607438995498697	0.09540826129037468	0.14698533405757738	0.15990477135204842	1.0	0.0	1.0	0.3333333333333333
0.0	0.03451061865189289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1154972236244321	0.031822337299614395	0.037113232389730084	0.04384485666104553	1.0	1.0	0.0	0.6666666666666666
0.0	0.10331720801658605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17313787168377945	0.06363527100889992	0.03702791461412151	0.10021681522524693	1.0	1.0	0.0	0.6666666666666666
0.0	0.17183908045977012	0.0	0.375	0.3333333333333333	0.0	0.0	0.5	0.0	0.25954506361398616	0.11134938547207518	0.22165792922673658	0.48296795952782473	0.0	0.0	0.0	0.0
0.0	0.10338865836791147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14431153720578196	0.03181763524391939	0.07411262050832604	0.2731871838111299	1.0	1.0	0.0	0.6666666666666666
0.0	0.06873563218390803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23070672321243219	0.047716463667587854	0.07388597640891219	0.053962900505902196	1.0	1.0	0.0	0.6666666666666666
0.0	0.5085034013605442	0.5151515151515151	0.0	0.0	0.0	0.0	0.0	0.3939393939393939	0.6605392953129153	0.44506996120668074	0.5457992685025818	0.348735244519393	1.0	0.0	1.0	0.3333333333333333
0.0	1.0	0.0	0.15789473684210525	0.0	0.07894736842105263	0.0	0.05263157894736842	0.22413793103448273	1.0	0.6828578875063657	1.0	0.3655986509274873	1.0	1.0	0.0	0.6666666666666666
0.0	0.239912883998166	0.0	0.5625	0.0	0.0	0.0	0.1875	0.2549019607843137	0.28814413133019234	0.19085764035304398	0.2578125	0.4211033485907011	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.17183908045977012	0.0	0.0	0.0	0.0	0.5454545454545455	0.25	0.0	0.17303004240932413	0.09544115502095336	0.2586009174311926	0.357504215851602	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.06887813867772402	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.08656893584188972	0.06363527100889992	0.11108374384236452	0.33726812816188867	0.0	0.0	0.0	0.0
0.0	0.13756613756613756	0.0	0.0	0.0	0.0	0.0	0.0	0.7222222222222221	0.20191029900332227	0.11135467352651879	0.11091376106678326	0.357504215851602	1.0	0.0	1.0	0.3333333333333333
0.0	0.10303239145416952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14416177429876062	0.14315938367405803	0.0	0.19745515866932398	1.0	1.0	0.0	0.6666666666666666
0.0	0.13747126436781607	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1441917020077701	0.12725761592319704	0.11082896461336829	0.3251264755480607	1.0	0.0	1.0	0.3333333333333333
0.0	0.10310344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17303004240932413	0.11134938547207518	0.036942988204456094	0.21180438448566616	1.0	1.0	0.0	0.6666666666666666
0.0	0.06868826096944636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11532941943900848	0.14315938367405803	0.07382953181272509	0.2176912463590373	1.0	1.0	0.0	0.6666666666666666
0.0	0.1367169638774577	0.0	0.0	0.0	0.0	0.0	0.0	0.20634920634920634	0.23032420429311623	0.254438878776561	0.11015523230568823	0.12816188870151773	1.0	1.0	0.0	0.6666666666666666
0.0	0.06887813867772402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11542524778918631	0.07954526427505346	0.03702791461412151	0.30546856179233917	1.0	1.0	0.0	0.6666666666666666
0.0	0.23958333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.45614035087719296	0.20161725067385444	0.22265060729534022	0.07354859752120026	0.3056492411467116	1.0	0.0	1.0	0.3333333333333333
0.0	0.06831162896961389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20149191877331124	0.25442830969524793	0.11007159127888057	0.0795242744297506	1.0	1.0	0.0	0.6666666666666666
0.0	0.0688305709023941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11540127577510756	0.09545055635386382	0.07399912491796107	0.25632377740303547	1.0	1.0	0.0	0.6666666666666666
0.0	0.37315634218289084	0.0	0.2903225806451613	0.14705882352941174	0.0	0.0	0.0967741935483871	0.13541666666666666	0.4883256528417819	0.41329341200057795	0.3277263429863279	0.35820201197883356	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.0688305709023941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05770063788755378	0.09545055635386382	0.036999562458980534	0.18802698145025296	1.0	1.0	0.0	0.6666666666666666
0.0	0.170662100456621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2302287726774986	0.28622245583682904	0.10998807717320616	0.22799325463743672	1.0	1.0	0.0	0.6666666666666666
0.0	0.10289057123193393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11528156490812093	0.1749593957588701	0.07371690094802223	0.18783240368400575	1.0	1.0	0.0	0.6666666666666666
0.0	0.2052161976664379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23037194977493486	0.2385453299035702	0.036746333514394346	0.17418906854478722	1.0	1.0	0.0	0.6666666666666666
0.0	0.06902123730378577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05774861181221605	0.015910580827705464	0.07422646477946017	0.13490725126475553	1.0	1.0	0.0	0.6666666666666666
0.0	0.30803571428571425	0.0	0.0	0.47619047619047616	0.0	0.35294117647058826	0.0	0.6842105263157894	0.4032345013477089	0.20674590130263015	0.4045172863666014	0.3790050590219225	1.0	0.0	1.0	0.3333333333333333
0.0	0.06897347174163783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08660491628072675	0.03181998618492017	0.07416949895844754	0.1470489038785835	1.0	1.0	0.0	0.6666666666666666
0.0	0.2056396148555708	0.0	0.0	0.5263157894736842	0.0	0.0	0.0	0.5098039215686274	0.28814413133019234	0.17495175971439644	0.1841517857142857	0.21874247169356784	1.0	0.0	1.0	0.3333333333333333
0.0	0.17148428538655655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14410195613515117	0.1749593957588701	0.07371690094802223	0.2174082241535867	1.0	1.0	0.0	0.6666666666666666
0.0	0.2056396148555708	0.0	0.0	0.2631578947368421	0.0	0.0	0.1875	0.0	0.20170089193113463	0.12723411779845387	0.11049107142857142	0.5165020476993496	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.10338865836791147	0.0	0.0	0.0	0.5625	0.0	0.0	0.0	0.08658692232346918	0.04772821620190457	0.07411262050832604	0.13827993254637438	1.0	1.0	0.0	0.6666666666666666
0.0	0.06902123730378577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05774861181221605	0.015910580827705464	0.07422646477946017	0.12478920741989884	1.0	1.0	0.0	0.6666666666666666
0.0	0.10274914089347079	0.0	0.5294117647058824	1.0	0.0	0.0	0.17647058823529413	0.0	0.2592759376666469	0.17494412423386388	0.22081383962572082	0.25227655986509273	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.24040891339306225	0.0	0.3461538461538462	0.0	0.0	0.0	0.23076923076923078	0.0	0.23065883887801697	0.09543645487530912	0.14765906362545017	0.39613674689560024	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.13709307657038056	0.0	0.0	0.0	0.0	0.0	0.0	0.7647058823529412	0.23051530506415385	0.11132823715980635	0.14732142857142858	0.25921464707299446	1.0	0.0	1.0	0.3333333333333333
0.0	0.20620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.20186838281087816	0.12725761592319704	0.14777195281782438	0.3595278246205734	1.0	0.0	1.0	0.3333333333333333
0.0	0.13794694348327566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08660491628072675	0.04773115487815554	0.1483389979168951	0.18752107925801012	1.0	1.0	0.0	0.6666666666666666
0.0	0.1376611418047882	0.0	0.0	0.0	0.0	0.0	0.0	0.3939393939393939	0.14425159471888443	0.07954115073612819	0.07399912491796107	0.4738617200674537	1.0	0.0	1.0	0.3333333333333333
0.0	0.20578114246386786	0.0	0.0	0.0	0.0	0.0	0.0	0.5416666666666666	0.23056312981624186	0.14314645970550222	0.18429225237005556	0.3684005707614477	1.0	0.0	1.0	0.3333333333333333
0.0	0.03446288612263716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057724614882312786	0.03181763524391939	0.0	0.06408094435075885	1.0	1.0	0.0	0.6666666666666666
0.0	0.13681079844429192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17277896233120113	0.12721649875997368	0.14698533405757738	0.2432298383096915	1.0	1.0	0.0	0.6666666666666666
0.0	0.06902123730378577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08662291771832409	0.015910580827705464	0.11133969716919026	0.2360876897133221	1.0	1.0	0.0	0.6666666666666666
0.0	0.10346020761245675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08660491628072675	0.04773115487815554	0.03708474947922377	0.10252951096121417	1.0	1.0	0.0	0.6666666666666666
0.0	0.27399770904925547	0.0	0.0	0.0	0.0	0.0	0.0	0.7222222222222221	0.34570125022219594	0.20675471082184624	0.1472092264171472	0.42630691399662735	1.0	0.0	1.0	0.3333333333333333
0.0	0.30888429752066116	0.0	0.32142857142857145	0.2941176470588235	0.0	0.0	0.42857142857142855	0.8666666666666667	0.28826371802092904	0.1272458659930315	0.295092693565976	0.6256323777403034	1.0	0.0	1.0	0.3333333333333333
0.0	0.13775627735544804	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.14428155973648288	0.07954526427505346	0.14811165845648605	0.22741508070344496	1.0	1.0	0.0	0.6666666666666666
0.0	0.3432047750229568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28826371802092904	0.15905997690924206	0.442639040348964	0.19561551433389543	1.0	1.0	0.0	0.6666666666666666
0.0	0.13709307657038056	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.23051530506415385	0.19085764035304398	0.22098214285714285	0.2823416044326668	1.0	1.0	0.0	0.6666666666666666
0.0	0.1376611418047882	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.17310191366266134	0.09545055635386382	0.14799824983592214	0.5623946037099494	1.0	1.0	0.0	0.6666666666666666
0.0	0.1710134980553649	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.23037194977493486	0.2385453299035702	0.07349266702878869	0.1587144132526535	1.0	1.0	0.0	0.6666666666666666
0.0	0.1710134980553649	0.0	0.0	0.0	0.23684210526315788	0.3333333333333333	0.0	0.0	0.20157545605306798	0.20673709243397115	0.22047800108636612	0.23013589921634758	1.0	1.0	0.0	0.6666666666666666
0.0	0.06878306878306878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08653298528713811	0.09544585551379212	0.18485626844463876	0.20011242270938734	1.0	1.0	0.0	0.6666666666666666
0.0	0.13709307657038056	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.1728864787981154	0.17495175971439644	0.14732142857142858	0.0915442062153698	1.0	1.0	0.0	0.6666666666666666
0.0	0.034320477502295686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11530548720837164	0.14315292145113678	0.073773173391494	0.09780775716694774	1.0	1.0	0.0	0.6666666666666666
0.0	0.2715712988192552	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.37350273304771753	0.38151451714235984	0.2550904977375566	0.28812334377258486	1.0	1.0	0.0	0.6666666666666666
0.0	0.3429685707731131	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.8125	0.31702430349733257	0.1749593957588701	0.25800915331807783	0.4384485666104553	1.0	0.0	1.0	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02883235485975212	0.12725174074114173	0.03691476590636254	0.053962900505902175	1.0	1.0	0.0	0.6666666666666666
0.0	0.06821811544604152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17263581488933602	0.30211248428406023	0.14653958626665223	0.09828956877860758	1.0	1.0	0.0	0.6666666666666666
0.0	0.06854653828519028	0.0	0.0	0.0	0.28125	0.0	0.1875	0.0	0.11525765253207693	0.17495175971439644	0.11049107142857142	0.23464225487834256	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.034367816091954016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028838340401554023	0.12725761592319704	0.07388597640891219	0.0418212478920742	1.0	1.0	0.0	0.6666666666666666
0.0	0.23794906775807184	0.0	0.32142857142857145	0.16129032258064516	0.0	0.0	0.10714285714285714	0.0	0.40240016552865715	0.2702531833371567	0.4379585671126457	0.3473861720067453	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08655095683133067	0.09545055635386382	0.07399912491796107	0.08937605396290052	1.0	1.0	0.0	0.6666666666666666
0.0	0.03441528545119705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05770063788755378	0.09545055635386382	0.07399912491796107	0.07925801011804386	1.0	1.0	0.0	0.6666666666666666
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08647911540627871	0.14315292145113678	0.184432933478735	0.1905564924114671	1.0	1.0	0.0	0.6666666666666666
0.0	0.03443906933886201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028856311947296577	0.07954526427505346	0.07405582922824303	0.293905083112503	1.0	1.0	0.0	0.6666666666666666
0.0	0.06873563218390803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08651502120466206	0.12725761592319704	0.11082896461336829	0.20573355817875214	1.0	1.0	0.0	0.6666666666666666
0.0	0.03446288612263716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028862307441156393	0.06363879715988975	0.03705631025416302	0.19224283305227657	1.0	1.0	0.0	0.6666666666666666
0.0	0.06873563218390803	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.08651502120466206	0.12725761592319704	0.14777195281782438	0.32715008431703196	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.20493488690884165	0.0	0.42857142857142855	0.0	0.0	0.0	0.14285714285714285	0.0	0.25906103842282874	0.25442830969524793	0.07338106085258705	0.3127718114848675	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.2034013605442177	0.0	0.0	0.2857142857142857	0.140625	0.0	0.0	0.0	0.34462919755456456	0.41327698455370054	0.29109294320137696	0.07352445193929175	1.0	1.0	0.0	0.6666666666666666
0.0	0.06803185437997725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2874881740775781	0.36566086721886554	0.21914480077745385	0.10010118043844865	1.0	1.0	0.0	0.6666666666666666
0.0	0.17148428538655655	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.17292234736218137	0.1749593957588701	0.22115070284406668	0.33415488390193293	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.03429685707731131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11528156490812093	0.1749593957588701	0.11057535142203334	0.13335062913477752	1.0	1.0	0.0	0.6666666666666666
0.0	0.03443906933886201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057712623894593154	0.07954526427505346	0.07405582922824303	0.10021681522524693	1.0	1.0	0.0	0.6666666666666666
0.0	0.06878306878306878	0.0	0.0	0.0	0.0	0.0	0.27272727272727276	0.0	0.08653298528713811	0.09544585551379212	0.03697125368892775	0.4159640247329961	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.034486735870818915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05773661085381784	0.04773115487815554	0.03708474947922377	0.27251264755480603	1.0	1.0	0.0	0.6666666666666666
0.0	0.06854653828519028	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20170089193113463	0.19085764035304398	0.1841517857142857	0.05251746567092264	1.0	1.0	0.0	0.6666666666666666
0.0	0.03434413048472318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08649706457925636	0.14315938367405803	0.03691476590636254	0.06684041085390159	1.0	1.0	0.0	0.6666666666666666
0.0	0.03439153439153439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057688656858092074	0.09544585551379212	0.0	0.17762788083192801	1.0	1.0	0.0	0.6666666666666666
0.0	0.03429685707731131	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.11528156490812093	0.1749593957588701	0.036858450474011116	0.17537942664418213	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.10204778156996587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17249290444654683	0.3338620227543146	0.036524133462908975	0.08310286677908939	1.0	1.0	0.0	0.6666666666666666
0.0	0.27268581851345186	0.0	0.375	0.0	0.0	0.0	0.25	0.0	0.5178001952489424	0.25439660713341794	0.3294642857142857	0.5663038479227351	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.10331720801658605	0.0	0.0	0.41666666666666663	0.0	0.0	0.3333333333333333	0.0	0.11542524778918631	0.07954526427505346	0.07405582922824303	0.5107203083594315	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.13747126436781607	0.0	0.375	0.0	0.375	0.0	0.5	0.0	0.11535336160621609	0.12725761592319704	0.14777195281782438	0.6833052276559863	0.0	0.0	0.0	0.0
0.0	0.13737652193889272	0.0	0.3461538461538462	0.0	0.0	0.0	0.46153846153846156	0.0	0.11532941943900848	0.14315938367405803	0.11074429771908764	0.4421278552813124	0.0	0.0	0.0	0.0
0.0	0.13718742830924524	0.0	0.3	0.0	0.3	0.0	0.4	0.0	0.14410195613515117	0.1749593957588701	0.14743380189604446	0.44156181087041124	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.13728191000918274	0.0	0.32142857142857145	0.0	0.0	0.0	0.42857142857142855	0.0	0.11530548720837164	0.15905997690924206	0.184432933478735	0.6762225969645869	0.0	0.0	0.0	0.0
0.0	0.0688305709023941	0.0	0.45000000000000007	0.0	0.0	0.0	0.6000000000000001	0.0	0.05770063788755378	0.09545055635386382	0.07399912491796107	0.5193929173693087	0.0	0.0	0.0	0.0
0.0	0.13737652193889272	0.0	0.0	0.3125	0.0	0.0	0.23076923076923078	0.0	0.11532941943900848	0.14315938367405803	0.14765906362545017	0.6224130001533037	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.2695514987604237	0.0	0.10975609756097562	0.11363636363636363	0.0	0.0	0.14634146341463417	0.0	0.48731796474264494	0.5243676622443019	0.361416818036115	0.2853807238292904	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.23941889727751087	0.0	0.23684210526315788	0.0	0.0	0.0	0.3157894736842105	0.0	0.28796493721866856	0.2226412111687707	0.44095600217273223	0.33607777006249395	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.06812485759854181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20132505175983437	0.33388902166245754	0.1463177246674597	0.13666691106386097	1.0	1.0	0.0	0.6666666666666666
0.0	0.06887813867772402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028856311947296577	0.07954526427505346	0.03702791461412151	0.09443507588532882	1.0	1.0	0.0	0.6666666666666666
0.0	0.24057471264367816	0.0	0.375	0.0	0.0	0.0	0.5	0.0	0.20186838281087816	0.12725761592319704	0.18471494102228048	0.7217537942664419	0.0	0.0	0.0	0.0
0.0	0.13532473410273815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3731168831168831	0.4291224379901798	0.14521841794569068	0.12509581480913692	1.0	1.0	0.0	0.6666666666666666
0.0	0.10253772290809328	0.0	0.22500000000000003	0.0	0.0	0.0	0.30000000000000004	0.0	0.23032420429311623	0.23853534725630643	0.22031046461137646	0.2922990444069702	0.16666666666666666	0.25609756097560976	0.0	1.0
0.0	0.4404033537276229	0.0	0.13636363636363638	0.0	0.0	0.0	0.09090909090909091	0.0	0.6316896001889801	0.4450523616698392	0.7635440180586908	0.31442093238318036	1.0	1.0	0.0	0.6666666666666666
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02888030888030888	0.015912344294010675	0.037141759086417044	0.1281618887015177	1.0	1.0	0.0	0.6666666666666666
0.0	0.10317460317460318	0.0	0.4090909090909091	0.0	0.0	0.0	0.5454545454545455	0.0	0.20191029900332227	0.09544585551379212	0.11091376106678326	0.5621135469364812	0.0	0.0	0.0	0.0
0.0	0.13624971519708362	0.0	0.18000000000000002	0.0	0.18000000000000002	0.0	0.24000000000000002	0.0	0.3738893818396924	0.33388902166245754	0.2926354493349194	0.33814795806144127	0.16666666666666666	0.25609756097560976	0.0	1.0
