is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.18776616337591948	0.0	0.0	0.0	0.0	0.4	0.0719746828352984	0.03819400922899552	0.027271477243212685	0.28502648050072227	1.0	0.3106796116504854	1.0	0.5555555555555556
0.0	0.3372739916550765	0.0	0.0	0.0	0.0	0.6153846153846154	0.16784221525600834	0.05728671191878758	0.10899348939450607	0.27411330444551435	1.0	0.3106796116504854	1.0	0.5555555555555556
0.0	0.4858221605794421	0.0	0.0	0.28125	0.0	0.23529411764705882	0.16771078047507176	0.09546966048704758	0.1360881332672588	0.3219386936286311	1.0	0.3106796116504854	1.0	0.5555555555555556
0.0	0.3000077321580453	0.0	0.0	0.0	0.0	0.0	0.1918572641676698	0.0668367506164228	0.13628034814475493	0.19871966333208507	0.47619047619047616	1.0	0.75	1.0
0.0	0.22500579911853397	0.0	0.0	0.0	0.0	0.0	0.11991079010479361	0.03819155088835503	0.16353641777370592	0.08388166693414648	0.47619047619047616	1.0	0.75	1.0
0.0	1.0	0.4	0.0	0.0	0.0	0.13333333333333333	0.5735486930566016	0.22906371491309432	0.6237181532291145	0.36307114368420734	0.2857142857142857	0.1941747572815534	0.25	0.5555555555555556
0.0	0.7051576369758188	0.0	0.0	0.0	0.1730769230769231	0.2962962962962963	0.3586780550438229	0.15271705730340296	0.4342570418519786	0.3474161450810465	0.047619047619047616	0.0	0.25	0.0
0.0	0.5971068020929516	0.0	0.0	0.0	0.0	0.0	0.28739166899636565	0.13365260989890237	0.29922507791129166	0.33196918632643235	0.47619047619047616	1.0	0.75	1.0
0.0	0.5224684518313327	0.0	0.0	0.0	0.0	0.21052631578947367	0.28739166899636565	0.12410564374473469	0.29922507791129166	0.48784304285026486	1.0	0.3106796116504854	1.0	0.5555555555555556
0.0	0.2246930738939078	0.0	0.0	0.3461538461538462	0.0	0.5714285714285714	0.23972762464437292	0.07638105364297378	0.13620339707296228	0.5584394741833355	1.0	0.3106796116504854	1.0	0.5555555555555556
