is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.380952380952381	0.0	0.0	0.0	0.5833333333333334	0.16342856610384288	0.03545757234110141	0.09042893725992317	0.509316037735849	0.8333333333333334	0.0	1.0	1.0
0.0	0.5232474964234621	0.3076923076923077	0.0	0.0	0.0	0.16339506977957483	0.04963880324553311	0.15061846875666454	0.4104845626072042	0.0	0.0	0.25	0.0
0.0	0.5226866738120758	0.0	0.2857142857142857	0.0	0.5	0.28004843517138606	0.07090990062001676	0.30104433077578857	0.8048349056603774	0.8333333333333334	0.0	1.0	1.0
0.0	0.42811158798283266	0.0	0.0	0.0	0.0	0.18673722260522835	0.06382228240302792	0.21086585625933035	0.16959691252144085	1.0	1.0	0.0	1.0
0.0	0.5215686274509804	0.25	0.0	0.9411764705882354	0.4375	0.27993370824177877	0.08508289058229333	0.3607918263090677	0.7010613207547169	0.8333333333333334	0.0	1.0	1.0
0.0	0.42903225806451617	0.36363636363636365	0.0	0.4444444444444444	0.0	0.21016552649728784	0.049644798903829536	0.180973734785394	0.5117924528301886	0.0	0.0	0.25	0.0
0.0	0.38177251524937206	0.8	0.0	0.0	0.7000000000000001	0.11678257140726378	0.042554933384136885	0.15090811965811965	0.706810141509434	0.8333333333333334	0.0	1.0	1.0
0.0	0.42811158798283266	0.3076923076923077	0.0	0.0	0.5384615384615385	0.2100793754308819	0.05673054282428052	0.21086585625933035	0.7414236706689538	0.8333333333333334	0.0	1.0	1.0
0.0	0.14224598930481286	0.0	0.0	0.0	0.21875	0.30326151726192696	0.04253919644379819	0.06013197105151129	0.18632075471698117	1.0	1.0	0.0	1.0
0.0	0.09554597701149425	0.0	0.0	0.0	0.3888888888888889	0.14016783216783218	0.028371079874273973	0.09060295060936498	0.4304245283018868	0.8333333333333334	0.0	1.0	1.0
0.0	0.1910919540229885	0.0	0.0	0.0	0.7777777777777778	0.16352913752913756	0.021277841222529948	0.09060295060936498	0.5542452830188679	0.8333333333333334	0.0	1.0	1.0
0.0	0.18986438258386867	0.0	0.5333333333333333	0.0	0.23333333333333334	0.18666070663612153	0.042541818574382384	0.06017039403620873	0.23557692307692313	1.0	1.0	0.0	1.0
0.0	0.28510182207931406	0.0	0.0	0.0	0.25	0.25671106557377055	0.042544440982030245	0.06020886615515772	0.2971698113207547	1.0	1.0	0.0	1.0
0.0	0.1906810035842294	0.0	0.0	0.0	0.31818181818181823	0.18681380133092254	0.035459820831760615	0.12064915652359598	0.33844339622641506	1.0	1.0	0.0	1.0
0.0	0.1906810035842294	0.0	0.36363636363636365	0.0	0.6363636363636365	0.18681380133092254	0.049644798903829536	0.12064915652359598	0.5668238993710691	0.8333333333333334	0.0	1.0	1.0
0.0	0.1890547263681592	0.0	0.0	0.0	0.3684210526315789	0.39632920815111194	0.049620823870907854	0.12003399192691735	0.4141925638179802	0.8333333333333334	0.0	1.0	1.0
0.0	0.1906810035842294	0.36363636363636365	0.0	0.0	0.6363636363636365	0.21016552649728784	0.021274842759691697	0.15081144565449497	0.5227987421383649	0.8333333333333334	0.0	1.0	1.0
0.0	0.42133051742344246	0.14285714285714285	0.0	0.367816091954023	0.0	0.44214158338596427	0.1062828657155029	0.26853612167300384	0.283200290275762	0.0	0.0	0.25	0.0
0.0	0.047876169906407494	0.0	0.5714285714285714	0.0	0.0	0.11685446710072199	0.007092863467406523	0.06047955469920788	0.21462264150943394	1.0	1.0	0.0	1.0
0.0	0.3297910024796316	0.0	0.18181818181818182	0.0	0.31818181818181823	0.37278678768040474	0.08505368335670183	0.2695610687022901	0.36816037735849055	0.8333333333333334	0.0	1.0	1.0
0.0	0.18925649235147637	0.0	0.0	0.0	0.19444444444444445	0.3264555878192242	0.07089341952684025	0.09008290816326531	0.21462264150943394	1.0	1.0	0.0	1.0
0.0	0.4240170031880978	0.36363636363636365	0.18181818181818182	0.0	0.31818181818181823	0.4193851361404553	0.07796531437661353	0.2695610687022901	0.4350235849056603	0.8333333333333334	0.0	1.0	1.0
0.0	0.3781094527363184	0.0	0.0	0.0	0.3684210526315789	0.39632920815111194	0.0850682846555041	0.27007648183556404	0.49431187569367363	0.8333333333333334	0.0	1.0	1.0
0.0	0.14133900106269925	0.0	0.18181818181818182	0.0	0.0	0.34948761345037943	0.0496118384562603	0.08985368956743002	0.10194575471698113	1.0	1.0	0.0	1.0
0.0	0.09523809523809525	0.0	0.0	0.0	0.2916666666666667	0.21012244213351225	0.03545757234110141	0.12057191634656424	0.32358490566037734	1.0	1.0	0.0	1.0
0.0	0.2841880341880342	0.0	0.23529411764705882	0.2962962962962963	0.0	0.326522443356357	0.0638072980079537	0.2103275898744948	0.14528301886792452	1.0	1.0	0.0	1.0
0.0	0.14255091103965703	0.0	0.0	0.0	0.0	0.25671106557377055	0.04963580589152687	0.09031329923273658	0.208431603773585	1.0	1.0	0.0	1.0
0.0	0.4706298655343241	0.34782608695652173	0.17391304347826086	0.4444444444444444	0.30434782608695654	0.4192993547667305	0.0992248066189484	0.29932189023098116	0.49056603773584895	0.8333333333333334	0.0	1.0	1.0
0.0	0.3777067802626909	0.2	0.0	0.0	0.0	0.34963067018940946	0.07088518159160086	0.2699044585987261	0.32055817610062903	1.0	1.0	0.0	1.0
0.0	0.09595959595959597	0.0	0.0	0.0	0.0	0.04676097870513802	0.007094363332817153	0.060557341907824226	0.0	1.0	1.0	0.0	1.0
