is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.39694125825512694	0.3333333333333333	0.5	0.3055555555555555	0.0	0.47058823529411764	0.15358332781394973	0.0634379650351571	0.19682055142755486	0.8164414414414414	0.1111111111111111	0.026905829596412557	0.5	0.0
0.0	0.3648853742311686	0.0	0.0	0.0	0.0	0.38095238095238093	0.16747503648458437	0.07496621682023144	0.19658132863639408	0.398198198198198	1.0	1.0	0.5	1.0
0.0	0.45848723301750444	0.0	0.0	0.32352941176470584	0.0	0.0	0.12567229558974094	0.08074116659387286	0.21477867068302095	0.4774774774774774	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
0.0	0.3973556019485039	0.35294117647058826	0.5294117647058824	0.0	0.0	0.5	0.11170870719088083	0.06920657361547133	0.1431857804553473	0.6072072072072072	0.037037037037037035	0.26905829596412556	1.0	0.09090909090909091
0.0	0.576537797263186	0.25	0.375	0.22916666666666666	0.0	0.0	0.13953321054449178	0.08649621829222606	0.12502123147714464	0.3022113022113022	0.037037037037037035	0.26905829596412556	1.0	0.09090909090909091
0.0	0.18263233647849036	0.0	0.0	0.26190476190476186	0.0	0.0	0.2233235119274665	0.057667169909937054	0.10725877080006181	0.21858700806069223	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
0.0	0.0916018288281062	0.0	0.0	0.3055555555555555	0.0	0.0	0.209431810655386	0.05767077788688246	0.053678332207514966	0.22522522522522523	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
0.0	0.030758457229045466	0.0	0.0	0.5	0.0	0.0	0.11177920811053427	0.017303529743196697	0.017930963207937165	0.27927927927927926	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
0.0	0.0911267156080434	0.0	0.0	0.47826086956521735	0.0	0.0	0.23723137718794568	0.08073132684327043	0.08932800626068332	0.26211926211926206	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
0.0	0.06100427350427351	0.0	0.0	0.28947368421052627	0.0	0.0	0.18148849329465372	0.05190249737080524	0.07154934224091715	0.1478537360890302	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18152664918518135	0.03460279468026673	0.05369466767075524	0.14474474474474475	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2093877938813937	0.03460049860787967	0.03576379405414041	0.08908908908908904	1.0	1.0	0.5	1.0
0.0	0.1517204729639963	0.0	0.0	0.4583333333333333	0.0	0.0	0.26511310003453437	0.08072968710245326	0.12502123147714464	0.2637182637182637	0.48148148148148145	0.1210762331838565	0.5	0.18181818181818182
