is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.026937194127243068	0.0	0.0	0.0	0.0	0.0	0.0	0.11108286538169676	0.03166268264402311	0.025180244983493135	0.15767195767195766	1.0	1.0	1.0	1.0
0.0	0.0269812091503268	0.0	0.0	0.0	0.0	0.0	0.0	0.0925883759321455	0.015832178051099984	0.025197426999858538	0.02518518518518519	1.0	1.0	1.0	1.0
0.0	0.10731112916328188	0.0	0.38461538461538464	0.0	0.7142857142857142	0.0	0.0	0.12952910057926223	0.05540103004602614	0.07541217685832406	0.27283950617283936	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.16083603896103896	0.0	0.3571428571428571	0.0	0.6666666666666666	0.0	0.0	0.24052896009100388	0.08705725975008605	0.125644196217396	0.49857549857549854	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.053568532035685325	0.0	0.0	0.0	0.0	0.0	0.0	0.25900418005516535	0.06331150279560621	0.07536087605774018	0.16402116402116404	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12959667627864624	0.03957865218326986	0.0	0.15343915343915343	1.0	1.0	1.0	1.0
0.0	0.23892684887459806	0.0	0.0	0.0	0.0	0.0	0.0	0.38806119937134304	0.15822787723738513	0.35037316825218406	0.21777777777777774	1.0	1.0	1.0	1.0
0.0	0.1327371382636656	0.0	0.0	0.0	0.37037037037037035	0.0	0.0	0.3511029899074056	0.1107578651546435	0.25026654875156	0.2082962962962962	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.10748576078112286	0.0	0.45454545454545453	0.0	0.8333333333333333	0.0	0.0	0.185080174857999	0.04748960178109055	0.12577257925167806	0.33185185185185184	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.054050736497545014	0.0	0.0	0.0	0.0	0.0	0.0	0.03704308217878156	0.015833612709980214	0.050429264961819986	0.18024691358024691	1.0	1.0	1.0	1.0
0.0	0.21462225832656376	0.0	0.38461538461538464	0.0	0.7142857142857142	0.0	0.0	0.22204988670730666	0.07123057882058535	0.2262365305749722	0.4259259259259258	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09257871420033582	0.02374766939960759	0.025188833061591188	0.15555555555555556	1.0	1.0	1.0	1.0
0.0	0.2404733009708738	0.0	0.0	0.0	0.0	0.0	0.0	0.29591221786343735	0.11078652888997516	0.1756627963833155	0.3080610021786492	1.0	1.0	1.0	1.0
0.0	0.18718623481781377	0.0	0.2941176470588235	0.0	0.0	0.0	0.0	0.2774466230110971	0.07122102020292612	0.125516075011192	0.3499999999999999	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.08087755102040815	0.0	0.0	0.0	0.0	0.0	0.0	0.11109445704040298	0.03166387801256215	0.12594416530795596	0.6098765432098765	1.0	1.0	1.0	1.0
0.0	0.054050736497545014	0.0	0.0	0.0	0.0	0.0	0.0	0.03704308217878156	0.00791668678924992	0.050429264961819986	0.1703703703703704	1.0	1.0	1.0	1.0
0.0	0.1865819209039548	0.0	0.23809523809523808	0.0	0.45454545454545453	0.0	0.0	0.2773309841143539	0.08703718968295802	0.17548391369860744	0.2451851851851852	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.13338045234248788	0.0	0.25	0.0	0.0	0.0	0.0	0.27735988480048507	0.1028662598774337	0.17554350076607725	0.26081871345029245	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.026893322475570035	0.0	0.0	0.0	0.0	0.0	0.0	0.1480795857595357	0.04749127499383541	0.0754892591515353	0.13744855967078187	1.0	1.0	1.0	1.0
0.0	0.054050736497545014	0.0	0.0	0.0	0.0	0.0	0.0	0.03704308217878156	0.00791668678924992	0.050429264961819986	0.1703703703703704	1.0	1.0	1.0	1.0
0.0	0.15877403846153848	0.0	0.0	0.0	0.3225806451612903	0.0	0.0	0.5171994775992278	0.1740292470266626	0.19994222277248153	0.2802043422733078	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.08054878048780488	0.0	0.0	0.0	0.0	0.0	0.0	0.1295426100807828	0.05540294205819845	0.07543785345922918	0.11111111111111109	1.0	1.0	1.0	1.0
0.0	0.18703478964401296	0.0	0.0	0.0	0.5263157894736842	0.0	0.0	0.29591221786343735	0.0949593696976837	0.250946851976165	0.35511982570806094	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.08061432058584216	0.0	0.0	0.0	0.0	0.0	0.0	0.1480641398863992	0.03165909697157592	0.07546354755100684	0.3348148148148148	1.0	1.0	1.0	1.0
0.0	0.26676090468497576	0.0	0.25	0.0	0.23809523809523808	0.0	0.0	0.31434120277388305	0.11077936165812258	0.3510870015321545	0.531384015594542	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.16044534412955466	0.0	0.2941176470588235	0.0	0.5555555555555555	0.0	0.0	0.2774466230110971	0.10287629430498084	0.251032150022384	0.43240740740740746	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.16044534412955466	0.0	0.2941176470588235	0.0	0.0	0.0	0.0	0.258950181477024	0.06330720167741244	0.251032150022384	0.4925925925925926	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.05378664495114007	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.09254974109970981	0.03957578355868597	0.0251630863838451	0.19012345679012346	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2035245046923879	0.03957004734893769	0.07538651773043759	0.04843304843304844	1.0	1.0	1.0	1.0
0.0	0.1338128038897893	0.0	0.0	0.2222222222222222	0.0	0.0	0.18518518518518517	0.2589771779513231	0.09496558204881594	0.1004470024299019	0.17333333333333334	1.0	1.0	1.0	1.0
0.0	0.05361201298701299	0.0	0.0	0.0	0.0	0.0	0.0	0.14801782159446392	0.03957004734893769	0.1005153569739168	0.2888888888888888	1.0	1.0	1.0	1.0
0.0	0.13413891145410234	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.16653741503048	0.05540103004602614	0.1256869614305401	0.5753086419753086	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.08061432058584216	0.0	0.0	0.0	0.0	0.0	0.0	0.0740320699431996	0.0237438445668186	0.07546354755100684	0.05925925925925925	1.0	1.0	1.0	1.0
0.0	0.16070559610705595	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.18500298575368954	0.07122579922314141	0.15072175211548036	0.308994708994709	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.13392133008921328	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.22200358290442745	0.07914009565067663	0.15072175211548036	0.3481481481481481	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.05378664495114007	0.0	0.0	0.0	0.0	0.0	0.0	0.1480795857595357	0.031660292123536535	0.1006523455353804	0.2921810699588477	1.0	1.0	1.0	1.0
0.0	0.02691524042379788	0.0	0.0	0.0	0.0	0.0	0.0	0.14809503485559825	0.047492948307641045	0.07551498827871715	0.3203703703703703	1.0	1.0	1.0	1.0
0.0	0.02691524042379788	0.0	0.0	0.0	0.0	0.0	0.0	0.12958315549864846	0.023745756867704602	0.02517166275957238	0.16481481481481483	1.0	1.0	1.0	1.0
0.0	0.18613123993558775	0.0	0.0	0.0	0.0	0.0	0.0	0.31421022727272724	0.11076502979061349	0.20034902281881417	0.320450885668277	1.0	1.0	1.0	1.0
0.0	0.054050736497545014	0.0	0.0	0.0	0.0	0.0	0.0	0.03704308217878156	0.00791668678924992	0.050429264961819986	0.17530864197530865	1.0	1.0	1.0	1.0
0.0	0.21392712550607287	0.0	0.2941176470588235	0.0	0.0	0.5555555555555555	0.0	0.2404537399429508	0.09496247577946716	0.1757225050156688	0.4749999999999999	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.054050736497545014	0.0	0.0	0.0	0.0	0.0	0.0	0.03704308217878156	0.00791668678924992	0.050429264961819986	0.18024691358024691	1.0	1.0	1.0	1.0
0.0	0.13403003246753245	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.2035245046923879	0.05539911814932048	0.2261595531913128	0.3846153846153846	1.0	1.0	1.0	1.0
0.0	0.08022267206477733	0.0	0.0	0.0	0.0	0.5555555555555555	0.0	0.2219572984088777	0.06330720167741244	0.1757225050156688	0.21851851851851853	1.0	1.0	1.0	1.0
0.0	0.3195967741935484	0.0	0.22727272727272727	0.0	0.0	0.43478260869565216	0.0	0.3327625073405444	0.1265974433375785	0.3007274864061841	0.48500881834215165	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.16149144254278727	0.0	0.0	0.0	0.0	0.0	0.0	0.14809503485559825	0.05540867878761987	0.1762016393170067	0.5037037037037035	1.0	1.0	1.0	1.0
0.0	0.3208906882591093	0.0	0.2941176470588235	0.0	0.5555555555555555	0.0	0.0	0.2774466230110971	0.11079011283049452	0.3514450100313376	0.5407407407407407	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.21462225832656376	0.0	0.0	0.0	0.0	0.7142857142857142	0.0	0.22204988670730666	0.08706012759514455	0.2513739228610802	0.37037037037037035	1.0	1.0	1.0	1.0
0.0	0.21497152156224572	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.185080174857999	0.05540485418584787	0.2012361268026849	0.5585185185185185	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.21462225832656376	0.0	0.0	0.0	0.0	0.0	0.0	0.14803325780487112	0.05540103004602614	0.20109913828886417	0.3098765432098764	1.0	1.0	1.0	1.0
0.0	0.24105839416058394	0.3125	0.0	0.0	0.0	0.0	0.0	0.25900418005516535	0.10288298493328224	0.27632321221171396	0.4412698412698412	1.0	1.0	1.0	1.0
0.0	0.2396975806451613	0.0	0.22727272727272727	0.0	0.0	0.0	0.0	0.29578889541381725	0.11077219529172094	0.35084873414054807	0.33615520282186945	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.08061432058584216	0.0	0.0	0.0	0.0	0.41666666666666663	0.0	0.185080174857999	0.04748960178109055	0.1760816109523493	0.21925925925925924	1.0	1.0	1.0	1.0
0.0	0.2135812449474535	0.0	0.2631578947368421	0.0	0.0	0.0	0.0	0.33286654981287606	0.12660962652826682	0.2257754506892895	0.5152263374485595	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.08048334687246142	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.22204988670730666	0.05540103004602614	0.07541217685832406	0.27160493827160487	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.42441767068273095	0.3571428571428571	0.18518518518518517	0.0	0.0	0.0	0.11494252873563218	0.40649796938456734	0.18986858196986725	0.42530900918765285	0.3874643874643874	1.0	1.0	1.0	1.0
0.0	0.0808115823817292	0.0	0.0	0.0	0.0	0.0	0.0	0.0925690544847473	0.03957865218326986	0.0755407349504794	0.3206349206349206	1.0	1.0	1.0	1.0
0.0	0.16135993485342018	0.0	0.5	0.0	0.0	0.0	0.0	0.1480795857595357	0.06332225786413428	0.2013046910707608	0.545679012345679	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25925925925925924	1.0	1.0	1.0	1.0
0.0	0.3208906882591093	0.0	0.0	0.42105263157894735	0.5555555555555555	0.27777777777777773	0.3508771929824561	0.20346085687480456	0.11079011283049452	0.22592893502014558	0.40925925925925927	0.0	0.08673469387755102	0.25	0.0
0.0	0.34735032362459545	0.0	0.27777777777777773	0.6	0.2631578947368421	0.5263157894736842	0.33333333333333337	0.24042867701404286	0.12661368808226658	0.27604153717378155	0.4718954248366012	0.0	0.08673469387755102	0.25	0.0
0.0	0.05378664495114007	0.0	0.0	0.0	0.0	0.0	0.0	0.1480795857595357	0.06332225786413428	0.0754892591515353	0.3333333333333332	1.0	1.0	1.0	1.0
0.0	0.21514657980456028	0.0	0.5	0.0	0.9090909090909091	0.0	0.0	0.1480795857595357	0.05540676642898485	0.2013046910707608	0.5868312757201646	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.21532192339038303	0.0	0.5555555555555555	0.0	1.0	0.0	0.0	0.14809503485559825	0.05540867878761987	0.20137330207657905	0.611111111111111	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.18825325732899023	0.0	0.0	0.6666666666666666	0.0	0.0	0.2777777777777778	0.11105968931965175	0.05540676642898485	0.1509785183030706	0.3761316872427982	0.0	0.08673469387755102	0.25	0.0
0.0	0.24203990228013028	0.0	0.5	1.0	0.0	0.0	0.5555555555555556	0.1480795857595357	0.06332225786413428	0.2013046910707608	0.5358024691358023	0.0	0.08673469387755102	0.25	0.0
0.0	0.13316532258064515	0.0	0.0	0.0	0.0	0.0	0.0	0.22184167156036294	0.14242269138343602	0.22554561480463803	0.48430335097001753	1.0	1.0	1.0	1.0
0.0	0.24066801619433198	0.0	0.0	0.0	0.0	0.0	0.0	0.20346085687480456	0.11079011283049452	0.20082572001790716	0.44907407407407407	1.0	1.0	1.0	1.0
0.0	0.05391836734693878	0.0	0.0	0.0	0.0	0.0	0.0	0.11109445704040298	0.03958008662551671	0.07556649918477357	0.3185185185185185	1.0	1.0	1.0	1.0
0.0	0.026806006493506496	0.0	0.0	0.0	0.0	0.0	0.0	0.03700445539861598	0.08705725975008605	0.0502576784869584	0.17948717948717954	1.0	1.0	1.0	1.0
0.0	0.02682778229082047	0.0	0.0	0.0	0.0	0.0	0.0	0.07401662890243556	0.07914535320786495	0.05027478457221604	0.19012345679012344	1.0	1.0	1.0	1.0
0.0	0.026849593495934958	0.38461538461538464	0.0	0.0	0.0	0.0	0.0	0.09253043577198772	0.07123296883580073	0.10058380461230557	0.336026936026936	1.0	1.0	1.0	1.0
0.0	0.10601926163723917	0.0	0.0	0.0	0.0	0.0	0.0	0.2771288478285563	0.19777380343662193	0.15005822933271662	0.14019204389574755	1.0	1.0	1.0	1.0
0.0	0.026937194127243068	0.0	0.0	0.0	0.0	0.0	0.0	0.03702762179389892	0.04749462172251662	0.05036048996698627	0.0962962962962963	1.0	1.0	1.0	1.0
0.0	0.05365556458164094	0.0	0.0	0.0	0.0	0.0	0.0	0.07401662890243556	0.08706012759514455	0.05027478457221604	0.10864197530864196	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00791620855517938	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.08061432058584216	0.0	0.0	0.0	0.0	0.0	0.0	0.1110481049147994	0.07123535899536251	0.12577257925167806	0.12296296296296297	1.0	1.0	1.0	1.0
0.0	0.026937194127243068	0.0	0.0	0.0	0.0	0.0	0.0	0.03702762179389892	0.04749462172251662	0.025180244983493135	0.03915343915343916	1.0	1.0	1.0	1.0
0.0	0.053874388254486136	0.0	0.0	0.0	0.0	0.0	0.0	0.05554143269084838	0.03957865218326986	0.0755407349504794	0.33544973544973533	1.0	1.0	1.0	1.0
0.0	0.026849593495934958	0.0	0.0	0.0	0.0	0.0	0.0	0.07402434861759016	0.07914798222460188	0.07543785345922918	0.2242424242424243	1.0	1.0	1.0	1.0
0.0	0.13403003246753245	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.14801782159446392	0.08705725975008605	0.15077303546087517	0.28547008547008534	1.0	1.0	1.0	1.0
0.0	0.10687702265372169	0.0	0.0	0.0	0.0	0.0	0.0	0.2034396497811132	0.12661368808226658	0.07528405559284951	0.10588235294117648	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07403979287976785	0.05540676642898485	0.0251630863838451	0.05843621399176954	1.0	1.0	1.0	1.0
0.0	0.10731112916328188	0.0	0.0	0.0	0.0	0.0	0.0	0.20354572948169777	0.07914535320786495	0.10054956914443208	0.2740740740740741	1.0	1.0	1.0	1.0
0.0	0.05352512155591572	0.0	0.0	0.0	0.0	0.0	0.0	0.12948858897566154	0.10287963951812569	0.07533525182242642	0.37382716049382714	1.0	1.0	1.0	1.0
0.0	0.05383048084759576	0.0	0.0	0.0	0.0	0.0	0.0	0.07404751742779912	0.05540867878761987	0.05034332551914476	0.12777777777777777	1.0	1.0	1.0	1.0
0.0	0.13435720097640358	0.0	0.0	0.0	0.0	0.0	0.0	0.1480641398863992	0.06332010659060518	0.12577257925167806	0.26814814814814814	1.0	1.0	1.0	1.0
0.0	0.026719255663430422	0.0	0.0	0.0	0.0	0.0	0.0	0.16645062254818352	0.08704579010153798	0.025094685197616505	0.10588235294117643	1.0	1.0	1.0	1.0
0.0	0.026893322475570035	0.0	0.0	0.0	0.0	0.0	0.0	0.12956963753959372	0.06332225786413428	0.0754892591515353	0.29547325102880656	1.0	1.0	1.0	1.0
0.0	0.02674089068825911	0.0	0.0	0.0	0.0	0.0	0.0	0.09248220767036569	0.10287629430498084	0.05020643000447679	0.1777777777777778	1.0	1.0	1.0	1.0
0.0	0.026871440195280715	0.0	0.0	0.0	0.0	0.0	0.0	0.1110481049147994	0.06332010659060518	0.10061806340134245	0.4044444444444444	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03703921587232306	0.01583289535887441	0.02520602680429535	0.3037037037037037	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03704308217878156	0.015833612709980214	0.025214632480909993	0.274074074074074	1.0	1.0	1.0	1.0
0.0	0.05374288039056143	0.0	0.0	0.0	0.0	0.0	0.0	0.1110481049147994	0.07123535899536251	0.12577257925167806	0.528888888888889	1.0	1.0	1.0	1.0
0.0	0.10757328990228014	0.0	0.5	0.0	0.0	0.0	0.0	0.12956963753959372	0.06332225786413428	0.1258154319192255	0.4716049382716048	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.05400654129190515	0.0	1.0	0.0	0.0	0.0	0.0	0.0555588238084846	0.02374958216256943	0.0504120536085907	0.5148148148148147	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.3180577849117175	0.0	0.0	0.0	0.3448275862068965	0.0	0.0	0.3510298739161713	0.19777380343662193	0.2751067537766472	0.26639231824417003	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.05383048084759576	0.0	0.5555555555555555	0.0	0.0	0.0	0.0	0.09255939678474889	0.05540867878761987	0.1510299765574343	0.6259259259259259	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.3214111922141119	0.0	0.3333333333333333	0.7058823529411765	0.625	0.0	0.39215686274509803	0.2405038814797964	0.10288298493328224	0.3014435042309607	0.635978835978836	0.0	0.08673469387755102	0.25	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037046949292486406	0.007917165052210667	0.0	0.11111111111111112	1.0	1.0	1.0	1.0
0.0	0.3214111922141119	0.0	0.3333333333333333	0.0	0.625	0.0	0.0	0.25900418005516535	0.10288298493328224	0.35168408826945413	0.8201058201058201	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.08074572127139364	0.0	0.0	0.0	1.0	0.0	0.0	0.12958315549864846	0.05540867878761987	0.10068665103828953	0.5388888888888889	0.09090909090909091	0.0	0.0	0.2222222222222222
0.0	0.02691524042379788	0.0	0.0	0.0	0.0	0.0	0.0	0.05553563807084933	0.047492948307641045	0.02517166275957238	0.025925925925925925	1.0	1.0	1.0	1.0
0.0	0.36636291600633913	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.5717803817803818	0.3162851071429468	0.4228737605665043	0.26821705426356574	1.0	1.0	1.0	1.0
0.0	0.05383048084759576	0.0	0.5555555555555555	0.0	0.0	0.0	0.0	0.11107127614169866	0.047492948307641045	0.07551498827871715	0.21851851851851847	0.3181818181818182	0.11224489795918367	0.125	0.3333333333333333
0.0	0.08074572127139364	0.0	0.0	0.0	0.5	0.0	0.0	0.12958315549864846	0.05540867878761987	0.10068665103828953	0.27962962962962956	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.0539624183006536	0.0	0.0	0.0	0.7142857142857142	0.0	0.0	0.0740707007457164	0.03166507345330708	0.050394853999717076	0.2325925925925926	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.02691524042379788	0.0	0.0	0.0	0.0	0.0	0.0	0.07404751742779912	0.047492948307641045	0.05034332551914476	0.12407407407407409	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01852154108939078	0.00791668678924992	0.0	0.12592592592592594	1.0	1.0	1.0	1.0
0.0	0.16044534412955466	0.0	0.2941176470588235	0.0	0.5555555555555555	0.0	0.0	0.2404537399429508	0.1187039313560082	0.2761353650246224	0.4666666666666666	0.22727272727272727	0.00510204081632653	0.0	0.3333333333333333
0.0	0.13468597063621532	0.0	0.0	0.0	0.0	0.0	0.0	0.12959667627864624	0.03957865218326986	0.12590122491746567	0.3142857142857142	1.0	1.0	1.0	1.0
0.0	0.13468597063621532	0.0	0.0	0.8	0.0	0.0	1.0	0.07405524358779784	0.04749462172251662	0.0755407349504794	0.38201058201058197	0.0	0.08673469387755102	0.25	0.0
0.0	0.10766096169519151	0.0	0.0	0.7272727272727273	0.0	0.5	0.9090909090909091	0.07404751742779912	0.05540867878761987	0.12585831379786191	0.17407407407407405	0.0	0.08673469387755102	0.25	0.0
0.0	0.08048334687246142	0.0	0.0	0.5333333333333333	0.0	0.0	0.4444444444444445	0.11102494335365333	0.08706012759514455	0.10054956914443208	0.13950617283950617	0.0	0.08673469387755102	0.25	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09250149287684477	0.10288298493328224	0.05024058403849344	0.13756613756613756	1.0	1.0	1.0	1.0
0.0	0.05374288039056143	0.0	0.0	0.6153846153846154	0.0	0.0	0.5128205128205129	0.0925400874289995	0.07123535899536251	0.10061806340134245	0.17037037037037034	0.0	0.08673469387755102	0.25	0.0
