is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.563894297635605	0.25	0.0	0.625	0.0	0.373407651131955	0.23446613369524663	0.3508715139442231	0.31333333333333335	0.13636363636363635	0.38271604938271603	0.25	0.08333333333333333
0.0	0.9986206896551724	0.14285714285714285	0.0	0.3571428571428571	0.0	0.6306199460916443	0.4261735857644356	0.5480940594059406	0.188477366255144	1.0	1.0	1.0	1.0
0.0	1.0	0.0	0.16666666666666666	0.0	0.0	0.6881851161878616	0.3622647309305979	0.6982656095143707	0.3232592592592592	1.0	1.0	1.0	1.0
0.0	0.3235754189944134	0.0	0.8181818181818182	0.0	0.0	0.1725199095467506	0.14922888077112859	0.2010989010989011	0.2493827160493827	0.09090909090909091	0.06790123456790123	0.25	0.3333333333333333
0.0	0.8027720027720027	0.0	0.20454545454545456	0.0	0.0	0.5739800299305708	0.4049385311058644	0.35	0.16870370370370372	1.0	1.0	1.0	1.0
0.0	0.36402234636871506	0.4	0.8181818181818182	1.0	0.0	0.23002654606233408	0.14922888077112859	0.25137362637362637	0.4617283950617284	0.0	0.0	0.25	0.0
0.0	0.563894297635605	0.0	0.0	0.0	0.0	0.373407651131955	0.25578181583683085	0.5513695219123507	0.3688888888888888	1.0	1.0	1.0	1.0
0.0	0.20153096729297146	0.0	0.0	0.6666666666666666	0.0	0.3447432402563914	0.25578871463106095	0.2507473841554559	0.15052910052910048	1.0	1.0	1.0	1.0
0.0	0.5619404019404018	0.19047619047619047	0.0	0.47619047619047616	0.0	0.5739800299305708	0.34099944363942014	0.5	0.2325925925925926	0.13636363636363635	0.38271604938271603	0.25	0.08333333333333333
0.0	0.24268156424581003	0.4	0.0	0.0	0.0	0.2587798643201259	0.14922888077112859	0.2010989010989011	0.337037037037037	0.13636363636363635	0.38271604938271603	0.25	0.08333333333333333
0.0	0.28253658536585363	0.3076923076923077	0.0	0.7692307692307693	0.0	0.31612332637268153	0.17053341624890353	0.30119700748129674	0.24259259259259255	0.13636363636363635	0.38271604938271603	0.25	0.08333333333333333
0.0	0.32244954766875433	0.0	0.0	0.6666666666666666	0.0	0.3447432402563914	0.17052386335880707	0.15044843049327355	0.10132275132275134	1.0	1.0	1.0	1.0
0.0	0.08123422159887797	0.0	0.0	0.0	0.0	0.08634909699325821	0.0	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.47670781893004116	0.0	0.0	0.27777777777777773	0.0	0.6297557872069691	0.4260845053149943	0.496301775147929	0.1364021164021164	1.0	1.0	1.0	1.0
0.0	0.2829309141660851	0.0	0.0	0.9090909090909091	0.0	0.22998697500675824	0.14922463430217023	0.3517473789316026	0.27259259259259255	1.0	1.0	1.0	1.0
0.0	0.16144947735191637	0.0	0.0	0.7692307692307693	0.0	0.2873848421569832	0.12789886774831072	0.10039900249376559	0.09629629629629628	1.0	1.0	1.0	1.0
0.0	0.12100278551532033	0.0	0.0	0.0	0.0	0.3735360581646689	0.1705286396849377	0.20069790628115652	0.11994301994301994	1.0	1.0	1.0	1.0
0.0	0.20181184668989546	0.0	0.0	0.0	0.0	0.3448618105883798	0.17053341624890353	0.30119700748129674	0.11203703703703705	1.0	1.0	1.0	1.0
0.0	0.4415246015246015	0.0	0.0	0.47619047619047616	0.0	0.5739800299305708	0.3196864144839387	0.6	0.14592592592592588	1.0	1.0	1.0	1.0
0.0	0.3604979253112033	0.0	0.0	0.0	0.0	0.602368692070031	0.277038075527204	0.2995535714285714	0.11433172302737518	1.0	1.0	1.0	1.0
0.0	0.5214404432132964	0.0	0.0	0.0	0.0	0.516493328100471	0.25574043028381044	0.3498262164846077	0.18624338624338627	1.0	1.0	1.0	1.0
0.0	0.32244954766875433	0.0	0.28125	0.0	0.0	0.40220044696578994	0.21315628899493402	0.5014947683109118	0.39814814814814814	1.0	1.0	1.0	1.0
0.0	0.401943095072866	0.0	0.22500000000000003	0.5263157894736842	0.5238095238095238	0.5167595160379905	0.34101748259765585	0.5004972650422675	0.3604938271604939	0.045454545454545456	0.24691358024691357	0.0	0.0
0.0	0.16122477383437717	0.0	0.0	0.0	0.0	0.40220044696578994	0.25578871463106095	0.20059790732436472	0.2084656084656085	1.0	1.0	1.0	1.0
0.0	0.3215544760582928	0.21052631578947367	0.0	0.0	0.0	0.48805065403587994	0.3197033923269841	0.40039781203381397	0.36913580246913574	0.13636363636363635	0.38271604938271603	0.25	0.08333333333333333
0.0	0.040446927374301674	0.0	0.0	0.0	0.0	0.2587798643201259	0.12791001417426698	0.10054945054945055	0.17654320987654315	1.0	1.0	1.0	1.0
0.0	0.20167130919220053	0.0	0.3	0.0	0.0	0.34480251522892513	0.1492118961639708	0.20069790628115652	0.17464387464387462	1.0	1.0	1.0	1.0
0.0	0.0405034965034965	0.0	0.0	0.0	0.0	0.201342512908778	0.1065975177566674	0.2013	0.11322751322751322	1.0	1.0	1.0	1.0
0.0	0.04047519217330538	0.0	0.0	0.0	0.0	0.20130786439511275	0.08527493515581294	0.10059970014992503	0.03981481481481482	1.0	1.0	1.0	1.0
0.0	0.3625034770514603	0.0	0.0	0.625	0.0	0.43085498207533274	0.23446613369524663	0.3007470119521912	0.16814814814814813	1.0	1.0	1.0	1.0
0.0	0.7491354663036078	0.0	0.1875	0.0	0.0	1.0	0.6815530087859105	0.6910740559097597	0.20660225442834143	1.0	1.0	1.0	1.0
