is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.6718851924331376	0.4	0.3333333333333333	0.6666666666666666	0.0	0.6	0.25124610591900315	0.1670684674345372	0.2133848509149231	0.41741976802106306	0.2	0.3055555555555556	1.0	0.0
0.0	1.0	0.0	0.0	0.0	0.2608695652173913	0.0	0.44591886101320066	0.27834236489104663	0.3310096367440245	0.16743755781683628	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.45012564186605486	0.6000000000000001	0.0	1.0	0.0	0.45000000000000007	0.16767151767151767	0.12997490441217016	0.07125237345623915	0.4872802960222016	0.2	0.3055555555555556	1.0	0.0
0.0	0.45012564186605486	0.6000000000000001	0.5	0.0	0.0	0.9000000000000001	0.13972626472626473	0.12997490441217016	0.1425047469124783	0.8685245143385752	0.2	0.3055555555555556	1.0	0.0
0.0	0.5610021786492374	0.46153846153846156	0.0	0.0	0.0	0.3461538461538462	0.25135050903802203	0.1670856086396071	0.11862977943858569	0.31729879740980566	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.6718851924331376	0.4	0.0	0.0	0.0	0.3	0.13958116995500172	0.18563239252524766	0.1659659951560513	0.4054650252615099	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.8932249322493224	0.3333333333333333	0.0	0.0	0.0	0.0	0.30688736681887363	0.20416547056757287	0.1894774319884773	0.1424606845513413	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.16682863621639132	0.27272727272727276	0.0	0.0	0.0	0.20454545454545456	0.39025991981197294	0.12989264181331386	0.1655623252581735	0.21628122109158204	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.664730558244595	0.46153846153846156	0.0	0.0	0.0	0.1730769230769231	0.6127572869180825	0.29685576893616633	0.354284008198441	0.3504856614246068	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.3330100226317491	0.25	0.0	0.0	0.0	0.1875	0.529418877833057	0.22266001755620876	0.14181201550387598	0.3685140021865276	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.1692965154503616	0.8571428571428571	0.0	0.0	0.0	0.6428571428571429	0.1398134664725054	0.03714156694513435	0.04755135692760074	0.643663274745606	0.2	0.3055555555555556	1.0	0.0
0.0	0.22418108608118403	0.42857142857142855	0.0	0.0	0.0	0.32142857142857145	0.30714236255366295	0.12994747341860852	0.09487075601653026	0.3577705827937095	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11209054304059202	0.42857142857142855	0.0	0.0	0.0	0.32142857142857145	0.1675321977565434	0.0371235628616237	0.04743537800826513	0.26549491211840887	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.16780710329097426	0.375	0.0	0.0	0.0	0.28125	0.2791043743078627	0.0928076254223143	0.09480469003044634	0.2812210915818686	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.16666666666666666	0.2608695652173913	0.0	0.0	0.0	0.1956521739130435	0.36230907457322553	0.1113287189365139	0.1418612728902962	0.13598519888991686	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.27750835219312425	0.5	0.0	0.0	0.0	0.1875	0.5572830292979547	0.24121623301996079	0.1181766795865633	0.16630224539567742	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.22418108608118403	0.42857142857142855	0.0	0.0	0.0	0.32142857142857145	0.27922032959423904	0.11138269130721155	0.11858844502066283	0.6734505087881593	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.22287136211186845	0.6000000000000001	0.0	0.0	0.0	0.22500000000000003	0.5019709543568465	0.22270455178817977	0.09467283371607853	0.2072155411655874	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08392299687825182	0.03714671310719029	0.02379229900099981	0.07770582793709527	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.22308858566168505	0.3157894736842105	0.0	0.0	0.0	0.23684210526315788	0.446288994950543	0.20415519011644945	0.16573508594539937	0.2350220384175872	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.1126421697287839	0.6666666666666666	0.0	0.0	0.0	0.5	0.19565744784085395	0.07427455853772318	0.0712772433946183	0.4061054579093431	0.2	0.3055555555555556	1.0	0.0
0.0	0.11286434363357441	0.8571428571428571	0.0	0.0	0.0	0.6428571428571429	0.1398134664725054	0.01857078347256717	0.04755135692760074	0.593154486586494	0.2	0.3055555555555556	1.0	0.0
0.0	0.49471661863592703	0.17647058823529413	0.0	0.0	0.0	0.1323529411764706	0.7785822645152393	0.278191724024297	0.23553552748048606	0.1558163737280295	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.9299978755045677	0.15384615384615385	0.1282051282051282	0.2564102564102564	0.0	0.23076923076923078	1.0	0.5191872454001671	0.4232317146644174	0.23801785133885037	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.2794053819444444	0.35294117647058826	0.0	0.0	0.0	0.2647058823529412	0.3906650058819459	0.22273796325447323	0.14215753729591465	0.3587419056429232	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.056376573617952924	0.0	0.0	0.0	0.0	0.0	0.13978438713255684	0.05570892011828381	0.07130213070027283	0.07446808510638298	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.22243818162185508	0.0	0.0	0.0	0.0	0.0	0.5575141711599613	0.33402985158140025	0.14191056450700582	0.09875115633672532	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.05604527152029601	0.0	0.0	0.0	0.0	0.0	0.3350643955130868	0.11138269130721155	0.04743537800826513	0.04209065679925996	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.22440087145969498	0.0	0.0	0.0	0.0	0.0	0.3072061777131381	0.18565124785082454	0.09490382355086854	0.11243797830291818	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.9426141257536607	0.24000000000000002	0.0	0.0	0.0	0.18000000000000002	0.5293091537132988	0.29687032350207665	0.2598984525721851	0.23199131239190765	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.28022635760148007	0.42857142857142855	0.0	0.0	0.8571428571428571	0.32142857142857145	0.30714236255366295	0.12994747341860852	0.1423061340247954	0.29139685476410726	0.06666666666666667	0.1527777777777778	0.0	0.0
0.0	0.056543697848045665	0.0	0.0	0.0	0.0	0.0	0.08392299687825182	0.01857421424727114	0.02379229900099981	0.06475485661424606	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.056432171816787204	0.0	0.0	0.0	0.0	0.0	0.11185077317800429	0.07428313389026868	0.07132703539140112	0.08806660499537466	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.16747967479674797	0.3333333333333333	0.0	0.0	0.3333333333333333	0.25	0.39058392140583925	0.12992005255419287	0.1184233949927983	0.2177382053654024	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.05632108486439195	0.0	0.0	0.0	0.0	0.0	0.1677063838635891	0.09284362693978124	0.0712772433946183	0.09250693802035154	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.05632108486439195	0.0	0.0	0.0	0.0	0.0	0.13975531988632425	0.0557054901356651	0.09503632452615772	0.07863089731729879	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.6666666666666666	0.2608695652173913	0.21739130434782608	0.43478260869565216	0.0	0.391304347826087	0.36230907457322553	0.371127723754676	0.3310096367440245	0.4329324699352452	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.393859936632798	0.0	0.5	1.0	0.0	0.45000000000000007	0.16767151767151767	0.12997490441217016	0.09500316460831885	0.3124421831637373	0.0	0.0	0.0	0.4444444444444444
0.0	0.4985479186834463	0.23076923076923078	0.19230769230769232	0.0	0.0	0.3461538461538462	0.25067343555739746	0.371073781267633	0.1417136032793764	0.3747687326549491	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11242086880593756	0.0	0.45454545454545453	0.0	0.0	0.4090909090909091	0.16763666597381002	0.1299680457138654	0.023742506955654157	0.22232500770891153	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.16764322916666666	0.0	0.2941176470588235	0.0	0.0	0.2647058823529412	0.08371392983184554	0.1856135406810824	0.07107876864795733	0.16059204440333025	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.05518054216222008	0.0	0.16666666666666666	0.0	0.0	0.15	0.16697722567287784	0.4081040397153416	0.047172396009605315	0.10013876040703049	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.33365727243278265	0.0	0.22727272727272727	0.0	0.0	0.20454545454545456	0.27875708557998063	0.33402985158140025	0.14191056450700582	0.22405180388529147	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.16586151368760063	0.0	0.3571428571428571	0.0	0.0	0.16071428571428573	0.22272852803093066	0.426696200959233	0.14161532754894687	0.13872482743898099	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07428313389026868	0.0	0.06864014801110083	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.05604527152029601	0.0	0.0	0.0	0.0	0.0	0.13961016479711952	0.1856418197527994	0.0711530670123977	0.051803885291396866	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.11209054304059202	0.0	0.3571428571428571	0.0	0.0	0.32142857142857145	0.1675321977565434	0.16707703764140241	0.0711530670123977	0.14893617021276598	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.1126421697287839	0.0	0.0	0.0	0.0	0.0	0.08385319193179455	0.09284362693978124	0.0712772433946183	0.1230342275670675	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.3291786513263023	0.0	0.13888888888888887	0.0	0.0	0.125	0.38913013509787703	0.5378075940328096	0.09414905593618322	0.11160689992925937	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.16780710329097426	0.0	0.0	0.0	0.0	0.0	0.13955218715393136	0.24131217061548957	0.023701172507611584	0.14662349676225714	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.33430704316780263	0.0	0.0	0.5	0.0	0.0	0.25098547717842323	0.31550275765769775	0.18934566743215706	0.15325316065371578	0.0	0.0	0.0	0.4444444444444444
0.0	0.05626570523325686	0.0	0.0	0.0	0.0	0.0	0.05589050589050589	0.12997490441217016	0.07125237345623915	0.03804347826086957	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.28077636026605607	0.0	0.0	0.8333333333333333	0.0	0.0	0.16760182876142976	0.14852768403907812	0.09493691414485421	0.22793709528214617	0.0	0.0	0.0	0.4444444444444444
0.0	0.39231690064207203	0.0	0.0	0.7142857142857142	0.0	0.0	0.2512982966348151	0.1856418197527994	0.09487075601653026	0.19102682701202592	0.0	0.0	0.0	0.4444444444444444
0.0	0.492822966507177	0.0	0.2631578947368421	0.2631578947368421	0.0	0.11842105263157894	0.30561871296679066	0.4635793377259206	0.30577297054049274	0.13706444650015415	0.0	0.0	0.0	0.4444444444444444
0.0	0.33430704316780263	0.30000000000000004	0.0	0.5	0.0	0.22500000000000003	0.25098547717842323	0.27838347530989055	0.1420092505741178	0.36370644465001534	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11286434363357441	0.8571428571428571	0.0	0.0	0.0	0.6428571428571429	0.055925386589002146	0.055712350417701506	0.07132703539140112	0.5232192414431082	0.2	0.3055555555555556	1.0	0.0
0.0	0.3352864583333333	0.0	0.0	0.0	0.0	0.0	0.19533250294097296	0.2598623858278641	0.09477169153060977	0.22146160962072153	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.22484173761187512	0.0	0.45454545454545453	0.0	0.0	0.4090909090909091	0.11175777731587334	0.14853539936216945	0.09497002782261663	0.3583102065988281	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.8174603174603174	0.13953488372093023	0.11627906976744186	0.0	0.0	0.20930232558139536	0.6383612086172482	0.7230276403448039	0.5165694666163955	0.31919406150583257	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.3339818417639429	0.2857142857142857	0.23809523809523808	0.0	0.0	0.42857142857142855	0.27881490700407935	0.31548733982766597	0.07097994519484929	0.4174984176444811	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11231054410642241	0.5	0.41666666666666663	0.0	0.0	0.75	0.19553546688833473	0.16709418042926094	0.07120268560864065	0.40277520814061046	0.2	0.3055555555555556	1.0	0.0
0.0	0.28022635760148007	0.42857142857142855	0.0	0.0	0.0	0.32142857142857145	0.0837660988782717	0.1856418197527994	0.09487075601653026	0.5746993524514339	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11209054304059202	0.0	0.0	0.0	0.0	0.0	0.0279220329594239	0.2042066018641963	0.0	0.17645698427382056	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.7201247714316447	0.23076923076923078	0.19230769230769232	0.0	0.0	0.3461538461538462	0.44564166321315096	0.42673729051623305	0.23618933879896067	0.6823543015726181	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11308739569609133	0.0	1.0	0.0	0.0	0.9000000000000001	0.05594866458550122	0.03714671310719029	0.02379229900099981	0.47271045328399625	0.2	0.3055555555555556	1.0	0.0
0.0	0.44792346162209173	0.4	0.3333333333333333	0.0	0.0	0.6	0.3070785739010038	0.22276024270666853	0.2133848509149231	0.6938731943357291	0.2	0.3055555555555556	1.0	0.0
0.0	0.28022635760148007	0.42857142857142855	0.3571428571428571	0.0	0.0	0.6428571428571429	0.13961016479711952	0.16707703764140241	0.09487075601653026	0.5180388529139685	0.2	0.3055555555555556	1.0	0.0
0.0	0.6087470449172576	0.2222222222222222	0.18518518518518517	0.0	0.0	0.3333333333333333	0.4455493405151578	0.44527039180076666	0.25971815534528797	0.6514338575393156	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.22462108821284482	0.5	0.41666666666666663	0.0	0.0	0.75	0.19553546688833473	0.16709418042926094	0.11867114268106776	0.6417206290471786	0.2	0.3055555555555556	1.0	0.0
0.0	0.16846581615963363	0.0	0.0	0.0	0.0	0.0	0.11173455250761984	0.16709418042926094	0.09493691414485421	0.07641073080481034	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.28160542432195973	0.6666666666666666	0.5555555555555555	0.0	0.0	1.0	0.1677063838635891	0.11141269534183931	0.1425544867892366	1.0	0.2	0.3055555555555556	1.0	0.0
0.0	0.33365727243278265	0.27272727272727276	0.0	0.0	0.27272727272727276	0.0	0.19512995990598647	0.24124021077772465	0.1182588037558382	0.09486586493987052	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.16846581615963363	0.0	0.0	0.0	0.5	0.0	0.1396681906345248	0.16709418042926094	0.09493691414485421	0.14246068455134134	0.06666666666666667	0.1527777777777778	0.0	0.0
0.0	0.27510683760683763	0.36363636363636365	0.0	0.0	0.18181818181818182	0.13636363636363638	0.3337471549762053	0.42659351023404113	0.1649319391114653	0.15875384202202264	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.1692965154503616	0.8571428571428571	0.0	0.0	0.0	0.6428571428571429	0.055925386589002146	0.07428313389026868	0.02377567846380037	0.5076780758556891	0.2	0.3055555555555556	1.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055820874861572535	0.24131217061548957	0.0	0.021739130434782605	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.05626570523325686	0.6000000000000001	0.0	0.0	0.0	0.0	0.027945252945252946	0.12997490441217016	0.04750158230415943	0.0404717853839038	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.22265456117596194	0.2857142857142857	0.0	0.0	0.0	0.0	0.27881490700407935	0.33404612445545667	0.18927985385293145	0.07088952724085885	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.11187140219398284	0.0	0.0	0.0	0.0	0.0	0.13955218715393136	0.20418603431719576	0.04740234501522317	0.04255319148936167	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07428313389026868	0.04755135692760074	0.022016651248843666	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.3870101986044015	0.42857142857142855	0.0	0.0	0.0	0.16071428571428573	0.334092792046396	0.40814340994124126	0.330435764280876	0.25304205507720784	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11132728058798097	0.0	0.0	0.0	0.0	0.0	0.1672889442024476	0.24125220131650302	0.04731996346323286	0.13223623350698668	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.2217915590008613	0.0	0.0	0.0	0.0	0.0	0.334300518134715	0.29687032350207665	0.14176279231210093	0.08502594216305351	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018575929872310156	0.0238006179866645	0.06475485661424606	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.05528717122920021	0.0	0.0	0.0	0.21428571428571427	0.0	0.167046396023198	0.38959061892324964	0.07080766377447344	0.040098199672667756	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.32792104425342244	0.0	0.0	0.0	0.0	0.0	0.3332644628099174	0.648960125889673	0.18803803160734936	0.0770241978674716	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02795687742651137	0.09284877191370931	0.023767376900090946	0.03885291396854764	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.3359425962165688	0.4	0.0	0.0	0.0	0.3	0.25124610591900315	0.20419631761595805	0.1185471393971795	0.30384971180530845	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.11286434363357441	0.0	0.0	0.0	0.0	0.0	0.055925386589002146	0.03714156694513435	0.02377567846380037	0.06475485661424606	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.10868418275825684	0.0	0.0	0.0	0.0	0.0	0.4160647957078002	0.6673128922133164	0.11728078470341224	0.07623412665040792	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.5019493177387914	0.3157894736842105	0.0	0.0	0.0	0.23684210526315788	0.3068236840284983	0.2783971813127883	0.16573508594539937	0.2955868748979702	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.39231690064207203	0.42857142857142855	0.0	0.0	0.0	0.32142857142857145	0.2233762636753912	0.1856418197527994	0.09487075601653026	0.38852913968547637	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.05626570523325686	0.6000000000000001	0.0	0.0	0.0	0.45000000000000007	0.08383575883575883	0.111406693426578	0.04750158230415943	0.34886679000925064	0.2	0.3055555555555556	1.0	0.0
0.0	0.056432171816787204	0.8571428571428571	0.0	0.0	0.0	0.6428571428571429	0.08388807988350322	0.055712350417701506	0.02377567846380037	0.5543015726179463	0.2	0.3055555555555556	1.0	0.0
0.0	0.056487879785016994	1.0	0.0	0.0	0.0	0.75	0.08390553474823138	0.05571578103396208	0.0237839858287423	0.6912580943570767	0.2	0.3055555555555556	1.0	0.0
0.0	0.2805010893246187	0.46153846153846156	0.0	0.0	0.0	0.3461538461538462	0.223422674700464	0.18565124785082454	0.1898076471017371	0.4532839962997224	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02795687742651137	0.05570892011828381	0.0	0.012950971322849211	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.16846581615963363	0.0	0.0	0.0	0.0	0.0	0.2514027431421446	0.14852768403907812	0.07120268560864065	0.23182238667900093	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.11220043572984749	0.0	0.0	0.0	0.0	0.0	0.111711337350232	0.1485199694283897	0.04745191177543427	0.2042721385922126	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.22440087145969498	0.46153846153846156	0.0	0.0	0.0	0.3461538461538462	0.16756700602534802	0.18565124785082454	0.11862977943858569	0.3155327558657808	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.44792346162209173	0.4	0.3333333333333333	0.0	0.4	0.6	0.22332987192800277	0.22276024270666853	0.1896754230354872	0.5504162812210917	0.2	0.3055555555555556	1.0	0.0
0.0	0.4466124661246612	0.3333333333333333	0.27777777777777773	0.0	0.0	0.5	0.22319081223190812	0.25984953407760786	0.16579275298991764	0.42535846438482877	0.2	0.3055555555555556	1.0	0.0
0.0	0.11275314723590585	0.0	0.0	0.0	0.0	0.0	0.13978438713255684	0.09284877191370931	0.04753475380018189	0.2590194264569843	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.22374280438796568	0.375	0.0	0.0	0.0	0.28125	0.11164174972314507	0.22274910246634264	0.04740234501522317	0.32701202590194256	1.0	0.4027777777777778	0.6666666666666666	0.3333333333333333
0.0	0.1692965154503616	0.8571428571428571	0.0	0.0	0.8571428571428571	0.6428571428571429	0.11185077317800429	0.07428313389026868	0.07132703539140112	0.756336725254394	0.2	0.3055555555555556	1.0	0.0
0.0	0.44748560877593135	0.375	0.3125	0.0	0.0	0.5625	0.2791043743078627	0.24131217061548957	0.1422070350456695	0.6378353376503236	0.2	0.3055555555555556	1.0	0.0
0.0	0.169463639355051	0.0	0.8333333333333333	0.0	1.0	0.75	0.08390553474823138	0.05571578103396208	0.0475679716574846	0.40957446808510634	0.2	0.3055555555555556	1.0	0.0
0.0	0.2252843394575678	0.6666666666666666	0.5555555555555555	0.0	0.6666666666666666	1.0	0.13975531988632425	0.11141269534183931	0.09503632452615772	0.9056429232192413	0.2	0.3055555555555556	1.0	0.0
0.0	0.37295675563831987	0.08955223880597016	0.07462686567164178	0.0	0.0	0.13432835820895522	0.6075953701801247	1.0	0.4424651321913612	0.20163666121112925	0.6666666666666666	1.0	0.6666666666666666	1.0
0.0	0.39193302891933024	0.4	0.3333333333333333	0.0	0.0	0.6	0.19541363793700242	0.22276024270666853	0.1659659951560513	0.4951255959581583	0.2	0.3055555555555556	1.0	0.0
0.0	0.16879711569977057	0.0	0.0	0.0	0.0	0.0	0.13972626472626473	0.12997490441217016	0.07125237345623915	0.14974560592044403	0.6666666666666666	1.0	0.6666666666666666	1.0
