is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.413469068128426	0.0	0.0	0.23529411764705882	0.23529411764705882	0.6470588235294119	0.27450980392156865	0.2247849280009867	0.10124633268361422	0.23277846767779653	0.3021690351533283	0.0	0.0	0.3333333333333333	0.125
0.0	0.9274004683840749	0.0	0.55	0.19047619047619047	0.38095238095238093	0.0	0.4444444444444444	0.3244549500178272	0.13161064184077453	0.3876828265082751	0.47934845840604995	0.5714285714285714	0.2926829268292683	1.0	0.875
0.0	0.7740422204847537	0.3888888888888889	0.3055555555555555	0.631578947368421	0.42105263157894735	0.0	0.49122807017543857	0.3245721029154686	0.14173998181880876	0.5817351279726619	0.6092931937172775	0.2857142857142857	0.17073170731707318	1.0	1.0
0.0	0.620203602192639	0.4375	0.0	0.23529411764705882	0.0	0.0	0.0	0.27473713422342816	0.12149581159775538	0.4267605240759603	0.3702318623784592	0.2857142857142857	0.17073170731707318	1.0	1.0
0.0	0.4669811320754717	0.31818181818181823	0.0	0.0	0.0	0.0	0.0	0.12499338659330193	0.07087919343593689	0.3106530361432322	0.22047702152414195	1.0	1.0	0.6666666666666666	0.0
0.0	0.6211764705882352	0.25	0.39285714285714285	0.0	0.5333333333333333	0.0	0.3111111111111111	0.2248661511005354	0.10125022599739551	0.4657258908755915	0.5314136125654451	0.5714285714285714	0.2926829268292683	1.0	0.875
0.0	0.6211764705882352	0.5	0.0	0.0	0.0	0.0	0.0	0.2248661511005354	0.10125022599739551	0.3104839272503943	0.19109947643979056	1.0	1.0	0.6666666666666666	0.0
0.0	0.6211764705882352	0.25	0.0	0.26666666666666666	0.5333333333333333	0.0	0.3111111111111111	0.24985127900059487	0.11137531939208258	0.38810490906299294	0.4808027923211169	0.5714285714285714	0.2926829268292683	1.0	0.875
0.0	0.5698587127158555	0.5384615384615385	0.0	0.5714285714285714	0.2857142857142857	0.0	1.0	0.27488607014729344	0.1012521727563639	0.3881753455256177	0.7287006187529749	0.2857142857142857	0.17073170731707318	1.0	1.0
0.0	0.3091334894613583	0.0	0.55	0.0	0.0	0.1746031746031746	0.0	0.4242872423310048	0.16198273680897526	0.19384141325413756	0.31122745782431643	0.5714285714285714	0.23780487804878048	0.0	0.25
