is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.30788675429726997	0.4	0.0	0.0	0.9000000000000001	0.12285587975243148	0.024657083216516582	0.16078817733990147	0.4437869822485207	0.0	0.0	0.2	0.0
0.0	0.3953136136849608	0.3333333333333333	0.0	0.0	0.375	0.1403827226704542	0.0246551124179317	0.32140043763676146	0.4568047337278106	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.6128392577026668	0.23529411764705882	0.0	0.0	0.0	0.17540345740685648	0.04437281303514137	0.20060092870800325	0.19644970414201182	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	1.0	0.14814814814814814	0.0	0.0	0.16666666666666666	0.38555826635628165	0.09857908601290206	0.7602070280577499	0.5363313609467455	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.7431501788194957	0.0	0.0	0.5263157894736842	0.47368421052631576	0.2981349448258192	0.06902159343902588	0.5613759213759213	0.41768186564566656	0.52	0.11009174311926606	0.4	0.16666666666666666
0.0	0.5698408464479418	0.0	0.0	0.0	0.6	0.21052011371503482	0.04930684724013555	0.48170538398469526	0.4087391898042785	0.52	0.11009174311926606	0.4	0.16666666666666666
0.0	0.8701535565099724	0.15384615384615385	0.0	0.19230769230769232	0.1730769230769231	0.29795681708480004	0.06900583739641333	0.5603051771117166	0.33481262327416167	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.7426453213610585	0.4	0.0	0.0	0.22500000000000003	0.21043022468270564	0.07887981123862621	0.4008733624454148	0.47731755424063116	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.08772762322794947	0.2857142857142857	0.0	0.0	0.0	0.17544841728144814	0.02465314184435594	0.12045926735921267	0.21301775147928995	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.04398382204246714	0.0	0.0	0.0	0.0	0.14040671971706456	0.019725441300507476	0.16078817733990147	0.18786982248520706	1.0	1.0	0.0	1.0
0.0	0.2197687895628399	0.36363636363636365	0.0	0.0	0.0	0.15794406018937374	0.024656097789095593	0.24111627906976743	0.43918474687705455	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.13132269807914285	0.23529411764705882	0.0	0.0	0.0	0.22802449462891344	0.02958084306313541	0.12036055722480196	0.29349112426035506	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.043863811613974735	0.2857142857142857	0.0	0.0	0.0	0.17544841728144814	0.034515299570042526	0.16061235647895022	0.27613412228796835	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.0880278546558343	0.4444444444444444	0.0	0.0	0.0	0.10531404098788284	0.009862720602022357	0.08041609635915685	0.2620456466610313	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.3064196288513334	0.23529411764705882	0.0	0.0	0.2647058823529412	0.21048414888822778	0.04437281303514137	0.24072111444960392	0.3076923076923077	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.04392373485388453	0.0	0.0	0.0	0.0	0.08773920166903389	0.004929670924515217	0.08035010940919037	0.02248520710059172	1.0	1.0	0.0	1.0
0.0	0.17545524645589894	0.2857142857142857	0.0	0.0	0.0	0.15790357555330334	0.01972206298151264	0.20076544559868778	0.4043392504930966	0.44	0.22018348623853212	1.0	0.16666666666666666
0.0	0.17344395907238558	0.0	0.0	0.0	0.0	0.4379848724217364	0.0591372122920715	0.19983673469387753	0.10528463578861456	1.0	1.0	0.0	1.0
0.0	0.30621118012422366	0.0	0.0	0.0	0.5	0.22800501867276135	0.054232297001470295	0.3609830693610049	0.3343195266272189	0.52	0.11009174311926606	0.4	0.16666666666666666
0.0	0.17557501112924767	0.3076923076923077	0.0	0.0	0.6923076923076924	0.19300974993149414	0.039447785945263186	0.24098441345365054	0.3442711135018827	0.0	0.0	0.2	0.0
0.0	0.17581503165027193	0.0	0.0	0.0	0.8181818181818182	0.15794406018937374	0.029587598929758843	0.24111627906976743	0.3431952662721893	0.0	0.0	0.2	0.0
