is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.4114989733059548	0.4230769230769231	0.6153846153846154	0.576923076923077	0.7142857142857143	0.2721080858315559	0.05352118596634758	0.3594731161695447	0.579326455129453	0.5	0.0	0.6666666666666666	0.4
0.0	0.4119218910585817	0.0	0.0	0.0	0.25641025641025644	0.2449477507185669	0.053522833786126545	0.14383864160573195	0.2329764453961456	0.1	1.0	0.6666666666666666	0.2
0.0	0.4119218910585817	0.4583333333333333	0.3333333333333333	0.0	0.0	0.1632985004790446	0.04014154848901553	0.14383864160573195	0.3571734475374732	1.0	0.9135802469135802	1.0	1.0
0.0	0.3711111111111111	0.5	0.36363636363636365	0.0	0.0	0.08166608166608168	0.04014286680977581	0.14388807069219442	0.37687366167023556	1.0	0.9135802469135802	1.0	1.0
0.0	0.4119218910585817	0.0	0.0	0.0	0.25641025641025644	0.21773133397205946	0.053522833786126545	0.2517176228100309	0.18501070663811559	0.1	1.0	0.6666666666666666	0.2
0.0	0.6550357507660879	0.3055555555555555	0.4444444444444444	0.0	0.0	0.27182802398940725	0.08696121847693478	0.4306283363533963	0.37473233404710926	1.0	0.9135802469135802	1.0	1.0
0.0	0.49278688524590164	0.36666666666666664	0.26666666666666666	0.5	0.625	0.2719959918724079	0.06689818722422147	0.3951490342190411	0.3689672212156153	0.5	0.0	0.6666666666666666	0.4
0.0	0.08196319018404909	0.6470588235294117	0.23529411764705882	0.0	0.0	0.3806375863201064	0.046824776679000216	0.21538800705467373	0.24668094218415418	1.0	0.9135802469135802	1.0	1.0
0.0	0.12395876288659793	0.611111111111111	0.8888888888888888	0.0	0.0	0.19063278580704854	0.02676322955973805	0.1439870308508548	0.5334964821046192	0.0	0.25925925925925924	0.0	0.0
0.0	0.24563840653728294	0.3055555555555555	0.2222222222222222	0.0	0.0	0.40774203598411096	0.093650872555359	0.21531416817669816	0.2205567451820128	1.0	0.9135802469135802	1.0	1.0
0.0	0.08255406797116374	0.55	0.4	0.0	0.0	0.19059348007801616	0.02676224072175137	0.1799219172027697	0.5096359743040685	0.0	0.25925925925925924	0.0	0.0
0.0	0.1629268292682927	0.47826086956521735	0.17391304347826086	0.0	0.0	0.488787368491255	0.053504712231665134	0.17912144323848633	0.17701641684511063	1.0	0.9135802469135802	1.0	1.0
0.0	0.36	0.13414634146341464	0.1951219512195122	0.0	0.0	0.8386961023715788	0.17382069070157613	0.6408892128279883	0.3004447372755723	1.0	0.9135802469135802	1.0	1.0
0.0	0.16325865580448062	0.26190476190476186	0.38095238095238093	0.0	0.0	0.5161545005198575	0.11371044545566157	0.5377323874755381	0.45892032007212896	1.0	0.9135802469135802	1.0	1.0
0.0	0.08179591836734694	0.28947368421052627	0.21052631578947367	0.0	0.0	0.43483532925805	0.0936482368227565	0.3228605698619406	0.42725784103791403	1.0	0.9135802469135802	1.0	1.0
0.0	0.28628571428571425	0.28947368421052627	0.42105263157894735	0.0	0.0	0.46201253733667813	0.08695874747761993	0.4304807598159208	0.371331401939791	1.0	0.9135802469135802	1.0	1.0
0.0	0.16325865580448062	0.0	0.19047619047619047	0.0	0.0	0.46182244783355664	0.1003321256498626	0.3226394324853229	0.24884481009805026	0.1	1.0	0.6666666666666666	0.2
0.0	0.16276142131979696	0.22916666666666666	0.3333333333333333	0.0	0.0	0.5701346906116643	0.08025772850589748	0.4297443917697082	0.26708195444812144	1.0	0.9135802469135802	1.0	1.0
0.0	0.04123456790123457	0.5	0.36363636363636365	0.0	0.0	0.24499824499824502	0.026761251932474722	0.14388807069219442	0.3273852010468713	1.0	0.9135802469135802	1.0	1.0
0.0	0.08221538461538462	0.0	0.2857142857142857	0.0	0.0	0.2720520273054266	0.04013891204230148	0.14373988524348977	0.20699500356887932	1.0	0.9135802469135802	1.0	1.0
0.0	0.28657814096016343	0.611111111111111	0.2222222222222222	0.41666666666666663	0.5263157894736842	0.40774203598411096	0.08696121847693478	0.5382854204417454	0.3832976445396145	0.5	0.0	0.6666666666666666	0.4
0.0	0.15952238805970148	0.125	0.09090909090909091	0.0	0.0	0.5948380813245678	0.11363850661435707	0.24898063200815493	0.15743856429081265	0.1	1.0	0.6666666666666666	0.2
0.0	0.2434008097165992	0.4074074074074074	0.14814814814814814	0.2777777777777778	0.35714285714285715	0.6511808706178955	0.1471325298009929	0.6081803534811053	0.27477516059957174	0.5	0.0	0.6666666666666666	0.4
0.0	0.6134693877551021	0.28947368421052627	0.42105263157894735	0.39473684210526316	0.5	0.46201253733667813	0.0936482368227565	0.5022275531185744	0.4524499307217535	0.5	0.0	0.6666666666666666	0.4
0.0	0.52790273556231	0.4230769230769231	0.15384615384615385	0.2884615384615385	0.37037037037037035	0.5699003565834638	0.13375980896411085	0.46523809523809523	0.3254817987152034	0.5	0.0	0.6666666666666666	0.4
0.0	0.52790273556231	0.21153846153846154	0.3076923076923077	0.0	0.0	0.6241765810199843	0.14044814540336265	0.6441758241758242	0.5667380442541043	1.0	0.9135802469135802	1.0	1.0
0.0	0.32618514750762967	0.25	0.36363636363636365	0.0	0.14492753623188406	0.5160483395777514	0.12039631117954849	0.5017117425539199	0.3991434689507495	1.0	0.9135802469135802	1.0	1.0
0.0	0.24689938398357292	0.4230769230769231	0.6153846153846154	0.576923076923077	0.7142857142857143	0.2721080858315559	0.04683070809976996	0.2875784929356358	0.4407241580689118	0.5	0.0	0.6666666666666666	0.4
0.0	0.2057494866529774	0.0	0.0	0.576923076923077	0.7142857142857143	0.29931889441471143	0.05352118596634758	0.17973655808477235	0.18765816624488998	0.5	0.0	0.6666666666666666	0.4
0.0	0.041404958677685955	0.0	0.0	0.0	0.4166666666666667	0.13622246137203842	0.02007374070164183	0.07204306361223084	0.21241970021413276	0.5	0.0	0.6666666666666666	0.4
0.0	0.12332307692307692	0.0	0.0	0.0	0.0	0.29925723003596927	0.04682922513501774	0.2515447991761071	0.10135617416131334	0.1	1.0	0.6666666666666666	0.2
0.0	0.36510121457489875	0.4074074074074074	0.14814814814814814	0.2777777777777778	0.23809523809523808	0.5155181892391673	0.1471325298009929	0.6439556683917586	0.37310492505353315	1.0	0.9135802469135802	1.0	1.0
0.0	0.23100864553314118	0.0	0.05	0.0	0.0	0.563645352669743	0.24711518870822768	0.4216659473457056	0.055345083182342256	0.1	1.0	0.6666666666666666	0.2
0.0	0.1556504854368932	0.0	0.0	0.10869565217391304	0.09523809523809523	0.45730676694213057	0.2004168236938134	0.24688342318059298	0.06455942983157023	0.1	1.0	0.6666666666666666	0.2
0.0	0.20428134556574926	0.0	0.0	0.375	0.47619047619047616	0.19020131242353466	0.10033492583992291	0.2151666421964469	0.11182488698548652	0.5	0.0	0.6666666666666666	0.4
0.0	0.5533727810650887	0.20754716981132074	0.07547169811320754	0.14150943396226415	0.18518518518518517	0.863627576073928	0.24060435029278973	0.7446646341463414	0.2462106898433892	0.1	1.0	0.6666666666666666	0.2
0.0	0.28425531914893615	0.4230769230769231	0.15384615384615385	0.2884615384615385	0.37037037037037035	0.29851923440086203	0.14713648184261444	0.3578754578754579	0.22519628836545316	0.5	0.0	0.6666666666666666	0.4
0.0	0.43825049701789265	0.12222222222222222	0.08888888888888889	0.16666666666666669	0.14492753623188406	0.7298791114553654	0.26739519057359545	0.6400184394409938	0.25636173497335796	0.1	1.0	0.6666666666666666	0.2
0.0	0.44443548387096776	0.17741935483870966	0.12903225806451613	0.24193548387096775	0.3125	0.37954357560187985	0.18055428947193283	0.35726474890297416	0.22299342833936353	0.5	0.0	0.6666666666666666	0.4
0.0	0.243154701718908	0.39285714285714285	0.14285714285714285	0.26785714285714285	0.22988505747126436	0.4069044393613005	0.1404405708434088	0.28610473912831275	0.23884038873332228	1.0	0.9135802469135802	1.0	1.0
0.0	0.4435412474849094	0.3333333333333333	0.12121212121212122	0.2272727272727273	0.29411764705882354	0.5148834449060183	0.18054474129074627	0.46412736308711755	0.21358016163569804	0.5	0.0	0.6666666666666666	0.4
0.0	0.20553846153846153	0.0	0.0	0.0	0.0	0.16323121638325594	0.0669001644131665	0.14373988524348977	0.0663811563169165	0.1	1.0	0.6666666666666666	0.2
0.0	0.20324543610547666	0.0	0.0	0.3	0.12820512820512822	0.32572428543651566	0.14045193296308447	0.2863982802423295	0.12847965738758027	0.1	1.0	0.6666666666666666	0.2
0.0	0.20448979591836733	0.0	0.0	0.0	0.0	0.27177208078628123	0.10033772616789306	0.2152403799079604	0.08968383927446781	0.1	1.0	0.6666666666666666	0.2
