is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.06957137796670208	0.0	0.0	0.0	0.0	0.0	0.16144959020440408	0.031118052009917182	0.04586427656850192	0.09140182310914019	1.0	1.0	1.0	1.0
0.0	0.06927689594356262	0.0	0.0	0.9166666666666666	0.0	0.0	0.2687944761502149	0.03889275803273286	0.09152230568756707	0.09061345158906135	1.0	1.0	1.0	1.0
0.0	0.13840732910500353	0.0	0.0	0.0	0.0	0.0	0.29559478192268684	0.054449113712091705	0.09147088866189991	0.09480615467311698	1.0	1.0	1.0	1.0
0.0	0.2073917634635692	0.0	0.0	0.0	0.0	0.0	0.32238074447558557	0.07778338030367181	0.2285488234393344	0.13870411431387042	1.0	1.0	1.0	1.0
0.0	0.06935028248587571	0.0	0.0	0.0	0.0	0.0	0.21509316945282328	0.04667316114782171	0.18314756110031702	0.04475650817114232	1.0	1.0	1.0	1.0
0.0	0.4161016949152543	0.0	0.0	0.0	0.0	0.0	0.21509316945282328	0.04667316114782171	0.09157378055015851	0.32725630286605895	1.0	1.0	1.0	1.0
0.0	0.34311670160726765	0.0	0.0	0.5238095238095237	0.0	0.0	0.26814833558254614	0.11665531559859302	0.22765405735204394	0.1386003812191232	1.0	1.0	1.0	1.0
0.0	0.48187872415001753	0.0	0.0	0.0	0.0	0.0	0.24152703330097497	0.08555274780168799	0.2280366692131398	0.15447154471544716	1.0	1.0	1.0	1.0
0.0	0.34275741710296687	0.27272727272727276	0.0	0.0	0.0	0.0	0.29488440727988197	0.11665229055889748	0.09101072208953707	0.15979305247597936	0.04	0.14096916299559473	0.125	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24133350202429152	0.12443269265585095	0.13659243441122634	0.043995798809662756	1.0	1.0	1.0	1.0
0.0	0.4100208768267224	0.24000000000000002	0.0	0.0	0.0	0.0	0.32143458967589733	0.1477498775985511	0.27257508116883117	0.20254506892895016	0.04	0.14096916299559473	0.125	0.0
0.0	0.34061741241762056	0.21428571428571427	0.0	0.0	0.0	0.0	0.4282366807447838	0.15551480134545922	0.40817928589516334	0.17266473364034343	0.04	0.14096916299559473	0.125	0.0
0.0	0.13782456140350877	0.35294117647058826	0.0	0.0	0.0	0.0	0.18790458767238954	0.0855550614908138	0.13689869547492867	0.17378664695737864	0.04	0.14096916299559473	0.125	0.0
0.0	0.27192800276912427	0.0	0.1	0.36666666666666664	0.0	0.0	0.42800847041664913	0.1943858538110005	0.3171194414933981	0.09703304825256046	1.0	1.0	1.0	1.0
0.0	0.4156613756613757	0.5	0.0	0.0	0.0	0.0	0.16127668569012896	0.0544507158634542	0.1372834585313506	0.37560975609756103	0.0	0.0	0.0	0.0
0.0	0.5478382147838214	0.0	0.0	0.0	0.3333333333333333	0.0	0.3216062045128839	0.09331820212249042	0.1819197562214322	0.2082497448351107	1.0	1.0	1.0	1.0
0.0	0.27593958552862663	0.1875	0.0	0.0	0.0	0.0	0.1074027674159992	0.07000084149188554	0.0	0.1874142118044557	0.04	0.14096916299559473	0.125	0.0
0.0	0.2705234159779614	0.17142857142857143	0.0	0.0	0.0	0.0	0.2137195036553598	0.11661297763565552	0.09035415195237614	0.0564626307420099	1.0	1.0	1.0	1.0
0.0	0.13667362560890745	0.0	0.0	0.0	0.0	0.0	0.3750070212885469	0.1477498775985511	0.18171672077922077	0.10742633118030787	1.0	1.0	1.0	1.0
0.0	0.46430260047281324	0.0	0.0	0.0	0.14545454545454545	0.0	0.584772097041651	0.24867121902042796	0.31293994308821327	0.06441525953721078	1.0	1.0	1.0	1.0
0.0	0.574829268292683	0.0	0.0	0.0	0.08602150537634409	0.0	1.0	0.41926664873718145	0.35033497970560906	0.0611809148394515	1.0	1.0	1.0	1.0
0.0	0.41303890641430074	0.0	0.0	0.611111111111111	0.42105263157894735	0.0	0.26836337033441665	0.10110856967499258	0.3192513368983957	0.2623798965262381	1.0	1.0	1.0	1.0
