is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.131437265917603	0.0	0.0	0.0	0.0	0.0	0.0	0.16223537893518014	0.037152959659138104	0.04369885433715221	0.08867924528301885	1.0	1.0	0.2	1.0
0.0	0.1969714686623012	0.0	0.0	0.0	0.0	0.0	0.0	0.16218931551129168	0.018573213794160312	0.04366788420650929	0.049056603773584895	1.0	1.0	0.2	1.0
0.0	0.32524328081556997	0.36363636363636365	0.0	0.0	0.0	0.0	0.0	0.16173011586375122	0.06807429860270503	0.10840145076598277	0.23660377358490584	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.321371336996337	0.22857142857142856	0.0	0.0	0.0	0.0	0.0	0.1611370294021916	0.15462313086656673	0.042967492758287734	0.05425957690108637	1.0	1.0	0.2	1.0
0.0	0.1973406747891284	0.8	0.0	0.0	0.0	0.0	0.0	0.10142591783216784	0.02476923326087249	0.10932467107059014	0.39245283018867916	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.625	0.12121212121212122	0.0	0.0	0.0	0.0	0.0	0.5191554809843401	0.24702261946459972	0.25234969808348645	0.15265330188679246	1.0	1.0	0.2	1.0
0.0	0.06498842592592594	0.0	0.0	0.0	0.0	0.0	0.0	0.1616843388708659	0.055692056635375575	0.02166504381694255	0.07484276729559748	1.0	1.0	0.2	1.0
0.0	0.260677808727948	0.2	0.0	0.0	0.0	0.0	0.0	0.18204946611462194	0.08665225936738259	0.04342169458448528	0.15031446540880503	1.0	1.0	0.2	1.0
0.0	0.19424584870848707	0.0	0.0	0.0	0.0	0.0	0.0	0.2624399208368674	0.08661904949412969	0.06481281691660372	0.0791698113207547	1.0	1.0	0.2	1.0
0.0	0.7006011796733213	0.17777777777777778	0.0	0.0	0.08888888888888889	0.0	0.0	0.48205128205128206	0.17309122766170834	0.36269443852546346	0.2096972356296619	1.0	1.0	0.2	1.0
0.0	0.5892607276119403	0.26666666666666666	0.23333333333333334	0.23333333333333334	0.0	0.0	0.0	0.24307692307692308	0.06810129455691684	0.1743009465781743	0.5133526850507982	0.5	0.25	1.0	0.25
0.0	0.5827375461254612	0.14814814814814814	0.0	0.12962962962962962	0.0	0.0	0.0	0.282627607055088	0.12374709475744013	0.1728341784442766	0.20596226415094332	1.0	1.0	0.2	1.0
0.0	0.3924743709226468	0.25	0.21875	0.0	0.0	0.0	0.0	0.18225598848117283	0.05571489717670814	0.1088611035607502	0.27358490566037746	1.0	1.0	0.2	1.0
0.0	0.1969714686623012	0.0	0.2916666666666667	0.2916666666666667	0.3333333333333333	0.0	0.0	0.1419156510723802	0.04953549879635216	0.10916971051627322	0.19433962264150947	0.5	0.25	1.0	0.25
0.0	0.5199074074074075	0.17391304347826086	0.15217391304347827	0.30434782608695654	0.0	0.0	0.0	0.22231596594744063	0.11758399103847293	0.19498539435248294	0.27861635220125786	0.5	0.25	1.0	0.25
0.0	0.0660277516462841	0.0	0.0	0.0	0.0	0.0	0.0	0.04061652227181237	0.012387883092835368	0.0438543662742951	0.1349056603773585	1.0	1.0	0.2	1.0
0.0	0.1321798493408663	0.0	0.0	0.0	0.0	0.0	0.0	0.04062807747018274	0.0	0.043885601577909265	0.1767295597484277	1.0	1.0	0.2	1.0
0.0	0.3255449907235622	0.38095238095238093	0.0	0.0	0.0	0.0	0.0	0.1617759187852646	0.09902708685380877	0.10847778981581797	0.17765640516385306	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.39101671309192204	0.4	0.0	0.0	0.0	0.0	0.0	0.12136631074308128	0.07427209304545583	0.1085542364612132	0.3234800838574423	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.585437905468026	0.0	0.0	0.15909090909090912	0.0	0.0	0.0	0.2223789093126579	0.09283225854447014	0.17344232122557243	0.2300000000000001	1.0	1.0	0.2	1.0
0.0	1.0	0.12121212121212122	0.0	0.05303030303030303	0.0	0.0	0.0	0.5590905179831355	0.30878730771998814	0.29440798109740085	0.17246462264150947	1.0	1.0	0.2	1.0
0.0	0.19496527777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.18189488122972414	0.055692056635375575	0.06499513145082764	0.10503144654088048	1.0	1.0	0.2	1.0
0.0	0.26213818860877686	0.0	0.25	0.25	0.0	0.0	0.0	0.14183510870514277	0.06191328923072311	0.13081822635962762	0.2075471698113208	0.5	0.25	1.0	0.25
0.0	0.6504865616311399	0.18181818181818182	0.15909090909090912	0.0	0.0	0.0	0.0	0.2830277027615646	0.10521123851535268	0.21680290153196555	0.3660377358490566	1.0	1.0	0.2	1.0
0.0	0.5218401486988847	0.21052631578947367	0.3684210526315789	0.18421052631578946	0.0	0.0	0.0	0.24280140375351483	0.0928473852451246	0.17380926548768577	0.2487236403995561	0.5	0.25	1.0	0.25
0.0	0.1962371854613234	0.25	0.21875	0.21875	0.0	0.0	0.0	0.08100266154718794	0.049523627323549986	0.04354444142430008	0.21132075471698114	0.5	0.25	1.0	0.25
0.0	0.13082479030754893	0.0	0.0	0.0	0.0	0.0	0.0	0.10125332693398491	0.05571489717670814	0.02177222071215004	0.0	1.0	1.0	0.2	1.0
0.0	0.8088984929078014	0.056338028169014086	0.04929577464788733	0.0	0.0	0.0	0.0	0.5583098833587524	0.3148855373371729	0.3562794348508634	0.18476893628657368	1.0	1.0	0.2	1.0
0.0	0.5747838944494996	0.09523809523809523	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.5025608541233542	0.14220004071354334	0.19241445577323438	0.2623584905660378	1.0	1.0	0.2	1.0
0.0	0.26164958061509785	0.25	0.0	0.0	0.0	0.0	0.0	0.14175465770757886	0.06809743688302444	0.1088611035607502	0.2037735849056604	1.0	1.0	0.2	1.0
0.0	0.5242763772175537	0.0	0.25	0.25	0.0	0.0	0.0	0.22288374225093863	0.06191328923072311	0.10901518863302301	0.26698113207547175	0.5	0.25	1.0	0.25
0.0	0.1973406747891284	0.8	0.0	0.0	0.0	0.0	0.0	0.14199628496503497	0.03096228400568982	0.10932467107059014	0.3891509433962264	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.9073176361957526	0.3076923076923077	0.2692307692307693	0.2692307692307693	0.0	0.0	0.0	0.40386790810998957	0.12994192022580467	0.23781376518218622	0.48600628930817596	0.5	0.25	1.0	0.25
0.0	0.3939429373246024	0.6666666666666666	0.0	0.2916666666666667	0.0	0.0	0.0	0.16218931551129168	0.037150584795475415	0.13100365261952787	0.6143396226415094	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.1962371854613234	0.0	0.0	0.21875	0.0	0.0	0.0	0.12150399232078189	0.06809743688302444	0.08708888284860015	0.2320754716981132	1.0	1.0	0.2	1.0
0.0	0.3282857811038354	0.3333333333333333	0.0	0.2916666666666667	0.0	0.0	0.0	0.12164198663346876	0.04334304179591379	0.08733576841301859	0.46377358490566034	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.1969714686623012	0.0	0.2916666666666667	0.2916666666666667	0.0	0.0	0.0	0.12164198663346876	0.03095812779503705	0.04366788420650929	0.249811320754717	0.5	0.25	1.0	0.25
0.0	0.19642024253731344	0.0	0.0	0.0	0.0	0.0	0.0	0.08102564102564103	0.043335028167701954	0.043575236644543575	0.20043541364296089	1.0	1.0	0.2	1.0
0.0	0.1319313909774436	0.0	0.0	0.0	0.0	0.0	0.0	0.06090746046674395	0.01858063666647576	0.04382317540212277	0.4267924528301888	1.0	1.0	0.2	1.0
0.0	0.45788676607642126	0.0	0.21875	0.21875	0.0	0.0	0.0	0.2227573192547668	0.06190616702986629	0.13063332427290023	0.5264150943396225	0.5	0.25	1.0	0.25
0.0	0.3270619757688723	0.5	0.0	0.0	0.0	0.0	0.0	0.12150399232078189	0.0742887067361826	0.08708888284860015	0.2943396226415095	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.3921089385474861	0.0	0.411764705882353	0.2058823529411765	0.0	0.0	0.0	0.16195939019868705	0.04952066016652268	0.10878422425032594	0.240125786163522	0.5	0.25	1.0	0.25
0.0	0.1318075117370892	0.0	0.0	0.0	0.0	0.0	0.0	0.060890147373944985	0.02477279641036368	0.04379202886665573	0.3572327044025158	1.0	1.0	0.2	1.0
0.0	0.1318075117370892	0.0	0.0	0.0	0.0	0.0	0.0	0.060890147373944985	0.02477279641036368	0.0656880432999836	0.4981132075471698	1.0	1.0	0.2	1.0
0.0	0.2638627819548872	0.5714285714285714	0.5	0.5	0.0	0.0	0.0	0.08120994728899193	0.01858063666647576	0.08764635080424554	0.770188679245283	0.5	0.25	1.0	0.25
0.0	0.7533542039355993	0.06557377049180328	0.11475409836065575	0.11475409836065575	0.0	0.0	0.0	0.2999321457036383	0.32739794465700744	0.2532139093782929	0.12001918771985944	1.0	1.0	0.2	1.0
0.0	0.5822004608294932	0.0	0.125	0.125	0.0	0.0	0.0	0.24218376309953474	0.12374057388921358	0.23748045927443262	0.20348330914368656	1.0	1.0	0.2	1.0
0.0	0.25522727272727275	0.0	0.0	0.0	0.0	0.0	0.0	0.1406774340210873	0.11745956727603134	0.08545823108929905	0.04293603313391633	1.0	1.0	0.2	1.0
0.0	0.3285931647940075	0.0	0.0	0.0	0.0	0.0	0.0	0.10139711183448757	0.0433457135175343	0.10924713584288051	0.28238993710691823	1.0	1.0	0.2	1.0
0.0	0.0657186329588015	0.0	0.0	0.0	0.0	0.0	0.6000000000000001	0.040558844733795035	0.006189190367157076	0.04369885433715221	0.619916142557652	1.0	1.0	0.2	1.0
0.0	0.4596000935453695	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.1419156510723802	0.04953549879635216	0.17467153682603717	0.7067924528301885	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.325847260909935	0.0	0.0	0.0	0.4	0.0	0.0	0.08091087382872085	0.08046217620641921	0.06513254187672791	0.1767295597484276	1.0	1.0	0.2	1.0
0.0	0.1318075117370892	0.0	0.0	0.0	0.0	0.0	0.0	0.04059343158262999	0.02477279641036368	0.04379202886665573	0.45408805031446536	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006193644517618643	0.02192718313714755	0.03584905660377359	1.0	1.0	0.2	1.0
0.0	0.2633677298311445	0.0	0.3888888888888889	0.3888888888888889	0.0	0.0	0.0	0.060872844120925966	0.030964362409909484	0.06564138986013984	0.541509433962264	0.5	0.25	1.0	0.25
0.0	0.38529277218664226	0.0	0.0	0.0	0.0	0.0	0.0	0.22150093279534905	0.10513240661034298	0.021468775127311712	0.10499445061043279	1.0	1.0	0.2	1.0
0.0	0.2626286248830683	0.0	0.0	0.0	0.0	0.0	0.0	0.1013683221945573	0.04953549879635216	0.04366788420650929	0.36075471698113215	1.0	1.0	0.2	1.0
0.0	0.716863974001857	0.0	0.0	0.0	0.0	0.0	0.0	0.1415940292002615	0.09284234252834599	0.15197593104569845	0.2970649895178198	1.0	1.0	0.2	1.0
0.0	0.1973406747891284	0.0	0.0	0.0	0.0	0.0	0.0	0.0608555506993007	0.03715533475050717	0.0655948026423541	0.21415094339622642	1.0	1.0	0.2	1.0
0.0	0.0659656954887218	0.0	0.0	0.0	0.0	0.0	0.0	0.06090746046674395	0.01858063666647576	0.021911587701061386	0.062264150943396226	1.0	1.0	0.2	1.0
0.0	0.45703488372093026	0.0	0.19444444444444445	0.19444444444444445	0.0	0.0	0.0	0.12143511250654108	0.08666175199503155	0.1304489441398404	0.6648584905660379	0.5	0.25	1.0	0.25
0.0	0.13168386491557224	0.0	0.3888888888888889	0.3888888888888889	0.0	0.0	0.0	0.020290948040308655	0.030964362409909484	0.021880463286713284	0.3113207547169812	0.5	0.25	1.0	0.25
0.0	0.19808325493885232	0.0	0.0	0.0	0.0	0.0	0.0	0.04061652227181237	0.012387883092835368	0.0438543662742951	0.08867924528301888	1.0	1.0	0.2	1.0
0.0	0.06615221489161169	0.0	0.0	0.0	0.0	0.0	0.0	0.020319819622608468	5.941145738269771e-07	0.021958440703985962	1.0	1.0	1.0	0.2	1.0
0.0	0.1319313909774436	0.0	0.0	0.0	0.0	0.0	0.0	0.06090746046674395	0.01858063666647576	0.021911587701061386	0.3581132075471699	1.0	1.0	0.2	1.0
0.0	0.13156044985941895	0.0	0.0	0.0	0.0	0.0	0.0	0.0608555506993007	0.012383131771237812	0.0655948026423541	0.5443396226415095	1.0	1.0	0.2	1.0
0.0	0.38993055555555556	0.0	0.017241379310344827	0.034482758620689655	0.0	0.0	0.029702970297029705	1.0	0.9755510828518829	1.0	0.44561156481742153	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020296715791314996	0.01857915180729781	0.04379202886665573	0.26037735849056604	1.0	1.0	0.2	1.0
0.0	0.394311797752809	0.0	0.31818181818181823	0.31818181818181823	0.0	0.0	0.0	0.1216765342013851	0.037152959659138104	0.10924713584288051	0.39098532494758903	0.5	0.25	1.0	0.25
0.0	0.3921089385474861	0.0	0.0	0.0	0.0	0.0	0.375	0.1214695426490153	0.04332968702906726	0.10878422425032594	0.588805031446541	1.0	1.0	0.2	1.0
0.0	0.19752579737335835	0.0	0.0	0.0	0.0	0.0	0.0	0.08116379216123462	0.018577667090497765	0.021880463286713284	0.22452830188679246	1.0	1.0	0.2	1.0
0.0	0.1971558988764045	0.0	0.0	0.0	0.0	0.0	0.0	0.06083826710069255	0.02476745194234569	0.04369885433715221	0.6081761006289308	1.0	1.0	0.2	1.0
0.0	0.13119158878504675	0.0	0.0	0.0	0.0	0.0	0.0	0.06080372933906854	0.04334037033042611	0.04363695794290695	0.3336192109777016	1.0	1.0	0.2	1.0
0.0	0.32736707089552236	0.0	0.0	0.0	0.0	0.0	0.0	0.12153846153846154	0.0557181613623094	0.13072570993363072	0.46255442670537006	1.0	1.0	0.2	1.0
0.0	0.5208719851576995	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.14155392893710653	0.08045772717683539	0.23865113759479956	0.28609731876861966	1.0	1.0	0.2	1.0
0.0	0.19771126760563382	0.0	0.0	0.0	0.0	0.0	0.0	0.04059343158262999	0.02477279641036368	0.0656880432999836	0.5069182389937107	1.0	1.0	0.2	1.0
0.0	0.3946813495782568	0.0	0.0	0.0	0.0	0.0	0.0	0.08114073426573426	0.03715533475050717	0.1311896052847082	0.6301886792452829	1.0	1.0	0.2	1.0
0.0	0.2631208997188379	0.0	0.35000000000000003	0.35000000000000003	0.0	0.0	0.0	0.04057036713286713	0.03715533475050717	0.0655948026423541	0.4617924528301886	0.5	0.25	1.0	0.25
0.0	0.13230442978322338	0.0	0.0	0.0	0.0	0.0	0.0	0.020319819622608468	5.941145738269771e-07	0.043916881407971925	0.9471698113207547	1.0	1.0	0.2	1.0
0.0	0.1319313909774436	0.0	0.0	0.0	0.0	0.0	0.0	0.06090746046674395	0.01858063666647576	0.021911587701061386	0.3581132075471699	1.0	1.0	0.2	1.0
0.0	0.13156044985941895	0.0	0.0	0.0	0.0	0.0	0.0	0.0608555506993007	0.012383131771237812	0.0655948026423541	0.5443396226415095	1.0	1.0	0.2	1.0
0.0	0.5005447702060222	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.28830624288228596	1.0	0.3841358143103779	0.1926480156148344	1.0	1.0	0.2	1.0
0.0	0.19642024253731344	0.0	0.0	0.0	0.0	0.0	0.0	0.06076923076923077	0.024760328375790792	0.06536285496681536	0.4950653120464441	1.0	1.0	0.2	1.0
0.0	0.1320555032925682	0.0	0.0	0.0	0.0	0.0	0.0	0.04061652227181237	0.006193644517618643	0.0	0.11509433962264153	1.0	1.0	0.2	1.0
0.0	0.32645348837209304	0.0	0.0	0.0	0.0	0.0	0.35294117647058826	0.16191348334205477	0.04951769329388289	0.1304489441398404	0.6681603773584907	1.0	1.0	0.2	1.0
0.0	0.3285931647940075	0.0	0.0	0.0	0.0	0.0	0.0	0.08111768946759007	0.02476745194234569	0.0655482815057283	0.7431865828092243	1.0	1.0	0.2	1.0
0.0	0.0659037558685446	0.0	0.0	0.0	0.0	0.0	0.0	0.020296715791314996	0.01857915180729781	0.0656880432999836	0.2427672955974843	1.0	1.0	0.2	1.0
0.0	0.13094682835820895	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.06076923076923077	0.04952659476500567	0.043575236644543575	0.42597968069666187	1.0	1.0	0.2	1.0
0.0	0.19808325493885232	0.0	0.0	0.0	0.0	0.0	0.0	0.060924783407718563	0.012387883092835368	0.02192718313714755	0.07547169811320756	1.0	1.0	0.2	1.0
0.0	0.456186165273909	0.0	0.17500000000000002	0.17500000000000002	0.0	0.0	0.0	0.12136631074308128	0.07427209304545583	0.13026508375345583	0.4041928721174003	0.5	0.25	1.0	0.25
0.0	0.2633677298311445	0.0	0.0	0.0	0.0	0.0	0.75	0.060872844120925966	0.024771014750203626	0.08752185314685314	0.6320754716981132	1.0	1.0	0.2	1.0
0.0	0.5184672206832872	0.0	0.0	0.0	0.0	0.0	0.24000000000000002	0.16154716324399584	0.11137700829965214	0.1297165991902834	0.3066037735849056	1.0	1.0	0.2	1.0
0.0	0.19660364145658263	0.0	0.0	0.25	0.0	0.0	0.46153846153846156	0.14183510870514277	0.05572142586082689	0.08721215090641841	0.43427672955974855	1.0	1.0	0.2	1.0
0.0	0.3279789719626168	0.0	0.0	0.2692307692307693	0.0	0.0	0.5	0.14187536845782658	0.04953253050136585	0.13091087382872085	0.6217838765008575	1.0	1.0	0.2	1.0
0.0	0.5252572497661366	0.0	0.2916666666666667	0.0	0.0	0.0	0.5454545454545455	0.1419156510723802	0.037150584795475415	0.10916971051627322	0.7332075471698113	1.0	1.0	0.2	1.0
0.0	0.45831389925373134	0.5333333333333333	0.23333333333333334	0.0	0.0	0.0	0.42857142857142855	0.16205128205128205	0.0557181613623094	0.19608856490044607	0.5946298984034831	0.3333333333333333	0.11363636363636363	0.0	1.0
0.0	0.3285931647940075	0.7272727272727273	0.31818181818181823	0.31818181818181823	0.0	0.5	0.0	0.10139711183448757	0.037152959659138104	0.1310965630114566	0.581761006289308	0.0	0.045454545454545456	0.0	0.0
0.0	0.06584193245778612	0.0	0.0	0.0	0.0	0.0	0.0	0.060872844120925966	0.030964362409909484	0.06564138986013984	0.032075471698113214	1.0	1.0	0.2	1.0
0.0	0.26140595903165736	0.0	0.2058823529411765	0.2058823529411765	0.0	0.0	0.0	0.16195939019868705	0.0804755258537998	0.13054106910039112	0.11157232704402513	0.5	0.25	1.0	0.25
0.0	0.1971558988764045	0.0	0.0	0.0	0.0	0.5	0.0	0.10139711183448757	0.030960205800741894	0.0655482815057283	0.24716981132075475	1.0	1.0	0.2	1.0
0.0	0.39357476635514016	0.0	0.2692307692307693	0.2692307692307693	0.0	0.41666666666666663	0.0	0.10133954889844757	0.04334037033042611	0.0872739158858139	0.3480274442538593	0.5	0.25	1.0	0.25
0.0	0.13131431244153416	0.0	0.2916666666666667	0.2916666666666667	0.0	0.45454545454545453	0.0	0.04054732887782292	0.04334304179591379	0.04366788420650929	0.24716981132075475	0.5	0.25	1.0	0.25
0.0	0.2631208997188379	0.0	0.0	0.0	0.0	0.5555555555555555	0.0	0.0608555506993007	0.03096228400568982	0.10932467107059014	0.3627358490566038	1.0	1.0	0.2	1.0
0.0	0.1971558988764045	0.0	0.0	0.0	0.0	0.5	0.0	0.040558844733795035	0.037152959659138104	0.0655482815057283	0.2823899371069182	1.0	1.0	0.2	1.0
0.0	0.19808325493885232	0.0	0.0	0.0	0.0	1.0	0.0	0.04061652227181237	0.006193644517618643	0.0438543662742951	0.8084905660377358	0.0	0.045454545454545456	0.0	0.0
0.0	0.13156044985941895	0.0	0.0	0.0	0.0	0.0	0.0	0.0608555506993007	0.012383131771237812	0.0655948026423541	0.5443396226415095	1.0	1.0	0.2	1.0
0.0	0.3902402700555997	0.0	0.0	0.0	0.0	0.02487562189054726	0.029850746268656716	0.2885392490053051	0.9817345793907745	0.38485561908422616	0.19315094339622665	1.0	1.0	0.2	1.0
0.0	0.06584193245778612	0.0	0.0	0.0	0.0	0.625	0.0	0.020290948040308655	0.012384319430791905	0.021880463286713284	0.43207547169811317	1.0	1.0	0.2	1.0
0.0	0.26043599257884975	0.0	0.0	0.0	0.0	0.25	0.30000000000000004	0.0808879593926323	0.055698580940870865	0.10847778981581797	0.4515392254220457	1.0	1.0	0.2	1.0
0.0	0.13156044985941895	0.0	0.0	0.0	0.0	0.5555555555555555	0.0	0.08114073426573426	0.01857618251605515	0.04372986842823606	0.5080188679245282	1.0	1.0	0.2	1.0
0.0	0.1958720930232558	0.0	0.0	0.0	0.0	0.0	0.0	0.04047837083551369	0.05570836974407434	0.0652244720699202	0.3016509433962265	1.0	1.0	0.2	1.0
0.0	0.2631208997188379	0.0	0.0	0.0	0.0	0.0	0.0	0.08114073426573426	0.02476923326087249	0.10932467107059014	0.6400943396226415	1.0	1.0	0.2	1.0
0.0	0.19752579737335835	0.0	0.0	0.0	0.0	0.0	0.0	0.060872844120925966	0.012384319430791905	0.08752185314685314	0.49245283018867925	1.0	1.0	0.2	1.0
0.0	0.2626286248830683	0.0	0.0	0.0	0.0	0.0	0.0	0.06082099331673438	0.037150584795475415	0.08733576841301859	0.5113207547169811	1.0	1.0	0.2	1.0
0.0	0.32767273576097106	0.0	0.0	0.0	0.0	0.0	0.46153846153846156	0.08104863354579586	0.03714583575113823	0.06540911317981381	0.49150943396226415	1.0	1.0	0.2	1.0
0.0	0.0659037558685446	0.0	0.0	0.0	0.0	0.0	0.0	0.060890147373944985	0.01857915180729781	0.0656880432999836	0.45849056603773586	1.0	1.0	0.2	1.0
0.0	0.1973406747891284	0.0	0.0	0.0	0.0	0.0	0.0	0.0608555506993007	0.03096228400568982	0.10932467107059014	0.31650943396226416	1.0	1.0	0.2	1.0
0.0	0.32645348837209304	0.0	0.0	0.0	0.0	0.2941176470588235	0.0	0.16191348334205477	0.05570836974407434	0.1521904348298138	0.35448113207547166	1.0	1.0	0.2	1.0
0.0	0.26019462465245596	0.0	0.0	0.0	0.0	0.23809523809523808	0.0	0.08086505793187561	0.06807429860270503	0.10840145076598277	0.42547169811320745	1.0	1.0	0.2	1.0
