is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.7670980801079555	0.0	0.6	0.0	0.3157894736842105	0.4411537544696067	0.17723473581639898	0.2727272727272727	0.1525383141762452	0.0	0.0	0.6666666666666666	0.0
0.0	1.0	0.0	0.8846153846153847	0.6086956521739131	0.27272727272727276	0.5610671748451643	0.22149339412414706	0.27142857142857146	0.3347701149425288	0.0	0.0	0.6666666666666666	0.0
0.0	0.35739938080495354	0.0	0.0	0.0	0.0	0.16076445293836597	0.059118377477609646	0.18446601941747576	0.36877394636015326	1.0	1.0	1.0	1.0
0.0	0.8841911764705882	0.0	0.0	0.0	0.0	0.5613346043851287	0.1919898680953067	0.36305732484076436	0.37159709618874764	1.0	1.0	1.0	1.0
0.0	0.8261056247316444	0.0	0.2	0.0	0.0	0.2807342073897497	0.19200561050133508	0.18181818181818182	0.27490421455938696	1.0	1.0	1.0	1.0
0.0	0.47653250773993805	0.0	0.0	0.0	0.6000000000000001	0.2009555661729575	0.04433737496453363	0.6456310679611651	0.24473180076628354	0.14285714285714285	0.17333333333333334	0.3333333333333333	0.6666666666666666
0.0	0.17851178326220077	0.8333333333333333	0.0	0.0	0.5454545454545455	0.36163362789586817	0.08867250050348807	0.2762520193861066	0.21422413793103454	0.14285714285714285	0.05333333333333334	0.0	0.3333333333333333
0.0	0.3559008509064003	0.6666666666666666	0.0	0.0	0.42857142857142855	0.5219856801909308	0.13297836033236346	0.54983922829582	0.40384615384615385	0.14285714285714285	0.05333333333333334	0.0	0.3333333333333333
0.0	0.35441483482745917	0.0	0.0	0.0	0.3333333333333333	0.5616022889842632	0.07384536079465798	0.2731629392971246	0.23782961460446245	0.14285714285714285	0.17333333333333334	0.3333333333333333	0.6666666666666666
0.0	0.17702263387106668	0.0	0.0	0.0	0.3157894736842105	0.6416781883194279	0.05906773833691011	0.09090909090909091	0.07878352490421453	0.14285714285714285	0.17333333333333334	0.3333333333333333	0.6666666666666666
0.0	0.059316808484400046	0.0	0.0	0.0	0.42857142857142855	0.4818329355608592	0.0738723621643099	0.1832797427652733	0.1508620689655172	0.14285714285714285	0.17333333333333334	0.3333333333333333	0.6666666666666666
0.0	0.29783281733746125	0.9090909090909091	0.0	0.0	0.6000000000000001	0.3617200191113235	0.10346138501683769	0.3689320388349515	0.44252873563218403	0.14285714285714285	0.05333333333333334	0.0	0.3333333333333333
0.0	0.2385173247381144	1.0	0.0	0.0	0.0	0.28140501792114697	0.07390613702040594	0.27714748784440846	0.3130387931034483	0.14285714285714285	0.05333333333333334	0.0	0.3333333333333333
0.0	0.1781371520276526	0.0	0.0	0.0	0.0	0.4819479589400812	0.10343436513258805	0.2753623188405797	0.1206896551724138	1.0	1.0	1.0	1.0
0.0	0.47058823529411764	0.0	0.5307692307692308	0.0	0.27272727272727276	0.6812958551691283	0.1919583904726574	0.4523809523809524	0.2758620689655172	0.0	0.0	0.6666666666666666	0.0
0.0	0.23751620270353682	0.0	0.0	0.0	0.46153846153846156	0.40162329911673433	0.08865674010504322	0.18357487922705315	0.2162356321839081	0.14285714285714285	0.17333333333333334	0.3333333333333333	0.6666666666666666
0.0	0.5876244578828416	0.0	0.8518518518518519	0.0	0.0	0.5609335556084782	0.1624098994916975	0.18066561014263077	0.16320532915360503	0.0	0.0	0.6666666666666666	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.08047835446065535	0.0	0.0	0.42241379310344823	1.0	1.0	1.0	1.0
0.0	0.23335354760460886	0.0	0.0	0.0	0.0	1.0	0.28038366612421156	0.08934169278996866	0.061385255648038047	1.0	1.0	1.0	1.0
0.0	0.3547851742577909	0.0	0.0	0.0	0.0	0.6419842594800859	0.14771773016411366	0.456	0.3564116379310345	1.0	1.0	1.0	1.0
0.0	0.05900754462368889	0.0	0.0	0.0	0.0	0.6015733015494636	0.05906773833691011	0.45454545454545453	0.17265325670498083	1.0	1.0	1.0	1.0
0.0	0.11888284725654967	0.0	0.0	0.0	0.0	0.24103151862464184	0.059107118334927544	0.27580645161290324	0.24412225705329157	1.0	1.0	1.0	1.0
0.0	0.17907669396872672	0.0	0.0	0.0	0.0	0.28147227533460806	0.0443463850239747	0.2775974025974026	0.2844827586206897	1.0	1.0	1.0	1.0
0.0	0.35739938080495354	0.0	0.0	0.0	0.0	0.3617200191113235	0.10346138501683769	0.4611650485436893	0.46934865900383144	1.0	1.0	1.0	1.0
0.0	0.11900785550813384	0.0	0.0	0.0	0.0	0.20090757105326007	0.02955299445134036	0.09208400646203556	0.16594827586206895	1.0	1.0	1.0	1.0
0.0	0.1192586623690572	0.0	0.0	0.0	0.0	0.28140501792114697	0.014777622281621688	0.0	0.04525862068965517	1.0	1.0	1.0	1.0
0.0	0.29783281733746125	0.0	0.0	0.0	0.0	0.3617200191113235	0.10346138501683769	0.4611650485436893	0.392241379310345	1.0	1.0	1.0	1.0
0.0	0.059566563467492256	0.0	0.0	0.0	0.0	0.241146679407549	0.014775369938381602	0.0	0.023467432950191578	1.0	1.0	1.0	1.0
0.0	0.17665422048111645	0.0	0.0	0.0	0.0	0.7215439599714081	0.11813099838103691	0.45310015898251194	0.14784482758620693	1.0	1.0	1.0	1.0
0.0	0.4725531131032788	0.0	0.0	0.0	0.3333333333333333	0.5616022889842632	0.14770535736334833	0.5463258785942492	0.6140973630831642	0.14285714285714285	0.17333333333333334	0.3333333333333333	0.6666666666666666
