is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.0932806324110672	0.0	0.0	0.0	0.26746689572851706	0.07074359408502832	0.12170251716247138	0.49132947976878616	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.2970164563171743	0.07073703246899911	0.16204753199268737	0.3742774566473989	1.0	1.0	0.2	1.0
0.0	0.09291338582677165	0.0	0.0	0.0	0.38597507968704725	0.10610070665753558	0.283324200913242	0.2840627580511974	1.0	1.0	0.2	1.0
0.0	0.09305993690851735	0.0	0.0	0.0	0.3267181019488918	0.10610695498769242	0.16204753199268737	0.5375722543352602	1.0	1.0	0.2	1.0
0.0	0.27852084972462626	0.0	0.0	0.0	0.4452714974984121	0.14146469358543542	0.36410771337288905	0.7734104046242776	1.0	1.0	0.2	1.0
0.0	0.3221528861154446	0.0	0.125	0.0	0.6813299232736573	0.22391924790161286	0.6038147138964577	0.48443752779012905	1.0	1.0	0.2	1.0
0.0	0.5094191522762951	0.0	0.0	0.22500000000000003	0.5340223177495156	0.16502871134644334	0.4848131267092069	0.31406551059730253	1.0	1.0	0.2	1.0
0.0	0.36990595611285265	0.27272727272727276	0.0	0.0	0.5338201896958632	0.2003817675452891	0.2018214936247723	0.28901734104046245	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.1868566904196358	0.0	0.0	0.0	0.1783789212896314	0.07074796907539839	0.162418689876317	0.5218827415359208	1.0	1.0	0.2	1.0
0.0	0.27917981072555204	0.0	0.5	0.32142857142857145	0.2970164563171743	0.11789692916059019	0.32409506398537474	0.49421965317919087	0.1	0.03619909502262444	0.2	0.2222222222222222
0.0	0.09335443037974683	0.0	0.0	0.45000000000000007	0.1486209051147014	0.07074578152223883	0.08117216117216117	0.34971098265895956	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.208069267160582	0.05895455748459252	0.12175824175824176	0.12210982658959543	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.059504796792459146	0.02358557348257059	0.0	0.011560693641618497	1.0	1.0	0.2	1.0
0.0	0.186266771902131	0.46153846153846156	0.0	0.0	0.11882910510175633	0.09431979278690425	0.08106081390032006	0.4971098265895954	0.0	0.0	0.0	0.0
0.0	0.23320158102766797	0.5454545454545455	0.0	0.0	0.14859271984917616	0.08253450563164456	0.1622700228832952	0.5279383429672447	0.0	0.0	0.0	0.0
0.0	0.22921522921522922	0.09090909090909091	0.0	0.0	0.47352107982002994	0.3181603593553156	0.24097870412324424	0.2520977065075518	1.0	1.0	0.2	1.0
0.0	0.22815158546017014	0.07692307692307693	0.0	0.11538461538461539	0.32517726954958553	0.29454359471313135	0.2403253502033439	0.1596625527261366	1.0	1.0	0.2	1.0
0.0	0.09247648902821316	0.27272727272727276	0.0	0.0	0.23725341764260585	0.18859429230714608	0.12109289617486338	0.17283236994219653	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.1858267716535433	0.0	0.0	0.0	0.20783273521610235	0.12967940533729977	0.16189954337899543	0.13418662262592904	1.0	1.0	0.2	1.0
0.0	0.0937251787132645	0.0	0.0	0.0	0.059504796792459146	0.011792786741285293	0.08135842129417163	0.0	1.0	1.0	0.2	1.0
0.0	0.18451915559030493	0.24000000000000002	0.0	0.0	0.23711879304398137	0.21215144306190264	0.12092769440654842	0.2098517215380749	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.0932806324110672	0.0	0.0	0.0	0.11887417587934092	0.07074359408502832	0.12170251716247138	0.14258188824662812	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.20759674043728013	0.17680681706900309	0.04036429872495446	0.12341040462427746	1.0	1.0	0.2	1.0
0.0	0.09233176838810642	0.125	0.0	0.0	0.2371636509314282	0.18858367464810682	0.1613102820746133	0.2369942196531792	1.0	1.0	0.2	1.0
0.0	0.04667721518987342	0.0	0.0	0.0	0.029724181022940284	0.08253700555988512	0.04058608058608058	0.0722543352601156	1.0	1.0	0.2	1.0
0.0	0.046420141620771044	0.0	0.0	0.0	0.14842383249947072	0.15325373053364472	0.08091282519397534	0.13410404624277458	1.0	1.0	0.2	1.0
0.0	1.0	0.13636363636363638	0.0	0.10227272727272728	0.7383428305359082	0.4358703410657865	0.8392425608656446	0.503715937241949	1.0	1.0	0.2	1.0
0.0	0.4194312796208531	0.5	0.0	0.375	0.26741618148966073	0.09432260490805569	0.24329368709972551	0.7936416184971099	0.0	0.0	0.0	0.0
0.0	0.46420141620771044	0.35294117647058826	0.0	0.0	0.29684766499894144	0.15325373053364472	0.36410771337288905	0.5791907514450866	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.27984189723320163	0.5454545454545455	0.0	0.4090909090909091	0.14859271984917616	0.08253450563164456	0.12170251716247138	0.3545279383429673	0.0	0.0	0.0	0.0
0.0	0.4177812745869394	0.35294117647058826	0.0	0.2647058823529412	0.2374781319991531	0.15325373053364472	0.3236513007759014	0.500578034682081	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.27874015748031494	0.1875	0.0	0.28125	0.1484519537257874	0.15325810401706394	0.283324200913242	0.2258464079273328	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.3259668508287293	0.46153846153846156	0.0	0.3461538461538462	0.23765821020351266	0.09431979278690425	0.28371284865112023	0.8455070940620076	0.0	0.0	0.0	0.0
0.0	0.27940015785319655	0.46153846153846156	0.0	0.0	0.20795093392807357	0.10611007940114753	0.16212162780064013	0.3646873357856017	0.0	0.0	0.0	0.0
0.0	0.371946414499606	0.0	0.0	0.3	0.267264154098251	0.1414728159841596	0.28345363179534033	0.30102267674522015	1.0	1.0	0.2	1.0
0.0	0.3722397476340694	0.42857142857142855	0.0	0.0	0.2673148106854569	0.11789692916059019	0.16204753199268737	0.42630057803468213	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.14025356576862125	0.0	0.0	0.0	0.11894184618819065	0.05895830767511603	0.040623281393217234	0.254335260115607	1.0	1.0	0.2	1.0
0.0	0.046420141620771044	0.0	0.0	0.0	0.059369532999788276	0.14146469358543542	0.20228206298493837	0.1606936416184971	1.0	1.0	0.2	1.0
0.0	0.4612978889757623	0.0	0.0	0.0	0.2963984913049767	0.22393798147259672	0.36278308321964525	0.15481276702689126	1.0	1.0	0.2	1.0
0.0	0.2783018867924528	0.0	0.0	0.0	0.38582887700534757	0.17682680642817747	0.20218978102189777	0.44617052023121395	1.0	1.0	0.2	1.0
0.0	0.046751188589540416	0.0	0.0	0.0	0.1486773077352383	0.05895830767511603	0.08124656278643447	0.4364161849710983	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.2078721198541952	0.1414728159841596	0.2024668798538145	0.4410849266340596	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.08920638464114297	0.05895830767511603	0.0	0.36416184971098275	1.0	1.0	0.2	1.0
0.0	0.14025356576862125	0.0	0.0	0.0	0.1486773077352383	0.05895830767511603	0.08124656278643447	0.43063583815028905	1.0	1.0	0.2	1.0
0.0	0.14003164556962025	0.0	0.0	0.0	0.17834508613764172	0.08253700555988512	0.0	0.27601156069364163	1.0	1.0	0.2	1.0
0.0	0.18495297805642633	0.0	0.0	0.0	0.2965667720532573	0.22395671802157516	0.12109289617486338	0.17283236994219653	1.0	1.0	0.2	1.0
0.0	0.13981042654028436	0.0	0.0	0.0	0.20799036338084723	0.10611320398020468	0.12164684354986276	0.2265895953757225	1.0	1.0	0.2	1.0
0.0	0.2328334648776638	0.0	0.0	0.0	0.20795093392807357	0.11790036601539082	0.08106081390032006	0.20073568050446663	1.0	1.0	0.2	1.0
0.0	0.09320695102685624	0.0	0.0	0.0	0.17827745432644046	0.10611320398020468	0.040548947849954255	0.18497109826589594	1.0	1.0	0.2	1.0
0.0	0.18451915559030493	0.0	0.0	0.0	0.23711879304398137	0.24751105829398493	0.3224738517507958	0.2173913043478262	1.0	1.0	0.2	1.0
0.0	0.6488609583660644	0.3157894736842105	0.0	0.0	0.4154293415908306	0.16503339647662238	0.48503419972640216	0.5848350901054064	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.1858267716535433	0.375	0.0	0.0	0.2969039074515748	0.11789005599741768	0.12142465753424657	0.5478943022295624	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.23010920436817472	0.21428571428571427	0.0	0.0	0.32585344156566215	0.18856244270517813	0.20127157129881926	0.3570475767007558	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.046310832025117744	0.15000000000000002	0.0	0.0	0.20767534579147828	0.18860491109147381	0.04040109389243391	0.25529865125240847	1.0	1.0	0.2	1.0
0.0	0.046751188589540416	0.375	0.0	0.0	0.11894184618819065	0.047166458605715805	0.040623281393217234	0.49421965317919075	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.18509803921568627	0.14285714285714285	0.0	0.0	0.29662290810702474	0.17681181401158344	0.04038268792710706	0.3401277760876179	1.0	1.0	0.2	1.0
0.0	0.13981042654028436	0.25	0.0	0.0	0.17827745432644046	0.09432260490805569	0.08109789569990851	0.45375722543352603	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.04638364779874214	0.16666666666666666	0.0	0.0	0.08903743315508021	0.1532493572819946	0.04043795620437956	0.11777456647398844	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.09357652656621729	0.8571428571428571	0.0	0.0	0.08922331506145825	0.0353758596992215	0.12192572214580467	0.7676300578034683	0.0	0.0	0.0	0.0
0.0	0.14014251781472684	0.6666666666666666	0.0	0.0	0.1783789212896314	0.05895643253015786	0.12181401740723773	0.6630883567299752	0.0	0.0	0.0	0.0
0.0	0.14025356576862125	0.75	0.0	0.0	0.1486773077352383	0.047166458605715805	0.08124656278643447	0.684971098265896	0.0	0.0	0.0	0.0
0.0	0.4177812745869394	0.0	0.0	0.0	0.32653243149883554	0.165042767481854	0.40456412596987673	0.4890173410404624	1.0	1.0	0.2	1.0
0.0	0.41679748822605966	0.0	0.0	0.0	0.2670111588747578	0.20039301096398907	0.3636098450319052	0.28323699421965326	1.0	1.0	0.2	1.0
0.0	0.13992094861660082	0.0	0.0	0.0	0.11887417587934092	0.07074359408502832	0.12170251716247138	0.27360308285163776	1.0	1.0	0.2	1.0
0.0	0.23228346456692914	0.0	0.0	0.0	0.17814234447094487	0.15325810401706394	0.24284931506849314	0.19488026424442614	1.0	1.0	0.2	1.0
0.0	0.2333860759493671	0.0	0.0	0.0	0.1486209051147014	0.07074578152223883	0.12175824175824176	0.323699421965318	1.0	1.0	0.2	1.0
0.0	0.23320158102766797	0.0	0.0	0.0	0.17831126381901138	0.08253450563164456	0.202837528604119	0.5009633911368016	1.0	1.0	0.2	1.0
0.0	0.1861198738170347	0.0	0.0	0.0	0.2970164563171743	0.12968690333348795	0.24307129798903104	0.619942196531792	1.0	1.0	0.2	1.0
0.0	0.04671417260490895	0.0	0.0	0.0	0.05945964042987713	0.07074796907539839	0.0812093449381585	0.3410404624277457	1.0	1.0	0.2	1.0
0.0	0.13947990543735225	0.0	0.0	0.0	0.23756813697622312	0.1414728159841596	0.16197350388305162	0.4504224099599823	1.0	1.0	0.2	1.0
0.0	0.09305993690851735	0.0	0.0	0.0	0.1782098737903046	0.12968690333348795	0.04051188299817184	0.3728323699421966	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.05949350127294654	0.035377109928399854	0.0406605504587156	0.40606936416184974	1.0	1.0	0.2	1.0
0.0	0.046788263283108644	0.0	0.0	0.0	0.08922331506145825	0.04716802130934821	0.04064190738193489	0.25086705202312143	1.0	1.0	0.2	1.0
0.0	0.09357652656621729	0.8571428571428571	0.0	0.0	0.11896442008194433	0.0353758596992215	0.12192572214580467	0.9028901734104049	0.0	0.0	0.0	0.0
0.0	0.09365079365079365	1.0	0.0	0.0	0.0892402519094198	0.023584635760978568	0.0813211009174312	0.9956647398843933	0.0	0.0	0.0	0.0
0.0	0.09284028324154209	0.0	0.0	0.0	0.29684766499894144	0.165042767481854	0.08091282519397534	0.4473988439306359	1.0	1.0	0.2	1.0
0.0	0.09335443037974683	0.0	0.0	0.0	0.208069267160582	0.08253700555988512	0.12175824175824176	0.4039017341040463	1.0	1.0	0.2	1.0
0.0	0.1389324960753532	0.0	0.0	0.0	0.17800743924983853	0.20039301096398907	0.16160437556973564	0.21290944123314065	1.0	1.0	0.2	1.0
0.0	0.23046875	0.11538461538461539	0.0	0.0	0.20743970810714601	0.247504188954019	0.040290909090909086	0.2536127167630059	1.0	1.0	0.2	1.0
0.0	0.0	0.16666666666666666	0.0	0.0	0.059358288770053474	0.1414606327089032	0.0	0.282514450867052	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.2970164563171743	0.12968690333348795	0.0	0.513005780346821	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.11891928085975426	0.07074796907539839	0.0	0.35838150289017345	1.0	1.0	0.2	1.0
0.0	0.37341772151898733	0.0	0.0	0.0	0.23779344818352227	0.08253700555988512	0.28410256410256407	0.976156069364162	1.0	1.0	0.2	1.0
0.0	0.0934283452098179	0.0	0.0	0.0	0.1783789212896314	0.05895643253015786	0.0812093449381585	0.5689512799339389	1.0	1.0	0.2	1.0
0.0	0.04649330181245075	0.0	0.0	0.0	0.3266561883423068	0.1414728159841596	0.16197350388305162	0.459759893285905	1.0	1.0	0.2	1.0
0.0	0.18538884524744698	0.0	0.18421052631578946	0.23684210526315788	0.35608229279214054	0.17682180869114958	0.32335613315093475	0.47058823529411764	1.0	1.0	0.2	1.0
0.0	0.3251968503937008	0.0	0.0	0.0	0.23752312596125982	0.14146875467718184	0.3642739726027397	0.7869529314616021	1.0	1.0	0.2	1.0
0.0	0.7793317793317794	0.0	0.0	0.0	0.6214964172637893	0.32994440028733707	0.6024467603081105	0.805892224501212	1.0	1.0	0.2	1.0
0.0	0.36476043276661513	0.0	0.0	0.11250000000000002	0.5911198881665076	0.42413590398943335	0.440397470641373	0.4533008822634621	1.0	1.0	0.2	1.0
0.0	0.13970007892659828	0.0	0.0	0.0	0.20795093392807357	0.10611007940114753	0.24318244170096018	0.3221229637414609	1.0	1.0	0.2	1.0
0.0	0.37019607843137253	0.0	0.0	0.21428571428571427	0.4152720713498347	0.2121751766527463	0.32306150341685647	0.6212351688469732	1.0	1.0	0.2	1.0
0.0	0.1865612648221344	0.0	0.0	0.0	0.17831126381901138	0.09432541717826079	0.1622700228832952	0.4315992292870906	1.0	1.0	0.2	1.0
0.0	0.5074276778733385	0.0	0.0	0.0	0.444597736957465	0.25929759670467906	0.40309231468849477	0.7044483538577532	1.0	1.0	0.2	1.0
0.0	0.18509803921568627	0.0	0.0	0.0	0.29662290810702474	0.18859960155863773	0.2826788154897494	0.48341953148767874	1.0	1.0	0.2	1.0
0.0	0.14014251781472684	0.0	0.0	0.0	0.0891894606448157	0.07074796907539839	0.162418689876317	0.38315441783649884	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.01179341192215479	0.0	0.11560693641618498	1.0	1.0	0.2	1.0
0.0	0.4097222222222222	0.0	0.0	0.0	0.6795315411232367	0.41233158445840035	0.44	0.43858381502890165	1.0	1.0	0.2	1.0
0.0	0.04660347551342812	0.0	0.0	0.0	0.20799036338084723	0.10611320398020468	0.0	0.5976878612716763	1.0	1.0	0.2	1.0
0.0	0.186266771902131	0.23076923076923078	0.0	0.0	0.17824365765263453	0.10611007940114753	0.04053040695016003	0.37099316868103	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.0	0.25	0.0	0.0	0.11885163621762697	0.07074140676375769	0.040548947849954255	0.5682080924855493	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.17831126381901138	0.09432541717826079	0.0811350114416476	0.3949903660886321	1.0	1.0	0.2	1.0
0.0	0.04656669297553275	0.0	0.0	0.0	0.14853638137719544	0.11790036601539082	0.08106081390032006	0.416710457172885	1.0	1.0	0.2	1.0
0.0	0.04656669297553275	0.0	0.0	0.0	0.14853638137719544	0.10611007940114753	0.08106081390032006	0.1676300578034682	1.0	1.0	0.2	1.0
0.0	0.04656669297553275	0.0	0.0	0.0	0.20795093392807357	0.10611007940114753	0.08106081390032006	0.4671571203363111	1.0	1.0	0.2	1.0
0.0	0.09284028324154209	0.0	0.0	0.0	0.2374781319991531	0.165042767481854	0.0	0.35491329479768785	1.0	1.0	0.2	1.0
0.0	0.2759158222915043	0.0	0.0	0.0	0.4738790621143562	0.25926887265673904	0.12070812528370403	0.285806037251124	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.11889672409176114	0.08253700555988512	0.0	0.29118497109826597	1.0	1.0	0.2	1.0
0.0	0.046310832025117744	0.0	0.0	0.0	0.2670111588747578	0.20039301096398907	0.08080218778486782	0.3583815028901734	1.0	1.0	0.2	1.0
0.0	0.04656669297553275	0.0	0.0	0.0	0.17824365765263453	0.10611007940114753	0.12159122085048009	0.3142406726221756	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.08915563190950569	0.07074359408502832	0.0	0.18497109826589597	1.0	1.0	0.2	1.0
0.0	0.18641390205371247	0.0	0.0	0.0	0.20799036338084723	0.10611320398020468	0.16219579139981702	0.40693641618497106	1.0	1.0	0.2	1.0
0.0	0.13937007874015747	0.0	0.0	0.28125	0.2969039074515748	0.14146875467718184	0.20237442922374427	0.3843930635838151	1.0	1.0	0.2	1.0
0.0	0.3716535433070866	0.0	0.0	0.28125	0.38597507968704725	0.15325810401706394	0.3642739726027397	0.4847233691164327	1.0	1.0	0.2	1.0
0.0	0.23264984227129337	0.21428571428571427	0.0	0.0	0.23761316505373944	0.10610695498769242	0.20255941499085922	0.4869942196531793	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.27940015785319655	0.0	0.0	0.3461538461538462	0.26736548647895175	0.10611007940114753	0.20265203475080018	0.42932212296374145	1.0	1.0	0.2	1.0
0.0	0.27984189723320163	0.0	0.0	0.0	0.26746689572851706	0.09432541717826079	0.28397254004576655	0.4778420038535646	1.0	1.0	0.2	1.0
0.0	0.3251968503937008	0.375	0.0	0.28125	0.35628468894188975	0.14146875467718184	0.3642739726027397	0.6469859620148639	0.5	0.03619909502262444	1.0	0.3333333333333333
0.0	0.18641390205371247	0.0	0.0	0.0	0.23770327243525394	0.09432260490805569	0.24329368709972551	0.3046242774566474	1.0	1.0	0.2	1.0
0.0	0.23264984227129337	0.0	0.0	0.32142857142857145	0.3564197475806092	0.12968690333348795	0.36460694698354656	0.42196531791907527	1.0	1.0	0.2	1.0
0.0	0.23264984227129337	0.0	0.0	0.0	0.2673148106854569	0.12968690333348795	0.16204753199268737	0.47109826589595377	1.0	1.0	0.2	1.0
0.0	0.14003164556962025	0.0	0.0	0.0	0.17834508613764172	0.07074578152223883	0.12175824175824176	0.42774566473988446	1.0	1.0	0.2	1.0
0.0	0.50703125	0.0	0.0	0.0	0.44451366022959865	0.27107664128995573	0.5640727272727273	0.36921965317919075	1.0	1.0	0.2	1.0
0.0	0.14036478984932593	0.0	0.0	0.0	0.11896442008194433	0.04716802130934821	0.12192572214580467	0.4381502890173411	1.0	1.0	0.2	1.0
0.0	0.4022727272727273	0.0	0.0	0.0	1.0	0.6593109638446892	0.6331428571428571	0.49548410404624305	1.0	1.0	0.2	1.0
0.0	0.09291338582677165	0.0	0.0	0.0	0.17814234447094487	0.12967940533729977	0.16189954337899543	0.6568951279933939	1.0	1.0	0.2	1.0
0.0	0.13992094861660082	0.0	0.0	0.0	0.14859271984917616	0.09432541717826079	0.28397254004576655	0.6377649325626205	1.0	1.0	0.2	1.0
0.0	0.1861198738170347	0.0	0.0	0.0	0.23761316505373944	0.12968690333348795	0.24307129798903104	0.4234104046242775	1.0	1.0	0.2	1.0
0.0	0.13937007874015747	0.0	0.0	0.0	0.20783273521610235	0.14146875467718184	0.24284931506849314	0.5020644095788606	1.0	1.0	0.2	1.0
0.0	0.04649330181245075	0.0	0.0	0.0	0.08908805136608366	0.12968315423604845	0.08098675194152581	0.31836371720764794	1.0	1.0	0.2	1.0
0.0	0.09291338582677165	0.0	0.0	0.0	0.20783273521610235	0.15325810401706394	0.16189954337899543	0.310074318744839	1.0	1.0	0.2	1.0
0.0	0.09291338582677165	0.0	0.0	0.0	0.11876156298062991	0.14146875467718184	0.12142465753424657	0.47729149463253506	1.0	1.0	0.2	1.0
0.0	0.04656669297553275	0.0	0.0	0.0	0.08912182882631726	0.07073921955841768	0.04053040695016003	0.35995796111403044	1.0	1.0	0.2	1.0
0.0	0.14014251781472684	0.0	0.0	0.0	0.11891928085975426	0.07074796907539839	0.162418689876317	0.6284062758051197	1.0	1.0	0.2	1.0
0.0	0.5252225519287834	0.0	0.0	0.0	0.819224179589685	1.0	0.6253262786596119	0.39702186479014834	1.0	1.0	0.2	1.0
0.0	0.046825396825396826	0.0	0.0	0.75	0.0892402519094198	0.035377109928399854	0.0813211009174312	0.4147398843930637	1.0	1.0	0.2	1.0
0.0	0.13958990536277602	0.0	0.5	0.6428571428571429	0.1782098737903046	0.07073703246899911	0.16204753199268737	0.37572254335260125	0.1	0.03619909502262444	0.2	0.2222222222222222
0.0	0.13981042654028436	0.0	0.5833333333333334	0.375	0.17827745432644046	0.09432260490805569	0.16219579139981702	0.7017341040462428	0.1	0.03619909502262444	0.2	0.2222222222222222
0.0	0.23246650906225372	0.0	0.23333333333333334	0.0	0.23756813697622312	0.1414728159841596	0.28345363179534033	0.49310804802134306	1.0	1.0	0.2	1.0
0.0	0.23046875	0.0	0.13461538461538464	0.0	0.6223191243214381	0.247504188954019	0.3223272727272727	0.4884393063583816	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.029752398396229573	0.02358557348257059	0.040679210647085816	0.31213872832369943	1.0	1.0	0.2	1.0
0.0	0.0	0.0	0.5833333333333334	0.0	0.02974675063647327	0.011792161593557279	0.0406605504587156	0.388728323699422	0.1	0.03619909502262444	0.2	0.2222222222222222
0.0	0.0	0.0	0.7000000000000001	0.0	0.0	0.0	0.0	0.3410404624277457	0.1	0.03619909502262444	0.2	0.2222222222222222
