is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.47831807780320373	0.0	0.0	0.0	0.0	0.20088309503784693	0.154008326304971	0.19183858829635395	0.052062718830872295	1.0	1.0	1.0	1.0
0.0	0.7928876244665719	0.0	0.27777777777777773	0.0	0.27777777777777773	0.48161310649023314	0.35929336919660687	0.5266592186007351	0.34149033338407675	1.0	1.0	1.0	1.0
0.0	0.6363740152985501	0.0	0.0	0.0	0.0	0.2811181168558218	0.1796623559148815	0.2396349962721644	0.20768879468833804	1.0	1.0	1.0	1.0
0.0	0.7416319781034385	0.375	0.3125	0.0	0.0	0.5219667997478462	0.25665414550186866	0.6228389960952057	0.7643694408803257	0.2727272727272727	0.37254901960784315	0.6666666666666666	0.5
0.0	0.37324226597026916	0.6000000000000001	0.0	0.0	0.5	0.28141384388807067	0.154028129355801	0.28805221372558565	0.45828893286649425	0.2727272727272727	0.37254901960784315	0.6666666666666666	0.5
0.0	1.0	0.27272727272727276	0.45454545454545453	0.0	0.0	0.5213095487932844	0.4105635023669403	0.7650092974371412	0.37138072766022223	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.053088747928453056	0.0	0.0	0.0	0.0	0.44184990540256464	0.05132950817570567	0.14382995281871686	0.03128330035012939	1.0	1.0	1.0	1.0
0.0	0.05268829401088929	0.0	0.0	0.0	0.0	0.6818555835432409	0.1282932560079383	0.19131728778467907	0.039083093637580016	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.16070647603027755	0.051332808259852	0.047959647074088486	0.0	1.0	1.0	1.0	1.0
0.0	0.15721780335082078	0.0	0.0	0.0	0.0	0.7612749003984064	0.17958071557037703	0.0954964556185309	0.018724311158471608	1.0	1.0	1.0	1.0
0.0	0.05332032371003846	0.0	0.0	0.0	0.0	0.28141384388807067	0.051342709785267004	0.09601740457519523	0.04258639062262141	1.0	1.0	1.0	1.0
0.0	0.10664064742007692	0.0	0.0	0.0	0.0	0.2412118661897749	0.0	0.14402610686279282	0.055145379814279215	1.0	1.0	1.0	1.0
0.0	0.210980525748027	0.0	0.0	0.0	0.0	0.5616460214150745	0.28227766142248917	0.2870734430367458	0.06561120414066071	1.0	1.0	1.0	1.0
0.0	0.4233310549100023	0.35294117647058826	0.0	0.0	0.0	0.5218571428571428	0.2823098269037086	0.38315516682863615	0.18115390470391235	0.2727272727272727	0.37254901960784315	0.6666666666666666	0.5
0.0	0.1064085676650822	0.0	0.0	0.0	0.0	0.3214805467928496	0.07700581314150097	0.09595197533868742	0.07498858273709849	1.0	1.0	1.0	1.0
0.0	0.21258581235697943	0.0	0.7692307692307693	0.0	0.0	0.36158957106812445	0.17967720581625077	0.23979823537044245	0.3288171715634039	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.16013560101126179	0.0	0.0	0.0	0.0	0.2412626262626263	0.077018190843982	0.048025076333398295	0.0251832198856099	1.0	1.0	1.0	1.0
0.0	0.26689266835210296	0.0	0.5555555555555555	0.0	0.0	0.2412626262626263	0.1026903709698318	0.19210030533359318	0.3969292999586805	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.15978672170622638	0.0	0.45454545454545453	0.0	0.45454545454545453	0.28135464871687	0.15402152791449142	0.1919693576135294	0.4133556604252297	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.36961464135500743	0.0	0.5263157894736842	0.0	0.0	0.5216379672406553	0.2822883825604546	0.5743420413712732	0.19514117109775872	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.15926624378535917	0.0	0.0	0.0	0.0	0.48201807862097956	0.17966978062692146	0.2876599056374337	0.04049322575734512	1.0	1.0	1.0	1.0
0.0	0.2645819093187514	0.0	0.0	0.0	0.2941176470588235	0.5619999999999999	0.2566442471584027	0.28736637512147717	0.07197442533110066	1.0	1.0	1.0	1.0
0.0	0.37081598905171925	0.75	0.3125	0.0	0.0	0.562118092036142	0.3079869547163913	0.4311962280659116	0.21966813822499626	0.2727272727272727	0.37254901960784315	0.6666666666666666	0.5
0.0	0.4731748726655349	0.0	0.43478260869565216	0.0	0.0	0.5212001678556442	0.307906133829189	0.2867811075550383	0.19311484679120544	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.15961285149762328	0.0	0.41666666666666663	0.0	0.0	0.36166561514195583	0.12834522231220816	0.19190395067737484	0.1131679098797382	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.16013560101126179	0.0	0.5555555555555555	0.0	0.0	0.281473063973064	0.1026903709698318	0.28815045800038974	0.28928082117304227	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.37081598905171925	0.0	0.0	0.0	0.0	0.562118092036142	0.25665414550186866	0.3353748440512646	0.20387969466976932	1.0	1.0	1.0	1.0
0.0	0.2128171353301644	0.0	0.0	0.0	0.0	0.36166561514195583	0.15401492689756174	0.33583191368540605	0.2508144314203076	1.0	1.0	1.0	1.0
0.0	0.31853248757071834	0.0	0.3571428571428571	0.0	0.0	0.44184990540256464	0.2053378351171646	0.3835465408499116	0.27157862688384843	0.45454545454545453	0.3235294117647059	0.3333333333333333	1.0
0.0	0.16048600714038927	0.0	0.0	0.0	0.0	0.20113684210526314	0.07702644397203635	0.24028928977734437	0.45376769675749745	1.0	1.0	1.0	1.0
