is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.07859896095190214	0.4444444444444444	0.0	0.4375	0.18088109495295124	0.05452733831257862	0.06558835607063011	0.22654761904761903	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.20883891795613935	0.5217391304347826	0.27272727272727276	0.0	0.253081986834231	0.13084701638708834	0.1636814957357412	0.5608035714285715	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.07882794554316767	0.5714285714285714	0.0	0.5833333333333334	0.18096778610797304	0.06544410011355165	0.0656812574248378	0.38571428571428573	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.1309032041978341	0.0	0.0	0.411764705882353	0.2170313221684315	0.06543081332028498	0.13113034356150013	0.30691964285714285	1.0	1.0	1.0	0.875
0.0	0.6957692307692307	0.2926829268292683	0.30000000000000004	0.0	0.6313447987579124	0.33783485401002206	0.5204738575033095	0.5991071428571426	0.0	0.0	0.0	0.0
0.0	0.23579688285570638	0.0	0.0	0.4375	0.2170573139435415	0.1199641305684598	0.3279417803531505	0.5853571428571429	1.0	1.0	1.0	0.875
0.0	0.10541102432994325	0.0	0.0	0.0	0.12673819228002878	0.03272836304420053	0.16443605582246626	0.16836734693877553	1.0	1.0	1.0	0.875
0.0	0.05274403958614485	0.0	0.75	0.0	0.07243050679089523	0.021820902484194365	0.13159550973234618	0.4648809523809525	0.5	0.14465408805031446	1.0	1.0
0.0	0.07894293889917521	0.0	0.5454545454545455	0.0	0.16291004656896316	0.05454129072030908	0.13145561372625225	0.3230158730158729	0.5	0.14465408805031446	1.0	1.0
0.0	0.13166760247052217	0.0	0.0	0.0	0.14482628722110924	0.05454361661743377	0.06575110633383266	0.2995535714285715	1.0	1.0	1.0	0.875
0.0	0.13109347048300535	0.0	0.375	0.0	0.2532638639358007	0.08724905593649686	0.1640288919063866	0.43915816326530616	0.5	0.14465408805031446	1.0	1.0
0.0	0.31145545102379635	0.0	0.4	0.0	0.46955979569874107	0.21802436465339278	0.29379705010729984	0.3451530612244898	0.5	0.14465408805031446	1.0	1.0
0.0	0.07871328671328671	0.5	0.0	0.0	0.2352017591895407	0.10906597035894394	0.09845216081090336	0.418543956043956	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.1567426056926419	0.0	0.2857142857142857	0.0	0.30735062758644277	0.11994686141906218	0.16373929287406597	0.3390977443609023	1.0	1.0	1.0	0.875
0.0	0.0	0.0	0.0	0.0	0.14482628722110924	0.05454361661743377	0.03287555316691633	0.18660714285714286	1.0	1.0	1.0	0.875
0.0	0.07877057440376217	0.0	0.0	0.0	0.21713532663574595	0.08725569953543225	0.16414501855552383	0.18005952380952378	1.0	1.0	1.0	0.875
0.0	0.2102078547817805	0.5714285714285714	0.46153846153846156	0.0	0.19906456471877032	0.09816648240086454	0.1642031435620945	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.07244787829989892	0.01091377441792134	0.032922234818555544	0.07857142857142858	1.0	1.0	1.0	0.875
0.0	0.18379800694211174	0.0	0.42857142857142855	0.0	0.1990407160827671	0.08725569953543225	0.29546103339994295	0.558184523809524	0.5	0.14465408805031446	1.0	1.0
0.0	0.1839318729340579	0.0	0.46153846153846156	0.0	0.18096778610797304	0.08725902163842691	0.29556565841177007	0.6839285714285713	0.5	0.14465408805031446	1.0	1.0
0.0	0.02639131168758089	0.0	0.0	0.0	0.07243919150393971	0.02182223181120558	0.13164220792600564	0.24357142857142855	1.0	1.0	1.0	0.875
0.0	0.05266704098820887	0.0	0.0	0.0	0.12672300131847056	0.03272670158789572	0.06575110633383266	0.13013392857142858	1.0	1.0	1.0	0.875
0.0	0.18379800694211174	0.0	0.42857142857142855	0.0	0.1809461055297883	0.0981628280875704	0.16414501855552383	0.3879464285714286	0.5	0.14465408805031446	1.0	1.0
0.0	0.10502743253834956	0.0	0.0	0.0	0.1266622738708518	0.0981628280875704	0.16414501855552383	0.3191964285714286	1.0	1.0	1.0	0.875
0.0	0.10541102432994325	0.0	0.0	0.0	0.09052728020002056	0.04363715285023051	0.0657744223289865	0.2104591836734694	1.0	1.0	1.0	0.875
0.0	0.20808607398369472	0.0	0.2222222222222222	0.0	0.28906356801093647	0.18533783553553554	0.26142899361203936	0.31585714285714295	1.0	1.0	1.0	0.875
0.0	0.23477390288670114	0.0	0.2608695652173913	0.0	0.2530516993776927	0.20717134498047768	0.196348487262959	0.3863095238095239	1.0	1.0	1.0	0.875
0.0	0.10495104895104894	0.0	0.0	0.0	0.1628319871312205	0.11997276672101838	0.13126954774787117	0.15109890109890106	1.0	1.0	1.0	0.875
0.0	0.026199653650634043	0.0	0.0	0.0	0.036176218990590245	0.14177639465375352	0.03279417803531506	0.1414285714285715	1.0	1.0	1.0	0.875
0.0	0.05274403958614485	0.0	0.0	0.0	0.09053813348861904	0.04363914671926625	0.09869663229925962	0.46160714285714294	1.0	1.0	1.0	0.875
0.0	0.20914158305462652	0.0	0.30000000000000004	0.0	0.23506097039558074	0.17447685688814366	0.16379713084399675	0.39067460317460323	1.0	1.0	1.0	0.875
0.0	0.13033570475767006	0.0	0.0	0.0	0.23494846065744712	0.15264533500292607	0.13085281902486204	0.26517857142857143	1.0	1.0	1.0	0.875
0.0	0.277127202406532	0.1643835616438356	0.16666666666666666	0.0	0.5211226310869381	0.4137002107394189	0.4825282803531268	0.17678571428571427	1.0	1.0	1.0	0.875
0.0	0.13033570475767006	0.0	0.25	0.0	0.23494846065744712	0.1962605652501449	0.22899243329350855	0.2848214285714286	1.0	1.0	1.0	0.875
0.0	0.20483703663263636	0.0	0.0	0.0	0.3423620342911682	0.2941543178968003	0.3891270020302278	0.10991641337386038	1.0	1.0	1.0	0.875
0.0	0.05285996055226824	0.0	0.0	0.0	0.036228283589761164	4.652361135194978e-06	0.06586785190615836	0.12440476190476192	1.0	1.0	1.0	0.875
0.0	0.20929324482623976	0.0	0.631578947368421	0.0	0.19892155856595511	0.15267189888029206	0.29493901743987233	0.41018907563025214	0.5	0.14465408805031446	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.09051642951319326	0.0654520741322028	0.03287555316691633	0.09821428571428568	1.0	1.0	1.0	0.875
0.0	0.02610486474451742	0.17391304347826086	0.0	0.0	0.18077284773873642	0.15265595958323658	0.06547259829429648	0.1600892857142857	1.0	1.0	1.0	0.875
0.0	0.1314756671899529	0.0	0.5	0.0	0.12669263031755543	0.07635455095082289	0.16426130974826597	0.7817857142857141	0.5	0.14465408805031446	1.0	1.0
0.0	0.10518053375196232	0.3076923076923077	0.5	0.0	0.10859368312933321	0.08726234394379759	0.1314090477986128	0.6089285714285716	0.0	0.0	0.0	0.0
0.0	0.15662918846710452	0.0	0.5454545454545455	0.0	0.253081986834231	0.15265595958323658	0.1636814957357412	0.3879464285714286	0.5	0.14465408805031446	1.0	1.0
0.0	0.05262862593278348	0.0	0.0	0.0	0.12670781399808245	0.0763575412078115	0.13145561372625225	0.43214285714285716	1.0	1.0	1.0	0.875
0.0	0.15731216457960642	0.0	0.75	0.0	0.1447222079633147	0.13087491270547538	0.2952520054314958	0.535969387755102	0.5	0.14465408805031446	1.0	1.0
0.0	0.2863247863247863	0.0	0.46153846153846156	0.0	0.271029514808675	0.20715042974854284	0.2942112863429111	0.5401785714285715	0.5	0.14465408805031446	1.0	1.0
0.0	0.07808857808857808	0.0	0.0	0.0	0.23489224616751833	0.1635378553229253	0.2942112863429111	0.26845238095238094	1.0	1.0	1.0	0.875
0.0	0.05285996055226824	0.0	0.0	0.0	0.036228283589761164	4.652361135194978e-06	0.06586785190615836	0.13095238095238096	1.0	1.0	1.0	0.875
0.0	0.1828663733080822	0.0	0.2857142857142857	0.0	0.2169533841786655	0.1853756832982983	0.2947307271733188	0.6182330827067669	1.0	1.0	1.0	0.875
0.0	0.13128429067293695	0.5333333333333333	0.0	0.0	0.14475688442383064	0.08725569953543225	0.13131601484441907	0.5941964285714286	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.05243738819320214	0.23529411764705882	0.0	0.0	0.10854165597248601	0.11996844851323074	0.06561155676255463	0.32971938775510196	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.13118881118881118	0.0	0.4	0.0	0.10855465808748031	0.09815917399686949	0.16408693468483893	0.5076923076923078	0.5	0.14465408805031446	1.0	1.0
0.0	0.2602952602952603	0.2962962962962963	0.23076923076923078	0.0	0.162617708885205	0.21805357335494727	0.2942112863429111	0.3453869047619048	0.0	0.0	0.0	0.0
0.0	0.15731216457960642	0.0	0.0	0.0	0.23517358794038637	0.13087491270547538	0.1968346702876639	0.5359693877551022	1.0	1.0	1.0	0.875
0.0	0.13128429067293695	0.0	0.0	0.0	0.16285149497680945	0.0981628280875704	0.16414501855552383	0.4419642857142858	1.0	1.0	1.0	0.875
0.0	0.07905826824745743	0.0	0.0	0.0	0.09052728020002056	0.0545459426562605	0.09866163349347976	0.2834183673469388	1.0	1.0	1.0	0.875
0.0	0.07917393506274266	0.0	0.0	0.0	0.07243919150393971	0.03273168626049432	0.03291055198150141	0.28285714285714286	1.0	1.0	1.0	0.875
0.0	0.20944512671653454	0.42105263157894735	0.3333333333333333	0.0	0.16277349162632365	0.10905401297340218	0.19669551534225022	0.6592633928571429	0.0	0.0	0.0	0.0
0.0	0.13080827801639985	0.0	0.0	0.0	0.1446702244116037	0.16357736668443212	0.13108400775105436	0.37436974789915967	1.0	1.0	1.0	0.875
0.0	0.2324211221849017	0.0	0.0	0.0	0.28871821129885644	0.2724707330216447	0.4558943457774556	0.24076530612244906	1.0	1.0	1.0	0.875
0.0	0.20944512671653454	0.42105263157894735	0.0	0.0	0.23511726568246746	0.15267721262651937	0.26226068712300027	0.6494419642857144	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.05262862593278348	0.0	0.0	0.0	0.10860669771264211	0.0654494159640603	0.06572780686312613	0.19642857142857145	1.0	1.0	1.0	0.875
0.0	0.07882794554316767	0.5714285714285714	0.0	0.0	0.1266774502755811	0.09816648240086454	0.0656812574248378	0.4660714285714286	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.026199653650634043	0.0	0.0	0.0	0.07235243798118049	0.09815186648316608	0.06558835607063011	0.07202380952380955	1.0	1.0	1.0	0.875
0.0	0.07859896095190214	0.2222222222222222	0.0	0.0	0.14470487596236098	0.14177639465375352	0.1967650682118903	0.3614285714285714	1.0	1.0	1.0	0.875
0.0	0.05266704098820887	0.0	0.0	0.0	0.05430985770791596	0.0654520741322028	0.09862665950074899	0.4935267857142857	1.0	1.0	1.0	0.875
0.0	0.05285996055226824	0.0	0.0	0.0	0.036228283589761164	4.652361135194978e-06	0.06586785190615836	0.15714285714285714	1.0	1.0	1.0	0.875
0.0	0.07894293889917521	0.0	0.0	0.0	0.1448089302835228	0.0763575412078115	0.13145561372625225	0.4386904761904762	1.0	1.0	1.0	0.875
0.0	0.18353085867620753	0.0	0.0	0.0	0.1989930359495577	0.11996844851323074	0.2952520054314958	0.8306122448979592	1.0	1.0	1.0	0.875
0.0	0.02639131168758089	0.0	0.0	0.0	0.036219595751969855	0.03273168626049432	0.03291055198150141	0.12964285714285712	1.0	1.0	1.0	0.875
0.0	0.10495104895104894	0.5	0.0	0.0	0.14473954411664045	0.11997276672101838	0.09845216081090336	0.41854395604395606	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.052821263655817095	0.0	0.0	0.0	0.05433590872492419	0.01091377441792134	0.06584446963711109	0.15714285714285714	1.0	1.0	1.0	0.875
0.0	0.15731216457960642	0.0	0.0	0.0	0.162812483958729	0.13087491270547538	0.2952520054314958	0.4265306122448979	1.0	1.0	1.0	0.875
0.0	0.28570637425929	0.26666666666666666	0.0	0.0	0.3431808863224793	0.2725424052863811	0.3592117219445707	0.5056216931216932	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.23409683323165656	0.0	0.0	0.0	0.23486414900888586	0.19624064719456102	0.39214349041805907	0.35042857142857137	1.0	1.0	1.0	0.875
0.0	0.1567426056926419	0.5454545454545454	0.0	0.0	0.14463558945244365	0.13085166506560153	0.16373929287406597	0.23984962406015042	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.10510392739089025	0.2857142857142857	0.0	0.0	0.1628710074971757	0.09816648240086454	0.09852188613725671	0.7464285714285714	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.02635275608248581	0.0	0.0	0.0	0.07242182416001644	0.04363715285023051	0.131548844657973	0.32831632653061227	1.0	1.0	1.0	0.875
0.0	0.07894293889917521	0.6666666666666666	0.0	0.0	0.09050558142720176	0.05454129072030908	0.09859171029468919	0.626388888888889	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.07877057440376217	0.5333333333333333	0.0	0.0	0.1266622738708518	0.0981628280875704	0.0984870111333143	0.26845238095238094	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.1309982682531702	0.4444444444444444	0.0	0.0	0.1627929854576561	0.13087026261110665	0.16397089017657526	0.4530952380952381	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.1568561872909699	0.38095238095238093	0.0	0.0	0.18081613107352365	0.17447685688814366	0.2293159831815955	0.34593253968253984	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.2608598920963346	0.3333333333333333	0.0	0.0	0.2711268207618136	0.18536306584081794	0.42542172240307785	0.474234693877551	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.13176378041242906	0.4	0.0	0.0	0.07242182416001644	0.0545459426562605	0.16443605582246626	0.4433673469387755	0.14285714285714285	0.18238993710691823	0.0	0.125
0.0	0.5164913826331149	0.10526315789473684	0.16216216216216217	0.0	0.5052568697729989	0.33786769280111	0.7815331641899239	0.5342857142857144	1.0	1.0	1.0	0.875
0.0	0.0	0.0	0.0	0.0	0.03622393914994946	0.021823561219211588	0.06584446963711109	0.18660714285714286	1.0	1.0	1.0	0.875
0.0	0.052821263655817095	0.0	0.0	0.0	0.03622393914994946	0.021823561219211588	0.09876670445566664	0.7169642857142856	1.0	1.0	1.0	0.875
0.0	0.02642998027613412	0.0	0.0	0.0	0.036228283589761164	0.010914771534677492	0.09880177785923754	0.8577380952380953	1.0	1.0	1.0	0.875
0.0	0.23562576755610137	0.0	0.6666666666666666	0.0	0.2532032091965034	0.15267721262651937	0.42617361657487546	0.48984375000000013	0.5	0.14465408805031446	1.0	1.0
0.0	0.05274403958614485	0.0	0.0	0.0	0.09053813348861904	0.04363914671926625	0.13159550973234618	0.5172619047619048	1.0	1.0	1.0	0.875
0.0	0.05270551216497162	0.0	0.0	0.0	0.07242182416001644	0.0545459426562605	0.16443605582246626	0.13749999999999998	1.0	1.0	1.0	0.875
0.0	0.10510392739089025	0.0	0.46153846153846156	0.0	0.10858067166478381	0.09816648240086454	0.2627250296993512	0.27142857142857146	0.5	0.14465408805031446	1.0	1.0
0.0	0.18326448587696773	0.0	0.3333333333333333	0.0	0.19894537865439554	0.13086561279996076	0.26226068712300027	0.3327008928571429	0.5	0.14465408805031446	1.0	1.0
0.0	0.05220972948903484	0.0	0.0	0.0	0.28923655638197826	0.19627384597553307	0.1636814957357412	0.21312499999999995	1.0	1.0	1.0	0.875
0.0	0.0	0.0	0.0	0.0	0.03622393914994946	0.021823561219211588	0.06584446963711109	0.15714285714285714	1.0	1.0	1.0	0.875
0.0	0.052096639822271584	0.0	0.24000000000000002	0.0	0.23492035004956754	0.228964352215978	0.16350834887847493	0.1477484472049689	1.0	1.0	1.0	0.875
0.0	0.05259026687598116	0.0	0.0	0.0	0.03619789437644441	0.08726234394379759	0.0328522619496532	0.07464285714285714	1.0	1.0	1.0	0.875
0.0	0.2606714095153401	0.0	0.25	0.0	0.3072402947058924	0.2180681803737544	0.4906980713432326	0.5276785714285714	1.0	1.0	1.0	0.875
0.0	0.1577708006279435	0.0	1.0	0.0	0.10859368312933321	0.08726234394379759	0.19711357169791915	0.33	0.5	0.14465408805031446	1.0	1.0
0.0	0.026237762237762235	0.0	0.0	0.0	0.09046221507290027	0.11997276672101838	0.06563477387393558	0.06043956043956043	1.0	1.0	1.0	0.875
0.0	0.05278262337516178	0.0	0.0	0.0	0.036219595751969855	0.03273168626049432	0.06582110396300282	0.17678571428571427	1.0	1.0	1.0	0.875
0.0	0.20990209790209788	0.0	0.8	0.0	0.14473954411664045	0.11997276672101838	0.26253909549574234	0.3641483516483517	0.5	0.14465408805031446	1.0	1.0
0.0	0.07888540031397175	0.0	0.5	0.0	0.07239578875288882	0.08726234394379759	0.09855678584895958	0.1807142857142857	0.5	0.14465408805031446	1.0	1.0
0.0	0.23477390288670114	0.0	0.2608695652173913	0.0	0.2530516993776927	0.20717134498047768	0.3272474787715984	0.468622448979592	1.0	1.0	1.0	0.875
0.0	0.1054880791722897	0.0	0.75	0.0	0.07243050679089523	0.04363914671926625	0.16449438716543271	0.7627976190476189	0.5	0.14465408805031446	1.0	1.0
0.0	0.07917393506274266	0.0	0.8571428571428571	0.0	0.07243919150393971	0.03273168626049432	0.16455275990750703	0.8564285714285715	0.5	0.14465408805031446	1.0	1.0
0.0	0.07911605937921727	0.0	0.75	0.0	0.054322880093171426	0.04363914671926625	0.13159550973234618	0.3633928571428572	0.5	0.14465408805031446	1.0	1.0
0.0	0.05278262337516178	0.0	0.8571428571428571	0.0	0.05432939362795478	0.03273168626049432	0.13164220792600564	0.37714285714285717	0.5	0.14465408805031446	1.0	1.0
0.0	0.07871328671328671	0.0	0.0	0.0	0.10855465808748031	0.11997276672101838	0.22972170855877452	0.47898351648351656	1.0	1.0	1.0	0.875
0.0	0.05266704098820887	0.0	0.0	0.0	0.05430985770791596	0.0654520741322028	0.06575110633383266	0.23816964285714284	1.0	1.0	1.0	0.875
0.0	0.05270551216497162	0.0	0.0	0.0	0.05431636812001233	0.0545459426562605	0.09866163349347976	0.36198979591836733	1.0	1.0	1.0	0.875
0.0	0.20644877297237813	0.0	0.0	0.0	0.34281191869890953	0.2833609380139856	0.3255245190729062	0.11458333333333329	1.0	1.0	1.0	0.875
0.0	0.02639131168758089	0.0	0.0	0.0	0.036219595751969855	0.03273168626049432	0.13164220792600564	0.385	1.0	1.0	1.0	0.875
0.0	0.10510392739089025	0.0	0.0	0.0	0.14477422888637842	0.07635156087598928	0.1642031435620945	0.4446428571428571	1.0	1.0	1.0	0.875
0.0	0.07911605937921727	0.0	0.0	0.0	0.07243050679089523	0.04363914671926625	0.09869663229925962	0.48125000000000007	1.0	1.0	1.0	0.875
0.0	0.13061883807720157	0.0	0.0	0.0	0.14463558945244365	0.10904205777252282	0.09824357572443959	0.24295112781954886	1.0	1.0	1.0	0.875
0.0	0.13071348940914157	0.0	0.30000000000000004	0.0	0.23506097039558074	0.16357172117291624	0.16379713084399675	0.29246031746031753	1.0	1.0	1.0	0.875
0.0	0.13128429067293695	0.0	0.0	0.0	0.1809461055297883	0.10906995663970855	0.1969740222666286	0.3519345238095238	1.0	1.0	1.0	0.875
0.0	0.02642998027613412	0.0	0.0	0.0	0.05434242538464175	0.010914771534677492	0.06586785190615836	0.4845238095238096	1.0	1.0	1.0	0.875
0.0	0.9717689717689717	0.0	0.096	0.0	1.0	1.0	0.6949327590753274	0.3069396051103367	1.0	1.0	1.0	0.875
0.0	0.05259026687598116	0.0	0.0	0.0	0.09049473594111102	0.08726234394379759	0.0	0.2042857142857143	1.0	1.0	1.0	0.875
0.0	0.1577708006279435	0.0	0.5	0.0	0.16289052469399984	0.07635455095082289	0.19711357169791915	0.48125000000000007	0.5	0.14465408805031446	1.0	1.0
0.0	0.07900056148231331	0.0	0.0	0.0	0.09051642951319326	0.0654520741322028	0.06575110633383266	0.2897321428571429	1.0	1.0	1.0	0.875
0.0	0.13118881118881118	0.0	0.0	0.0	0.12664710110206037	0.11997276672101838	0.1969043216218067	0.2976648351648352	1.0	1.0	1.0	0.875
0.0	0.05278262337516178	0.0	0.8571428571428571	0.0	0.018109797875984927	0.03273168626049432	0.03291055198150141	0.4517857142857144	0.5	0.14465408805031446	1.0	1.0
0.0	0.026410631827908548	0.0	1.0	0.0	0.01811196957497473	0.021823561219211588	0.032922234818555544	0.49107142857142866	0.5	0.14465408805031446	1.0	1.0
0.0	0.15606455548777104	0.0	0.2222222222222222	0.0	0.16259825700615174	0.23985189383066313	0.26142899361203936	0.24042857142857155	1.0	1.0	1.0	0.875
0.0	0.0784849668098399	0.0	0.0	0.0	0.07233511220580185	0.15267189888029206	0.16385500968881797	0.009243697478991588	1.0	1.0	1.0	0.875
0.0	0.026372019793072424	0.0	0.0	0.0	0.036215253395447615	0.04363914671926625	0.09869663229925962	0.19642857142857142	1.0	1.0	1.0	0.875
0.0	0.23596824686940968	0.23529411764705882	0.375	0.0	0.162812483958729	0.10906198432098611	0.2952520054314958	0.6706632653061225	0.0	0.0	0.0	0.0
0.0	0.02642998027613412	0.0	0.0	0.0	0.018114141794880582	0.010914771534677492	0.03293392595307918	0.32083333333333336	1.0	1.0	1.0	0.875
0.0	0.10495104895104894	0.0	0.0	0.0	0.10855465808748031	0.11997276672101838	0.13126954774787117	0.2931318681318681	1.0	1.0	1.0	0.875
0.0	0.13128429067293695	0.0	0.0	0.0	0.14475688442383064	0.10906995663970855	0.22980302597773336	0.3306547619047619	1.0	1.0	1.0	0.875
