is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.5417599641737573	0.0	0.0	0.38095238095238093	0.0	0.6013982754602657	0.09053991446899502	0.2767032363075232	0.3002680965147453	1.0	0.10714285714285714	1.0	0.25
0.0	0.32710680486705723	0.0	0.5	0.36363636363636365	0.0	0.16074748890446156	0.0402638773326994	0.1585518367000869	0.40536193029490614	1.0	0.10714285714285714	1.0	0.25
0.0	0.4712982109143216	0.0	0.3571428571428571	0.26666666666666666	0.6	0.48179229871645274	0.10063576945929888	0.3959431705096445	0.7939781398226438	1.0	0.0	0.3333333333333333	0.3333333333333333
0.0	0.6139946260635917	0.5454545454545454	0.25	0.0	0.42857142857142855	0.561305057096248	0.14083986695177003	0.4743484050986112	0.518950190489629	0.0	0.16666666666666666	0.0	0.0
0.0	0.8995493887748729	0.0	0.0	0.2962962962962963	0.16666666666666666	0.7607074703281359	0.1709589122432015	0.3551756885090218	0.321887399463807	1.0	0.10714285714285714	1.0	0.25
0.0	0.7575140889167189	0.0	0.0	0.34782608695652173	0.391304347826087	0.5209690193337992	0.2112347072098824	0.6716244480594934	0.6943699731903487	1.0	0.0	0.3333333333333333	0.3333333333333333
0.0	0.36322284273103944	0.0	0.0	0.0	0.75	0.3615973843998132	0.1006537112973198	0.19813519813519814	0.66171581769437	0.2857142857142857	0.14285714285714285	0.3333333333333333	0.25
0.0	0.2907616043262731	0.0	0.5	0.0	0.4090909090909091	0.2813081055828078	0.0603958159990491	0.2774657142251521	0.5292225201072387	0.2857142857142857	0.14285714285714285	0.3333333333333333	0.25
0.0	0.5782398279261516	0.0	0.2631578947368421	0.0	0.0	0.3609230769230769	0.16096940896940898	0.5535585909417685	0.2758713136729222	0.42857142857142855	1.0	0.0	1.0
0.0	0.3266945719686741	0.0	0.41666666666666663	0.6153846153846154	0.0	0.2811767452720056	0.08051818397908249	0.1980806304684024	0.43538873994638067	1.0	0.10714285714285714	1.0	0.25
0.0	0.10855617372577171	0.0	0.0	0.4444444444444444	0.25	0.48145522388059697	0.05030891700825759	0.11868494541761868	0.35093833780160855	1.0	0.10714285714285714	1.0	0.25
0.0	0.4689372931389212	0.0	0.0	0.34782608695652173	0.0	0.6411926391800605	0.09052916023280674	0.23704392284452705	0.260053619302949	1.0	0.10714285714285714	1.0	0.25
0.0	0.2534569453174104	0.0	0.3125	0.47058823529411764	0.0	0.561828784697924	0.10062381178707225	0.31658025605756	0.4151206434316353	1.0	0.10714285714285714	1.0	0.25
0.0	0.14519758754163292	0.0	0.0	0.3076923076923077	0.3461538461538462	0.4418491711417231	0.06038863798431186	0.11884837828104144	0.4077504265171825	1.0	0.0	0.3333333333333333	0.3333333333333333
0.0	0.2891199139630758	0.0	0.2631578947368421	0.2	0.45000000000000007	0.7218461538461538	0.09054529254529255	0.3558590941768512	0.45415549597855215	1.0	0.0	0.3333333333333333	0.3333333333333333
0.0	0.10882961496941346	0.0	0.0	0.0	0.6428571428571429	0.28111111111111114	0.06038504961673303	0.15842087427990512	0.3481233243967828	0.2857142857142857	0.14285714285714285	0.3333333333333333	0.25
0.0	0.3244457357411049	0.0	0.0	0.16666666666666666	0.0	0.8013041453190499	0.10058198230298712	0.23697883664934735	0.23884962222763834	0.42857142857142855	1.0	0.0	1.0
0.0	0.28893864755933724	0.0	0.0	0.38095238095238093	0.0	0.6414914938242834	0.10059990496555002	0.19764516879108798	0.2398193876111189	1.0	0.10714285714285714	1.0	0.25
0.0	0.1449236298292902	0.0	0.3333333333333333	0.0	0.0	0.4816798880074662	0.10062979026795794	0.2375005291901274	0.19892761394101877	0.42857142857142855	1.0	0.0	1.0
