is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.028090457357265997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15139864458515787	0.08127730284259171	0.07015076507650765	0.3007424710102611	1.0	1.0	2.0	1.0
0.0	0.05612684261182311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1765890199880424	0.04063537407287725	0.02337394564198688	0.06520953254915046	1.0	1.0	2.0	1.0
0.0	0.027848992107776603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22676822097477561	0.054162871385655356	0.0	0.06808846838977516	1.0	1.0	2.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27728945402284644	0.08126092006421769	0.09334181668475616	0.11650441824797372	1.0	1.0	2.0	1.0
0.0	0.11193049803010405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25212350120883886	0.054174570135884725	0.1167253257450951	0.21815299908233923	1.0	1.0	2.0	1.0
0.0	0.11247018220575547	0.0	0.0	0.3888888888888889	0.4444444444444444	0.0	0.0	0.0	0.07576636481213789	0.05418627292922806	0.09357295614002177	0.3990632709244538	0.18518518518518517	0.0	2.0	0.0
0.0	0.16821862348178138	0.0	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.22698200951575898	0.10836224733583219	0.18691448699692723	0.40535580211896216	1.0	1.0	2.0	1.0
0.0	0.05628937207884576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07577860205420217	0.027093370407174744	0.046805795360708655	0.3190956869942437	1.0	1.0	2.0	1.0
0.0	0.1126875158911772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10101485821312879	0.05419095517910682	0.09365025721903046	0.3686493701509969	1.0	1.0	2.0	1.0
0.0	0.14058772775719433	0.4	0.43333333333333335	0.3888888888888889	0.4444444444444444	0.0	0.0	0.0	0.1514200545640648	0.08128058007769745	0.09357295614002177	0.5222920068169088	0.18518518518518517	0.0	2.0	0.0
0.0	0.0281718789727943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10101485821312879	0.02709477513068593	0.0	0.04930341202969883	1.0	1.0	2.0	1.0
0.0	0.14031710652955776	0.0	0.36111111111111105	0.0	0.0	0.0	0.0	0.0	0.20180080017701832	0.1083664603414056	0.2103655107778819	0.5831780725415496	1.0	1.0	2.0	1.0
0.0	0.13937808191607123	0.0	0.45614035087719296	0.0	0.0	0.0	0.0	0.0	0.3023699284456812	0.13542285771751045	0.18645334928229665	0.28927171102027194	1.0	1.0	2.0	1.0
0.0	0.028090457357265997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1261838065695975	0.05418393204700968	0.11691794179417941	0.0483857512304997	1.0	1.0	2.0	1.0
0.0	0.1683805278354693	0.0	0.36111111111111105	0.31818181818181823	0.36363636363636365	0.0	0.0	0.0	0.20180080017701832	0.1083664603414056	0.16361761949390816	0.6137667658481873	0.18518518518518517	0.0	2.0	0.0
0.0	0.08427137207179798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15139864458515787	0.05418393204700968	0.11691794179417941	0.3787436389421874	1.0	1.0	2.0	1.0
0.0	0.05612684261182311	0.0	0.36111111111111105	0.0	0.0	0.0	0.0	0.0	0.20180080017701832	0.06772780858028858	0.04674789128397376	0.2426239537276494	1.0	1.0	2.0	1.0
0.0	0.08402851509176398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.201745779318216	0.08126747249623027	0.09341873618758662	0.2648702761324769	1.0	1.0	2.0	1.0
0.0	0.05607287449392712	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.10093839399599716	0.05417925076793102	0.0700929326238477	0.24384750145991488	1.0	1.0	2.0	1.0
0.0	0.05612684261182311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1765890199880424	0.09482024308769992	0.09349578256794752	0.31195832522269495	1.0	1.0	2.0	1.0
0.0	0.08386738658727355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27728945402284644	0.10834961006597858	0.1166772708559452	0.2548594310503045	1.0	1.0	2.0	1.0
0.0	0.08427137207179798	0.0	0.3939393939393939	0.0	0.0	0.0	0.0	0.0	0.1766134826007182	0.08127730284259171	0.07015076507650765	0.3856260949361809	1.0	1.0	2.0	1.0
0.0	0.027848992107776603	0.0	0.21666666666666667	0.0	0.0	0.0	0.0	0.0	0.30233025372433775	0.09479029118221582	0.11648544632515039	0.11559090976008322	1.0	1.0	2.0	1.0
0.0	0.25064092896998946	0.6	0.43333333333333335	0.0	0.0	0.15000000000000002	0.0	0.0	0.3527049422240458	0.16250265750981663	0.23297089265030077	0.45998360969481644	0.0	0.24427480916030533	2.0	0.125
0.0	0.05612684261182311	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.1765890199880424	0.08127402583399425	0.07012183692596063	0.21407450664145414	1.0	1.0	2.0	1.0
0.0	0.3603161897138283	0.32	0.5199999999999999	0.14583333333333334	0.3333333333333333	0.12000000000000001	0.0	0.0	0.40282040754162074	0.18955251991322603	0.3254903423074055	0.5385000417118546	0.18518518518518517	0.0	2.0	0.0
0.0	0.25064092896998946	0.4	0.0	0.18421052631578946	0.42105263157894735	0.0	0.3157894736842105	0.0	0.3275175979741918	0.1760451307753368	0.27956507118036095	0.5258392670491072	0.18518518518518517	0.0	2.0	0.0
0.0	0.08410931174089069	0.0	0.0	0.2916666666666667	0.3333333333333333	0.0	0.0	0.0	0.15135584020390191	0.0812707490518816	0.09345724349846361	0.19429381830316178	0.18518518518518517	0.0	2.0	0.0
0.0	0.1672536982992855	0.0	0.45614035087719296	0.19444444444444445	0.4444444444444444	0.0	0.0	0.0	0.3023699284456812	0.12187991656665081	0.20976001794258373	0.28468340702427625	0.18518518518518517	0.0	2.0	0.0
0.0	0.19625506072874493	0.0	0.6666666666666666	0.2916666666666667	0.3333333333333333	0.0	0.0	0.0	0.22698200951575898	0.09481649819385687	0.18691448699692723	0.5319929924084424	0.18518518518518517	0.0	2.0	0.0
0.0	0.11193049803010405	0.26666666666666666	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.22692089005132948	0.12189863521371488	0.1400703908941141	0.4460387642167904	1.0	1.0	2.0	1.0
0.0	0.11107769423558897	0.17391304347826086	0.0	0.0	0.0	0.0	0.27272727272727276	0.0	0.42810225212154396	0.20310762191337084	0.18614718614718614	0.3328605989822308	1.0	1.0	2.0	1.0
0.0	0.055804583228405945	0.0	0.0	0.0	0.0	0.16666666666666666	0.7058823529411765	0.0	0.32760306157562125	0.16251482294895228	0.18653004749261434	0.29278941075053533	1.0	1.0	2.0	1.0
0.0	0.11182318211636473	0.5	0.0	0.0	0.0	0.1875	0.0	0.0	0.3024890103183974	0.08126092006421769	0.07000636251356712	0.2718008611893653	0.0	0.24427480916030533	2.0	0.125
0.0	0.16805703018352797	0.5714285714285714	0.0	0.0	0.0	0.42857142857142855	0.46153846153846156	0.0	0.25215711283865616	0.13544859674661638	0.23354684046896657	0.8321514974555769	0.0	0.24427480916030533	2.0	0.125
0.0	0.055538847117794485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32738948020036424	0.1354022728960845	0.16287878787878787	0.14290481354801035	1.0	1.0	2.0	1.0
0.0	0.13977897764545594	0.5	0.0	0.0	0.0	0.375	0.4	0.0	0.22689034143174464	0.10834961006597858	0.16334817919832328	0.4863923096174702	0.0	0.24427480916030533	2.0	0.125
0.0	0.14018218623481782	0.3076923076923077	0.0	0.0	0.0	0.46153846153846156	0.0	0.0	0.22698200951575898	0.09481649819385687	0.16355017612231132	0.48243930925168926	0.0	0.24427480916030533	2.0	0.125
0.0	0.1672536982992855	0.42105263157894735	0.0	0.0	0.0	0.15789473684210525	0.3333333333333333	0.0	0.3527507207486729	0.13542285771751045	0.16314668062200957	0.5771877867689998	0.0	0.24427480916030533	2.0	0.125
0.0	0.1389794792032512	0.36363636363636365	0.0	0.0	0.0	0.13636363636363638	0.2857142857142857	0.0	0.30225093311502377	0.10832434338445554	0.16294567855142802	0.4065149526021611	0.0	0.24427480916030533	2.0	0.125
0.0	0.2771662997798679	0.32	0.0	0.0	0.0	0.12000000000000001	0.0	0.0	0.47833669502374754	0.21663278856058224	0.23249310164814677	0.43088345707850156	0.0	0.24427480916030533	2.0	0.125
0.0	0.05601901006117599	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.201745779318216	0.08126747249623027	0.11677342023448328	0.2815550179360974	1.0	1.0	2.0	1.0
0.0	0.1672536982992855	0.21052631578947367	0.0	0.19444444444444445	0.2222222222222222	0.15789473684210525	0.3333333333333333	0.0	0.3527507207486729	0.17605168117008932	0.18645334928229665	0.3867731709351799	0.18518518518518517	0.0	2.0	0.0
0.0	0.08410931174089069	0.6153846153846154	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.22698200951575898	0.10836224733583219	0.0700929326238477	0.4218736965045466	0.0	0.24427480916030533	2.0	0.125
0.0	0.11076123356825111	0.15384615384615385	0.0	0.28	0.16	0.0	0.24000000000000002	0.0	0.47827574563917763	0.2707835043354578	0.16267844496626785	0.35859499965542385	0.18518518518518517	0.0	2.0	0.0
0.0	0.2779589584065024	0.0	0.3939393939393939	0.16666666666666666	0.38095238095238093	0.0	0.0	0.0	0.3777946611085903	0.20311510652721182	0.39572521933918237	0.5436810931140313	0.18518518518518517	0.0	2.0	0.0
0.0	0.2238609960602081	0.26666666666666666	0.5777777777777777	0.5	0.5714285714285714	0.4	0.0	0.0	0.20171827889382005	0.12189863521371488	0.21010558634117119	0.6678067906899142	0.18518518518518517	0.0	2.0	0.0
0.0	0.05628937207884576	0.0	0.0	0.4375	0.5	0.0	0.0	0.0	0.07577860205420217	0.04064099219021479	0.07020869304106298	0.13862239648508107	0.18518518518518517	0.0	2.0	0.0
0.0	0.19550312563016736	0.0	0.2549019607843137	0.0	0.0	0.0	0.0	0.0	0.3276458089132893	0.16252090629902796	0.2565843621399177	0.4147945989107246	1.0	1.0	2.0	1.0
0.0	0.11193049803010405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27732611236634835	0.13544344822928092	0.1167253257450951	0.24721225772364502	1.0	1.0	2.0	1.0
0.0	0.08410931174089069	0.3076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.2017732864118066	0.06772499990990631	0.0700929326238477	0.2071410694919496	1.0	1.0	2.0	1.0
0.0	0.028090457357265997	0.0	0.0	0.35000000000000003	0.4	0.0	0.0	0.0	0.1261838065695975	0.05418393204700968	0.04676717671767177	0.2296237590723284	0.18518518518518517	0.0	2.0	0.0
0.0	0.02803643724696356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2017732864118066	0.06772499990990631	0.023364310874615903	0.11170434637523984	1.0	1.0	2.0	1.0
0.0	0.08386738658727355	0.75	0.0	0.0	0.0	0.1875	0.0	0.0	0.17649122884064275	0.1489826450686199	0.07000636251356712	0.2732126470342871	0.0	0.24427480916030533	2.0	0.125
0.0	0.08410931174089069	0.9230769230769231	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.12614711709994952	0.10836224733583219	0.046728621749231807	0.3227663301910404	0.0	0.24427480916030533	2.0	0.125
0.0	0.1675741076830006	0.23529411764705882	0.0	0.0	0.0	0.0	0.375	0.0	0.1764667958688376	0.16252090629902796	0.1632809577254022	0.2692798150377194	1.0	1.0	2.0	1.0
0.0	0.08443405811826864	0.4444444444444444	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.07577860205420217	0.05418861397325485	0.09361159072141731	0.5638052334473457	0.0	0.24427480916030533	2.0	0.125
0.0	0.25064092896998946	0.2	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.30233025372433775	0.21667255057189722	0.18637671412024062	0.47617762379833073	0.0	0.24427480916030533	2.0	0.125
0.0	0.05628937207884576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10099955794869388	0.0677362357562949	0.046805795360708655	0.48121576151942386	1.0	1.0	2.0	1.0
0.0	0.13924496053888302	0.2	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.1763935324750676	0.21667255057189722	0.11648544632515039	0.35094391473115494	0.0	0.24427480916030533	2.0	0.125
0.0	0.05628937207884576	0.4444444444444444	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.12622051384318558	0.0677362357562949	0.09361159072141731	0.6096882734073024	0.0	0.24427480916030533	2.0	0.125
0.0	0.05645284556987823	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.05058519332027484	0.0270975848690339	0.07029576459092789	0.8911042518283697	0.0	0.24427480916030533	2.0	0.125
0.0	0.6558476791792038	0.1	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.7789415348244884	0.4601097870696834	0.5776785383389542	0.6368047366629166	1.0	1.0	2.0	1.0
0.0	0.11236182942906399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15139864458515787	0.08127730284259171	0.09353435343534354	0.4475681988821223	1.0	1.0	2.0	1.0
0.0	0.11225368522364622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07574189923213889	0.05418159132658292	0.09349578256794752	0.21815299908233923	1.0	1.0	2.0	1.0
0.0	0.1672536982992855	0.42105263157894735	0.0	0.0	0.0	0.15789473684210525	0.0	0.0	0.2016083438396979	0.17605168117008932	0.1398400119617225	0.3741553349461916	0.0	0.24427480916030533	2.0	0.125
0.0	0.16741374968521783	0.4444444444444444	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3024096127828079	0.1896016410860135	0.16321379155603755	0.49589833430661	0.0	0.24427480916030533	2.0	0.125
0.0	0.16629977986792074	0.32	0.0	0.0	0.0	0.12000000000000001	0.0	0.0	0.125927353440489	0.12185184829483556	0.13949586098888805	0.33077500625677797	0.0	0.24427480916030533	2.0	0.125
0.0	0.08394787352257804	0.26666666666666666	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.17651566773631067	0.12189863521371488	0.1167253257450951	0.47815689218875995	1.0	1.0	2.0	1.0
0.0	0.11247018220575547	0.8	0.0	0.0	0.0	0.6000000000000001	0.6666666666666666	0.0	0.12620215798008919	0.08128058007769745	0.14035943421003264	0.8683812225148674	0.0	0.24427480916030533	2.0	0.125
0.0	0.2499248120300752	0.34782608695652173	0.0	0.0	0.0	0.2608695652173913	0.27272727272727276	0.0	0.3022112872200693	0.24373083132374262	0.18614718614718614	0.50262784683407	0.0	0.24427480916030533	2.0	0.125
0.0	0.055751232766428495	0.21052631578947367	0.0	0.0	0.0	0.0	0.0	0.0	0.2016083438396979	0.20313756347180853	0.06992000598086125	0.29041878701927093	1.0	1.0	2.0	1.0
0.0	0.08330827067669172	0.17391304347826086	0.0	0.0	0.0	0.0	0.27272727272727276	0.0	0.27703309423977435	0.2572719011271999	0.16287878787878787	0.459497789271711	1.0	1.0	2.0	1.0
0.0	0.08419026391773465	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.15137723979906653	0.1083664603414056	0.09349578256794752	0.5913350574233197	1.0	1.0	2.0	1.0
0.0	0.11171607178866706	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.1764667958688376	0.1760647833175644	0.09330340441451553	0.50918256682835	1.0	1.0	2.0	1.0
0.0	0.2771662997798679	0.32	0.0	0.0	0.0	0.24000000000000002	0.25	0.0	0.3776483117142451	0.2843334601789727	0.2557424118129615	0.6694752648702762	0.0	0.24427480916030533	2.0	0.125
0.0	0.08451563691838292	1.0	0.0	0.0	0.0	0.75	0.8571428571428571	0.0	0.10101485821312879	0.05419095517910682	0.09365025721903046	1.0	0.0	0.24427480916030533	2.0	0.125
0.0	0.2198521752071035	0.11764705882352941	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.3520652056139261	0.284240882859449	0.25480179812014714	0.25545147027559434	1.0	1.0	2.0	1.0
0.0	0.19550312563016736	0.0	0.5098039215686274	0.21875	0.5	0.0	0.0	0.0	0.25205630239106347	0.14897702928049156	0.18660680882903105	0.410861766914157	0.18518518518518517	0.0	2.0	0.0
0.0	0.028226422784939115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05058519332027484	0.01354855826537413	0.04686384306061859	0.13250465782375354	1.0	1.0	2.0	1.0
0.0	0.1396450897358338	0.0	0.5098039215686274	0.0	0.0	0.0	0.0	0.0	0.2016632980429129	0.1760647833175644	0.11662925551814442	0.26665792704000757	1.0	1.0	2.0	1.0
0.0	0.05628937207884576	0.0	0.0	0.4375	1.0	0.0	0.0	0.0	0.050557646159710465	0.04064099219021479	0.07020869304106298	0.2609771697116321	0.18518518518518517	0.0	2.0	0.0
0.0	0.08427137207179798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1261838065695975	0.08127730284259171	0.11691794179417941	0.4521565028781179	1.0	1.0	2.0	1.0
0.0	0.1945712708845517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3274321757795459	0.24373971930267882	0.18622363263020347	0.44128946709812833	1.0	1.0	2.0	1.0
0.0	0.028090457357265997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05053929252291642	0.08127730284259171	0.07015076507650765	0.261741887044298	1.0	1.0	2.0	1.0
0.0	0.13977897764545594	0.0	0.5416666666666666	0.0	0.0	0.0	0.0	0.0	0.2016907851361937	0.16252699006950036	0.16334817919832328	0.39886158723232223	1.0	1.0	2.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025355055038928338	0.0270975848690339	0.0	0.12638691916242598	1.0	1.0	2.0	1.0
0.0	0.11203802012235198	0.0	0.3095238095238095	0.0	0.0	0.0	0.0	0.0	0.201745779318216	0.13544859674661638	0.11677342023448328	0.4300492199883207	1.0	1.0	2.0	1.0
0.0	0.16677537504390144	0.0	0.3939393939393939	0.0	0.0	0.0	0.0	0.0	0.3274321757795459	0.24373971930267882	0.2793354489453052	0.41907241617014923	1.0	1.0	2.0	1.0
0.0	0.19550312563016736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1764667958688376	0.1760647833175644	0.11662925551814442	0.27321264703428716	1.0	1.0	2.0	1.0
0.0	0.08459737351114731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07580308544786264	0.04064473824905152	0.07026671675432007	0.6127471427379662	1.0	1.0	2.0	1.0
0.0	0.05612684261182311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12616545961009065	0.1083664603414056	0.07012183692596063	0.3364292798680052	1.0	1.0	2.0	1.0
0.0	0.27023072045266083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5770565147203922	0.5951888144127717	0.2989304812834225	0.20953822423271473	1.0	1.0	2.0	1.0
0.0	0.25064092896998946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3275175979741918	0.21667255057189722	0.2562679819153309	0.4589040087545822	1.0	1.0	2.0	1.0
0.0	0.02819912450371577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050576008704955815	0.04064473824905152	0.023422238918106686	0.42921498289813964	1.0	1.0	2.0	1.0
0.0	0.08386738658727355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15129167254509185	0.1489826450686199	0.14001272502713424	0.23650621506632186	1.0	1.0	2.0	1.0
0.0	0.05607287449392712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07572967089204481	0.10836224733583219	0.0700929326238477	0.06398598481688494	1.0	1.0	2.0	1.0
0.0	0.11171607178866706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2016632980429129	0.16252090629902796	0.1632809577254022	0.2705907590365753	1.0	1.0	2.0	1.0
0.0	0.08410931174089069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07572967089204481	0.10836224733583219	0.09345724349846361	0.24201217986151666	1.0	1.0	2.0	1.0
0.0	0.11203802012235198	0.0	0.0	0.2692307692307693	0.3076923076923077	0.21428571428571427	0.0	0.0	0.17654011255799593	0.13544859674661638	0.14012810428137992	0.42003837490614826	0.18518518518518517	0.0	2.0	0.0
0.0	0.11118358336260097	0.18181818181818182	0.0	0.0	0.0	0.27272727272727276	0.0	0.0	0.25188844778597935	0.21665664411903418	0.11638977039387717	0.4779958990660936	0.0	0.24427480916030533	2.0	0.125
0.0	0.08443405811826864	0.8888888888888888	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.07577860205420217	0.0677362357562949	0.07020869304106298	0.6433358360446039	0.0	0.24427480916030533	2.0	0.125
0.0	0.13832018376111055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.352384802876965	0.21661688760151185	0.13938152011922506	0.16921108979171873	1.0	1.0	2.0	1.0
0.0	0.08419026391773465	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.10095367942111477	0.09482024308769992	0.09349578256794752	0.2936051092387123	1.0	1.0	2.0	1.0
0.0	0.11139596843110641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22676822097477561	0.18958760404085692	0.13978253559018047	0.2365062150663219	1.0	1.0	2.0	1.0
0.0	0.028063421305911555	0.0	0.0	0.31818181818181823	0.7272727272727273	0.0	0.0	0.0	0.07574189923213889	0.08127402583399425	0.07012183692596063	0.20183902931879902	0.18518518518518517	0.0	2.0	0.0
0.0	0.08338768752195072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25188844778597935	0.2301981817108565	0.09311181631510174	0.18241252585037307	1.0	1.0	2.0	1.0
0.0	0.3282314604522563	0.10256410256410256	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.5277437410826047	0.44659255086651856	0.27739878392406936	0.18450543644503767	1.0	1.0	2.0	1.0
0.0	0.08346725592607472	0.0	0.0	0.35000000000000003	0.2	0.0	0.0	0.0	0.25192200244004476	0.16249657542066953	0.09315007096436842	0.22121186841300297	0.18518518518518517	0.0	2.0	0.0
0.0	0.1126875158911772	0.5	0.0	1.0	0.5714285714285714	0.75	0.0	0.0	0.0757908422657501	0.04064286515489638	0.09365025721903046	0.8238091265537666	0.18518518518518517	0.0	2.0	0.0
0.0	0.028063421305911555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15137723979906653	0.1083664603414056	0.02337394564198688	0.29156586301826976	1.0	1.0	2.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02534281037099272	0.04064286515489638	0.0	0.05297405522649535	1.0	1.0	2.0	1.0
0.0	0.1396450897358338	0.23529411764705882	0.0	0.0	0.0	0.35294117647058826	0.0	0.0	0.25205630239106347	0.1760647833175644	0.11662925551814442	0.3964413829267422	0.0	0.24427480916030533	2.0	0.125
0.0	0.11055125966575205	0.14285714285714285	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.30201320170279516	0.3249187887164673	0.09288294663141038	0.23944272962375895	1.0	1.0	2.0	1.0
0.0	0.16805703018352797	0.2857142857142857	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.201745779318216	0.13544859674661638	0.14012810428137992	0.5952281638441645	0.0	0.24427480916030533	2.0	0.125
0.0	0.028117545551438868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07576636481213789	0.08128058007769745	0.0	0.20242167109606837	1.0	1.0	2.0	1.0
0.0	0.028063421305911555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050530119043163	0.1083664603414056	0.04674789128397376	0.16513259735083377	1.0	1.0	2.0	1.0
0.0	0.056180914714531995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10096896855403713	0.09482398824038273	0.04676717671767177	0.2571535830483023	1.0	1.0	2.0	1.0
0.0	0.08443405811826864	0.4444444444444444	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.07577860205420217	0.0677362357562949	0.07020869304106298	0.5393342788020355	0.0	0.24427480916030533	2.0	0.125
0.0	0.24944966980188113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40282040754162074	0.2843334601789727	0.23249310164814677	0.2732126470342871	1.0	1.0	2.0	1.0
0.0	0.13991312253763005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22692089005132948	0.14898826124484696	0.09338026059607608	0.3405077723088902	1.0	1.0	2.0	1.0
0.0	0.08370687484260891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27721616398999466	0.1896016410860135	0.06994876780973038	0.2352826673340563	1.0	1.0	2.0	1.0
0.0	0.11203802012235198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1261287790375558	0.12190331568401987	0.07006405214068996	0.2248268958037874	1.0	1.0	2.0	1.0
0.0	0.13977897764545594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25208989772729556	0.16252699006950036	0.09334181668475616	0.2478005018256958	1.0	1.0	2.0	1.0
0.0	0.08419026391773465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12616545961009065	0.1083664603414056	0.04674789128397376	0.12230842672154092	1.0	1.0	2.0	1.0
0.0	0.028117545551438868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10098426139611352	0.06773342650346276	0.046786478070010885	0.12638691916242598	1.0	1.0	2.0	1.0
