is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.2193600111544897	0.15517241379310345	0.1896551724137931	0.0	0.7671055800067509	0.4840358901772328	0.8154307024515498	0.1648033126293996	0.7857142857142857	1.0	0.0	0.0
0.0	0.12661971830985916	0.0	0.5	0.0	0.267544987797218	0.22607787564880488	0.1834271922767498	0.3271221532091097	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.09507191201353637	0.0	0.611111111111111	0.0	0.20072470120686128	0.19380040121975256	0.18367726343186466	0.360603371783496	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.22071408529741865	0.0	0.611111111111111	0.0	0.5011088944194052	0.3874340216429131	0.45639320029563935	0.4302795031055901	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.22108628442945477	0.0	0.36666666666666664	0.0	0.40106852062775133	0.3229073377929352	0.5030549898167006	0.4498805542283804	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.4406862745098039	0.0	0.26190476190476186	0.0	0.6010617310603008	0.48422630029962893	0.45546745343905587	0.3894083033671135	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.22170941375422773	0.9000000000000001	0.55	0.0	0.23413972474499833	0.2260897922025511	0.2753282140203121	0.4736024844720497	1.0	0.0	0.25	1.0
0.0	0.34722612359550564	0.5625	0.34375	0.0	0.4010051051815319	0.35518184365966243	0.4570124583693105	0.5400177462289264	1.0	0.0	0.25	1.0
0.0	0.1895025295109612	0.3	0.36666666666666664	0.0	0.36764370235886196	0.29061496533625536	0.3658581744121459	0.3088389870998567	1.0	0.0	0.25	1.0
0.0	0.6894171779141105	0.0	0.1896551724137931	0.0	0.833818888079631	0.7744797554691064	0.5436204683010333	0.41104209799861974	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.5002782415136339	0.0	0.16666666666666666	0.0	1.0	0.806596673361932	0.6325224071702945	0.30262472450410743	0.7857142857142857	1.0	0.0	0.0
0.0	0.9072591870824054	0.0	0.171875	0.0	0.9668083902383091	0.9357036441426035	0.8137888956680903	0.4780124223602484	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.28377525252525254	0.25	0.0	0.0	0.5011088944194052	0.3874340216429131	0.4107538802660754	0.13866459627329192	0.7857142857142857	1.0	0.0	0.0
0.0	0.22108628442945477	0.3	0.0	0.3571428571428571	0.3342188840899726	0.29061496533625536	0.41159044621366414	0.12193024366937409	0.0	0.07692307692307693	0.25	0.2
0.0	0.31601518560179975	0.32142857142857145	0.7857142857142857	0.38461538461538464	0.36770225678502644	0.35521757848724483	0.5033967391304348	0.6341614906832298	1.0	0.0	0.25	1.0
0.0	0.15845318668922728	0.5	0.611111111111111	0.0	0.20072470120686128	0.19380040121975256	0.22959657928983082	0.40425909494232476	1.0	0.0	0.25	1.0
0.0	0.1579187745924677	0.3	0.36666666666666664	0.0	0.30079406582108326	0.3874920827062947	0.41159044621366414	0.3965599617773531	1.0	0.0	0.25	1.0
0.0	0.12640607424071992	0.0	0.39285714285714285	0.0	0.23398346556741426	0.35521757848724483	0.45763339920948615	0.4645962732919254	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.1897158131682611	0.0	0.4230769230769231	0.0	0.2340225132506432	0.3229400977391699	0.36635560224955194	0.544325239977414	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.3756267409470752	0.0	0.3548387096774193	0.0	0.5334438457538202	0.90347967798719	0.7690945723182123	0.4318697793960164	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.31477591036414565	0.0	0.26190476190476186	0.0	0.5008750182295465	0.5487931827409004	0.45546745343905587	0.3646943445570449	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.2529544175576815	0.0	0.4230769230769231	0.0	0.3008916707802566	0.3229400977391699	0.36635560224955194	0.47724449463579904	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.37794282511210764	0.22500000000000003	0.275	0.0	0.3673511864463571	0.48425011143960633	0.4101980563414934	0.3606625258799172	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.12661971830985916	0.4090909090909091	0.5	0.0	0.10032326298331343	0.22607787564880488	0.32099758648431215	0.334575569358178	1.0	0.0	0.25	1.0
0.0	0.18982263513513514	0.0	0.4583333333333333	0.0	0.23406157233798525	0.2906596400502835	0.32077922077922083	0.3284472049689442	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.37751959686450165	0.4090909090909091	0.5	0.0	0.40062500087527697	0.6133303040010512	0.5917076167076167	0.3809937888198758	1.0	0.0	0.25	1.0
0.0	0.2839345873104997	0.2647058823529412	0.6470588235294117	0.0	0.3675266447726292	0.4197427683751097	0.4567026194144838	0.4352795031055902	1.0	0.0	0.25	1.0
0.0	0.25309684684684686	0.375	0.0	0.0	0.2675010334887097	0.2906596400502835	0.13747680890538036	0.22409937888198764	1.0	0.0	0.25	1.0
0.0	0.3158375491849354	0.0	0.36666666666666664	0.0	0.36764370235886196	0.3551997102496149	0.2743936308091094	0.4452938365981844	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.5336243016759776	0.0	0.21153846153846154	0.0	0.6673418652311958	0.6777632913012962	0.5447194315118844	0.541304347826087	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.03174435028248588	0.75	0.0	0.0	0.03348345400625027	0.06460857651010109	0.09202682563338302	0.2639751552795031	1.0	0.0	0.25	1.0
0.0	0.031762295081967214	0.9000000000000001	0.0	0.0	0.03349323877030144	0.06461304727934827	0.09208972845336483	0.253416149068323	1.0	0.0	0.25	1.0
0.0	0.40920868347338935	0.0	0.26190476190476186	0.0	0.46747944728596164	0.5165097415202646	0.45546745343905587	0.4364825106243871	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.03161930219471019	0.0	0.0	0.0	0.0668496194266098	0.193758695204729	0.09158890056238798	0.07069452286843593	0.7857142857142857	1.0	0.0	0.0
0.0	0.4094380605381166	0.0	0.275	0.0	0.46755251227489886	0.5165350408564907	0.4101980563414934	0.373913043478261	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.18992957746478875	0.0	0.5	0.0	0.23410064283443707	0.2583762050087234	0.32099758648431215	0.570600414078675	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.22108628442945477	0.0	0.36666666666666664	0.0	0.3342188840899726	0.3551997102496149	0.3201259026106277	0.30023889154323935	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.5345201454952434	0.1956521739130435	0.23913043478260868	0.0	0.600876714046763	0.6133005455634022	0.6367933214658401	0.5149955634427684	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.3462535014005602	0.0	0.26190476190476186	0.0	0.46747944728596164	0.5165097415202646	0.5465609441268671	0.4447204968944099	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.06348870056497176	0.0	0.0	0.0	0.0669522394432805	0.06460857651010109	0.04601341281669151	0.25652173913043474	0.7857142857142857	1.0	0.0	0.0
0.0	0.31530583613916946	0.0	0.3055555555555555	0.0	0.33405795339215044	0.3874340216429131	0.45639320029563935	0.363198757763975	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.1583638669673055	0.0	0.0	0.0	0.1672412643417962	0.1614901543442777	0.0	0.2565217391304348	0.7857142857142857	1.0	0.0	0.0
0.0	0.18960911136107986	0.0	0.39285714285714285	0.0	0.33427255898062336	0.35521757848724483	0.4118700592885376	0.39068322981366466	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.59607063093244	0.0	0.2037037037037037	0.0	0.7006061277953896	0.7745541138575579	0.7711662075298439	0.4468074534161491	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.2832983193277311	0.0	0.26190476190476186	0.0	0.36729273445520727	0.5487931827409004	0.45546745343905587	0.41294540699575033	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.25210319685922605	0.0	0.28947368421052627	0.0	0.40081496985459564	0.5165603425253127	0.5016926201760326	0.39210814760686885	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.031708521444695256	0.0	0.0	0.0	0.06692289801829188	0.09690243468864405	0.04595063872007937	0.1329192546583851	0.7857142857142857	1.0	0.0	0.0
0.0	0.15800759280089988	0.0	0.39285714285714285	0.0	0.33427255898062336	0.3229237170107626	0.4118700592885376	0.2968944099378882	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.31619302194710186	0.0	0.4230769230769231	0.0	0.26745709201544987	0.29064474710555965	0.18317780112477597	0.3329192546583852	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.09496478873239438	0.0	0.0	0.0	0.23410064283443707	0.2583762050087234	0.0917135961383749	0.16149068322981366	0.7857142857142857	1.0	0.0	0.0
0.0	0.15809651097355093	0.0	0.0	0.0	0.2005879344858365	0.29064474710555965	0.04579445028119399	0.1513269339356296	0.7857142857142857	1.0	0.0	0.0
0.0	0.12647720877884075	0.0	0.0	0.0	0.10028419819141648	0.3229400977391699	0.04579445028119399	0.09034443817052512	0.7857142857142857	1.0	0.0	0.0
0.0	0.09480455568053993	0.0	0.0	0.0	0.06683497654539894	0.35521757848724483	0.0	0.06086956521739132	0.7857142857142857	1.0	0.0	0.0
0.0	0.15783005617977527	0.0	0.0	0.0	0.26732534455096507	0.41976361080802993	0.13710373751079313	0.08269742679680567	0.7857142857142857	1.0	0.0	0.0
0.0	0.09507191201353637	0.0	0.0	0.0	0.13381646747124085	0.1614990925839961	0.09183863171593233	0.09334516415261755	0.7857142857142857	1.0	0.0	0.0
0.0	0.09491131756756757	0.375	0.0	0.0	0.16718265003653637	0.25836280012220086	0.2749536178107607	0.12273291925465839	1.0	0.0	0.25	1.0
0.0	0.2828229865771812	0.1875	0.22916666666666666	0.0	0.5340223130626177	0.6455497673238151	0.5909090909090909	0.15302089215132694	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.15809651097355093	0.3461538461538462	0.0	0.0	0.2340225132506432	0.3229400977391699	0.22897225140596997	0.17775268210050815	0.7857142857142857	1.0	0.0	0.0
0.0	0.09512556433408578	0.0	0.0	0.0	0.03346389305625785	0.16150803164823735	0.04595063872007937	0.09937888198757765	0.7857142857142857	1.0	0.0	0.0
0.0	0.18992957746478875	0.0	0.5	0.0	0.267544987797218	0.2583762050087234	0.22928399034593724	0.17142857142857143	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.31477591036414565	0.0	0.26190476190476186	0.0	0.4340838763423769	0.5165097415202646	0.27328047206343353	0.32154298790454405	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.31566011235955055	0.28125	0.34375	0.0	0.4344250453391736	0.41976361080802993	0.5027137042062415	0.47559893522626445	1.0	0.0	0.25	1.0
0.0	0.03174435028248588	0.75	0.0	0.0	0.0669522394432805	0.06460857651010109	0.09202682563338302	0.26956521739130435	1.0	0.0	0.25	1.0
0.0	0.09501832018038331	0.0	0.0	0.0	0.10034280393859406	0.1937899732734144	0.04588803567005202	0.1298136645962733	0.7857142857142857	1.0	0.0	0.0
0.0	0.3158375491849354	0.0	0.36666666666666664	0.0	0.26736924755219393	0.3551997102496149	0.2286613590075912	0.45446727185857616	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.22121062992125984	0.0	0.39285714285714285	0.0	0.23398346556741426	0.2906298555342803	0.3203433794466403	0.28322981366459626	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.15809651097355093	0.0	0.4230769230769231	0.0	0.16715335572102982	0.22605404583833924	0.22897225140596997	0.3803500846979108	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.22083801235261089	0.0	0.32352941176470584	0.0	0.2672814543625193	0.38745337354613457	0.3653620955315871	0.3761490683229814	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.31512899607403255	0.0	0.28947368421052627	0.0	0.40081496985459564	0.4842739247749683	0.2280421000800148	0.36974789915966383	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.6886490250696379	0.0	0.17741935483870966	0.0	0.8002193575757638	0.838942544385967	0.6333720007326454	0.462968515742129	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.47137164429530204	0.1875	0.22916666666666666	0.0	0.6007842459956092	0.6132707898688456	0.6818181818181819	0.5463579898362508	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.2209620786516854	0.5625	0.0	0.3333333333333333	0.23390540439332339	0.3874727272338462	0.22850622918465524	0.1684117125110914	1.0	0.0	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.03349323877030144	0.032305778442717994	0.046044864226682414	0.168944099378882	0.7857142857142857	1.0	0.0	0.0
0.0	0.12676254935138184	0.5	0.0	0.625	0.13381646747124085	0.1614990925839961	0.18367726343186466	0.25625554569653947	0.0	0.07692307692307693	0.25	0.2
0.0	0.12683408577878102	0.5625	0.0	0.7142857142857142	0.13384090794235995	0.16150803164823735	0.1838025548803175	0.2496894409937888	0.0	0.07692307692307693	0.25	0.2
0.0	0.25210319685922605	0.0	0.28947368421052627	0.0	0.30059902676480965	0.5165603425253127	0.13682526004800888	0.21234928754110344	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.31566011235955055	0.28125	0.34375	0.0	0.36758516502389016	0.41976361080802993	0.3656099666954484	0.2631765749778172	1.0	0.0	0.25	1.0
0.0	0.06338127467569092	0.0	0.611111111111111	0.0	0.13381646747124085	0.19380040121975256	0.09183863171593233	0.3542147293700089	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.09507191201353637	0.0	0.0	0.0	0.13381646747124085	0.19380040121975256	0.09183863171593233	0.17746228926353147	0.7857142857142857	1.0	0.0	0.0
0.0	0.15800759280089988	0.0	0.39285714285714285	0.0	0.23398346556741426	0.3229237170107626	0.13729001976284586	0.4559006211180124	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.09501832018038331	0.0	0.0	0.0	0.06689357373699299	0.1614901543442777	0.0	0.11304347826086958	0.7857142857142857	1.0	0.0	0.0
0.0	0.1579187745924677	0.0	0.0	0.3571428571428571	0.16709479274552588	0.3874920827062947	0.2286613590075912	0.10358337314859051	0.0	0.07692307692307693	0.25	0.2
0.0	0.12654842342342343	0.375	0.0	0.0	0.2006221111872608	0.25836280012220086	0.22912801484230055	0.17416149068322978	1.0	0.0	0.25	1.0
0.0	0.06313202247191012	0.28125	0.0	0.0	0.2004854642356817	0.41976361080802993	0.22850622918465524	0.09813664596273293	0.7857142857142857	1.0	0.0	0.0
0.0	0.03156601123595506	0.0	0.0	0.0	0.1336455839203983	0.41976361080802993	0.04570124583693105	0.04276841171251109	0.7857142857142857	1.0	0.0	0.0
0.0	0.12661971830985916	0.0	0.0	0.0	0.2006562978716562	0.2583762050087234	0.22928399034593724	0.1722567287784679	0.7857142857142857	1.0	0.0	0.0
0.0	0.06327421171171171	0.375	0.0	0.45454545454545453	0.16718265003653637	0.25836280012220086	0.18330241187384044	0.137639751552795	0.0	0.07692307692307693	0.25	0.2
0.0	0.18960911136107986	0.0	0.0	0.38461538461538464	0.2005537677630112	0.3229237170107626	0.2745800395256917	0.14782608695652172	0.0	0.07692307692307693	0.25	0.2
0.0	0.22108628442945477	0.0	0.0	0.0	0.3342188840899726	0.3874920827062947	0.1371968154045547	0.14543717152412802	0.7857142857142857	1.0	0.0	0.0
0.0	0.4087506994963626	0.0	0.23913043478260868	0.0	0.5674908808407328	0.6133005455634022	0.27291142348536	0.41100266193433893	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.2512576858580213	0.0	0.0	0.0	0.26693079344285126	0.5164085674948705	0.18169558021210078	0.063300027005131	0.7857142857142857	1.0	0.0	0.0
0.0	0.18886554621848742	0.0	0.0	0.0	0.36729273445520727	0.5810766239615361	0.13664023603171677	0.09440993788819878	0.7857142857142857	1.0	0.0	0.0
0.0	0.06327421171171171	0.0	0.0	0.0	0.13374318888581194	0.25836280012220086	0.0	0.06683229813664598	0.7857142857142857	1.0	0.0	0.0
0.0	0.03165492957746479	0.0	0.0	0.0	0.03343457305775161	0.2583762050087234	0.0917135961383749	0.06459627329192545	0.7857142857142857	1.0	0.0	0.0
0.0	0.18886554621848742	0.0	0.0	0.0	0.4006883053987921	0.5487931827409004	0.09109349068781118	0.12775416802876757	0.7857142857142857	1.0	0.0	0.0
0.0	0.37730833799664243	0.0	0.47826086956521735	0.0	0.400561714810582	0.5487396150840077	0.31839666073292006	0.2992014196983141	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.06338127467569092	0.0	0.0	0.0	0.03345411686781021	0.09689647531248322	0.0	0.16681455190771963	0.7857142857142857	1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.03348345400625027	0.06460857651010109	0.04601341281669151	0.14285714285714285	0.7857142857142857	1.0	0.0	0.0
0.0	0.03172642574816488	0.0	0.0	0.0	0.03347367210198693	0.1292126830758392	0.04598200434377909	0.11378881987577641	0.7857142857142857	1.0	0.0	0.0
0.0	0.1583638669673055	0.45000000000000007	0.0	0.0	0.2006904945433973	0.2260897922025511	0.09177607134010404	0.1782608695652174	1.0	0.0	0.25	1.0
0.0	0.06330985915492958	0.0	0.0	0.0	0.13376760794609432	0.2583762050087234	0.13757039420756234	0.13747412008281573	0.7857142857142857	1.0	0.0	0.0
0.0	0.03165492957746479	0.0	0.0	0.0	0.13376760794609432	0.2583762050087234	0.04585679806918745	0.06625258799171843	0.7857142857142857	1.0	0.0	0.0
0.0	0.06334554678692221	0.0	0.0	0.0	0.13379203414019514	0.2260897922025511	0.04588803567005202	0.09161490683229813	0.7857142857142857	1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.4454763792261385e-05	0.0	0.0	0.19130434782608696	0.7857142857142857	1.0	0.0	0.0
0.0	0.3142477628635347	0.0	0.22916666666666666	0.0	0.4338794136631305	0.6455497673238151	0.31818181818181823	0.1309994353472615	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.03172642574816488	0.0	0.0	0.0	0.03347367210198693	0.1292126830758392	0.0	0.07055900621118012	0.7857142857142857	1.0	0.0	0.0
0.0	0.18960911136107986	0.0	0.0	0.0	0.23398346556741426	0.35521757848724483	0.18305335968379446	0.09440993788819876	0.7857142857142857	1.0	0.0	0.0
0.0	0.22046664798206278	0.0	0.0	0.0	0.23374941867496798	0.548819970273375	0.18231024726288597	0.08405797101449276	0.7857142857142857	1.0	0.0	0.0
0.0	0.06330985915492958	0.0	0.0	0.0	0.03343457305775161	0.1291828875690496	0.0	0.1440993788819876	0.7857142857142857	1.0	0.0	0.0
0.0	0.06334554678692221	0.0	0.0	0.0	0.10034280393859406	0.12919033541514097	0.04588803567005202	0.15403726708074536	0.7857142857142857	1.0	0.0	0.0
0.0	0.09507191201353637	0.5	0.0	0.625	0.10036235060343064	0.1614990925839961	0.1377579475738985	0.24880212954747116	0.0	0.07692307692307693	0.25	0.2
0.0	0.09512556433408578	0.5625	0.0	0.7142857142857142	0.10038190298032591	0.16150803164823735	0.13785191616023812	0.24099378881987582	0.0	0.07692307692307693	0.25	0.2
0.0	0.2188717306622148	0.0	0.0	0.0	0.3665926380487615	0.9033934540456791	0.09036034388147064	0.08238829893808859	0.7857142857142857	1.0	0.0	0.0
0.0	0.12633501967397415	0.0	0.0	0.0	0.1336699744766365	0.29061496533625536	0.09146454360303648	0.1133301481127568	0.7857142857142857	1.0	0.0	0.0
0.0	0.2522446689113356	0.0	0.3055555555555555	0.0	0.30064776518669944	0.3874340216429131	0.36511456023651145	0.25232919254658387	0.6428571428571429	0.8076923076923077	1.0	0.8
0.0	0.09496478873239438	0.0	0.0	0.0	0.16721195290887525	0.2583762050087234	0.0917135961383749	0.10931677018633541	0.7857142857142857	1.0	0.0	0.0
0.0	0.03158375491849354	0.0	0.0	0.0	0.10024515620774717	0.3551997102496149	0.09146454360303648	0.022742474916387954	0.7857142857142857	1.0	0.0	0.0
0.0	0.03165492957746479	0.0	0.0	0.0	0.13376760794609432	0.19377954628888647	0.04585679806918745	0.07122153209109733	0.7857142857142857	1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.03347367210198693	0.09690839461456283	0.0	0.02434782608695652	0.7857142857142857	1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.03349323877030144	0.06461304727934827	0.046044864226682414	0.07453416149068323	0.7857142857142857	1.0	0.0	0.0
0.0	0.15809651097355093	0.0	0.0	0.41666666666666663	0.2340225132506432	0.3229400977391699	0.41215005253074594	0.1018633540372671	0.0	0.07692307692307693	0.25	0.2
0.0	0.09512556433408578	0.5625	0.0	0.7142857142857142	0.13384090794235995	0.1292052331684407	0.2297531936003969	0.2745341614906832	0.0	0.07692307692307693	0.25	0.2
0.0	0.06334554678692221	0.0	0.0	0.5555555555555555	0.10034280393859406	0.12919033541514097	0.18355214268020809	0.08788819875776398	0.0	0.07692307692307693	0.25	0.2
0.0	0.06302579921480651	0.0	0.0	0.27777777777777773	0.10016714058523772	0.45198750702462387	0.13682526004800888	0.026890756302521	0.7857142857142857	1.0	0.0	0.0
0.0	0.15800759280089988	0.32142857142857145	0.0	0.0	0.1671240699586081	0.3229237170107626	0.13729001976284586	0.14285714285714285	0.7857142857142857	1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.03341504066180313	0.22605404583833924	0.04579445028119399	0.0334274421230943	0.7857142857142857	1.0	0.0	0.0
0.0	0.06309657495788883	0.0	0.0	0.0	0.10020613701233623	0.3228745838881843	0.04567026194144839	0.051180124223602484	0.7857142857142857	1.0	0.0	0.0
0.0	0.09496478873239438	0.0	0.0	0.5	0.03343457305775161	0.1291828875690496	0.0917135961383749	0.057142857142857155	0.0	0.07692307692307693	0.25	0.2
0.0	0.12598094170403587	0.0	0.0	0.0	0.2003489767321207	0.41968025260583774	0.22788780907860745	0.04886128364389234	0.7857142857142857	1.0	0.0	0.0
0.0	0.031708521444695256	0.0	0.0	0.0	0.06692289801829188	0.1292052331684407	0.09190127744015875	0.08571428571428572	0.7857142857142857	1.0	0.0	0.0
