is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.10177690029615004	0.0	0.0	0.0	0.2181124697511178	0.15163950745340943	0.19335285354702827	0.3773006134969326	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.26163852487904904	0.15162903077055367	0.09657224958949095	0.10506134969325155	1.0	1.0	0.5	0.16666666666666666
0.0	0.4015579357351509	0.0	0.0	0.6956521739130435	0.4351023017902813	0.5759906464877933	0.47975935556235333	0.31257668711656433	1.0	1.0	0.5	0.16666666666666666
0.0	0.20038872691933915	0.0	0.0	0.96	0.34795391719796115	0.4243843149908182	0.1916984975808505	0.1266034578918015	1.0	1.0	0.5	0.16666666666666666
0.0	0.20275319567354966	0.0	0.3333333333333333	0.0	0.17436143806549764	0.27291759020235956	0.24117074170895483	0.37423312883435583	1.0	0.13380281690140844	1.0	1.0
0.0	0.10127701375245578	0.0	0.3076923076923077	0.0	0.17432933321591826	0.3032327472384806	0.19283280821742357	0.18516452872281097	1.0	0.13380281690140844	1.0	1.0
0.0	0.10157635467980294	0.0	0.0	0.0	0.17442568325269936	0.21228204005025617	0.14485837438423643	0.25	1.0	1.0	0.5	0.16666666666666666
0.0	0.20275319567354966	0.0	0.3333333333333333	0.0	0.17436143806549764	0.27291759020235956	0.24117074170895483	0.31165644171779144	1.0	0.13380281690140844	1.0	1.0
0.0	0.10207920792079207	0.0	0.0	0.0	0.1309398776547555	0.06066261383570021	0.09683311466131563	0.3067484662576687	1.0	1.0	0.5	0.16666666666666666
0.0	0.050989119683481694	0.0	0.0	0.0	0.043638578940618185	0.09098999120566188	0.04839041448112722	0.5628834355828222	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.05053921568627451	0.0	0.0	0.0	0.34853031794428574	0.3638578259844062	0.3370947519254881	0.5257196790939123	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.10097943192948089	0.0	0.0	0.0	0.26134963434734604	0.39416774799557647	0.43317477366886603	0.5503943908851885	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.2029527559055118	0.0	0.0	0.0	0.3487871094844915	0.2426006878565268	0.28956073544118777	0.6380368098159511	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.13084336770255003	0.1516342689611815	0.14493646515209857	0.6923751095530238	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.10117762512266927	0.0	0.2857142857142857	0.0	0.26144586028046357	0.30322314610025286	0.2890937019969278	0.5874233128834356	1.0	0.13380281690140844	1.0	1.0
0.0	0.050588812561334635	0.0	0.2857142857142857	0.0	0.17429724018697573	0.2729001330849068	0.19272913466461852	0.4248466257668711	1.0	0.13380281690140844	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0436466258849185	0.03033174353428215	0.0	0.0	1.0	1.0	0.5	0.16666666666666666
0.0	0.15221456692913385	0.0	0.0	0.0	0.21799194342780717	0.2122750561981845	0.19304049029412518	0.3128834355828221	1.0	1.0	0.5	0.16666666666666666
0.0	0.10117762512266927	0.0	0.0	0.0	0.17429724018697573	0.1819310940388686	0.09636456733230926	0.11042944785276075	1.0	1.0	0.5	0.16666666666666666
0.0	0.39961240310077517	0.15384615384615385	0.0	0.0	0.3912324829320877	0.7274617725898789	0.23923931558742023	0.1813496932515337	1.0	1.0	0.5	0.16666666666666666
0.0	0.1519155206286837	0.0	0.0	0.5714285714285714	0.17432933321591826	0.3032327472384806	0.1446246061630677	0.15002788622420524	1.0	1.0	0.5	0.16666666666666666
0.0	0.7427953890489912	0.0	0.1111111111111111	0.21621621621621623	0.8245723123036941	1.0	1.0	0.4429808733309274	1.0	1.0	0.5	0.16666666666666666
0.0	0.15206489675516222	0.0	0.3333333333333333	0.0	0.17436143806549764	0.21226807274817683	0.24117074170895483	0.392638036809816	1.0	0.13380281690140844	1.0	1.0
0.0	0.10177690029615004	0.0	0.0	0.8888888888888888	0.08724498790044712	0.15163950745340943	0.09667642677351414	0.28220858895705525	1.0	1.0	0.5	0.16666666666666666
0.0	0.4031280547409579	0.0	0.2222222222222222	0.0	0.39188021883098184	0.4547823580476164	0.43270999386879216	0.3696319018404908	1.0	0.13380281690140844	1.0	1.0
0.0	0.2013671875	0.0	0.21052631578947367	0.8	0.34827390424706717	0.45476839677455344	0.3844248691433678	0.3157704799711296	1.0	0.13380281690140844	1.0	1.0
0.0	0.25269607843137254	0.0	0.0	1.0	0.2613977384582143	0.30321354551472	0.19262557252885035	0.20292590844738087	1.0	1.0	0.5	0.16666666666666666
0.0	0.1508780487804878	0.0	0.0	0.0	0.30468362729264276	0.4850722133909144	0.28816414025417236	0.1983640081799591	1.0	1.0	0.5	0.16666666666666666
0.0	0.2531925343811395	0.0	0.0	0.0	0.305076333127857	0.3032327472384806	0.2410410102717795	0.3558282208588957	1.0	1.0	0.5	0.16666666666666666
0.0	0.15058422590068157	0.0	0.0	0.0	0.4351023017902813	0.5759906464877933	0.28785561333741205	0.26288343558282207	1.0	1.0	0.5	0.16666666666666666
0.0	0.1018774703557312	0.0	0.5714285714285714	0.0	0.13089160488879983	0.09098649847532436	0.19345719939351885	0.5803680981595094	1.0	0.13380281690140844	1.0	1.0
0.0	0.1018774703557312	0.0	0.5714285714285714	0.0	0.13089160488879983	0.12131562236129395	0.19345719939351885	0.47361963190184053	1.0	0.13380281690140844	1.0	1.0
0.0	0.20275319567354966	0.0	0.0	0.0	0.21795179758187205	0.24259283147526817	0.24117074170895483	0.32453987730061346	1.0	1.0	0.5	0.16666666666666666
0.0	0.050688298918387414	0.0	0.0	0.0	0.17436143806549764	0.24259283147526817	0.1447024450253729	0.1460122699386503	1.0	1.0	0.5	0.16666666666666666
0.0	0.35204878048780486	0.0	0.0	0.0	0.5223147896445305	0.4850722133909144	0.528300923799316	0.3251533742331288	1.0	1.0	0.5	0.16666666666666666
0.0	0.15236453201970443	0.0	0.0	0.0	0.2180321040658742	0.21228204005025617	0.1931444991789819	0.38573619631901834	1.0	1.0	0.5	0.16666666666666666
0.0	0.10167652859960552	0.0	0.0	0.0	0.2180722795042501	0.18196164663280406	0.1932486202027981	0.28746713409290103	1.0	1.0	0.5	0.16666666666666666
0.0	0.2529440628066732	0.0	0.0	0.0	0.3050201703272075	0.333546159115599	0.2890937019969278	0.4493865030674847	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.20235525024533854	0.0	0.0	0.0	0.34859448037395147	0.333546159115599	0.2890937019969278	0.44631901840490806	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.10177690029615004	0.0	0.0	0.0	0.13086748185067068	0.0909830059460883	0.04833821338675707	0.22699386503067492	1.0	1.0	0.5	0.16666666666666666
0.0	0.25344149459193704	0.0	0.0	0.0	0.3051325166146208	0.27291759020235956	0.2894048900507458	0.3300613496932515	1.0	1.0	0.5	0.16666666666666666
0.0	0.10177690029615004	0.0	0.0	0.0	0.13086748185067068	0.15163950745340943	0.09667642677351414	0.32822085889570557	1.0	1.0	0.5	0.16666666666666666
0.0	0.10177690029615004	0.0	0.0	0.0	0.13086748185067068	0.0909830059460883	0.1450146401602712	0.4693251533742332	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.15236453201970443	0.0	0.0	0.0	0.2180321040658742	0.21228204005025617	0.1931444991789819	0.47315950920245403	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.20215686274509803	0.0	0.0	0.0	0.4356628974303572	0.3638578259844062	0.48156393132212577	0.7465785747994338	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.2524485798237023	0.0	0.25	0.0	0.392024451521019	0.39416774799557647	0.3369137128535624	0.5004382120946541	1.0	0.13380281690140844	1.0	1.0
0.0	0.2029527559055118	0.0	0.36363636363636365	0.0	0.17439355474224574	0.2426006878565268	0.19304049029412518	0.3128834355828221	1.0	0.13380281690140844	1.0	1.0
0.0	0.05083826429980276	0.0	0.0	0.0	0.13084336770255003	0.18196164663280406	0.04831215505069952	0.19281332164767748	1.0	1.0	0.5	0.16666666666666666
0.0	0.251708984375	0.0	0.21052631578947367	0.0	0.34827390424706717	0.45476839677455344	0.3363717605004468	0.2648863226272104	1.0	0.13380281690140844	1.0	1.0
0.0	0.15236453201970443	0.0	0.0	0.0	0.3052449456922239	0.21228204005025617	0.28971674876847286	0.4846625766871166	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.251708984375	0.0	0.0	0.0	0.5224108563706008	0.4850870463897477	0.5285841950721307	0.48466257668711665	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.05083826429980276	0.0	0.0	0.0	0.2180722795042501	0.18196164663280406	0.14493646515209857	0.44785276073619634	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.050341796875	0.0	0.0	0.0	0.435342380308834	0.4850870463897477	0.2883186518575258	0.4110429447852762	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.17436143806549764	0.24259283147526817	0.04823414834179096	0.18098159509202455	1.0	1.0	0.5	0.16666666666666666
0.0	0.10127701375245578	0.0	0.0	0.0	0.08716466660795913	0.2425849755462925	0.04820820205435589	0.2219743446737312	1.0	1.0	0.5	0.16666666666666666
0.0	0.10177690029615004	0.0	0.0	0.0	0.08724498790044712	0.12131125669974885	0.09667642677351414	0.6993865030674847	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.05078817733990147	0.0	0.0	0.0	0.13081926243952452	0.21228204005025617	0.1931444991789819	0.753834355828221	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.043638578940618185	0.09098999120566188	0.09678082896225444	0.5536809815950922	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.13089160488879983	0.12131562236129395	0.09672859969675943	0.4957055214723928	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.05078817733990147	0.0	0.0	0.0	0.08721284162634968	0.1819555354104049	0.04828612479474548	0.09585889570552147	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.04363053496293328	0.12131562236129395	0.0	0.2269938650306749	1.0	1.0	0.5	0.16666666666666666
0.0	0.10127701375245578	0.0	0.0	0.0	0.1307469999119387	0.2425849755462925	0.1446246061630677	0.3190184049079755	1.0	1.0	0.5	0.16666666666666666
0.0	0.05078817733990147	0.0	0.0	0.0	0.13081926243952452	0.21228204005025617	0.09657224958949095	0.25690184049079756	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.08719677737112287	0.2426006878565268	0.0	0.14928425357873215	1.0	1.0	0.5	0.16666666666666666
0.0	0.050989119683481694	0.0	0.0	0.0	0.043638578940618185	0.060659994137107924	0.09678082896225444	0.815950920245399	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.050989119683481694	0.0	0.0	0.0	0.043638578940618185	0.09098999120566188	0.09678082896225444	0.6779141104294479	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.15236453201970443	0.0	0.0	0.0	0.17442568325269936	0.1819555354104049	0.14485837438423643	0.12346625766871167	1.0	1.0	0.5	0.16666666666666666
0.0	0.20176125244618393	0.0	0.0	0.0	0.3048518059277629	0.3638351356506573	0.19241878179076244	0.2503067484662576	1.0	1.0	0.5	0.16666666666666666
0.0	0.1517664376840039	0.3076923076923077	0.0	0.0	0.21787155023371965	0.30322314610025286	0.19272913466461852	0.29141104294478526	0.0	0.0	0.0	0.0
0.0	0.20275319567354966	0.0	0.0	0.0	0.21795179758187205	0.27291759020235956	0.19293659336716384	0.28957055214723926	1.0	1.0	0.5	0.16666666666666666
0.0	0.05063850687622789	0.0	0.0	0.0	0.17432933321591826	0.2425849755462925	0.1446246061630677	0.19185722253206922	1.0	1.0	0.5	0.16666666666666666
0.0	0.1018774703557312	0.0	0.0	0.0	0.08726106992586656	0.12131562236129395	0.09672859969675943	0.21595092024539875	1.0	1.0	0.5	0.16666666666666666
0.0	0.1014763779527559	0.0	0.0	0.0	0.1307951660566843	0.18194942453984217	0.14478036772059388	0.23108384458077713	1.0	1.0	0.5	0.16666666666666666
0.0	0.15146914789422133	0.0	0.0	0.0	0.34846617912979466	0.2728826779772535	0.1925221216306071	0.2808939526730938	1.0	1.0	0.5	0.16666666666666666
0.0	0.050489715964740445	0.0	0.0	0.0	0.26134963434734604	0.24256141047267277	0.14439159122295533	0.20595968448729177	1.0	1.0	0.5	0.16666666666666666
0.0	0.10137659783677483	0.0	0.0	0.0	0.13077107854912323	0.27291759020235956	0.1447024450253729	0.21226993865030672	1.0	1.0	0.5	0.16666666666666666
0.0	0.050989119683481694	0.0	0.0	0.0	0.08727715788123637	0.09098999120566188	0.09678082896225444	0.38343558282208595	1.0	1.0	0.5	0.16666666666666666
0.0	0.20335305719921104	0.0	0.0	0.0	0.2180722795042501	0.18196164663280406	0.24156077525349762	0.3374233128834356	1.0	1.0	0.5	0.16666666666666666
0.0	0.10197823936696339	0.0	0.0	0.0	0.08727715788123637	0.09098999120566188	0.09678082896225444	0.36963190184049083	1.0	1.0	0.5	0.16666666666666666
0.0	0.1018774703557312	0.0	0.0	0.0	0.13089160488879983	0.12131562236129395	0.14509289954513915	0.24539877300613497	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.0	0.03033349010057844	0.0	0.08895705521472394	1.0	1.0	0.5	0.16666666666666666
0.0	0.25269607843137254	0.0	0.0	0.0	0.34853031794428574	0.3335356857495631	0.3370947519254881	0.2864558754129307	1.0	1.0	0.5	0.16666666666666666
0.0	0.05083826429980276	0.0	0.0	0.0	0.13084336770255003	0.18196164663280406	0.09662431010139905	0.2269938650306749	1.0	1.0	0.5	0.16666666666666666
0.0	0.20176125244618393	0.0	0.0	0.0	0.17420103195872164	0.4244759252997667	0.3848375635815249	0.3447852760736197	1.0	1.0	0.5	0.16666666666666666
0.0	0.050989119683481694	0.0	0.0	0.0	0.043638578940618185	0.060659994137107924	0.04839041448112722	0.4570552147239264	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.10157635467980294	0.0	0.0	0.0	0.13081926243952452	0.15162903077055367	0.14485837438423643	0.33972392638036814	1.0	1.0	0.5	0.16666666666666666
0.0	0.0509387351778656	0.0	0.0	0.0	0.08726106992586656	0.06065737458935478	0.04836429984837971	0.20858895705521474	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.0	0.12130689128955892	0.0	0.053461875547765124	1.0	1.0	0.5	0.16666666666666666
0.0	0.05073818897637795	0.0	0.0	0.0	0.1307951660566843	0.12129816122315758	0.048260122573531294	0.1370143149284254	1.0	1.0	0.5	0.16666666666666666
0.0	0.050989119683481694	0.0	0.0	0.0	0.043638578940618185	0.060659994137107924	0.04839041448112722	0.48006134969325165	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.051039603960396036	0.0	0.0	0.0	0.0436466258849185	0.06066261383570021	0.04841655733065781	0.4539877300613498	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.09098999120566188	0.0	0.3558282208588957	1.0	1.0	0.5	0.16666666666666666
0.0	0.05044031311154598	0.0	0.0	0.0	0.08710051597936082	0.4244759252997667	0.04810469544769061	0.16441717791411037	1.0	1.0	0.5	0.16666666666666666
0.0	0.050688298918387414	0.0	0.3333333333333333	0.0	0.08718071903274882	0.27291759020235956	0.24117074170895483	0.23803680981595093	1.0	0.13380281690140844	1.0	1.0
0.0	0.10078201368523948	0.0	0.0	0.0	0.21771123268387882	0.4547823580476164	0.19231555283057428	0.28220858895705525	1.0	1.0	0.5	0.16666666666666666
0.0	0.20176125244618393	0.0	0.0	0.0	0.3048518059277629	0.33351474082610255	0.19241878179076244	0.17914110429447852	1.0	1.0	0.5	0.16666666666666666
0.0	0.05053921568627451	0.0	0.0	0.0	0.17426515897214287	0.3638578259844062	0.04815639313221259	0.2567248702218028	1.0	1.0	0.5	0.16666666666666666
0.0	0.15058422590068157	0.19047619047619047	0.0	0.0	0.3045716112531969	0.45472651777652384	0.19190374222494136	0.15889570552147236	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.04360642081317484	0.21228204005025617	0.04828612479474548	0.17868098159509205	1.0	1.0	0.5	0.16666666666666666
0.0	0.05083826429980276	0.0	0.0	0.0	0.08722891180170003	0.18196164663280406	0.04831215505069952	0.2611744084136723	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.0	0.27287395117699315	0.04810469544769061	0.045398773006134964	1.0	1.0	0.5	0.16666666666666666
0.0	0.20117073170731706	0.0	0.2	0.0	0.30468362729264276	0.4850722133909144	0.38421885367222985	0.2965235173824132	1.0	0.13380281690140844	1.0	1.0
0.0	0.20255402750491155	0.0	0.3076923076923077	0.0	0.305076333127857	0.3032327472384806	0.2410410102717795	0.3842721695482432	1.0	0.13380281690140844	1.0	1.0
0.0	0.2524485798237023	0.0	0.0	0.0	0.26134963434734604	0.39416774799557647	0.28878318244591067	0.3019281332164768	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.2222222222222222	0.0	0.0	0.17413695212353358	0.3334937983137766	0.04805310864292098	0.19126669072536998	0.0	0.0	0.0	0.0
0.0	0.10088062622309196	0.0	0.0	0.0	0.21775128994840207	0.33351474082610255	0.14431408634307183	0.17546012269938646	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.2857142857142857	0.0	0.0	0.13069886922910715	0.3638578259844062	0.09631278626442517	0.21849929211892408	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.06066261383570021	0.0	0.5398773006134971	0.05263157894736842	0.5845070422535211	0.25	1.0
0.0	0.14898843930635836	0.0	0.0	0.0	0.3473794198112831	0.5454923396134723	0.04769507590156871	0.1302196714822878	1.0	1.0	0.5	0.16666666666666666
0.0	0.10117762512266927	0.0	0.0	0.0	0.13072293014023179	0.333546159115599	0.1445468509984639	0.3113496932515337	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.043614455900850016	0.18196164663280406	0.04831215505069952	0.09553023663453113	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.17423308956489733	0.39416774799557647	0.04813053040765178	0.15337423312883436	1.0	1.0	0.5	0.16666666666666666
0.0	0.05083826429980276	0.0	0.0	0.0	0.043614455900850016	0.18196164663280406	0.04831215505069952	0.2480280455740579	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.043614455900850016	0.18196164663280406	0.0	0.08501314636283963	1.0	1.0	0.5	0.16666666666666666
0.0	0.10117762512266927	0.0	0.0	0.0	0.21787155023371965	0.333546159115599	0.09636456733230926	0.10582822085889572	1.0	1.0	0.5	0.16666666666666666
0.0	0.051039603960396036	0.0	0.0	0.0	0.087293251769837	0.06066261383570021	0.04841655733065781	0.049079754601227	1.0	1.0	0.5	0.16666666666666666
0.0	0.05088845014807502	0.0	0.0	0.0	0.08724498790044712	0.15163950745340943	0.19335285354702827	0.3036809815950921	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.08722891180170003	0.18196164663280406	0.0	0.16652059596844876	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.08714862009348787	0.30322314610025286	0.19272913466461852	0.18098159509202458	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.5714285714285714	0.0	0.0	0.0	0.15163950745340943	0.04833821338675707	0.21165644171779144	0.0	0.0	0.0	0.0
0.0	0.05083826429980276	0.0	0.0	0.0	0.043614455900850016	0.18196164663280406	0.04831215505069952	0.2112182296231376	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	0.0	0.0	0.0	0.0	0.1516342689611815	0.14493646515209857	0.224364592462752	1.0	1.0	0.5	0.16666666666666666
0.0	0.0	1.0	0.0	0.0	0.0436466258849185	0.06066261383570021	0.04841655733065781	0.3558282208588957	0.0	0.0	0.0	0.0
