is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	1.0	0.0	0.42424242424242425	0.0	0.0	0.0	0.5193505819235928	0.20869117549107377	0.33323173829117136	0.20890410958904115	1.0	1.0	1.0	0.7777777777777778
0.0	0.40516717325227963	0.0	0.0	0.0	0.6923076923076924	0.0	0.20829560058781746	0.10449266302365204	0.2512254901960784	0.4522104607721047	0.5	0.0	0.6	0.1111111111111111
0.0	0.8570726172465961	0.5789473684210525	0.0	0.16666666666666669	0.23684210526315788	0.0	0.5896145407264947	0.2297863518122996	0.5015290519877675	0.46394037066881555	0.5	0.0	0.6	0.1111111111111111
0.0	0.655408472012103	0.28947368421052627	0.0	0.0	0.47368421052631576	0.525	0.38151529105832005	0.16710730533905374	0.41794087665647295	0.5548952457695406	0.5	0.0	0.6	0.1111111111111111
0.0	0.655408472012103	0.28947368421052627	0.0	0.5	0.23684210526315788	0.0	0.31214887450226186	0.18800032083013568	0.12538226299694188	0.3920225624496374	0.0	0.05	0.2	0.0
0.0	0.15263358778625954	0.0	0.0	0.0	0.0	0.0	0.0	0.0209114247858828	0.1258440761203192	0.23972602739726032	1.0	1.0	1.0	0.7777777777777778
0.0	0.5064589665653496	0.0	0.0	0.0	0.0	0.5	0.27772746745042326	0.14629709519377135	0.2930964052287582	0.4914383561643836	1.0	1.0	1.0	0.7777777777777778
0.0	0.2035114503816794	0.0	0.0	0.0	0.0	0.0	0.03474872039818278	0.041822849571765595	0.08389605074687946	0.14623287671232882	1.0	1.0	1.0	0.7777777777777778
0.0	0.5566818526955202	0.0	0.0	0.0	0.0	0.0	0.24297332465842553	0.12538260714858543	0.37672281776416533	0.3296232876712329	1.0	1.0	1.0	0.7777777777777778
0.0	0.10129179331306991	0.0	0.21875	0.0	0.0	0.0	0.3124434008817262	0.04178601476847303	0.08374183006535947	0.09915940224159409	1.0	1.0	1.0	0.7777777777777778
0.0	0.20181680545041636	0.0	0.3333333333333333	0.0	0.0	0.0	0.4509525564056438	0.1044389889544681	0.08361374528398083	0.06892123287671231	1.0	1.0	1.0	0.7777777777777778
0.0	0.25227100681302045	0.0	0.3333333333333333	0.0	0.0	0.0	0.5203298727757428	0.16712263403713967	0.2926481084939329	0.1251070205479452	1.0	1.0	1.0	0.7777777777777778
0.0	0.20289193302891934	0.0	1.0	0.0	0.0	0.0	0.27781484434752896	0.08360885893250125	0.16758634784385856	0.3555936073059361	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.8309609310777485	0.18781500673583715	0.4165396728639642	0.05479452054794526	1.0	1.0	1.0	0.7777777777777778
0.0	0.24962546816479403	0.171875	0.0	0.0	0.28125	0.0	0.8307003600739612	0.33389310578303366	0.41628591735201537	0.23852739726027414	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.15033834586466166	0.0	0.0	0.0	0.16666666666666666	0.0	0.692793411861463	0.25050779917265337	0.25015253203172666	0.1965753424657533	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.2526535253980288	0.0	0.0	0.0	0.5625	0.0	0.4510943208056456	0.08356283908054049	0.2928272625242322	0.33732876712328774	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.15033834586466166	0.0	0.0	0.0	0.3333333333333333	0.0	0.7620727530476094	0.16698475667424795	0.45861297539149887	0.22821917808219175	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.304106463878327	0.0	0.0	0.0	0.375	0.0	0.3124925426560076	0.08359965225982773	0.04188374706302993	0.290068493150685	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.35237915407854986	0.0	0.2916666666666667	0.0	0.42857142857142855	0.0	0.5547570175961181	0.20885655554136096	0.3341483292583537	0.47062004325883205	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.20258358662613982	0.0	0.21875	0.0	0.3461538461538462	0.0	0.34715933431302903	0.12539487910871167	0.08374183006535947	0.3345267745952677	0.5555555555555556	0.11666666666666667	0.0	1.0
0.0	0.10160060975609757	0.0	0.0	0.0	0.0	0.0	0.1389511381209474	0.020902213380793948	0.08384458077709611	0.3476027397260274	1.0	1.0	1.0	0.7777777777777778
0.0	0.2024297646165528	0.0	0.2058823529411765	0.0	0.0	0.0	0.34710474951203646	0.06268056087845379	0.16743236345074017	0.2367294520547945	1.0	1.0	1.0	0.7777777777777778
0.0	0.2511303692539563	0.0	0.0	0.0	0.0	0.0	0.5198397661451849	0.18791605008710185	0.2921119592875318	0.11550435865504358	1.0	1.0	1.0	0.7777777777777778
0.0	0.8570726172465961	0.5789473684210525	0.0	0.16666666666666669	0.23684210526315788	0.0	0.5896145407264947	0.2297863518122996	0.5015290519877675	0.46394037066881555	0.5	0.0	0.6	0.1111111111111111
0.0	0.15251716247139588	0.6875	0.0	0.0	0.5625	0.0	0.17371625801829965	0.02090681874518107	0.08387030786539838	0.5393835616438357	0.5	0.0	0.6	0.1111111111111111
0.0	0.20289193302891934	1.0	0.0	0.0	0.4090909090909091	0.0	0.24308798880408786	0.0627035741817901	0.2513795217657878	0.37557077625570784	0.5	0.0	0.6	0.1111111111111111
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949744079636556	0.0	0.0	0.03835616438356164	1.0	1.0	1.0	0.7777777777777778
0.0	0.1520532319391635	0.9166666666666666	0.0	0.0	0.0	0.0	0.27777114902756234	0.0417921516492966	0.08376749412605985	0.1642123287671233	0.5	0.0	0.6	0.1111111111111111
0.0	0.20090429540316504	0.4583333333333333	0.0	0.0	0.1875	0.0	0.5198397661451849	0.12525998654377438	0.3338422391857506	0.28876089663760895	0.5	0.0	0.6	0.1111111111111111
0.0	0.3029545454545454	0.32352941176470584	0.0	0.0	0.0	0.0	0.45102342746589935	0.1671379649846493	0.29273765809873514	0.14143835616438358	1.0	1.0	1.0	0.7777777777777778
0.0	0.25342205323193917	0.0	0.0	0.0	0.75	0.0	0.27777114902756234	0.08359965225982773	0.1675349882521197	0.4303082191780822	0.5	0.0	0.6	0.1111111111111111
0.0	0.2511303692539563	0.4583333333333333	0.0	0.0	0.1875	0.0	0.623807719374222	0.18791605008710185	0.2921119592875318	0.21684308841843097	0.5	0.0	0.6	0.1111111111111111
0.0	0.1514772727272727	0.32352941176470584	0.0	0.0	0.0	0.0	0.45102342746589935	0.12534580207336632	0.3763769889840881	0.12705479452054794	1.0	1.0	1.0	0.7777777777777778
0.0	0.25246212121212125	0.0	0.0	0.0	0.0	0.5833333333333334	0.4857175372709685	0.20893012789593227	0.29273765809873514	0.2469178082191781	1.0	1.0	1.0	0.7777777777777778
0.0	0.10098484848484848	0.0	0.0	0.0	0.0	0.0	0.5204116470760377	0.1880340464402908	0.20909832721338228	0.0886986301369863	1.0	1.0	1.0	0.7777777777777778
0.0	0.2518896447467876	0.0	0.0	0.0	0.0	0.3333333333333333	0.6241996814976113	0.2715493931207277	0.33425048405176805	0.4095319634703196	1.0	1.0	1.0	0.7777777777777778
0.0	0.1520532319391635	0.0	0.0	0.0	0.0	0.2692307692307693	0.34721393628445296	0.1254071528703588	0.08376749412605985	0.19657534246575342	1.0	1.0	1.0	0.7777777777777778
0.0	0.050037537537537535	0.0	0.0	0.0	0.0	0.0	0.5194320486815416	0.083443345351893	0.08333333333333333	0.039954337899543356	1.0	1.0	1.0	0.7777777777777778
0.0	0.24832339791356187	0.0	0.0	0.0	0.0	0.0	0.8643642156995114	0.2711132292784335	0.37386018237082064	0.09200296186597552	1.0	1.0	1.0	0.7777777777777778
