is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.7351254480286739	0.5555555555555555	0.3333333333333333	0.0	0.0	0.25	0.37130628517823644	0.11228562923156944	0.2951146560319043	0.6529605263157894	0.11764705882352941	0.036290322580645164	0.4	1.0
0.0	0.5274527452745275	0.0	0.0	0.0	0.0	0.0	0.19826832203340083	0.07219140741821699	0.17858220211161385	0.5861244019138756	1.0	1.0	1.0	1.0
0.0	0.47513513513513517	0.0	0.5	0.0	0.0	0.0	0.22310555796939774	0.07219312484642194	0.1788879935535858	0.4506578947368421	0.11764705882352941	0.036290322580645164	0.4	1.0
0.0	0.47513513513513517	0.0	0.0	0.0	0.0	0.0	0.24789506441044193	0.05614994101261881	0.0	0.2769736842105262	1.0	1.0	1.0	1.0
0.0	0.5274527452745275	0.0	0.0	0.0	0.0	0.0	0.22305186228757595	0.06416998724413592	0.17858220211161385	0.32954545454545453	1.0	1.0	1.0	1.0
0.0	0.42158273381294964	0.0	0.0	0.0	0.0	0.0	0.22299819244583208	0.032083447870478614	0.05942581810881349	0.15789473684210523	1.0	1.0	1.0	1.0
0.0	0.7876344086021505	0.5555555555555555	0.0	0.0	0.0	0.25	0.37130628517823644	0.11228562923156944	0.17706879361914254	0.36430921052631576	0.29411764705882354	0.0	0.2	1.0
0.0	0.8918531781557744	0.0	0.0	0.0	0.0	0.0	0.42071265701842314	0.12030344362257944	0.11784612322086194	0.4361455108359133	1.0	1.0	1.0	1.0
0.0	0.20928571428571427	0.45454545454545453	0.0	0.0	0.0	0.0	0.2967596822942293	0.06415607905349245	0.11725094078035253	0.09638157894736839	0.29411764705882354	0.0	0.2	1.0
0.0	0.10568079350766456	0.9090909090909091	0.0	0.0	0.0	0.0	0.22315927950996345	0.0561513150140177	0.05973161134093431	0.32675438596491224	0.29411764705882354	0.0	0.2	1.0
0.0	0.26090828138913624	0.39999999999999997	0.0	0.0	0.0	0.0	0.44481904862245175	0.08019016384814731	0.11666174007291358	0.23741418764302052	0.29411764705882354	0.0	0.2	1.0
0.0	0.1561278863232682	0.0	0.0	0.0	0.0	0.0	0.592665379891209	0.09622218955909928	0.11607843137254902	0.15460526315789477	1.0	1.0	1.0	1.0
0.0	0.15823582358235824	0.0	0.0	0.0	0.0	0.0	0.2726189427959262	0.06416998724413592	0.11905480140774258	0.29186602870813394	1.0	1.0	1.0	1.0
0.0	0.15724508050089445	0.0	0.0	0.0	0.0	0.0	0.3711278583232733	0.08019960565982805	0.058823529411764705	0.12719298245614033	1.0	1.0	1.0	1.0
0.0	0.10558558558558559	0.0	0.0	0.0	0.0	0.0	0.24789506441044193	0.06417153292952038	0.0596293311845286	0.2789473684210526	1.0	1.0	1.0	1.0
0.0	0.15598935226264418	0.0	0.0	0.0	0.0	0.0	0.5925232879756274	0.16838801803015976	0.23177057844768523	0.09283625730994152	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09930145588823296	0.02406769579053729	0.0	0.18914473684210528	1.0	1.0	1.0	1.0
0.0	0.2604444444444444	0.0	0.0	0.0	0.0	0.16666666666666666	0.5681072258072065	0.12028147042201519	0.058136109201610525	0.186578947368421	1.0	1.0	1.0	1.0
0.0	0.31590296495956877	0.0	0.0	0.0	0.0	0.0	0.2724877814089664	0.08020904949292043	0.1186491632428099	0.3739878542510121	1.0	1.0	1.0	1.0
0.0	0.31675675675675674	0.0	0.0	0.0	0.0	0.0	0.19831605152835352	0.04812834909571724	0.1192586623690572	0.28881578947368425	1.0	1.0	1.0	1.0
0.0	0.5734875444839858	0.0	0.0	0.0	0.0	0.0	0.46941856654651004	0.1042458402876645	0.1746999803265788	0.15953947368421054	1.0	1.0	1.0	1.0
0.0	0.7876344086021505	0.5555555555555555	0.0	0.0	0.0	0.25	0.37130628517823644	0.11228562923156944	0.17706879361914254	0.36430921052631576	0.29411764705882354	0.0	0.2	1.0
0.0	0.8918531781557744	0.0	0.0	0.0	0.0	0.0	0.42071265701842314	0.12030344362257944	0.11784612322086194	0.4361455108359133	1.0	1.0	1.0	1.0
0.0	0.41782531194295897	0.41666666666666663	0.0	0.0	0.0	0.0	0.5190801259908903	0.1603873669318884	0.05842874062376628	0.26046650717703346	0.29411764705882354	0.0	0.2	1.0
0.0	0.10483005366726296	0.0	0.0	0.0	0.0	0.0	0.3711278583232733	0.10426026020048854	0.058823529411764705	0.29276315789473684	1.0	1.0	1.0	1.0
