is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.4003421727972626	0.0	0.0	0.0	0.0	0.0	0.0	0.6435850349197891	0.5385548948608053	0.3076923076923077	0.2164750957854407	1.0	1.0	0.0	0.625
0.0	0.2521551724137931	0.4090909090909091	0.0	0.0	0.0	0.0	0.0	0.4054632582789864	0.3334443794751017	0.346926510989011	0.3402663747491335	1.0	1.0	0.0	0.625
0.0	0.10236220472440945	0.0	0.0	0.0	0.0	0.0	0.0	0.07163349727400968	0.05131560506701962	0.11613181339208738	0.10057471264367814	1.0	1.0	0.0	0.625
0.0	0.1528745644599303	0.0	0.0	0.0	0.0	0.0	0.0	0.16708908601791947	0.15393161722654183	0.19331228473019518	0.22562792677735205	1.0	1.0	0.0	0.625
0.0	0.10156249999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.2624985314523222	0.2052265003753549	0.11587207524086252	0.20925434718538166	1.0	1.0	0.0	0.625
0.0	0.15168539325842695	0.0	0.0	0.0	0.0	0.0	0.0	0.3101221424444994	0.3334637134536504	0.1543043702388453	0.2330779054916986	1.0	1.0	0.0	0.625
0.0	0.3033707865168539	0.0	0.0	0.0	0.0	0.0	0.0	0.4293998895385377	0.3334637134536504	0.23145655535826795	0.1878458918688804	1.0	1.0	0.0	0.625
0.0	0.05100261551874455	0.0	0.0	0.0	0.0	0.0	0.0	0.16710023123443613	0.10262245961222442	0.07734415373131472	0.00359195402298851	1.0	1.0	0.0	0.625
0.0	0.6923076923076922	0.0	0.0	0.10869565217391304	0.0	0.07608695652173914	0.0	0.9287567968363816	0.87172829373996	0.919889974390591	0.36964472309299895	1.0	1.0	0.0	0.625
0.0	0.4932546374367621	0.0	0.0	0.0	0.08163265306122448	0.0	0.0	1.0	0.897318246647932	0.7660082647761307	0.21358115268606828	1.0	1.0	0.0	0.625
0.0	0.2008583690987124	0.0	0.0	0.17857142857142855	0.0	0.0	0.0	0.4768566987087973	0.4103558724245232	0.3079971799317848	0.23467432950191572	1.0	1.0	0.0	0.625
0.0	0.10245183887915936	0.0	0.0	0.0	0.0	0.0	0.0	0.047758851321939334	0.025658493429450074	0.07744049672300793	0.06385696040868453	1.0	1.0	0.0	0.625
0.0	0.2029488291413703	0.0	0.0	0.0	0.0	0.0	0.0	0.28634294096355706	0.153915500950481	0.23168657429526995	0.15941434044882322	1.0	1.0	0.0	0.625
0.0	0.10138648180242633	0.0	0.0	0.0	0.0	0.0	0.0	0.31018417100822593	0.28217711480794805	0.07720967557033132	0.012771392081736905	1.0	1.0	0.0	0.625
0.0	0.2547909407665505	0.0	0.0	0.0	0.0	0.0	0.0	0.1909589554490508	0.20524307741396808	0.11598737083811711	0.2469135802469136	1.0	1.0	0.0	0.625
0.0	0.3533218291630716	0.0	0.0	0.0	0.0	0.0	0.0	0.45319502101027026	0.4104028204746125	0.385569528462111	0.3544061302681992	1.0	1.0	0.0	0.625
0.0	0.2532467532467532	0.5294117647058824	0.0	0.5555555555555555	0.0	0.0	0.0	0.3340222222222222	0.25651908306672544	0.2315715077075892	0.24784482758620685	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.30284728213977563	0.0	0.0	0.0	0.0	0.0	0.0	0.357785542902845	0.3334508239033073	0.3470125756158999	0.26772030651340994	1.0	1.0	0.0	0.625
0.0	0.15221162185602774	0.0	0.0	0.0	0.0	0.0	0.0	0.23861911746963085	0.153915500950481	0.07722885809842332	0.1628352490421456	1.0	1.0	0.0	0.625
0.0	0.3527131782945736	0.0	0.0	0.0	0.0	0.0	0.0	0.4769838096507429	0.41038717000125574	0.23122699269488262	0.23598049460118428	1.0	1.0	0.0	0.625
0.0	0.2029488291413703	0.0	0.0	0.0	0.0	0.21875	0.28125	0.3340667644574832	0.28218263979328895	0.34752986144290493	0.29830322933771203	0.25	0.332089552238806	1.0	1.0
0.0	0.15194805194805194	0.0	0.0	0.0	0.0	0.0	0.0	0.31016349206349203	0.2052140691583299	0.192976256422991	0.12931034482758622	1.0	1.0	0.0	0.625
0.0	0.2034782608695652	0.0	0.0	0.0	0.0	0.2692307692307693	0.3461538461538462	0.23866685720637038	0.23088959771118706	0.23185938874650958	0.2211772901428074	0.25	0.332089552238806	1.0	1.0
0.0	0.2015503875968992	0.391304347826087	0.0	0.0	0.0	0.0	0.0	0.4769838096507429	0.3590876801858785	0.34684048904232395	0.1994078718216649	1.0	1.0	0.0	0.625
0.0	0.40137221269296736	0.0	0.3103448275862069	0.0	0.0	0.1206896551724138	0.0	0.45298368498022085	0.4359954923889068	0.50037147102526	0.21675890449836815	1.0	1.0	0.0	0.625
0.0	0.3536269430051813	0.0	0.0	0.0	0.0	0.0	0.0	0.3578093905028518	0.28215501684963806	0.2699656422981485	0.18652954224642063	1.0	1.0	0.0	0.625
0.0	0.2034782608695652	0.0	0.0	0.0	0.0	0.2692307692307693	0.3461538461538462	0.23866685720637038	0.17957997948305968	0.15457292583100637	0.21508185301288751	0.25	0.332089552238806	1.0	1.0
0.0	0.10138648180242633	0.0	0.0	0.0	0.0	0.0	0.0	0.2624635293146527	0.17956524539548202	0.1930241889258283	0.16858237547892718	1.0	1.0	0.0	0.625
0.0	0.2543478260869565	0.0	0.0	0.0	0.0	0.2692307692307693	0.3461538461538462	0.2625335429270074	0.23088959771118706	0.2705026202042612	0.42493904562870083	0.25	0.332089552238806	1.0	1.0
0.0	0.20224719101123595	0.0	0.0	0.0	0.0	0.0	0.0	0.3578332412821148	0.2821605410417789	0.3857609255971133	0.09046402724563647	1.0	1.0	0.0	0.625
0.0	0.3015463917525773	0.0	0.16666666666666666	0.0	0.0	0.12962962962962962	0.16666666666666666	0.45304404658792025	0.3590669681825616	0.19254593275901502	0.16360153256704976	0.25	0.332089552238806	1.0	1.0
0.0	0.45348837209302323	0.391304347826087	0.0	0.41666666666666663	0.16666666666666666	0.0	0.0	0.4292854286856686	0.38473742509356706	0.5395296496213928	0.309125740160223	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.25237273511647973	0.0	0.0	0.0	0.0	0.15909090909090912	0.4090909090909091	0.31008080384913234	0.28214949285577057	0.385569528462111	0.25909961685823757	0.25	0.332089552238806	1.0	1.0
0.0	0.45387931034482754	0.0	0.0	0.0	0.0	0.15217391304347827	0.0	0.4770155979752781	0.3334443794751017	0.3854739010989011	0.31244298485677796	0.25	0.332089552238806	1.0	1.0
0.0	0.20312499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.3102255371709262	0.2052265003753549	0.19312012540143755	0.3573533745947539	1.0	1.0	0.0	0.625
0.0	0.20365535248041772	0.0	0.0	0.0	0.0	0.2916666666666667	0.375	0.23868277469718044	0.17958366333553416	0.19326420905630057	0.3936781609195403	0.25	0.332089552238806	1.0	1.0
0.0	0.20034246575342463	0.0	0.0	0.0	0.0	0.11290322580645161	0.0	0.6436279034360697	0.6411511116359448	0.30776846915460776	0.27777777777777785	1.0	1.0	0.0	0.625
0.0	0.3038961038961039	0.0	0.0	0.0	0.0	0.19444444444444445	0.25	0.31016349206349203	0.25651908306672544	0.34735726156138375	0.1652298850574713	0.25	0.332089552238806	1.0	1.0
0.0	0.40240756663800514	0.0	0.0	0.0	0.0	0.13461538461538464	0.1730769230769231	0.5246122702812469	0.4873179937243339	0.3851873034029168	0.2945402298850575	0.25	0.332089552238806	1.0	1.0
0.0	0.3505993150684931	0.0	0.0	0.0	0.0	0.0	0.0	0.6674659739337019	0.5898580650924529	0.5385948210205637	0.32500990883868414	1.0	1.0	0.0	0.625
0.0	0.3530172413793103	0.0	0.0	0.0	0.0	0.0	0.0	0.38161247838022244	0.3334443794751017	0.3083791208791209	0.24402481299033027	1.0	1.0	0.0	0.625
0.0	0.3512006861063464	0.0	0.3103448275862069	0.0	0.0	0.0	0.0	0.4291424384023145	0.4359954923889068	0.2694307920905246	0.16602809706257984	1.0	1.0	0.0	0.625
0.0	0.45703124999999994	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.2863620343116242	0.28218816497695653	0.3862402508028751	0.20557029177718839	1.0	1.0	0.0	0.625
0.0	0.30468749999999994	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.2386350285930202	0.25653427677642265	0.23174415048172503	0.4376657824933687	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.6005132591958939	0.0	0.0	0.0	0.25	0.21875	0.140625	0.4767296554961401	0.5129088317567029	0.5384615384615384	0.31289910600255433	0.25	0.332089552238806	1.0	1.0
0.0	0.5012853470437018	0.0	0.0	0.0	0.0	0.0	0.0	0.5959914607996143	0.6155160929681319	0.4232864189536633	0.2384373289545702	1.0	1.0	0.0	0.625
0.0	0.1534090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.11938119700478764	0.10262936782754584	0.11610289610787619	0.36398467432950193	1.0	1.0	0.0	0.625
0.0	0.2033014769765421	0.0	0.0	0.0	0.0	0.0	0.0	0.23865094183845853	0.25653934170992715	0.2704353811736362	0.12931034482758616	1.0	1.0	0.0	0.625
0.0	0.10182767624020886	0.0	0.0	0.0	0.0	0.0	0.0	0.23868277469718044	0.23089420252678022	0.03865284181126012	0.04980842911877393	1.0	1.0	0.0	0.625
0.0	0.10227272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0955049576038301	0.10262936782754584	0.15480386147716826	0.4406130268199234	1.0	1.0	0.0	0.625
0.0	0.9093264248704662	0.0	0.0	0.0	0.19047619047619047	0.3333333333333333	0.42857142857142855	0.4293712686034221	0.41041064613259143	0.6170643252529109	0.4219600725952813	0.0	0.0	0.0	0.0625
0.0	0.6590121317157712	0.0	0.5294117647058824	0.0	0.47058823529411764	0.2058823529411765	0.0	0.31018417100822593	0.3591360168672976	0.30883870228132526	0.4291187739463602	0.25	0.332089552238806	1.0	1.0
0.0	0.1527415143603133	0.0	0.75	0.0	0.3333333333333333	0.0	0.0	0.19094621975774434	0.23089420252678022	0.1546113672450405	0.41666666666666674	1.0	1.0	0.0	0.625
0.0	0.10209424083769633	0.0	1.0	0.0	0.0	0.3888888888888889	0.0	0.09549221596449933	0.15393806454697462	0.15472680629475055	0.8839627805145046	0.25	0.332089552238806	1.0	1.0
0.0	0.35150214592274676	0.0	0.0	0.0	0.0	0.25	0.16071428571428573	0.4053281939024777	0.4360037762982864	0.42349612240620416	0.23577954612437368	0.25	0.332089552238806	1.0	1.0
0.0	0.7054263565891472	0.0	0.0	0.0	0.3333333333333333	0.2916666666666667	0.1875	0.50083300013328	0.48733640472432144	0.6551431459688342	0.4288575409265064	0.25	0.332089552238806	1.0	1.0
0.0	0.40554592720970534	0.0	0.0	0.2941176470588235	0.23529411764705882	0.2058823529411765	0.0	0.33404449185501256	0.3078300821610646	0.3474435400664909	0.49744572158365263	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.1020052310374891	0.0	0.0	0.0	0.0	0.0	0.0	0.16710023123443613	0.17959103143722915	0.15468830746262943	0.1508620689655172	1.0	1.0	0.0	0.625
0.0	0.25128865979381443	0.0	0.0	0.0	0.0	0.25925925925925924	0.16666666666666666	0.33382192906478336	0.5129571528273663	0.38509186551803004	0.345977011494253	0.25	0.332089552238806	1.0	1.0
0.0	0.3049522154648132	0.0	0.0	0.0	0.0	0.25	0.0	0.23865094183845853	0.28219369035896147	0.3477026329375323	0.4837164750957854	0.25	0.332089552238806	1.0	1.0
0.0	0.2543478260869565	0.0	0.0	0.0	0.0	0.2692307692307693	0.0	0.1909334857650963	0.2565444068252508	0.386432314577516	0.8472657610588645	0.25	0.332089552238806	1.0	1.0
0.0	0.4066029539530842	0.6923076923076924	0.0	0.0	0.0	0.25	0.0	0.26251603602230433	0.28219369035896147	0.3090690070555842	0.45577905491698595	0.25	0.332089552238806	1.0	1.0
0.0	0.2521551724137931	0.0	0.0	0.43478260869565216	0.0	0.15217391304347827	0.0	0.4054632582789864	0.5129958159273775	0.3854739010989011	0.3562306148513046	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.15314136125654448	0.0	0.0	0.0	0.0	0.3888888888888889	0.0	0.11936526995562417	0.1282814134074854	0.1934085078684382	0.5514504652435686	0.25	0.332089552238806	1.0	1.0
0.0	0.2033014769765421	0.0	0.0	0.0	0.0	0.25	0.6428571428571429	0.21478584765461267	0.28219369035896147	0.2704353811736362	0.17480842911877395	0.0	0.0	0.0	0.0625
0.0	0.3	0.0	0.0	0.0	0.0	0.10606060606060606	0.13636363636363638	0.5243676957962672	0.7693551981126844	0.42297225288318807	0.1992955135335559	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0954858464196778	0.17959103143722915	0.11601623059697208	0.1352969348659004	1.0	1.0	0.0	0.625
0.0	0.30206540447504304	0.0	0.0	0.0	0.0	0.28	0.18000000000000002	0.4054092217282728	0.5642750529324232	0.5008676251859198	0.2998500749625187	0.25	0.332089552238806	1.0	1.0
0.0	0.25128865979381443	0.0	0.0	0.0	0.0	0.12962962962962962	0.0	0.28613308205552856	0.5899022451497686	0.500619425173439	0.3478927203065134	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09549221596449933	0.15393806454697462	0.07736340314737528	0.1696770662287903	1.0	1.0	0.0	0.625
0.0	0.2521551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.31006013868393073	0.48734561071990956	0.346926510989011	0.14002919175332973	1.0	1.0	0.0	0.625
0.0	0.10086206896551723	0.0	0.0	0.0	0.0	0.15217391304347827	0.0	0.21465701908887513	0.5129958159273775	0.346926510989011	0.2504105090311987	0.25	0.332089552238806	1.0	1.0
0.0	0.20277296360485267	0.0	0.0	0.0	0.0	0.2058823529411765	0.0	0.16702224592750628	0.33348304951418106	0.2702338644961596	0.2969348659003831	0.25	0.332089552238806	1.0	1.0
0.0	0.05078124999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.19090802287441616	0.25653427677642265	0.23174415048172503	0.19525493663424695	1.0	1.0	0.0	0.625
0.0	0.05100261551874455	0.0	0.0	0.0	0.0	0.0	0.0	0.11935730802459725	0.12827865022055934	0.11601623059697208	0.21910919540229887	1.0	1.0	0.0	0.625
0.0	0.2015503875968992	0.0	0.0	0.0	0.0	0.14583333333333334	0.0	0.2861902857904457	0.51298614963201	0.5395296496213928	0.38836642284918144	0.25	0.332089552238806	1.0	1.0
0.0	0.051047120418848166	0.0	0.0	0.0	0.0	0.0	0.0	0.14323832394674899	0.1282814134074854	0.11604510472106291	0.2859879584017515	1.0	1.0	0.0	0.625
0.0	0.15300784655623365	0.0	0.0	0.0	0.0	0.0	0.0	0.16710023123443613	0.17959103143722915	0.11601623059697208	0.3723659003831418	1.0	1.0	0.0	0.625
0.0	0.1524761077324066	0.0	0.0	0.0	0.0	0.25	0.0	0.16705565928692095	0.23088499306089288	0.3090690070555842	0.39431673052362703	0.25	0.332089552238806	1.0	1.0
0.0	0.30521739130434783	0.0	0.6923076923076924	0.0	0.3076923076923077	0.2692307692307693	0.6923076923076924	0.23866685720637038	0.2565444068252508	0.2705026202042612	0.39272030651340994	0.0	0.0	0.0	0.0625
0.0	0.2530276816608997	0.0	0.47368421052631576	0.0	0.0	0.18421052631578946	0.23684210526315788	0.16699997777925915	0.3078181120040082	0.07717133908792301	0.12564796033355866	0.25	0.332089552238806	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11933342860318519	0.2565444068252508	0.038643231457751594	0.11407175200278649	1.0	1.0	0.0	0.625
0.0	0.050737207285342575	0.0	0.28125	0.0	0.0	0.0	0.0	0.23861911746963085	0.28218263979328895	0.1930721452460583	0.3092501368363437	1.0	1.0	0.0	0.625
0.0	0.20312499999999997	0.0	0.0	0.0	0.0	0.23333333333333334	0.3	0.2386350285930202	0.28218816497695653	0.19312012540143755	0.1790450928381963	0.25	0.332089552238806	1.0	1.0
0.0	0.2525906735751295	0.0	0.0	0.0	0.0	0.0	0.0	0.3816633498697086	0.4617128978457728	0.5013647642679901	0.19106674732809034	1.0	1.0	0.0	0.625
0.0	0.05109170305676856	0.0	0.0	0.0	0.0	0.0	0.0	0.04774929317958004	0.12828417669361217	0.07738266214741196	0.2650063856960409	1.0	1.0	0.0	0.625
0.0	0.15194805194805194	0.0	0.0	0.0	0.0	0.0	0.0	0.31016349206349203	0.3847816178377143	0.30876201027678557	0.26580459770114945	1.0	1.0	0.0	0.625
0.0	0.3015463917525773	0.0	0.0	0.0	0.0	0.0	0.0	0.3815107760740381	0.5129571528273663	0.42360105206983306	0.19310344827586207	1.0	1.0	0.0	0.625
0.0	0.051047120418848166	0.0	0.0	0.0	0.0	0.0	0.0	0.07161916197337449	0.1282814134074854	0.07736340314737528	0.008210180623973736	1.0	1.0	0.0	0.625
0.0	0.2964527027027027	0.0	0.09574468085106383	0.0	0.0	0.0	0.0	0.4762538457395068	0.9999080093910607	0.5364701866181156	0.15644955300127705	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07163349727400968	0.05131560506701962	0.07742120892805825	0.39750957854406127	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.23684210526315788	0.0	0.0	0.0	0.0	0.2385713968275131	0.35912220514761717	0.19292834771980752	0.1988956502141086	1.0	1.0	0.0	0.625
0.0	0.051047120418848166	0.0	0.0	0.0	0.0	0.0	0.0	0.09549221596449933	0.1282814134074854	0.07736340314737528	0.2257799671592775	1.0	1.0	0.0	0.625
0.0	0.0508695652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.1909334857650963	0.20523478859712335	0.2705026202042612	0.4223267154301637	1.0	1.0	0.0	0.625
0.0	0.05060553633217993	0.0	0.23684210526315788	0.0	0.0	0.0	0.0	0.2385713968275131	0.4104262982912261	0.19292834771980752	0.20058598151904436	1.0	1.0	0.0	0.625
0.0	0.10147441457068515	0.0	0.0	0.0	0.0	0.0	0.0	0.14317147048177853	0.3334894953304121	0.1930721452460583	0.09031198686371102	1.0	1.0	0.0	0.625
0.0	0.15221162185602774	0.0	0.0	0.3125	0.0	0.0	0.0	0.21475720572266777	0.3334894953304121	0.07722885809842332	0.23125342090859333	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.10129870129870129	0.0	0.0	0.0	0.0	0.0	0.0	0.1670111111111111	0.33347660392931877	0.15438100513839279	0.18378831417624522	1.0	1.0	0.0	0.625
0.0	0.051181102362204724	0.0	0.0	0.0	0.0	0.0	0.0	0.07163349727400968	0.07697363789917619	0.11613181339208738	0.13649425287356323	1.0	1.0	0.0	0.625
0.0	0.2543478260869565	0.0	0.0	0.0	0.0	0.0	0.0	0.21480017148573335	0.2565444068252508	0.30914585166201275	0.05834204110066178	1.0	1.0	0.0	0.625
0.0	0.1020052310374891	0.0	0.0	0.0	0.0	0.0	0.0	0.11935730802459725	0.12827865022055934	0.11601623059697208	0.038314176245210725	1.0	1.0	0.0	0.625
0.0	0.050737207285342575	0.0	0.0	0.0	0.0	0.0	0.0	0.11930955873481543	0.3334894953304121	0.15445771619684664	0.3571428571428572	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07162393976937005	0.10262706500643513	0.03869133107370598	0.003192848020434223	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023879425660969667	0.05131698685890014	0.038720248361503964	0.36717752234993617	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07159050857790605	0.2052265003753549	0.0	0.025788387857353372	1.0	1.0	0.0	0.625
0.0	0.25193798449612403	0.0	0.0	0.0	0.0	0.0	0.0	0.33388866675552004	0.5386358945396985	0.3853783211581377	0.2446882619296412	1.0	1.0	0.0	0.625
0.0	0.5030094582975064	0.0	0.0	0.38461538461538464	0.0	0.13461538461538464	0.1730769230769231	0.5484582825667581	0.5899132911550906	0.4237060337432085	0.36119093231162197	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.15221162185602774	0.0	0.0	0.3125	0.0	0.0	0.0	0.23861911746963085	0.3334894953304121	0.1930721452460583	0.181992337164751	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.6527896995708153	0.0	0.0	0.17857142857142855	0.0	0.125	0.16071428571428573	0.5245423685796771	0.6155391034146284	0.5389950648806234	0.4019304450338933	0.25	0.332089552238806	1.0	1.0
0.0	0.20312499999999997	0.0	0.0	0.0	0.0	0.23333333333333334	0.3	0.2386350285930202	0.28218816497695653	0.2703681755620126	0.40082522841143525	0.25	0.332089552238806	1.0	1.0
0.0	0.2532467532467532	0.0	0.0	0.0	0.0	0.19444444444444445	0.25	0.23858730158730157	0.307824096975121	0.2315715077075892	0.3879310344827587	0.25	0.332089552238806	1.0	1.0
0.0	0.30468749999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.2863620343116242	0.3078420531774904	0.30899220064230004	0.3389330975537872	1.0	1.0	0.0	0.625
0.0	0.15300784655623365	0.0	0.0	0.0	0.0	0.35000000000000003	0.0	0.11935730802459725	0.17959103143722915	0.1933603843282868	0.6166187739463602	0.25	0.332089552238806	1.0	1.0
0.0	0.15168539325842695	0.0	0.0	0.25	0.0	0.0	0.0	0.28626659302569185	0.41041847207145765	0.1543043702388453	0.16443167305236275	1.0	1.0	0.0	0.625
0.0	0.20120378331900257	0.0	0.0	0.0	0.0	0.0	0.0	0.3815361965681795	0.5642644667974014	0.3851873034029168	0.41028097062579816	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07160960829339406	0.20524307741396808	0.15464982778415615	0.17986377181779484	1.0	1.0	0.0	0.625
0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.0	0.0	0.14320011432382224	0.23088959771118706	0.15457292583100637	0.25687913618948105	0.10714285714285714	0.022388059701492536	0.0	0.0
0.0	0.10147441457068515	0.0	0.0	0.0	0.0	0.0	0.0	0.28634294096355706	0.3334894953304121	0.3089154323936933	0.2668308702791461	1.0	1.0	0.0	0.625
0.0	0.25280898876404495	0.0	0.0	0.0	0.0	0.0	0.0	0.28626659302569185	0.41041847207145765	0.27003264791797926	0.2894848871860366	1.0	1.0	0.0	0.625
