is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	1.0	0.07142857142857142	0.10714285714285714	0.24561403508771928	0.17543859649122806	0.766625866993064	0.2294195508502936	0.7783567134268536	0.3048088410991639	1.0	1.0	1.0	1.0
0.0	0.1327015912748078	0.0	0.0	0.0	0.0	0.10765517685900695	0.025527881921496225	0.16336487907465824	0.4263440860215054	1.0	1.0	1.0	1.0
0.0	0.5868018342498726	0.0	0.2	0.45161290322580644	0.3225806451612903	0.46517650979552	0.11735100060733972	0.39958847736625513	0.5783602150537634	0.022727272727272728	0.0	1.0	0.0
0.0	0.5442338489696074	0.2857142857142857	0.21428571428571427	0.0	0.3448275862068966	0.37582147551288647	0.10205013637188609	0.6006185567010309	0.33924731182795714	0.022727272727272728	0.0	1.0	0.0
0.0	0.0662394687990861	0.36363636363636365	0.5454545454545455	0.0	0.0	0.10762588691835698	0.015314824936965987	0.040755508919202516	0.5008960573476703	0.0	0.06666666666666667	0.0	0.0
0.0	0.1311585495157984	0.17391304347826086	0.0	0.0	0.0	0.37607668498967095	0.06634173116141684	0.08049740932642487	0.1447772657450077	1.0	1.0	1.0	1.0
0.0	0.10984619756331473	0.23529411764705882	0.17647058823529413	0.0	0.0	0.21507622529205986	0.035728348871748916	0.2025026068821689	0.2753763440860215	1.0	1.0	1.0	1.0
0.0	0.06601793211413932	0.26666666666666666	0.0	0.0	0.0	0.21513470964971912	0.035731111978340765	0.12175548589341692	0.1844086021505377	1.0	1.0	1.0	1.0
0.0	0.10975458271964225	0.2222222222222222	0.0	0.0	0.0	0.25088816087514243	0.06124886206578515	0.24275	0.40930779569892484	1.0	1.0	1.0	1.0
0.0	0.15365641580749914	0.2222222222222222	0.0	0.0	0.0	0.25088816087514243	0.04593572529216322	0.08091666666666666	0.2323924731182797	1.0	1.0	1.0	1.0
0.0	0.15391315167351	0.25	0.1875	0.0	0.0	0.23303091878690746	0.04593910221934009	0.20271398747390396	0.51321044546851	1.0	1.0	1.0	1.0
0.0	0.044122630236664226	0.3333333333333333	0.0	0.0	0.0	0.16141687188591716	0.020419357215062495	0.08142557651991614	0.40118279569892484	1.0	1.0	1.0	1.0
0.0	0.04397518619243143	0.0	0.0	0.0	0.0	0.1971800082043063	0.04083441630141973	0.12162839248434237	0.14477726574500774	1.0	1.0	1.0	1.0
0.0	0.06629508548153705	0.4	0.0	0.0	0.0	0.12558061821219715	0.015315592720526341	0.12239495798319328	0.27432795698924733	1.0	1.0	1.0	1.0
0.0	0.11030657559166057	0.3333333333333333	0.25	0.0	0.0	0.16141687188591716	0.020419357215062495	0.12213836477987422	0.4452150537634409	1.0	1.0	1.0	1.0
0.0	0.0439018330878569	0.0	0.0	0.0	0.0	0.2150469950358364	0.04593572529216322	0.121375	0.22584005376344093	1.0	1.0	1.0	1.0
0.0	0.06596277928864715	0.0	0.1875	0.0	0.0	0.21510546349560689	0.02552035854765864	0.08108559498956157	0.19569892473118286	1.0	1.0	1.0	1.0
0.0	0.10957181072510495	0.2	0.0	0.0	0.0	0.1970728451563692	0.035724204834968326	0.20187110187110188	0.1770609318996416	1.0	1.0	1.0	1.0
0.0	0.13181543707597768	0.0	0.0	0.0	0.0	0.23299924406639816	0.051041946121593185	0.08100104275286757	0.2655913978494624	1.0	1.0	1.0	1.0
0.0	0.1528913216209058	0.0	0.0	0.0	0.4	0.28649570694797827	0.05613251327905599	0.20103519668737058	0.30434995112414465	0.022727272727272728	0.0	1.0	0.0
0.0	0.0881713532200007	0.0	0.0	0.0	0.0	0.17932768818551206	0.035733875417326436	0.20335078534031414	0.4606549364613881	1.0	1.0	1.0	1.0
0.0	0.06601793211413932	0.0	0.0	0.0	0.0	0.21513470964971912	0.04083595140679907	0.24351097178683384	0.3231182795698926	1.0	1.0	1.0	1.0
0.0	0.04408567661000035	0.0	0.0	0.0	0.0	0.17932768818551206	0.030628728940091953	0.20335078534031414	0.16901270772238522	1.0	1.0	1.0	1.0
0.0	0.022024392415205197	0.0	0.0	0.0	0.0	0.17930330313136664	0.020417514811592454	0.12188284518828452	0.13629032258064516	1.0	1.0	1.0	1.0
0.0	0.10938964645124777	0.18181818181818182	0.0	0.0	0.0	0.23284099953769236	0.05613650275326867	0.28203319502074686	0.4703763440860214	1.0	1.0	1.0	1.0
0.0	0.022024392415205197	0.0	0.0	0.0	0.0	0.21516396375763996	0.025522507759821848	0.0406276150627615	0.20967741935483872	1.0	1.0	1.0	1.0
0.0	0.08765744858008397	0.2	0.15000000000000002	0.0	0.0	0.26873569794050345	0.06634863664346981	0.1614968814968815	0.3797491039426524	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.12558061821219715	0.005104378481202253	0.0	0.14065860215053771	1.0	1.0	1.0	1.0
0.0	0.06601793211413932	0.0	0.2	0.0	0.0	0.17927892470809925	0.035731111978340765	0.04058516196447231	0.3037634408602151	1.0	1.0	1.0	1.0
0.0	0.04408567661000035	0.0	0.0	0.0	0.0	0.12552938172985845	0.02041843598562299	0.0	0.1594819159335289	1.0	1.0	1.0	1.0
0.0	0.044159645866057404	0.7272727272727273	0.0	0.0	0.0	0.16143883037753545	0.035736639188765885	0.12226652675760755	0.710573476702509	1.0	1.0	1.0	1.0
0.0	0.08795037238486286	0.25	0.1875	0.0	0.0	0.23303091878690746	0.04083441630141973	0.16217118997912314	0.4473118279569893	1.0	1.0	1.0	1.0
