is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.27977862920391655	0.9166666666666667	0.0	0.0	0.38461538461538464	0.295391991476516	0.023238833023554943	0.10417235083006275	0.4008264462809917	1.0	0.14814814814814814	1.0	1.0
0.0	0.31475095785440615	0.9166666666666667	0.0	0.0	0.38461538461538464	0.3323159904110805	0.023238833023554943	0.2083447016601255	0.8140495867768593	1.0	0.14814814814814814	1.0	1.0
0.0	0.45296263307460655	0.40740740740740744	1.0	0.0	0.3947368421052631	0.47911866359447003	0.051112863399786	0.3466082875937487	0.6223140495867768	1.0	0.14814814814814814	1.0	1.0
0.0	0.48631049282225836	0.31884057971014496	0.0	0.0	0.3125	0.4047803388930673	0.05574730409753448	0.3114743810988046	0.4276859504132231	1.0	0.14814814814814814	1.0	1.0
0.0	0.41863427891965344	0.45833333333333337	0.0	1.0	0.588235294117647	0.22126895450917797	0.05111743347504118	0.24277329420396185	0.5712015257469802	0.0	0.0	0.16666666666666666	0.0
0.0	0.8306195100372844	0.25287356321839083	0.41379310344827586	0.0	0.3333333333333333	0.4407595495694414	0.088245508832284	0.8290895424222493	0.5187539732994279	1.0	0.14814814814814814	1.0	1.0
0.0	0.5912448932071717	0.3492063492063492	0.0	0.0	0.45454545454545453	0.3682101908008322	0.06969098286360936	0.5194390665062006	0.7258953168044077	1.0	0.14814814814814814	1.0	1.0
0.0	1.0	0.20952380952380953	0.0	0.0	0.20833333333333331	0.5865914400317362	0.1300149048756701	1.0	0.3990185950413223	0.25	0.25	0.16666666666666666	0.4444444444444444
0.0	0.17421639733638716	0.40740740740740744	0.0	0.0	0.2631578947368421	0.47911866359447003	0.03252560565782009	0.17330414379687434	0.352892561983471	1.0	0.14814814814814814	1.0	1.0
0.0	0.10517668146124956	0.9166666666666667	0.0	0.0	0.5555555555555555	0.11090985865410259	0.009297247947797212	0.1042993128664187	0.6520661157024793	1.0	0.14814814814814814	1.0	1.0
0.0	0.13980301644365972	0.5641025641025642	0.0	0.0	0.3571428571428571	0.36912528291838637	0.03718099003796719	0.13885421147047405	0.7016528925619834	1.0	0.14814814814814814	1.0	1.0
0.0	0.1744309495498556	0.45833333333333337	0.0	0.0	0.2941176470588235	0.44253790901835593	0.027881457099560795	0.17340949585997276	0.4129052765416402	1.0	0.14814814814814814	1.0	1.0
0.0	0.13843658500621406	0.25287356321839083	0.0	0.0	0.16666666666666666	0.9182490616030029	0.0603771832347653	0.27636318080741645	0.16783216783216778	0.25	0.25	0.16666666666666666	0.4444444444444444
0.0	0.13997571936699965	0.6666666666666667	0.0	0.0	0.41666666666666663	0.2954838136684577	0.02788812370480009	0.2084081247047709	0.5082644628099173	1.0	0.14814814814814814	1.0	1.0
0.0	0.20880284673388122	0.0	0.0	0.0	0.0	0.6261513594898591	0.03252255944030185	0.20783870359902015	0.12761302868254745	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.10452983840183229	0.40740740740740744	0.0	0.0	0.2631578947368421	0.5159739454094293	0.03717242009331157	0.13864331503749946	0.25537190082644623	1.0	0.14814814814814814	1.0	1.0
0.0	0.06972944297082229	0.0	0.0	0.0	0.0	0.4792673197110058	0.04182113864879792	0.10401408229340206	0.0920897284533648	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.06990150822182986	0.0	0.0	0.0	0.0	0.33221275462654776	0.009294390128581246	0.10414065860285555	0.0371900826446281	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.13937311786910972	0.20370370370370372	0.0	0.0	0.13157894736842105	0.5159739454094293	0.03252560565782009	0.17330414379687434	0.12644628099173552	0.25	0.25	0.16666666666666666	0.4444444444444444
0.0	0.0	0.0	0.0	0.0	0.0	0.14792583700146725	0.0	0.0	0.006198347107438015	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.2799514387339993	1.0	0.0	0.0	0.41666666666666663	0.2954838136684577	0.023239976057526975	0.10420406235238545	0.45557851239669417	1.0	0.14814814814814814	1.0	1.0
0.0	0.31475095785440615	0.9166666666666667	0.0	0.0	0.38461538461538464	0.3323159904110805	0.023238833023554943	0.2083447016601255	0.8140495867768593	1.0	0.14814814814814814	1.0	1.0
0.0	0.45296263307460655	0.40740740740740744	1.0	0.0	0.3947368421052631	0.47911866359447003	0.051112863399786	0.3466082875937487	0.6223140495867768	1.0	0.14814814814814814	1.0	1.0
0.0	0.03503721237711386	0.0	0.0	0.0	0.0	0.18479226838480337	0.009296676290239664	0.06951169556860315	0.12396694214876032	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.0	0.0	0.0	0.0	0.0	0.25862873134328357	0.027889457353754102	0.06949052879163341	0.26033057851239666	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.06985841234746375	0.0	0.0	0.0	0.0	0.3690106477373558	0.04182685194519662	0.13881198087087843	0.2963936889556724	0.8333333333333334	1.0	0.0	0.8888888888888888
0.0	0.10465856972991336	0.0	0.0	0.0	0.14705882352941174	0.44253790901835593	0.05111743347504118	0.17340949585997276	0.39383343928798475	0.25	0.25	0.16666666666666666	0.4444444444444444
0.0	0.2445044432161231	0.5238095238095238	0.0	0.0	0.3333333333333333	0.40591171251109137	0.03717927576806579	0.24292096652403725	0.4406461307287753	1.0	0.14814814814814814	1.0	1.0
