is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.54236064093884	0.0	0.0	0.0	0.3333333333333333	0.0	0.47409671500652767	0.1740292045514048	0.12154798761609907	0.16442687747035573	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.23955342902711324	0.30000000000000004	0.0	0.0	0.8	0.0	0.11180069311832519	0.13057948908309394	0.12243243243243243	0.577777777777778	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.6118126272912424	0.15000000000000002	0.0	0.0	0.4	0.0	0.36277495321823255	0.3698705643736377	0.3653981385729059	0.5425837320574163	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.23906321055025012	0.23076923076923078	0.0	0.0	0.0	0.0	0.16762101691320716	0.1523284912157974	0.16298910223144783	0.16212121212121217	0.0	0.10294117647058823	0.25	0.1111111111111111
0.0	0.9115306810519219	0.0	0.0	0.16666666666666666	0.26666666666666666	0.0	0.5293684785673999	0.5220195580193293	0.6058641975308641	0.633228840125392	1.0	1.0	1.0	1.0
0.0	0.5105370496261047	0.0	0.0	0.0	0.4444444444444444	0.2222222222222222	0.27914635869181326	0.3263750267827286	0.36577639751552793	0.4951871657754012	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.13735711019661637	0.0	0.0	0.0	0.0	0.0	0.05594486029268638	0.043533311245226664	0.08183428869202708	0.2545454545454546	1.0	1.0	1.0	1.0
0.0	0.5782155797101449	0.15789473684210525	0.0	0.0	0.0	0.0	0.33492240055087663	0.3481234144146171	0.4874495602690119	0.5050505050505051	1.0	1.0	1.0	1.0
0.0	0.2739626082991336	0.0	0.0	0.0	0.0	0.0	0.08386386545705342	0.13058382537871846	0.32665626625065003	0.26363636363636367	1.0	1.0	1.0	1.0
0.0	0.10259562841530055	0.0	0.0	0.0	0.0	0.0	0.2515115354017502	0.08704865642640297	0.08157922077922078	0.041818181818181824	1.0	1.0	1.0	1.0
0.0	0.20393754243041412	0.0	0.0	0.0	0.4	0.0	0.3906807188504043	0.3045975394624725	0.2435987590486039	0.21818181818181825	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.1361432132336279	0.0	0.0	0.0	0.0	0.2222222222222222	0.2512317228226319	0.1740626340869426	0.16256728778467908	0.08342245989304814	0.037037037037037035	0.0	0.0	0.0
0.0	0.1699479520253451	0.0	0.0	0.0	0.4	0.0	0.4743980157469195	0.2610821895216957	0.2029989658738366	0.2583732057416267	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.17075943610732153	0.0	0.0	0.0	0.6153846153846154	0.0	0.27936836152201194	0.19585251029308523	0.20373637778930978	0.29696969696969705	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.10280629705681041	0.0	0.0	0.0	1.0	0.0	0.1397953588736779	0.0870579484884706	0.12255983350676378	0.5090909090909091	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.2031102096010818	0.0	0.0	0.0	0.0	0.0	0.6691005291005291	0.34804975191115883	0.20237113402061854	0.17963636363636365	1.0	1.0	1.0	1.0
0.0	0.10294722412611378	0.0	0.0	0.0	0.0	0.0	0.1398398796886058	0.06529779824388854	0.1226875	0.1745454545454546	1.0	1.0	1.0	1.0
0.0	0.03426876568560347	0.0	0.0	0.0	0.0	0.0	0.16775443064841347	0.04352773505574085	0.08170655567117587	0.07012987012987014	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16764768268109026	0.06528293052132413	0.12230529595015575	0.03471074380165291	1.0	1.0	1.0	1.0
0.0	0.06835039817974972	0.0	0.0	0.0	0.0	0.0	0.19558896312793864	0.10880818832866307	0.0815368639667705	0.0644628099173554	1.0	1.0	1.0	1.0
0.0	0.5408957911321179	0.0	0.0	0.0	0.0	0.0	0.6967585246306287	0.2610178177022566	0.2830278063851699	0.10976430976430977	1.0	1.0	1.0	1.0
0.0	0.06853753137120694	0.0	0.0	0.0	0.0	0.0	0.19571350242314903	0.13058816192120032	0.04085327783558793	0.1272727272727273	1.0	1.0	1.0	1.0
0.0	0.0684906520747834	0.0	0.0	0.0	0.8888888888888888	0.4444444444444444	0.16772773091410684	0.08705485095812641	0.12249609984399376	0.4295454545454547	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.06853753137120694	0.0	0.0	0.0	0.0	0.0	0.16775443064841347	0.0652928417721057	0.20426638917793963	0.12467532467532468	1.0	1.0	1.0	1.0
0.0	0.06853753137120694	0.0	0.0	0.0	0.0	0.0	0.16775443064841347	0.02176262833937598	0.0	0.05194805194805196	1.0	1.0	1.0	1.0
0.0	0.2053315105946685	0.0	0.0	0.0	0.8	0.0	0.22360138623665038	0.10881562134360141	0.16324324324324324	0.4686868686868688	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.06811791383219955	0.0	0.0	0.0	0.0	0.0	0.3629479503346933	0.15230867435500128	0.1626514759192128	0.09431818181818184	1.0	1.0	1.0	1.0
0.0	0.2049113233287858	0.0	0.0	0.0	0.6153846153846154	0.0	0.27936836152201194	0.1740905007544413	0.24448365334717176	0.41818181818181827	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.20407608695652174	0.0	0.0	0.0	0.0	0.0	0.4744734007804086	0.15229876761627956	0.16248318675633727	0.1363636363636364	1.0	1.0	1.0	1.0
0.0	0.30611413043478264	0.0	0.0	0.0	0.42105263157894735	0.0	0.362832600596783	0.15229876761627956	0.2031039834454216	0.294949494949495	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.10231607629427793	0.0	0.0	0.0	0.0	0.0	0.2792795180297168	0.06527549856404463	0.08141005702436495	0.054545454545454584	1.0	1.0	1.0	1.0
0.0	0.03417519908987486	0.0	0.0	0.0	0.6666666666666666	0.0	0.27941280446848377	0.0870455594249936	0.0815368639667705	0.17190082644628102	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.13522394778302949	0.0	0.0	0.0	0.2857142857142857	0.0	0.6131475016749534	0.1957596478263465	0.24259526261585992	0.21279461279461276	1.0	1.0	1.0	1.0
0.0	0.23584567070435172	0.09090909090909091	0.0	0.0	0.24242424242424243	0.0	0.5012684319010624	0.3044768594664767	0.28230097586029784	0.1937499999999999	1.0	1.0	1.0	1.0
0.0	0.17029478458049888	0.17647058823529413	0.0	0.0	0.47058823529411764	0.0	0.2791907310266872	0.1305491419239569	0.1626514759192128	0.2625	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.13660754888585722	0.23076923076923078	0.0	0.0	0.6153846153846154	0.0	0.22349468921760954	0.1088044721385096	0.16298910223144783	0.4121212121212122	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.20324763193504736	0.12000000000000001	0.0	0.0	0.32	0.0	0.50190506429592	0.21753279388620858	0.28346570397111914	0.16287878787878796	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.03433927754915409	0.0	0.0	0.0	0.0	0.0	0.11188972058537276	0.043533311245226664	0.04091714434601354	0.03636363636363637	1.0	1.0	1.0	1.0
0.0	0.06835039817974972	0.25	0.0	0.0	0.6666666666666666	0.0	0.2514715240216354	0.152333446136002	0.20384215991692628	0.3289256198347108	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.2722864264672558	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.4466341739069012	0.3263750267827286	0.2844927536231884	0.4844919786096259	1.0	1.0	1.0	1.0
0.0	0.27302885707793684	0.0	0.0	0.0	0.0	0.0	0.36312111252473844	0.23936909741310555	0.36653526970954353	0.6181818181818183	1.0	1.0	1.0	1.0
0.0	0.23922639362912398	0.0	0.0	0.0	0.0	0.0	0.27941280446848377	0.21762133284701038	0.2853790238836968	0.4578512396694215	1.0	1.0	1.0	1.0
0.0	0.27210144927536234	0.15789473684210525	0.0	0.0	0.0	0.0	0.3907428006426894	0.28284853214850453	0.28434557682359024	0.13737373737373743	1.0	1.0	1.0	1.0
0.0	0.0684906520747834	0.0	0.0	0.0	0.8888888888888888	0.4444444444444444	0.13977310909508905	0.10881933816842243	0.16332813312532501	0.27045454545454556	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.20283592167454423	0.0	0.0	0.0	0.2857142857142857	0.0	0.5295364787192779	0.23926509441028662	0.20216271884654993	0.1245791245791246	1.0	1.0	1.0	1.0
0.0	0.2726571363739505	0.0	0.0	0.0	0.0	0.0	0.4188526762056174	0.1958339314573948	0.32547150259067353	0.530909090909091	1.0	1.0	1.0	1.0
0.0	0.16971751412429378	0.0	0.0	0.0	0.36363636363636365	0.0	0.3626597133982776	0.1957967833011522	0.2027892561983471	0.22857142857142862	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.17064303567371053	0.21428571428571427	0.0	0.0	0.5714285714285714	0.0	0.30725632598247105	0.1740849267864907	0.24435684647302902	0.3734265734265735	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
0.0	0.0687256920613132	0.0	0.0	0.0	0.0	0.0	0.08393065732186471	0.021767585093353747	0.04093847758081334	0.09696969696969698	1.0	1.0	1.0	1.0
0.0	0.1369813041495668	0.0	0.0	0.0	0.0	0.0	0.19568235273312465	0.15234831258901452	0.20416016640665624	0.35227272727272735	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11188972058537276	0.043533311245226664	0.04091714434601354	0.15909090909090914	1.0	1.0	1.0	1.0
0.0	0.13679417122040075	0.0	0.0	0.0	0.0	0.0	0.2515115354017502	0.17410164964220837	0.16315844155844156	0.2963636363636364	1.0	1.0	1.0	1.0
0.0	0.034315741375371266	0.0	0.0	0.0	0.0	0.0	0.11187190375088464	0.043531452409577974	0.08179166666666667	0.040000000000000015	1.0	1.0	1.0	1.0
0.0	0.1362358276643991	0.0	0.0	0.0	0.0	0.0	0.16751443861601228	0.26110633651022314	0.20331434489901604	0.11363636363636366	1.0	1.0	1.0	1.0
0.0	0.0684906520747834	0.3333333333333333	0.0	0.0	0.0	0.0	0.08386386545705342	0.15234831258901452	0.12249609984399376	0.45909090909090905	0.0	0.10294117647058823	0.25	0.1111111111111111
0.0	0.0343628460306566	0.0	0.0	0.0	0.0	0.0	0.027976885773954907	0.043535170186707495	0.04093847758081334	0.19393939393939394	1.0	1.0	1.0	1.0
0.0	0.03438644688644689	0.0	0.0	0.0	0.0	0.0	0.02798134282123449	0.021768824458235084	0.040959833072509125	0.12727272727272732	1.0	1.0	1.0	1.0
0.0	0.13642143505903723	0.0	0.0	0.0	0.0	0.0	0.19549566262080176	0.2828832077075406	0.08141005702436495	0.2701298701298702	1.0	1.0	1.0	1.0
0.0	0.06839708561020037	0.27272727272727276	0.0	0.0	0.7272727272727273	0.0	0.08383717846725007	0.17410164964220837	0.16315844155844156	0.5836363636363637	0.5925925925925926	0.1323529411764706	1.0	0.4444444444444444
