is_a_highlight	abstract	keyword1	keyword2	keyword3	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.06295499669093316	0.0	0.36111111111111105	0.0	0.03766064747031072	0.23361127174646237	0.04570383912248629	0.13500597371565115	1.0	0.0	0.2	0.0
0.0	0.25165343915343913	0.0	0.3333333333333333	0.0	0.037633097618467046	0.23359955111277855	0.09137426900584794	0.0935483870967742	1.0	0.0	0.2	0.0
0.0	0.37499999999999994	0.0	0.3768115942028985	0.27272727272727276	0.074719599774066	0.4336327750375456	0.2276037873270211	0.15107526881720432	1.0	0.0	0.2	0.0
0.0	0.3718241042345277	0.06306306306306307	0.12037037037037036	0.17142857142857143	0.37010391686650684	0.8000996859140651	0.6342877854295034	0.13522319973932875	0.0	1.0	0.0	0.3
0.0	0.12632802124833997	0.0	0.0	0.0	0.037799004000326555	0.06676073165028625	0.09157509157509157	0.04032258064516128	0.0	1.0	0.0	0.3
0.0	0.18861533377395903	0.15555555555555556	0.3095238095238095	0.0	0.18802794022092267	0.30033098027813904	0.2740226525392766	0.4017595307917888	1.0	0.5714285714285714	0.2	1.0
0.0	0.18836633663366337	0.0	0.0	0.0	0.07510137875101379	0.2669330402547408	0.13691128148959475	0.06699751861042183	0.0	1.0	0.0	0.3
0.0	0.18799407114624506	0.11666666666666668	0.0	0.0	0.18734320627984138	0.46707900984048684	0.3191101385849745	0.26478494623655924	0.0	1.0	0.0	0.3
0.0	0.3141512549537649	0.0	0.5777777777777777	0.42857142857142855	0.22546871195519844	0.23357611293222505	0.18261504747991233	0.189068100358423	1.0	0.0	0.2	0.0
0.0	0.5026420079260238	0.0	0.5777777777777777	0.42857142857142855	0.22546871195519844	0.33368644162137195	0.3195763330898466	0.2741935483870967	1.0	0.0	0.2	0.0
0.0	0.502974223397224	0.0	0.3095238095238095	0.46153846153846156	0.2256335282651072	0.3337025546631696	0.36536353671903543	0.1906158357771261	1.0	0.0	0.2	0.0
0.0	0.251487111698612	0.0	0.0	0.46153846153846156	0.15042235217673813	0.30033098027813904	0.22835221044939713	0.15151515151515152	0.0	1.0	0.0	0.3
0.0	0.37623599208965064	0.12280701754385964	0.24074074074074073	0.35294117647058826	0.22497570456754132	0.4671009744563926	0.18241517694272164	0.20286738351254477	1.0	0.5714285714285714	0.2	1.0
0.0	0.31352999340804216	0.12280701754385964	0.24074074074074073	0.35294117647058826	0.07499190152251377	0.433735258587822	0.2736227654140824	0.2193548387096774	1.0	0.5714285714285714	0.2	1.0
0.0	0.2506587615283267	0.0	0.45614035087719296	0.3333333333333333	0.2997491300477462	0.46707900984048684	0.2735229759299781	0.14516129032258068	1.0	0.0	0.2	0.0
0.0	0.3110693263570961	0.0	0.14444444444444443	0.20689655172413793	0.14868336544637123	0.7336227474820851	0.3178350889938249	0.0848267622461171	0.0	1.0	0.0	0.3
0.0	0.12590999338186631	0.35897435897435903	0.0	0.0	0.03766064747031072	0.13348775850197647	0.09140767824497258	0.25567502986857815	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.06291335978835978	0.16666666666666666	0.0	0.0	0.11289929285540111	0.23359955111277855	0.09137426900584794	0.07849462365591398	1.0	0.5714285714285714	0.2	1.0
0.0	0.06258223684210526	0.21212121212121213	0.0	0.0	0.07482828282828283	0.5337577330537543	0.13666180758017493	0.09737156511350058	1.0	0.5714285714285714	0.2	1.0
0.0	0.12508218277449046	0.2028985507246377	0.0	0.0	0.07477390180878553	0.43365326814995114	0.27322404371584696	0.1386530843237125	1.0	0.5714285714285714	0.2	1.0
0.0	0.125743555849306	0.3111111111111111	0.0	0.0	0.07521117608836907	0.2002162571230473	0.1370113262696383	0.21114369501466274	1.0	0.5714285714285714	0.2	1.0
0.0	0.25165343915343913	0.3333333333333333	0.0	0.0	0.037633097618467046	0.26697259044839666	0.22843567251461985	0.19892473118279574	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.2504937458854509	0.2222222222222222	0.21666666666666667	0.3157894736842105	0.2620896005175481	0.4336942597707632	0.3189938024061247	0.2536369386464263	1.0	0.5714285714285714	0.2	1.0
0.0	0.4329486345903771	0.11666666666666668	0.0	0.15789473684210525	0.184653425859456	0.7333200610136344	0.4073135409123823	0.08960573476702507	0.0	1.0	0.0	0.3
0.0	0.12582671957671956	0.3333333333333333	0.3333333333333333	0.0	0.11289929285540111	0.23359955111277855	0.18274853801169588	0.23548387096774195	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.25181998676373263	0.17948717948717952	0.36111111111111105	0.5454545454545455	0.15064258988124288	0.20023676733163376	0.13711151736745886	0.19952210274790919	1.0	0.5714285714285714	0.2	1.0
0.0	0.18874007936507936	0.0	0.3333333333333333	0.0	0.07526619523693409	0.20022651177716036	0.18274853801169588	0.07956989247311826	1.0	0.0	0.2	0.0
0.0	0.18836633663366337	0.411764705882353	0.0	0.0	0.11265206812652069	0.30030168512439726	0.13691128148959475	0.23490488006617044	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.251487111698612	0.46666666666666673	0.0	0.46153846153846156	0.15042235217673813	0.26695940589310846	0.22835221044939713	0.4193548387096774	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.5	0.2916666666666667	0.18840579710144925	0.27272727272727276	0.33623819898329704	0.5670663574974634	0.3641660597232338	0.37688172043010754	1.0	0.5714285714285714	0.2	1.0
0.0	0.3764841688654354	0.12962962962962962	0.5098039215686274	0.0	0.30018640084285597	0.3670214000858643	0.1824817518248175	0.1966205837173579	1.0	0.0	0.2	0.0
0.0	0.31332345191040845	0.0	0.22807017543859648	0.0	0.18734320627984138	0.43371475827964334	0.3191101385849745	0.1491935483870968	0.0	1.0	0.0	0.3
0.0	0.31332345191040845	0.11666666666666668	0.22807017543859648	0.0	0.18734320627984138	0.40035050671879974	0.3191101385849745	0.24193548387096775	1.0	0.5714285714285714	0.2	1.0
0.0	0.12607687210072896	0.0	0.43333333333333335	0.0	0.0754317367220593	0.1668798461829498	0.13721185510428102	0.23041474654377883	1.0	0.0	0.2	0.0
0.0	0.1261604774535809	0.0	0.48148148148148145	0.0	0.07548707915545774	0.13350973854966802	0.13726207906295754	0.22401433691756273	1.0	0.0	0.2	0.0
0.0	0.18899006622516556	0.0	0.7878787878787878	0.0	0.11306471306471307	0.20024702378658604	0.182882223847842	0.21102150537634407	1.0	0.0	0.2	0.0
0.0	0.12607687210072896	0.0	0.43333333333333335	0.0	0.0754317367220593	0.20025728114213592	0.18294914013904134	0.1336405529953917	1.0	0.0	0.2	0.0
0.0	0.1884907529722589	0.14583333333333334	0.0	0.0	0.037578118659199744	0.300316332058323	0.18261504747991233	0.1953405017921147	1.0	0.5714285714285714	0.2	1.0
0.0	0.18936629064366292	0.0	0.0	0.0	0.03777125142763909	0.1335170665190257	0.09154155986818015	0.1591397849462366	0.0	1.0	0.0	0.3
0.0	0.12590999338186631	0.0	0.36111111111111105	0.0	0.07532129494062144	0.26698577616129104	0.22851919561243145	0.1051373954599761	1.0	0.0	0.2	0.0
0.0	0.0	0.0	0.0	0.0	0.03768823768823769	0.23362299340926504	0.1371616678858815	0.03494623655913978	0.0	1.0	0.0	0.3
0.0	0.18899006622516556	0.0	0.3939393939393939	0.0	0.11306471306471307	0.23362299340926504	0.091441111923921	0.20698924731182797	1.0	0.0	0.2	0.0
0.0	0.3141512549537649	0.0	0.0	0.42857142857142855	0.18789059329599872	0.36705655118442093	0.22826880934989044	0.1810035842293907	0.0	1.0	0.0	0.3
0.0	0.31188524590163935	0.0	0.0	0.0	0.18639291465378421	0.7004033465247226	0.1364132411786104	0.055633473585787734	0.0	1.0	0.0	0.3
0.0	0.06291335978835978	0.0	0.6666666666666666	0.0	0.07526619523693409	0.26697259044839666	0.18274853801169588	0.1505376344086022	1.0	0.0	0.2	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.20025728114213592	0.09147457006952067	0.0552995391705069	0.0	1.0	0.0	0.3
0.0	0.18924071618037136	0.0	0.0	0.0	0.07548707915545774	0.16688863897403494	0.04575402635431918	0.1774193548387097	0.0	1.0	0.0	0.3
0.0	0.06303843605036448	0.0	0.43333333333333335	0.0	0.0754317367220593	0.1668798461829498	0.13721185510428102	0.21812596006144394	1.0	0.0	0.2	0.0
0.0	0.06308023872679044	0.0	0.48148148148148145	0.0	0.07548707915545774	0.13350973854966802	0.13726207906295754	0.2096774193548387	1.0	0.0	0.2	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.03338476357216678	0.0	0.13978494623655913	0.0	1.0	0.0	0.3
0.0	0.18936629064366292	0.0	0.0	0.0	0.11331375428291729	0.1335170665190257	0.09154155986818015	0.16774193548387098	0.0	1.0	0.0	0.3
0.0	0.37673267326732673	0.0	0.0	0.4	0.11265206812652069	0.40040761973336647	0.22818546914932458	0.1935483870967742	0.0	1.0	0.0	0.3
0.0	0.2504937458854509	0.0	0.0	0.0	0.1497654860100275	0.5337826219156767	0.09114108640174991	0.06451612903225806	0.0	1.0	0.0	0.3
0.0	0.062871777924653	0.0	0.0	0.0	0.15042235217673813	0.3337025546631696	0.09134088417975886	0.06940371456500487	0.0	1.0	0.0	0.3
0.0	0.0	0.0	0.0	0.0	0.0	0.13350973854966802	0.04575402635431918	0.032258064516129024	0.0	1.0	0.0	0.3
0.0	0.0	0.0	0.0	0.0	0.037578118659199744	0.300316332058323	0.09130752373995617	0.03584229390681003	0.0	1.0	0.0	0.3
0.0	0.25165343915343913	0.0	0.0	0.0	0.11289929285540111	0.30034562978401486	0.1370614035087719	0.16021505376344083	0.0	1.0	0.0	0.3
0.0	0.06291335978835978	0.0	0.0	0.0	0.037633097618467046	0.30034562978401486	0.0	0.07096774193548387	0.0	1.0	0.0	0.3
0.0	0.5	0.0	0.0	0.27272727272727276	0.261518599209231	0.6337831487274224	0.2276037873270211	0.16182795698924732	0.0	1.0	0.0	0.3
0.0	0.1261604774535809	0.0	0.0	0.0	0.07548707915545774	0.16688863897403494	0.09150805270863836	0.2114695340501792	0.0	1.0	0.0	0.3
0.0	0.12624419376244195	0.0	0.0	0.0	0.07554250285527818	0.1335170665190257	0.09154155986818015	0.2	0.0	1.0	0.0	0.3
0.0	0.1261604774535809	0.7000000000000001	0.0	0.0	0.07548707915545774	0.13350973854966802	0.09150805270863836	0.5089605734767025	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.6856979030144168	0.08333333333333333	0.16049382716049382	0.23076923076923078	0.521522246359321	0.700371154364062	0.40909090909090906	0.29345878136200704	1.0	0.5714285714285714	0.2	1.0
0.0	0.25198675496688744	0.0	0.0	0.0	0.07537647537647538	0.23362299340926504	0.091441111923921	0.22983870967741934	0.0	1.0	0.0	0.3
0.0	0.5003287310979618	0.10144927536231885	0.19696969696969696	0.2857142857142857	0.26170865633074936	0.5670927057848419	0.27322404371584696	0.2807017543859649	1.0	0.5714285714285714	0.2	1.0
0.0	0.3145667989417989	0.0	0.3333333333333333	0.5	0.22579858571080222	0.26697259044839666	0.22843567251461985	0.2580645161290322	1.0	0.0	0.2	0.0
0.0	0.4996717005909389	0.37333333333333335	0.18055555555555552	0.0	0.4106595710369295	0.5670400115222508	0.4550418638514743	0.26216077828981055	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.18874007936507936	0.5	0.0	0.0	0.15053239047386818	0.13348043310592406	0.18274853801169588	0.4688172043010752	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.5	0.2916666666666667	0.18840579710144925	0.27272727272727276	0.3735979988703301	0.5670663574974634	0.3641660597232338	0.4301075268817204	1.0	0.5714285714285714	0.2	1.0
0.0	0.18811799604482532	0.3684210526315789	0.0	0.0	0.14998380304502754	0.433735258587822	0.2736227654140824	0.28602150537634397	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.06283025099075297	0.14583333333333334	0.0	0.0	0.11273435597759922	0.33368644162137195	0.22826880934989044	0.1630824372759857	1.0	0.5714285714285714	0.2	1.0
0.0	0.1884907529722589	0.4375	0.0	0.0	0.11273435597759922	0.33368644162137195	0.2739225712198685	0.2974910394265233	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.2511551155115512	0.411764705882353	0.0	0.0	0.18775344687753445	0.36703897486371	0.18254837531945967	0.30272952853598	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.06295499669093316	0.0	0.0	0.0	0.03766064747031072	0.26698577616129104	0.09140767824497258	0.0967741935483871	0.0	1.0	0.0	0.3
0.0	0.06274736147757255	0.0	0.0	0.0	0.037523300105356996	0.40038858039070024	0.13686131386861314	0.09370199692780337	0.0	1.0	0.0	0.3
0.0	0.12632802124833997	0.875	0.0	0.0	0.07559800800065311	0.06676073165028625	0.09157509157509157	0.8172043010752686	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.12641196013289038	1.0	0.0	0.0	0.07565359477124182	0.03338183161207613	0.09160864785635764	1.0	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.125	0.09722222222222222	0.0	0.0	0.149439199548132	0.5337079618824839	0.31864530225782955	0.14946236559139792	0.0	1.0	0.0	0.3
0.0	0.12624419376244195	0.0	0.0	0.0	0.03777125142763909	0.10013670050078723	0.045770779934090074	0.11612903225806452	0.0	1.0	0.0	0.3
0.0	0.12590999338186631	0.0	0.0	0.0	0.07532129494062144	0.23361127174646237	0.18281535648994515	0.07885304659498207	0.0	1.0	0.0	0.3
0.0	0.31332345191040845	0.11666666666666668	0.0	0.3333333333333333	0.18734320627984138	0.46707900984048684	0.1823486506199854	0.19758064516129037	1.0	0.5714285714285714	0.2	1.0
0.0	0.31291118421052627	0.21212121212121213	0.0	0.0	0.11224242424242424	0.5003964097228178	0.36443148688046645	0.17204301075268819	1.0	0.5714285714285714	0.2	1.0
0.0	0.18874007936507936	0.0	0.0	0.0	0.15053239047386818	0.26697259044839666	0.1370614035087719	0.08924731182795699	0.0	1.0	0.0	0.3
0.0	0.37279555845852386	0.07070707070707072	0.0	0.0	0.1484688151354818	0.9002815994187843	0.4537205081669691	0.17018909899888765	0.0	1.0	0.0	0.3
0.0	0.06312209688122097	0.0	0.0	0.0	0.03777125142763909	0.10013670050078723	0.0	0.12043010752688173	0.0	1.0	0.0	0.3
0.0	0.251487111698612	0.0	0.0	0.0	0.07521117608836907	0.30033098027813904	0.09134088417975886	0.24340175953079177	0.0	1.0	0.0	0.3
0.0	0.25165343915343913	0.0	0.0	0.0	0.07526619523693409	0.26697259044839666	0.09137426900584794	0.24086021505376343	0.0	1.0	0.0	0.3
0.0	0.251487111698612	0.0	0.0	0.0	0.07521117608836907	0.30033098027813904	0.09134088417975886	0.2346041055718475	0.0	1.0	0.0	0.3
0.0	0.25165343915343913	0.0	0.0	0.0	0.07526619523693409	0.26697259044839666	0.09137426900584794	0.2311827956989247	0.0	1.0	0.0	0.3
0.0	0.25181998676373263	0.0	0.0	0.0	0.07532129494062144	0.23361127174646237	0.09140767824497258	0.23775388291517324	0.0	1.0	0.0	0.3
0.0	0.25198675496688744	0.0	0.0	0.0	0.07537647537647538	0.20024702378658604	0.091441111923921	0.23387096774193555	0.0	1.0	0.0	0.3
0.0	0.5	0.09722222222222222	0.0	0.0	0.18679899943516504	0.5670663574974634	0.2731245447924253	0.2419354838709678	0.0	1.0	0.0	0.3
0.0	0.625	0.0	0.0	0.0	0.149439199548132	0.5670663574974634	0.3641660597232338	0.13387096774193546	0.0	1.0	0.0	0.3
0.0	0.5	0.19444444444444445	0.0	0.27272727272727276	0.298878399096264	0.6004247531124429	0.4552075746540422	0.23655913978494625	1.0	0.5714285714285714	0.2	1.0
0.0	0.06320598006644519	0.0	0.0	0.0	0.03782679738562091	0.06676512920419757	0.0	0.14695340501792117	0.0	1.0	0.0	0.3
0.0	0.31352999340804216	0.12280701754385964	0.0	0.0	0.1874797538062844	0.4671009744563926	0.2736227654140824	0.23727598566308244	0.0	1.0	0.0	0.3
0.0	0.43836405529953915	0.1111111111111111	0.0	0.0	0.11232411450752061	0.5004198345340388	0.18228217280349981	0.19481340923466156	0.0	1.0	0.0	0.3
0.0	0.18836633663366337	0.0	0.0	0.0	0.18775344687753445	0.40040761973336647	0.09127418765972983	0.06120760959470637	0.0	1.0	0.0	0.3
0.0	0.125743555849306	0.15555555555555556	0.0	0.0	0.1128167641325536	0.3337025546631696	0.09134088417975886	0.1788856304985337	1.0	0.5714285714285714	0.2	1.0
0.0	0.0	0.3333333333333333	0.0	0.0	0.03782679738562091	0.03338183161207613	0.0	0.3870967741935484	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.0	0.3888888888888889	0.0	0.0	0.03785463167361622	0.0	0.0	0.44623655913978494	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.25	0.09722222222222222	0.18840579710144925	0.27272727272727276	0.11207939966109902	0.5337079618824839	0.3641660597232338	0.2978494623655914	1.0	0.5714285714285714	0.2	1.0
0.0	0.3759881422924901	0.0	0.22807017543859648	0.3333333333333333	0.11240592376790483	0.5004432614013304	0.1823486506199854	0.16397849462365588	1.0	0.0	0.2	0.0
0.0	0.06308023872679044	0.23333333333333336	0.0	0.0	0.03774353957772887	0.16688863897403494	0.09150805270863836	0.34587813620071683	1.0	0.5714285714285714	0.2	1.0
0.0	0.2511551155115512	0.13725490196078433	0.2708333333333333	0.0	0.18775344687753445	0.40040761973336647	0.2738225629791895	0.23986765922249795	1.0	0.5714285714285714	0.2	1.0
0.0	0.8709941137998691	0.22580645161290322	0.28888888888888886	0.20689655172413793	0.3345375722543353	0.8003190527911506	0.6356701779876498	0.3926722421346077	1.0	0.5714285714285714	0.2	1.0
0.0	0.18924071618037136	0.23333333333333336	0.0	0.0	0.07548707915545774	0.16688863897403494	0.09150805270863836	0.5161290322580645	1.0	0.5714285714285714	0.2	1.0
0.0	0.18936629064366292	0.25925925925925924	0.0	0.0	0.07554250285527818	0.1335170665190257	0.09154155986818015	0.5655913978494623	1.0	0.5714285714285714	0.2	1.0
0.0	0.2521537442014579	0.21212121212121213	0.0	0.0	0.0754317367220593	0.20025728114213592	0.13721185510428102	0.4439324116743471	1.0	0.5714285714285714	0.2	1.0
0.0	0.18899006622516556	0.0	0.3939393939393939	0.0	0.03768823768823769	0.23362299340926504	0.22860277980980248	0.14381720430107528	1.0	0.0	0.2	0.0
0.0	0.3125	0.0	0.0	0.0	0.074719599774066	0.6004247531124429	0.2276037873270211	0.12956989247311831	0.0	1.0	0.0	0.3
0.0	0.18936629064366292	0.0	0.0	0.0	0.07554250285527818	0.1335170665190257	0.09154155986818015	0.1935483870967742	0.0	1.0	0.0	0.3
0.0	0.18924071618037136	0.23333333333333336	0.0	0.0	0.07548707915545774	0.16688863897403494	0.09150805270863836	0.532258064516129	1.0	0.5714285714285714	0.2	1.0
0.0	0.18936629064366292	0.25925925925925924	0.0	0.0	0.07554250285527818	0.1335170665190257	0.09154155986818015	0.5849462365591397	1.0	0.5714285714285714	0.2	1.0
0.0	0.12624419376244195	0.25925925925925924	0.0	0.0	0.07554250285527818	0.10013670050078723	0.045770779934090074	0.15053763440860216	1.0	0.5714285714285714	0.2	1.0
0.0	0.5621306631648063	0.18666666666666668	0.0	0.0	0.2613288179325915	0.5336830795725609	0.318529304696032	0.32258064516129026	1.0	0.5714285714285714	0.2	1.0
0.0	0.43923153034300794	0.12962962962962962	0.0	0.0	0.15009320042142799	0.40038858039070024	0.2737226277372263	0.3548387096774193	1.0	0.5714285714285714	0.2	1.0
0.0	0.12607687210072896	0.42424242424242425	0.0	0.0	0.0754317367220593	0.13350241122376372	0.09147457006952067	0.336405529953917	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.0	0.0	0.0	0.0	0.07504660021071399	0.3336542197810284	0.2281021897810219	0.05683563748079876	0.0	1.0	0.0	0.3
0.0	0.0	0.0	0.0	0.0	0.03768823768823769	0.10011911491854912	0.1371616678858815	0.05241935483870967	0.0	1.0	0.0	0.3
0.0	0.31352999340804216	0.24561403508771928	0.0	0.0	0.1874797538062844	0.3670038268506807	0.22801897117840203	0.20358422939068102	1.0	0.5714285714285714	0.2	1.0
0.0	0.18836633663366337	0.27450980392156865	0.0	0.0	0.07510137875101379	0.3336703299940536	0.2738225629791895	0.2630272952853598	1.0	0.5714285714285714	0.2	1.0
0.0	0.0	0.0	0.0	0.0	0.03766064747031072	0.26698577616129104	0.18281535648994515	0.09677419354838707	0.0	1.0	0.0	0.3
0.0	0.683458523840627	0.07070707070707072	0.0	0.1935483870967742	0.4454064454064454	0.8669363721691073	0.6352087114337568	0.2513904338153505	0.0	1.0	0.0	0.3
0.0	0.0	0.0	0.0	0.0	0.0	0.06676512920419757	0.09160864785635764	0.02508960573476703	0.0	1.0	0.0	0.3
0.0	0.06291335978835978	0.0	0.0	0.0	0.0	0.26697259044839666	0.09137426900584794	0.07311827956989246	0.0	1.0	0.0	0.3
0.0	0.06299668874172186	0.0	0.0	0.6000000000000001	0.07537647537647538	0.23362299340926504	0.091441111923921	0.10483870967741936	0.0	1.0	0.0	0.3
0.0	0.0627887788778878	0.0	0.0	0.0	0.0	0.36703897486371	0.22818546914932458	0.07113316790736145	0.0	1.0	0.0	0.3
0.0	0.18886499007279944	0.5384615384615385	0.0	0.0	0.11298194241093217	0.23361127174646237	0.18281535648994515	0.3918757467144564	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.3131171823568137	0.2222222222222222	0.0	0.0	0.11232411450752061	0.36696868500748747	0.13671162960262487	0.30360531309297906	1.0	0.5714285714285714	0.2	1.0
0.0	0.06316401062416999	0.0	0.0	0.0	0.037799004000326555	0.10014256339110394	0.045787545787545784	0.15053763440860213	0.0	1.0	0.0	0.3
0.0	0.06320598006644519	0.0	0.0	0.0	0.03782679738562091	0.06676512920419757	0.04580432392817882	0.1111111111111111	0.0	1.0	0.0	0.3
0.0	0.746078431372549	0.0	0.13978494623655913	0.0	0.29715202567188126	0.9003225532903076	0.4538852578068264	0.12672811059907838	0.0	1.0	0.0	0.3
0.0	0.3742622950819672	0.345679012345679	0.16666666666666666	0.0	0.22367149758454108	0.6003413315115104	0.7730083666787922	0.32117812061711076	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.3141512549537649	0.4375	0.0	0.42857142857142855	0.15031247463679898	0.300316332058323	0.3195763330898466	0.33960573476702505	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.3141512549537649	0.14583333333333334	0.28888888888888886	0.42857142857142855	0.11273435597759922	0.300316332058323	0.18261504747991233	0.2087813620071685	1.0	0.5714285714285714	0.2	1.0
0.0	0.12632802124833997	0.0	0.0	0.0	0.037799004000326555	0.10014256339110394	0.09157509157509157	0.10483870967741934	0.0	1.0	0.0	0.3
0.0	0.5599247874427731	0.22580645161290322	0.14444444444444443	0.20689655172413793	0.29736673089274246	0.8003190527911506	0.6356701779876498	0.23456790123456783	1.0	0.5714285714285714	0.2	1.0
0.0	0.2511551155115512	0.0	0.0	0.0	0.11265206812652069	0.40040761973336647	0.2738225629791895	0.14061207609594706	0.0	1.0	0.0	0.3
0.0	0.1255775577557756	0.411764705882353	0.0	0.0	0.11265206812652069	0.3336703299940536	0.22818546914932458	0.2547559966914805	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.3777299801455989	0.35897435897435903	0.36111111111111105	0.5454545454545455	0.11298194241093217	0.20023676733163376	0.13711151736745886	0.4324970131421744	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.06295499669093316	0.35897435897435903	0.0	0.0	0.07532129494062144	0.20023676733163376	0.18281535648994515	0.3249701314217442	0.3333333333333333	0.21428571428571427	1.0	0.7
0.0	0.12590999338186631	0.35897435897435903	0.36111111111111105	0.0	0.11298194241093217	0.20023676733163376	0.2742230347349177	0.37156511350059723	0.3333333333333333	0.21428571428571427	1.0	0.7
