is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.3071400079776626	0.0	0.5	0.0	0.0	0.22222222222222224	0.0	0.0	0.14787950157012095	0.2344139537090775	0.2624886160488414	0.19965870307167236	1.0	1.0	1.0	1.0
0.0	0.26270667483159826	0.0	0.411764705882353	0.0	0.2222222222222222	0.37037037037037035	0.0	0.20370370370370372	0.23224242120726496	0.2983066497687485	0.17478900998938735	0.22935153583617746	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08453646146647951	0.17049750036048103	0.04378206859303268	0.05733788395904437	1.0	1.0	1.0	1.0
0.0	0.17613006527897526	0.0	0.7777777777777778	0.0	0.0	1.0	0.0	0.0	0.10573418271803102	0.1492045121607277	0.13149934943138616	0.20770355923939543	1.0	1.0	1.0	1.0
0.0	0.13126090016216382	0.0	0.0	0.0	0.0	0.17543859649122806	0.0	0.0	0.14776103211162295	0.34090726615816935	0.2184016434849965	0.12158703071672353	1.0	1.0	1.0	1.0
0.0	0.043970235532870064	0.0	0.6363636363636365	0.0	0.0	0.2777777777777778	0.0	0.0	0.06341506217408745	0.14919171204815868	0.043799071338117355	0.0887372013651877	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0423106516793791	0.08526703683993855	0.08773442916814639	0.25802047781569964	1.0	1.0	1.0	1.0
0.0	0.17575664464587495	0.0	0.0	0.2916666666666667	0.0	0.0	0.0	0.5641025641025642	0.12680469219971927	0.17049750036048103	0.26269241155819606	0.2600682593856655	0.07407407407407407	0.0	0.16666666666666666	0.07692307692307693
0.0	0.175384804071871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1478498663994656	0.23440390035943093	0.26238683682586783	0.3638750328170124	1.0	1.0	1.0	1.0
0.0	0.17588094213148026	0.0	0.0	0.0	0.3333333333333333	0.2777777777777778	0.0	0.0	0.1268301243481749	0.19181791549048974	0.17519628535246942	0.21387940841865757	1.0	1.0	1.0	1.0
0.0	0.04384620101796775	0.0	0.4666666666666667	0.0	0.0	0.20833333333333334	0.0	0.0	0.04224281897127589	0.21309445487220993	0.08746227894195593	0.07718561302179049	1.0	1.0	1.0	1.0
0.0	0.13153860305390325	0.0	0.4666666666666667	0.0	0.0	0.20833333333333334	0.0	0.0	0.1478498663994656	0.2770227913338729	0.21865569735488985	0.1480703596744552	1.0	1.0	1.0	1.0
0.0	0.13135333741579913	0.0	0.411764705882353	0.0	0.0	0.0	0.0	0.0	0.1266776842948718	0.21307617840624893	0.043697252497346836	0.07781569965870308	1.0	1.0	1.0	1.0
0.0	0.08781626136084501	0.0	0.0	0.2692307692307693	0.0	0.0	0.0	0.0	0.10564939187383053	0.21311273447374304	0.17506031617485787	0.12845175302513184	0.07407407407407407	0.0	0.16666666666666666	0.07692307692307693
0.0	0.30670711156049885	0.0	0.4375	0.0	0.0	0.5882352941176471	0.375	0.0	0.21117177586322047	0.21308531624733335	0.30599932591843615	0.2003900536323745	1.0	1.0	1.0	1.0
0.0	0.08756889161053277	0.0	0.411764705882353	0.0	0.0	0.18518518518518517	0.0	0.0	0.1266776842948718	0.2983066497687485	0.08739450499469367	0.09556313993174062	1.0	1.0	1.0	1.0
0.0	0.043970235532870064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02113835405802915	0.12787861032699316	0.08759814267623471	0.04323094425483505	1.0	1.0	1.0	1.0
0.0	0.08781626136084501	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.14790914862336274	0.21311273447374304	0.2625904742622868	0.3834936394663357	1.0	1.0	1.0	1.0
0.0	0.04369213847046962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10550133466800134	0.2769634004601627	0.174586081572217	0.10352673492605233	1.0	1.0	1.0	1.0
0.0	0.13153860305390325	0.0	0.4666666666666667	0.0	0.0	0.20833333333333334	0.4	0.0	0.16897127588510355	0.21309445487220993	0.26238683682586783	0.14807035967445525	1.0	1.0	1.0	1.0
0.0	0.21892222902633193	0.0	0.411764705882353	0.0	0.0	0.18518518518518517	0.0	0.0	0.14779063167735043	0.25569141408749874	0.17478900998938735	0.1255972696245734	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021163821954484605	0.04263717685034813	0.0	0.12286689419795221	1.0	1.0	1.0	1.0
0.0	0.21693619345247128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29481351981351983	0.5536893901536014	0.5217391304347827	0.20258410531448068	1.0	1.0	1.0	1.0
0.0	0.04384620101796775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08448563794255178	0.12785667292332595	0.08746227894195593	0.07088474665266475	1.0	1.0	1.0	1.0
0.0	0.13153860305390325	0.0	0.0	0.0	0.0	0.20833333333333334	0.4	0.0	0.1056070474281897	0.2770227913338729	0.13119341841293392	0.11026516145970067	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06341506217408745	0.14919171204815868	0.13139721401435206	0.05915813424345848	1.0	1.0	1.0	1.0
0.0	0.044126269015953345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04231914608846952	0.042635347556678554	0.08776856707832856	0.09215017064846417	1.0	1.0	1.0	1.0
0.0	0.2183072789447973	0.0	0.6666666666666666	0.0	0.0	0.15151515151515152	0.0	0.0	0.18986439151321058	0.34086341580450674	0.2617778151543184	0.15520028740793965	1.0	1.0	1.0	1.0
0.0	0.39489429597128045	0.0	0.0	0.0	0.0	0.22222222222222224	0.8571428571428571	0.48888888888888893	0.19013078773301265	0.21310359428097952	0.34998482139845516	0.30204778156996587	1.0	1.0	1.0	1.0
0.0	0.2630772061078065	0.0	0.0	0.0	0.0	0.4166666666666667	0.0	0.0	0.23233550434201736	0.23440390035943093	0.26238683682586783	0.34339721711735355	1.0	1.0	1.0	1.0
0.0	0.17625489168952024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10575540169911031	0.1278950683206002	0.17540063560754615	0.2969283276450512	1.0	1.0	1.0	1.0
0.0	0.17600541555124774	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333333337	0.10571297225008358	0.17051212780560462	0.17526434917739267	0.33788395904436863	1.0	1.0	1.0	1.0
0.0	0.17403474609790975	0.0	0.0	0.0	0.0	0.24691358024691357	0.0	0.0	0.25289942011597677	0.4898861381081633	0.3483632701024006	0.10494880546075083	1.0	1.0	1.0	1.0
0.0	0.08812744584476012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08460432135928825	0.1278950683206002	0.17540063560754615	0.2559726962457338	1.0	1.0	1.0	1.0
0.0	0.13107641541140885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1266016016016016	0.383487785252533	0.21823260196527125	0.061433447098976114	1.0	1.0	1.0	1.0
0.0	0.17501453354955177	0.0	0.3888888888888889	0.0	0.0	0.3508771929824561	0.0	0.0	0.18997846985780092	0.31960056202328385	0.26208197218199575	0.19325938566552905	1.0	1.0	1.0	1.0
0.0	0.04393916116146874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10567057683309938	0.19180968790554118	0.13134620577909803	0.11058020477815701	1.0	1.0	1.0	1.0
0.0	0.17613006527897526	0.0	0.0	0.0	0.0	0.6666666666666667	0.0	0.0	0.12688101926163722	0.1492045121607277	0.2191655823856436	0.32471964895173083	1.0	1.0	1.0	1.0
0.0	0.22000676943905967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14799816115011702	0.17051212780560462	0.21908043647174083	0.36348122866894195	1.0	1.0	1.0	1.0
0.0	0.13219116876714018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08460432135928825	0.1278950683206002	0.13155047670565964	0.15358361774744028	1.0	1.0	1.0	1.0
0.0	0.17550857598723577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0845025723257834	0.21310359428097952	0.2187405133740345	0.18259385665529013	1.0	1.0	1.0	1.0
0.0	0.480276013678554	0.0	0.0	0.0	0.0	0.30303030303030304	0.0	0.0	0.3586327395249533	0.40477530626785174	0.6980741737448491	0.3675229028201904	1.0	1.0	1.0	1.0
0.0	0.263448784082535	0.0	0.0	0.5384615384615385	0.0	0.0	0.9230769230769231	0.0	0.21129878374766106	0.21311273447374304	0.3063555533060013	0.35370772572137754	0.07407407407407407	0.0	0.16666666666666666	0.07692307692307693
0.0	0.17575664464587495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14793880756633915	0.21312187545060132	0.30647448015122875	0.4791808873720136	1.0	1.0	1.0	1.0
0.0	0.13209754895923145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14802785580524344	0.1492045121607277	0.17533246590851487	0.7137981472452462	1.0	1.0	1.0	1.0
0.0	0.21969580580734369	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1902070382995789	0.21312187545060132	0.30647448015122875	0.5037542662116041	1.0	1.0	1.0	1.0
0.0	0.08756889161053277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16890357905982906	0.3196142676093734	0.08739450499469367	0.15426621160409557	1.0	1.0	1.0	1.0
0.0	0.0881899475794018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06346597751906866	0.10658379604992319	0.13160164375221958	0.4914675767918089	1.0	1.0	1.0	1.0
0.0	0.13163143199042682	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.1267538584886751	0.2344139537090775	0.17499241069922758	0.40614334470989755	1.0	1.0	1.0	1.0
0.0	0.17613006527897526	0.0	0.0	0.7777777777777778	0.0	0.0	0.0	0.0	0.10573418271803102	0.12788958185205232	0.17533246590851487	0.3656752803510483	0.07407407407407407	0.0	0.16666666666666666	0.07692307692307693
0.0	0.08812744584476012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10575540169911031	0.10657922360050019	0.13155047670565964	0.689419795221843	1.0	1.0	1.0	1.0
0.0	0.0881899475794018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10577662919844776	0.10658379604992319	0.13160164375221958	0.72901023890785	1.0	1.0	1.0	1.0
0.0	0.044032516319743815	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.021146836543606207	0.08525972123470155	0.0	0.295465626523647	1.0	1.0	1.0	1.0
0.0	0.17575664464587495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14793880756633915	0.21312187545060132	0.17512827437213072	0.49761092150170655	1.0	1.0	1.0	1.0
0.0	0.17513778322106555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2111294738247863	0.2983066497687485	0.4806697774708152	0.5911262798634812	1.0	1.0	1.0	1.0
0.0	0.17613006527897526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12688101926163722	0.1492045121607277	0.306831815339901	0.7547537786445637	1.0	1.0	1.0	1.0
0.0	0.08794047106574013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06341506217408745	0.14919171204815868	0.08759814267623471	0.13196814562002274	1.0	1.0	1.0	1.0
0.0	0.1311685929187305	0.3684210526315789	0.0	0.0	0.0	0.0	0.0	0.0	0.06331347617140569	0.2769752765975693	0.39297076200575676	0.5456735595261996	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.175384804071871	0.23333333333333334	0.0	0.0	0.25	0.0	0.0	0.0	0.1056070474281897	0.2557133458466519	0.34984911576782374	0.7671304804410607	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.21985117766435028	0.31818181818181823	0.0	0.0	0.0	0.0	0.0	0.0	0.06341506217408745	0.14919171204815868	0.2627944280287041	0.6825938566552902	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.08794047106574013	0.31818181818181823	0.0	0.0	0.0	0.0	0.0	0.0	0.10569177029014576	0.19181791549048974	0.35039257070493884	0.8623435722411832	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.17600541555124774	0.35000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.10571297225008358	0.17051212780560462	0.3067126110604372	0.7269624573378839	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.17588094213148026	0.6363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0422767081160583	0.17050481376932422	0.35039257070493884	0.8987485779294654	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.21969580580734369	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.10567057683309938	0.21312187545060132	0.3940386173372941	0.7044368600682593	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.044001353887811935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06342778335005016	0.1278840958542035	0.08763217458869633	0.2610921501706484	1.0	1.0	1.0	1.0
0.0	0.17588094213148026	0.0	0.0	0.6363636363636365	0.3333333333333333	0.0	0.0	0.0	0.0845534162321166	0.12787861032699316	0.13139721401435206	0.30944254835039814	0.07407407407407407	0.0	0.16666666666666666	0.07692307692307693
0.0	0.17600541555124774	0.0	0.0	0.7000000000000001	0.36363636363636365	0.0	0.0	0.0	0.08457037780006686	0.1278840958542035	0.1314482618830445	0.28668941979522183	0.07407407407407407	0.0	0.16666666666666666	0.07692307692307693
0.0	0.08763060330299967	0.21875	0.0	0.0	0.0	0.0	0.0	0.0	0.10558588793161024	0.2983194427462667	0.2622851365015167	0.6231106777181864	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.0	0.31818181818181823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19181791549048974	0.13139721401435206	0.21160409556313994	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08527069511335711	0.0	0.051194539249146756	1.0	1.0	1.0	1.0
0.0	0.0876924020359355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12672845691382764	0.23440390035943093	0.0	0.08033604620635339	1.0	1.0	1.0	1.0
0.0	0.13153860305390325	0.23333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.06336422845691382	0.2770227913338729	0.21865569735488985	0.35127330007876084	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.08800270777562387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08457037780006686	0.17051212780560462	0.08763217458869633	0.3046075085324232	1.0	1.0	1.0	1.0
0.0	0.0	0.35000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17051212780560462	0.1314482618830445	0.4325938566552901	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.13191070659861018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0845534162321166	0.17050481376932422	0.17519628535246942	0.1797497155858931	1.0	1.0	1.0	1.0
0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10658379604992319	0.043867214584073194	0.33583617747440275	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.0	0.3888888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1492045121607277	0.04383311647712872	0.2603607996099464	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.04393916116146874	0.2916666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.04226823073323976	0.21312187545060132	0.17512827437213072	0.4013651877133106	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021319503150499096	0.0	0.3583617747440273	1.0	1.0	1.0	1.0
0.0	0.04372286430624351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1477314443999466	0.36219843862759066	0.08732683600127927	0.12286689419795224	1.0	1.0	1.0	1.0
0.0	0.1318174834844062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08453646146647951	0.19180968790554118	0.2189103429651634	0.10238907849829353	1.0	1.0	1.0	1.0
0.0	0.08800270777562387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06342778335005016	0.14919811182990406	0.1314482618830445	0.11518771331058018	1.0	1.0	1.0	1.0
0.0	0.04406372292238006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042302160679644124	0.1278950683206002	0.08770031780377308	0.027303754266211604	1.0	1.0	1.0	1.0
0.0	0.08781626136084501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08451951349906442	0.21311273447374304	0.08753015808742894	0.1377598510704313	1.0	1.0	1.0	1.0
0.0	0.0	0.23333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.06336422845691382	0.23440390035943093	0.17492455788391187	0.1512207928590181	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.08659319365386946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14731845713525027	0.6387902383872277	0.17371214277343425	0.12154574479797427	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021142594450016716	0.17051212780560462	0.0	0.09726962457337886	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06326280512204882	0.4260427356274657	0.04359590595116049	0.10628961482203804	1.0	1.0	1.0	1.0
0.0	0.043970235532870064	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0845534162321166	0.17050481376932422	0.0	0.14334470989761092	1.0	1.0	1.0	1.0
0.0	0.08806503263948763	0.3888888888888889	0.0	0.0	0.4	0.0	0.0	0.0	0.042293673087212415	0.12788958185205232	0.13149934943138616	0.6260360799609948	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.08812744584476012	0.4375	0.0	0.0	0.4444444444444444	0.0	0.0	0.0	0.042302160679644124	0.1278950683206002	0.13155047670565964	0.6484641638225257	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.0440949737897009	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.02115532583968955	0.08526703683993855	0.13160164375221958	0.7576791808873721	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.044126269015953345	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.02115957304423476	0.08527069511335711	0.13165285061749282	0.824232081911263	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021163821954484605	0.0639557652755222	0.0	0.054607508532423216	1.0	1.0	1.0	1.0
0.0	0.08707830958470346	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.14755416666666668	0.48990713892859067	0.5227467378709255	0.39085917791957264	0.0	0.2661290322580645	0.16666666666666666	0.23076923076923078
0.0	0.22016258159871907	0.3888888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.06344050963081861	0.1492045121607277	0.26299869886277233	0.8220380302291566	0.0	0.08870967741935484	0.0	0.15384615384615385
0.0	0.2190765082574992	0.0	0.0	0.0	0.0	0.19607843137254902	0.0	0.0	0.14782024310425432	0.27701091112153337	0.30599932591843615	0.4783032666991711	1.0	1.0	1.0	1.0
0.0	0.0881899475794018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0846213033587582	0.10658379604992319	0.17546885833629278	0.6552901023890784	1.0	1.0	1.0	1.0
0.0	0.04393916116146874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14793880756633915	0.19180968790554118	0.30647448015122875	0.6266211604095563	1.0	1.0	1.0	1.0
0.0	0.13126090016216382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10554359436544496	0.2769871537535126	0.2184016434849965	0.26237201365187723	1.0	1.0	1.0	1.0
0.0	0.08732291157791891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14767230451027488	0.40477530626785174	0.2617778151543184	0.33087839051553797	1.0	1.0	1.0	1.0
