is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.14255558682803265	0.0	0.5625	0.3125	0.625	0.0	0.0	0.16378710753568415	0.08515780341302986	0.17444545001200526	0.5	0.0	0.0	0.0	0.0
0.0	0.18871087928464977	0.0	0.3	0.16666666666666666	0.3333333333333333	0.0	0.0	0.32705283728476087	0.2341614624020713	0.27859045617528044	0.2719906048150323	0.7857142857142857	1.0	1.0	1.0
0.0	0.09493908153701969	0.0	0.0	0.0	0.0	0.0	0.0	0.19104145128735292	0.06386689155626663	0.13951899552231917	0.04449291166848419	1.0	0.44886363636363635	0.5	0.5
0.0	0.42286641929499075	0.0	0.23684210526315788	0.13157894736842105	0.2631578947368421	0.0	0.0	0.4629038397779878	0.29800702827523723	0.4522259564476774	0.24894476874719354	0.7857142857142857	1.0	1.0	1.0
0.0	0.4703315071037236	0.0	0.25	0.13888888888888887	0.27777777777777773	0.0	0.0	0.4085373717275557	0.2980114100227357	0.41755083996463305	0.2524809160305343	0.7857142857142857	1.0	1.0	1.0
0.0	0.19007411577071018	0.0	0.0	0.0	0.0	0.0	0.0	0.16378710753568415	0.08515780341302986	0.1395563600096042	0.034351145038167934	1.0	0.44886363636363635	0.5	0.5
0.0	0.047226107226107226	0.0	0.0	0.0	0.0	0.0	0.0	0.32712721818930596	0.21287697817477824	0.2786649456020653	0.037022900763358776	1.0	0.44886363636363635	0.5	0.5
0.0	0.18851772587698892	0.0	0.28125	0.15625	0.3125	0.0	0.0	0.38147490523030414	0.21287055099439423	0.24370150574098307	0.24471101417666297	0.7857142857142857	1.0	1.0	1.0
0.0	0.23564715734623617	0.0	0.28125	0.15625	0.3125	0.0	0.0	0.32697849019740355	0.21287055099439423	0.31333050738126395	0.2561613958560523	0.7857142857142857	1.0	1.0	1.0
0.0	0.047420653496863585	0.0	0.0	0.0	0.0	0.0	0.0	0.19099796359072477	0.12773319885550816	0.17435206379679538	0.1013358778625954	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08194954297962502	0.021290327479423245	0.0	0.03206106870229007	1.0	0.44886363636363635	0.5	0.5
0.0	0.3309221579242113	0.0	0.0	0.0	0.0	0.0	0.0	0.27266802744509744	0.21288019189728027	0.31358190923259954	0.06662040249826509	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19095449568822348	0.106442287086969	0.10458324490417355	0.017811704834605594	1.0	0.44886363636363635	0.5	0.5
0.0	0.1419695412501168	0.0	0.375	0.20833333333333331	0.41666666666666663	0.0	0.0	0.13636503397595545	0.1703062570452722	0.24396228851866203	0.3851908396946565	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08189355376784208	0.08515780341302986	0.1395563600096042	0.29465648854961823	1.0	0.44886363636363635	0.5	0.5
0.0	0.047274593989173046	0.0	0.0	0.0	0.0	0.0	0.0	0.109067210978039	0.21288019189728027	0.27873947487342177	0.12657876474670365	1.0	0.44886363636363635	0.5	0.5
0.0	0.14023996308260267	0.0	0.0	0.0	0.0	0.0	0.0	0.27198744012903303	0.4256955346529281	0.4863632183908046	0.1311589174184594	1.0	0.44886363636363635	0.5	0.5
0.0	0.046937262533592816	0.0	0.0	0.0	0.0	0.0	0.0	0.19056417307609677	0.34057512112599386	0.31299593129222897	0.1407124681933842	1.0	0.44886363636363635	0.5	0.5
0.0	0.2363729699458652	0.0	0.3461538461538462	0.19230769230769232	0.19230769230769232	0.0	0.0	0.218134421956078	0.19159190973052975	0.2438970405142441	0.44011103400416374	0.7857142857142857	1.0	1.0	1.0
0.0	0.047274593989173046	0.0	0.3461538461538462	0.19230769230769232	0.19230769230769232	0.0	0.0	0.13633401372254872	0.14901534539702876	0.13936973743671088	0.45968077723802914	0.7857142857142857	1.0	1.0	1.0
0.0	0.09397031539888684	0.0	0.23684210526315788	0.13157894736842105	0.13157894736842105	0.0	0.0	0.3267556516079914	0.34058008697019887	0.38265273237880393	0.3249214189492592	0.7857142857142857	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10911685467898485	0.17030888659894114	0.1743054081736226	0.04274809160305343	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27223453296585254	0.34057512112599386	0.31299593129222897	0.14580152671755722	1.0	0.44886363636363635	0.5	0.5
0.0	0.09493908153701969	0.0	0.5	0.27777777777777773	0.27777777777777773	0.0	0.0	0.10916654359277309	0.10644579330288763	0.17439874440289896	0.5515812431842966	0.0	0.0	0.0	0.0
0.0	0.14153315946348732	0.0	0.3	0.16666666666666666	0.16666666666666666	0.4666666666666667	0.0	0.08176320932119022	0.21287376454048412	0.20894284213146033	0.2342924251321198	0.7857142857142857	1.0	1.0	1.0
0.0	0.4202931956481652	0.0	0.18000000000000002	0.09999999999999999	0.09999999999999999	0.0	0.0	0.4350811791828125	0.3831198475828353	0.2778477463481003	0.32080982409558584	0.7857142857142857	1.0	1.0	1.0
0.0	0.19007411577071018	0.0	0.5625	0.3125	0.625	0.0	0.0	0.1364892562797368	0.10644754648303092	0.10466727000720315	0.5870229007633588	0.0	0.0	0.0	0.0
0.0	0.14182378196751913	0.0	0.3461538461538462	0.19230769230769232	0.19230769230769232	0.0	0.0	0.218134421956078	0.21288019189728027	0.20905460615506635	0.4996530187369882	0.7857142857142857	1.0	1.0	1.0
0.0	0.2807649667405765	0.0	0.1956521739130435	0.10869565217391304	0.10869565217391304	0.0	0.0	0.38086883978849473	0.40441630729603356	0.3474949641743546	0.24841875681570338	0.7857142857142857	1.0	1.0	1.0
0.0	0.14226196049059076	0.0	0.45000000000000007	0.25	0.25	0.0	0.0	0.13642711685051773	0.12773319885550816	0.17435206379679538	0.6841603053435115	0.7857142857142857	1.0	1.0	1.0
0.0	0.18909837595669218	0.0	0.3461538461538462	0.19230769230769232	0.19230769230769232	0.0	0.0	0.19086761921156825	0.19159190973052975	0.20905460615506635	0.43969465648854955	0.7857142857142857	1.0	1.0	1.0
0.0	0.1413882944077417	0.0	0.28125	0.15625	0.15625	0.0	0.0	0.19073745261515207	0.276732768157495	0.13925800328056173	0.30392584514721915	0.7857142857142857	1.0	1.0	1.0
0.0	0.14023996308260267	0.0	0.375	0.10416666666666666	0.10416666666666666	0.0	0.20833333333333331	0.1631924640774198	0.29798512134152705	0.17370114942528736	0.22588480222068	0.7857142857142857	1.0	1.0	1.0
0.0	0.2354062093325897	0.0	0.2647058823529412	0.14705882352941174	0.14705882352941174	0.0	0.0	0.19069410319410318	0.29801579189049776	0.3132467963186454	0.30076335877862587	0.7857142857142857	1.0	1.0	1.0
0.0	0.18987816307403937	0.0	0.5	0.27777777777777773	0.5555555555555555	0.0	0.0	0.16374981538915964	0.12773524417619814	0.20927849328347875	0.4645583424209378	0.0	0.0	0.0	0.0
0.0	0.0468417645426801	0.0	0.20454545454545456	0.11363636363636363	0.11363636363636363	0.0	0.0	0.21768874436297816	0.36185084289252445	0.3475876789460126	0.2661068702290076	0.7857142857142857	1.0	1.0	1.0
0.0	0.09484130699372717	0.0	0.45000000000000007	0.0	0.0	0.0	0.5	0.02728542337010354	0.10644404017086766	0.13948165103743632	0.29198473282442744	1.0	0.44886363636363635	0.5	0.5
0.0	0.14285042775218576	0.0	0.75	0.41666666666666663	0.8333333333333333	0.0	0.0	0.08193087140455561	0.0638703980128051	0.10472336179177293	0.7683206106870231	0.0	0.0	0.0	0.0
0.0	0.1429983060417843	0.0	0.9000000000000001	0.5	1.0	0.0	0.0	0.08194954297962502	0.042580947187622536	0.1047514302350299	1.0	0.0	0.0	0.0	0.0
0.0	0.14270285499624344	0.0	0.6428571428571429	0.3571428571428571	0.7142857142857142	0.0	0.0	0.08191220833589853	0.08515926443658701	0.13959374451536624	0.6174045801526716	0.0	0.0	0.0	0.0
0.0	0.047469540768509844	0.0	0.5	0.27777777777777773	0.27777777777777773	0.0	0.0	0.02729163589819327	0.10644579330288763	0.13951899552231917	0.5155943293347872	0.0	0.0	0.0	0.0
0.0	0.1419695412501168	0.0	0.375	0.20833333333333331	0.20833333333333331	0.0	0.0	0.08181902038557329	0.14901768271391136	0.17425877751333002	0.4502290076335877	0.7857142857142857	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027322741022307924	0.0	0.0	0.022900763358778622	1.0	0.44886363636363635	0.5	0.5
0.0	0.18794063079777368	0.0	0.47368421052631576	0.13157894736842105	0.13157894736842105	0.0	0.2631578947368421	0.190607463437995	0.31929355762271805	0.38265273237880393	0.45316569375841936	0.7857142857142857	1.0	1.0	1.0
0.0	0.18851772587698892	0.0	0.28125	0.15625	0.15625	0.0	0.0	0.21798566013160237	0.276732768157495	0.24370150574098307	0.33598691384950924	0.7857142857142857	1.0	1.0	1.0
0.0	0.09503705788535509	0.0	0.5625	0.3125	0.3125	0.0	0.0	0.10919140502378943	0.10644754648303092	0.1395563600096042	0.518320610687023	0.0	0.0	0.0	0.0
0.0	0.047469540768509844	0.0	0.5	0.27777777777777773	0.27777777777777773	0.0	0.0	0.10916654359277309	0.12773524417619814	0.06975949776115958	0.4959651035986914	0.0	0.0	0.0	0.0
0.0	0.0946463608334112	0.0	0.375	0.0	0.0	0.0	0.41666666666666663	0.13636503397595545	0.1703062570452722	0.24396228851866203	0.1763358778625954	1.0	0.44886363636363635	0.5	0.5
0.0	0.14182378196751913	0.0	0.3461538461538462	0.19230769230769232	0.38461538461538464	0.0	0.0	0.24540122470058776	0.21288019189728027	0.31358190923259954	0.5429562803608605	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08189355376784208	0.08515780341302986	0.03488909000240105	0.021374045801526718	1.0	0.44886363636363635	0.5	0.5
0.0	0.46370044859470844	0.0	0.28125	0.078125	0.15625	0.0	0.15625	0.46154081601420216	0.5107774021238186	0.5893266778000037	0.3806106870229007	0.7857142857142857	1.0	1.0	1.0
0.0	0.1410994521311171	0.0	0.25	0.13888888888888887	0.13888888888888887	0.0	0.0	0.2723582478183705	0.2980114100227357	0.3479590333038609	0.28883587786259546	0.7857142857142857	1.0	1.0	1.0
0.0	0.18794063079777368	0.0	0.23684210526315788	0.13157894736842105	0.13157894736842105	0.0	0.0	0.190607463437995	0.29800702827523723	0.38265273237880393	0.49573417153120786	0.7857142857142857	1.0	1.0	1.0
0.0	0.09493908153701969	0.0	0.5	0.27777777777777773	0.27777777777777773	0.0	0.0	0.05458327179638654	0.12773524417619814	0.10463924664173938	0.4056706652126499	0.0	0.0	0.0	0.0
0.0	0.09445221445221445	0.0	0.0	0.0	0.0	0.0	0.0	0.21808481212620395	0.23416496818493768	0.3134980638023235	0.23435114503816792	1.0	0.44886363636363635	0.5	0.5
0.0	0.09503705788535509	0.0	0.5625	0.3125	0.3125	0.0	0.0	0.10919140502378943	0.10644754648303092	0.0697781800048021	0.4312977099236641	0.0	0.0	0.0	0.0
0.0	0.047420653496863585	0.0	0.45000000000000007	0.0	0.0	0.0	0.5	0.16371254022062123	0.12773319885550816	0.10461123827807724	0.0961832061068702	1.0	0.44886363636363635	0.5	0.5
0.0	0.047518528942677545	0.0	0.0	0.0	0.0	0.0	0.0	0.10919140502378943	0.10644754648303092	0.0697781800048021	0.24961832061068698	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05458327179638654	0.12773524417619814	0.0	0.02813522355507089	1.0	0.44886363636363635	0.5	0.5
0.0	0.09533220402785621	0.0	0.9000000000000001	0.0	0.0	0.0	1.0	0.027316514326541672	0.042580947187622536	0.06983428682335327	0.38320610687022894	0.7857142857142857	1.0	1.0	1.0
0.0	0.047081241866517944	0.0	0.0	0.0	0.0	0.0	0.0	0.05448402948402948	0.29801579189049776	0.2088311975457636	0.14687022900763355	1.0	0.44886363636363635	0.5	0.5
0.0	0.047666102013928104	0.0	0.0	0.0	0.0	0.0	0.0	0.054633028653083344	0.042580947187622536	0.034917143411676635	0.10229007633587785	1.0	0.44886363636363635	0.5	0.5
0.0	0.04771549693829486	0.0	0.0	0.0	0.0	0.0	0.0	0.05464548204461585	0.02129091193697535	0.03492650457613017	0.11679389312977098	1.0	0.44886363636363635	0.5	0.5
0.0	0.19007411577071018	0.0	0.5625	0.3125	0.625	0.0	0.0	0.1364892562797368	0.10644754648303092	0.1395563600096042	0.5389312977099237	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027316514326541672	0.042580947187622536	0.06983428682335327	0.2122137404580152	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273102904681852	0.04258007052535999	0.03490778726392431	0.25305343511450373	1.0	0.44886363636363635	0.5	0.5
0.0	0.1421156004489338	0.0	0.4090909090909091	0.22727272727272727	0.45454545454545453	0.0	0.0	0.16367528201847728	0.14902002009495044	0.2091664898083471	0.5969465648854961	0.0	0.0	0.0	0.0
0.0	0.2358885991058122	0.0	0.6	0.16666666666666666	0.16666666666666666	0.0	0.3333333333333333	0.13627201553531704	0.2341614624020713	0.3134142631971905	0.427011156782149	0.7857142857142857	1.0	1.0	1.0
0.0	0.0473231804167056	0.0	0.375	0.20833333333333331	0.20833333333333331	0.0	0.0	0.10909202718076437	0.1703062570452722	0.13940702201066402	0.39984732824427477	0.7857142857142857	1.0	1.0	1.0
0.0	0.1413882944077417	0.0	0.28125	0.15625	0.3125	0.0	0.0	0.24523386764805266	0.276732768157495	0.20888700492084264	0.5031624863685932	0.7857142857142857	1.0	1.0	1.0
0.0	0.14095547309833023	0.0	0.23684210526315788	0.13157894736842105	0.13157894736842105	0.0	0.0	0.190607463437995	0.31929355762271805	0.27829289627549375	0.25460260440053883	0.7857142857142857	1.0	1.0	1.0
0.0	0.3312622629169392	0.0	0.375	0.20833333333333331	0.41666666666666663	0.0	0.0	0.24545706115671984	0.19159483137663305	0.34851755502666004	0.388854961832061	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19082421061042848	0.23416496818493768	0.13933247280103264	0.0713740458015267	1.0	0.44886363636363635	0.5	0.5
0.0	0.42114745011086474	0.0	0.1956521739130435	0.10869565217391304	0.21739130434782608	0.0	0.0	0.46248359117174365	0.40441630729603356	0.4169939570092255	0.4410032715376227	0.7857142857142857	1.0	1.0	1.0
0.0	0.047616809250728594	0.0	0.75	0.41666666666666663	0.41666666666666663	0.0	0.0	0.0273102904681852	0.0638703980128051	0.03490778726392431	0.648091603053435	0.0	0.0	0.0	0.0
0.0	0.047616809250728594	0.0	0.75	0.8333333333333333	0.41666666666666663	0.0	0.0	0.0273102904681852	0.0638703980128051	0.06981557452784862	0.7259541984732826	0.0	0.0	0.0	0.0
0.0	0.047616809250728594	0.0	0.75	0.41666666666666663	0.41666666666666663	0.0	0.0	0.0546205809363704	0.0638703980128051	0.06981557452784862	0.648091603053435	0.0	0.0	0.0	0.0
0.0	0.1873670581707204	0.0	0.20454545454545456	0.11363636363636363	0.11363636363636363	0.0	0.0	0.21768874436297816	0.4044221489846911	0.45186398262981636	0.44564885496183204	0.7857142857142857	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273102904681852	0.0638703980128051	0.03490778726392431	0.08244274809160304	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027316514326541672	0.042580947187622536	0.034917143411676635	0.03206106870229007	1.0	0.44886363636363635	0.5	0.5
0.0	0.09445221445221445	0.0	0.32142857142857145	0.17857142857142855	0.17857142857142855	0.0	0.0	0.13630300757887748	0.23416496818493768	0.24383182740180712	0.3385496183206107	0.7857142857142857	1.0	1.0	1.0
0.0	0.14081178760077842	0.0	0.22500000000000003	0.125	0.125	0.0	0.0	0.13611726648292627	0.36186135836499206	0.24344127989395586	0.34707379134860045	0.7857142857142857	1.0	1.0	1.0
0.0	0.23444732456952416	0.0	0.42857142857142855	0.11904761904761904	0.11904761904761904	0.3333333333333333	0.23809523809523808	0.1633036306060829	0.3405701554180765	0.24337631024359718	0.28999598232221774	0.7857142857142857	1.0	1.0	1.0
0.0	0.09513523666416229	0.0	0.6428571428571429	0.3571428571428571	0.3571428571428571	0.0	0.0	0.13652034722649756	0.08515926443658701	0.13959374451536624	0.6036641221374046	0.0	0.0	0.0	0.0
0.0	0.047616809250728594	0.0	0.75	0.41666666666666663	0.41666666666666663	0.0	0.0	0.08193087140455561	0.0638703980128051	0.06981557452784862	0.6812977099236641	0.0	0.0	0.0	0.0
0.0	0.047666102013928104	0.0	0.9000000000000001	0.5	0.5	0.0	0.0	0.08194954297962502	0.042580947187622536	0.06983428682335327	0.883969465648855	0.0	0.0	0.0	0.0
0.0	0.0946463608334112	0.0	0.375	0.20833333333333331	0.20833333333333331	0.0	0.0	0.10909202718076437	0.19159483137663305	0.13940702201066402	0.5308396946564886	0.7857142857142857	1.0	1.0	1.0
0.0	0.18909837595669218	0.0	0.3461538461538462	0.19230769230769232	0.19230769230769232	0.0	0.0	0.1636008164670585	0.21288019189728027	0.31358190923259954	0.5417071478140181	0.7857142857142857	1.0	1.0	1.0
0.0	0.18987816307403937	0.0	0.0	0.0	0.0	0.0	0.0	0.10916654359277309	0.12773524417619814	0.10463924664173938	0.1570338058887677	1.0	0.44886363636363635	0.5	0.5
0.0	0.047666102013928104	0.0	0.0	0.0	0.0	0.0	0.0	0.054633028653083344	0.021290327479423245	0.06983428682335327	0.045801526717557245	1.0	0.44886363636363635	0.5	0.5
0.0	0.18871087928464977	0.0	0.3	0.16666666666666666	0.16666666666666666	0.0	0.0	0.19078082174944383	0.2341614624020713	0.27859045617528044	0.30898414562536697	0.7857142857142857	1.0	1.0	1.0
0.0	0.09454918797834609	0.0	0.0	0.0	0.0	0.0	0.0	0.109067210978039	0.21288019189728027	0.06968486871835544	0.077029840388619	1.0	0.44886363636363635	0.5	0.5
0.0	0.0473231804167056	0.0	0.0	0.0	0.0	0.0	0.0	0.054546013590382185	0.19159483137663305	0.13940702201066402	0.05129770992366413	1.0	0.44886363636363635	0.5	0.5
0.0	0.09484130699372717	0.0	0.0	0.0	0.0	0.0	0.0	0.05457084674020708	0.14902235754014864	0.06974082551871816	0.05267175572519084	1.0	0.44886363636363635	0.5	0.5
0.0	0.09493908153701969	0.0	0.0	0.0	0.0	0.0	0.0	0.05458327179638654	0.12773524417619814	0.06975949776115958	0.10468920392584513	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02729785125594736	0.10644754648303092	0.0697781800048021	0.041984732824427475	1.0	0.44886363636363635	0.5	0.5
0.0	0.09445221445221445	0.0	0.32142857142857145	0.17857142857142855	0.17857142857142855	0.0	0.0	0.08178180454732649	0.23416496818493768	0.10449935460077449	0.22213740458015266	0.7857142857142857	1.0	1.0	1.0
0.0	0.09425886293849446	0.0	0.28125	0.15625	0.15625	0.0	0.0	0.10899283006580118	0.23415795671542783	0.20888700492084264	0.2391494002181025	0.7857142857142857	1.0	1.0	1.0
0.0	0.047469540768509844	0.0	0.0	0.0	0.0	0.0	0.0	0.10916654359277309	0.10644579330288763	0.06975949776115958	0.06543075245365321	1.0	0.44886363636363635	0.5	0.5
0.0	0.0473231804167056	0.0	0.375	0.20833333333333331	0.20833333333333331	0.0	0.0	0.08181902038557329	0.1703062570452722	0.06970351100533201	0.2564885496183206	0.7857142857142857	1.0	1.0	1.0
0.0	0.09474373363262253	0.0	0.0	0.0	0.0	0.0	0.0	0.13639606834873105	0.17030888659894114	0.06972216326944904	0.05852417302798982	1.0	0.44886363636363635	0.5	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05452120303155099	0.21287697817477824	0.10449935460077449	0.06412213740458017	1.0	0.44886363636363635	0.5	0.5
0.0	0.047420653496863585	0.0	0.0	0.0	0.0	0.0	0.0	0.08185627011031062	0.14902235754014864	0.06974082551871816	0.06469465648854962	1.0	0.44886363636363635	0.5	0.5
0.0	0.09416248373303589	0.0	0.2647058823529412	0.14705882352941174	0.14705882352941174	0.0	0.0	0.13621007371007368	0.2554415647135014	0.2784415967276848	0.25679389312977097	0.7857142857142857	1.0	1.0	1.0
0.0	0.3295686930656256	0.0	0.2647058823529412	0.14705882352941174	0.14705882352941174	0.0	0.0	0.19069410319410318	0.21286733753650497	0.2436363971367242	0.2100763358778626	0.7857142857142857	1.0	1.0	1.0
0.0	0.04737186681631127	0.0	0.4090909090909091	0.22727272727272727	0.22727272727272727	0.0	0.0	0.05455842733949243	0.14902002009495044	0.06972216326944904	0.3017811704834605	0.7857142857142857	1.0	1.0	1.0
0.0	0.0473231804167056	0.0	0.0	0.0	0.0	0.0	0.0	0.10909202718076437	0.14901768271391136	0.17425877751333002	0.0751145038167939	1.0	0.44886363636363635	0.5	0.5
0.0	0.09523361850145719	0.0	0.0	0.0	0.0	0.0	0.0	0.08193087140455561	0.0638703980128051	0.10472336179177293	0.03549618320610687	1.0	0.44886363636363635	0.5	0.5
0.0	0.18948746726524507	0.0	0.4090909090909091	0.22727272727272727	0.22727272727272727	0.0	0.0	0.13639606834873105	0.17030888659894114	0.10458324490417355	0.4030534351145038	0.7857142857142857	1.0	1.0	1.0
0.0	0.09445221445221445	0.0	0.0	0.0	0.0	0.0	0.0	0.13630300757887748	0.1915889881646188	0.20899870920154898	0.056870229007633576	1.0	0.44886363636363635	0.5	0.5
0.0	0.2339708056171471	0.0	0.1956521739130435	0.10869565217391304	0.10869565217391304	0.0	0.0	0.3264590055329955	0.36184558537273265	0.2432464749220482	0.23773173391494007	0.7857142857142857	1.0	1.0	1.0
0.0	0.09445221445221445	0.0	0.32142857142857145	0.17857142857142855	0.17857142857142855	0.0	0.0	0.10904240606310198	0.23416496818493768	0.20899870920154898	0.29274809160305343	0.7857142857142857	1.0	1.0	1.0
0.0	0.1424086223055295	0.0	0.5	0.27777777777777773	0.27777777777777773	0.0	0.0	0.1364581794909664	0.12773524417619814	0.10463924664173938	0.458669574700109	0.0	0.0	0.0	0.0
0.0	0.3299060202847306	0.0	0.28125	0.15625	0.15625	0.0	0.0	0.24523386764805266	0.276732768157495	0.24370150574098307	0.35365321701199554	0.7857142857142857	1.0	1.0	1.0
0.0	0.09435543964232489	0.0	0.3	0.16666666666666666	0.16666666666666666	0.0	0.0	0.08176320932119022	0.25544916026365855	0.1741190351095503	0.2779800352319436	0.7857142857142857	1.0	1.0	1.0
0.0	0.09377892982780965	0.0	0.0	0.0	0.0	0.0	0.0	0.21773817414144386	0.38314204569514143	0.2781443545641111	0.07834471675371635	1.0	0.44886363636363635	0.5	0.5
0.0	0.09445221445221445	0.0	0.0	0.0	0.0	0.0	0.0	0.10904240606310198	0.23416496818493768	0.10449935460077449	0.035877862595419856	1.0	0.44886363636363635	0.5	0.5
