is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.5428109854604201	0.0	0.0	0.0	0.0	0.8	0.2532051282051282	0.12713070496512094	0.12139491213151926	0.32240437158469937	0.0	0.06405693950177936	2.0	0.0
0.0	0.38243902439024396	0.0	0.6000000000000001	1.0	0.45000000000000007	0.0	0.254073756432247	0.09535696554506029	0.09726066283443333	0.21379781420765023	0.0	0.0	2.0	0.0
0.0	0.27450980392156865	0.0	0.0	0.0	0.0	0.0	0.33963886500429924	0.06357593856998249	0.09736949610131258	0.5978142076502732	1.0	1.0	2.0	1.0
0.0	0.5980582524271845	0.38461538461538464	0.9230769230769231	0.2619047619047619	0.3461538461538462	0.0	0.5913173652694611	0.1271338283394548	0.1943041451787265	0.5996025832091405	0.0	0.0	2.0	0.0
0.0	0.3288743882544861	0.0	0.0	0.40740740740740744	0.0	0.0	0.08483676975945016	0.07946801399480766	0.12166648911615355	0.5027322404371585	1.0	1.0	2.0	1.0
0.0	0.5436893203883495	0.7692307692307693	0.0	0.0	0.0	0.2857142857142857	0.42236954662104365	0.15891797964394333	0.14572810888404486	0.46994535519125674	0.0	0.06405693950177936	2.0	0.0
0.0	0.21642512077294687	0.0	0.0	0.0	0.0	0.23529411764705882	0.9268344709897611	0.14301549319860885	0.218348380244291	0.20647931303669004	0.0	0.06405693950177936	2.0	0.0
0.0	0.16390243902439025	0.5	0.0	0.0	0.0	0.0	0.6775300171526586	0.09535696554506029	0.07294549712582499	0.5109289617486339	1.0	1.0	2.0	1.0
0.0	0.21960784313725493	0.0	0.0	0.0	0.0	1.0	0.33963886500429924	0.06357593856998249	0.04868474805065629	0.5092896174863387	0.0	0.06405693950177936	2.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08512931034482758	3.4717804710846815e-07	0.0	0.35519125683060104	1.0	1.0	2.0	1.0
0.0	0.05299684542586751	0.0	0.0	0.0	0.0	0.0	1.0	0.14297039551928467	0.12072124447263181	0.04918032786885247	1.0	1.0	2.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2542918454935622	0.01589207540965858	0.0	0.06479313036690086	1.0	1.0	2.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3390557939914163	0.03178553937985972	0.024324228386844858	0.050741608118657286	1.0	1.0	2.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3399311531841652	0.04768316894070502	0.02435145700071073	0.09699453551912568	1.0	1.0	2.0	1.0
0.0	0.32256	0.0	0.30000000000000004	0.3492063492063492	0.22500000000000003	0.0	0.9236819727891157	0.1430016142627605	0.16957436278148974	0.23588342440801455	0.0	0.0	2.0	0.0
0.0	0.16310679611650486	0.0	0.46153846153846156	0.5238095238095238	0.3461538461538462	0.0	0.8447390932420873	0.14302590399169907	0.14572810888404486	0.2449080973671137	0.0	0.0	2.0	0.0
0.0	0.32568659127625205	0.3571428571428571	0.0	0.0	0.0	0.5333333333333333	0.42200854700854706	0.1748058907970758	0.0971159297052154	0.3265027322404371	0.0	0.06405693950177936	2.0	0.0
0.0	0.4893203883495146	0.38461538461538464	0.46153846153846156	0.7857142857142857	0.3461538461538462	0.0	0.5068434559452524	0.15891797964394333	0.1943041451787265	0.49528067560854455	0.0	0.0	2.0	0.0
0.0	0.10891410048622366	0.41666666666666663	0.0	0.0	0.0	0.0	0.3381849315068493	0.11124452914121279	0.09718824238556181	0.32732240437158466	1.0	1.0	2.0	1.0
0.0	0.16416938110749185	0.5555555555555555	0.0	0.0	0.0	0.0	0.2542918454935622	0.0953593952606643	0.09729691354737943	0.5472287275565964	1.0	1.0	2.0	1.0
0.0	0.2181818181818182	0.45454545454545453	0.0	0.0	0.0	0.0	0.4230934018851757	0.12714007549738754	0.09722443912388046	0.5027322404371584	1.0	1.0	2.0	1.0
0.0	0.32101910828025476	0.0	0.2608695652173913	0.1527777777777778	0.1956521739130435	0.0	0.33502968617472434	0.30187726583420543	0.19358369970160846	0.25761124121779855	1.0	1.0	2.0	1.0
0.0	0.2181818181818182	0.0	0.0	0.0	0.0	0.3333333333333333	0.5077120822622108	0.12714007549738754	0.04861221956194023	0.40619307832422585	0.0	0.06405693950177936	2.0	0.0
0.0	0.10926829268292683	0.0	0.0	0.0	0.0	0.36363636363636365	0.16938250428816465	0.11125008241303232	0.09726066283443333	0.12363387978142076	0.0	0.06405693950177936	2.0	0.0
