is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	keyword8	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.35854067654459043	0.0	0.2962962962962963	0.14285714285714285	0.0	0.2857142857142857	0.0	0.0	0.0	0.4620017056087043	0.29551030774203735	0.5008833922261484	0.37582417582417577	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.3236366185335764	0.0	0.0	0.18181818181818182	0.0	0.36363636363636365	0.0	0.0	0.0	0.353612705655813	0.24631844565564456	0.5374747219413549	0.4563331405436669	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.5019569471624267	0.0	0.0	0.14285714285714285	0.0	0.2857142857142857	0.0	0.0	0.0	0.4620017056087043	0.3447645169286664	0.4293286219081272	0.5718681318681319	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.5026947574718276	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.29333333333333333	0.3534539925922332	0.2627072862511467	0.5012629451881788	0.6513486513486512	1.0	0.21348314606741572	1.0	1.0
0.0	0.18077383888928045	0.48484848484848486	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666667	0.0817375096235666	0.08214167389762934	0.14372623574144486	0.49450549450549447	1.0	0.21348314606741572	1.0	1.0
0.0	0.21682163989856298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163450513922707	0.11499470308788379	0.03592245311708059	0.5042735042735043	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.32443257676902537	0.0	0.0	0.23529411764705882	0.0	0.47058823529411764	0.0	0.0	0.0	0.29943484527067515	0.19709477894231955	0.10763097949886107	0.5902668759811618	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.1804178096644862	0.0	0.0	0.26666666666666666	0.0	0.5333333333333333	0.0	0.0	0.0	0.21783605601406023	0.14783213193163605	0.1794758166624462	0.5604395604395603	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.10841081994928149	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10896700928180468	0.06570930801494745	0.14368981246832235	0.4945054945054946	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.5380742605412209	0.19753086419753085	0.0	0.14814814814814814	0.16	0.2962962962962963	0.0	0.0	0.13580246913580246	0.48925144109110613	0.279103925782792	0.3578641757132037	0.6346153846153847	1.0	0.21348314606741572	1.0	1.0
0.0	0.3234778953268409	0.2318840579710145	0.0	0.0	0.0	0.0	0.0	0.0	0.15942028985507248	0.4623474117637542	0.2627293692623692	0.28658074298711145	0.4857142857142857	1.0	0.21348314606741572	1.0	1.0
0.0	0.18032902137232848	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.2722542767486588	0.16425149752534218	0.10765822784810127	0.3981403212172443	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14447651904527214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10895067729600104	0.1478451322204286	0.17956675956422602	0.33846153846153837	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.28824273072060685	0.0	0.9411764705882353	0.2222222222222222	0.0	0.4444444444444444	0.0	0.0	0.0	0.2993899995547442	0.22993546158722716	0.2869433198380567	0.32893772893772893	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.252212389380531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1905209088075645	0.22993546158722716	0.14347165991902835	0.3655677655677655	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07241671372106155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05451619310926346	0.06572231242009613	0.03595890410958904	0.45934065934065926	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07213160854893139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1361271383743294	0.19710322745842498	0.10765822784810127	0.1259509721048183	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18032902137232848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2450288490737929	0.19710322745842498	0.14354430379746838	0.3879966187658495	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18032902137232848	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.21780342139892703	0.19710322745842498	0.2512025316455696	0.386306001690617	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.10851783951487802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13624960993382046	0.09857534042665307	0.14376267748478702	0.3186813186813187	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07234522634325201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10899968794705636	0.08214557506475789	0.10782200811359027	0.3281004709576138	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.21682163989856298	0.0	0.7272727272727273	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0817252569613535	0.11499470308788379	0.10776735935124178	0.46275946275946267	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.03622625520796554	0.0	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.03286213165622486	0.0	0.12637362637362637	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.10857142857142857	0.0	1.0	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.08176202597318374	0.08214947654068189	0.07189956885620086	0.24175824175824176	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.07230953555571218	0.0	0.0	0.36363636363636365	0.0	0.0	0.0	0.0	0.0	0.0817375096235666	0.09857078906500309	0.07186311787072243	0.1565934065934066	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.10825068579869172	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.08168852100527259	0.1806851617392859	0.07179032666497848	0.3003663003663003	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.10851783951487802	0.5333333333333333	0.0	0.4	0.0	0.0	0.0	0.5	0.3666666666666667	0.08174976596029228	0.09857534042665307	0.07188133874239351	0.36263736263736257	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02727036760650206	0.0	0.0	0.0	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.17979812140754242	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.2176078188651157	0.2955843449235679	0.214989888776542	0.24696356275303644	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14447651904527214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19066368526800181	0.1478451322204286	0.17956675956422602	0.5560439560439562	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.31955980066445183	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.5419106298784248	0.7217962171618023	0.39157458563535913	0.1428571428571428	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.21554621848739497	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.27192837008787935	0.3119803292776659	0.2148812531581607	0.32496075353218207	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05454073521300412	0.016433017106613115	0.03598629093678599	0.1098901098901099	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.036172613171626004	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.02724992198676409	0.09857534042665307	0.035940669371196755	0.152276295133438	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05454073521300412	0.016433017106613115	0.03598629093678599	0.1098901098901099	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07202527202527202	0.0	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.0	0.10885278809807113	0.24634963030525833	0.17929420693144446	0.24999999999999994	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14440534834623503	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.13616793775642871	0.1642657967113688	0.07180851063829788	0.3106893106893107	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.07234522634325201	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.05449984397352818	0.09857534042665307	0.035940669371196755	0.1805337519623234	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.03624417125900806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05453255205693316	0.03286408285749001	0.035977157360406097	0.22344322344322345	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.1081441922563418	0.0	0.0	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.1088853982802455	0.21351999402300664	0.07175398633257404	0.19937205651491363	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14426321709786277	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.19057799372406115	0.1806773624918836	0.21531645569620253	0.3913778529163144	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.21618204804045513	0.2962962962962963	0.0	0.0	0.0	0.4444444444444444	0.0	0.5294117647058824	0.6111111111111112	0.24495545418115436	0.1642372006022031	0.2510754048582996	0.597069597069597	0.0	0.0	0.0	0.0
0.0	0.10819741282339708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1361271383743294	0.11497390262571801	0.10765822784810127	0.06846999154691462	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.10819741282339708	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.45833333333333337	0.2722542767486588	0.1806773624918836	0.14354430379746838	0.5350803043110735	1.0	0.21348314606741572	1.0	1.0
0.0	0.28824273072060685	0.0	0.0	0.2222222222222222	0.0	0.4444444444444444	0.0	0.5294117647058824	0.20370370370370372	0.3538245449283341	0.21351089634097117	0.3945470647773279	0.7479853479853479	0.0	0.0	0.0	0.0
0.0	0.10851783951487802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08174976596029228	0.06571580970286273	0.10782200811359027	0.3281004709576138	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18032902137232848	0.3333333333333333	0.0	0.0	0.0	0.5	0.0	0.6	0.6875	0.2722542767486588	0.16425149752534218	0.2512025316455696	0.6821639898562976	0.0	0.0	0.0	0.0
0.0	0.036208356860530776	0.0	0.0	0.0	0.0	0.0	1.0	0.6428571428571429	0.0	0.05451619310926346	0.03286018060941243	0.03595890410958904	0.26153846153846155	0.0	0.0	0.0	0.0
0.0	0.07213160854893139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10890171069946351	0.19710322745842498	0.035886075949367095	0.38292476754015214	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.25246062992125984	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22916666666666669	0.1633525660491953	0.1806773624918836	0.21531645569620253	0.6297548605240912	1.0	0.21348314606741572	1.0	1.0
0.0	0.14419225634178906	0.9411764705882354	0.0	0.0	0.0	0.0	0.0	0.28125	0.21568627450980393	0.24499214613055237	0.19709477894231955	0.21526195899772213	0.4913657770800628	1.0	0.21348314606741572	1.0	1.0
0.0	0.10846430333356825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0817375096235666	0.11499990423237684	0.14372623574144486	0.43956043956043955	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14412136536030343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1905209088075645	0.22993546158722716	0.17933957489878544	0.4358974358974358	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.10851783951487802	0.0	0.0	0.4	0.0	0.8	0.0	1.0	0.0	0.13624960993382046	0.06571580970286273	0.07188133874239351	0.7331240188383045	0.0	0.0	0.0	0.0
0.0	0.21650137159738345	0.0	0.0	0.26666666666666666	0.0	0.5333333333333333	0.0	0.0	0.0	0.21783605601406023	0.1806851617392859	0.21537097999493546	0.4615384615384615	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.2883845126835781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3266561948407365	0.19709477894231955	0.2870159453302962	0.5102040816326531	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07234522634325201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10899968794705636	0.09857534042665307	0.17970334685598377	0.2967032967032967	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.2520884520884521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2993451672696956	0.24634963030525833	0.32272957247660006	0.5274725274725275	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.10851783951487802	0.0	0.0	0.4	0.0	0.8	0.0	0.0	0.0	0.10899968794705636	0.09857534042665307	0.10782200811359027	0.45682888540031397	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.18077383888928045	0.0	0.0	0.36363636363636365	0.0	0.7272727272727273	0.0	0.0	0.0	0.13622918270594433	0.11499990423237684	0.14372623574144486	0.5714285714285714	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.10841081994928149	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.3055555555555556	0.13620876160225584	0.06570930801494745	0.14368981246832235	0.6898656898656899	1.0	0.21348314606741572	1.0	1.0
0.0	0.4654197780724405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43463014584090826	0.377553912702585	0.17875157629255992	0.28649921507064363	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18050668543279383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27233587551285743	0.1642657967113688	0.14361702127659576	0.4145854145854145	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07213160854893139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2450288490737929	0.19710322745842498	0.28708860759493676	0.34234995773457316	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14440534834623503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2619047619047619	0.21786870041028591	0.13141146692628117	0.17952127659574468	0.5004995004995004	1.0	0.21348314606741572	1.0	1.0
0.0	0.14440534834623503	0.38095238095238093	0.0	0.0	0.0	0.0	0.0	0.0	0.2619047619047619	0.21786870041028591	0.13141146692628117	0.21542553191489364	0.5724275724275724	1.0	0.21348314606741572	1.0	1.0
0.0	0.14433424773158895	0.0	0.0	0.0	0.3076923076923077	0.0	0.0	0.32142857142857145	0.0	0.2722950700175753	0.164258646835461	0.21537097999493546	0.5164835164835164	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18068469991546915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10896700928180468	0.1314231681121959	0.17961226558540294	0.3626373626373626	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.14461907111142436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13622918270594433	0.11499990423237684	0.14372623574144486	0.44505494505494503	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.10825068579869172	0.35555555555555557	0.0	0.0	0.0	0.0	0.0	0.0	0.24444444444444446	0.1906065490123027	0.14783213193163605	0.2512661433274247	0.5384615384615384	1.0	0.21348314606741572	1.0	1.0
0.0	0.07234522634325201	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.13624960993382046	0.08214557506475789	0.10782200811359027	0.4003139717425432	0.0	0.0	0.0	0.0
0.0	0.1804178096644862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32675408402109035	0.1806851617392859	0.2871613066599139	0.6978021978021979	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.10846430333356825	0.0	0.0	0.0	0.0	0.7272727272727273	0.0	0.45000000000000007	0.6666666666666667	0.1634750192471332	0.11499990423237684	0.1796577946768061	0.6895604395604397	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08176202597318374	0.08214947654068189	0.07189956885620086	0.24175824175824176	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.1804178096644862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24444444444444446	0.24506556301581775	0.1806851617392859	0.2512661433274247	0.8443223443223444	1.0	0.21348314606741572	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016433017106613115	0.0	0.3956043956043956	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.24651609802979338	0.08205128205128205	0.0	0.0	0.0	0.12307692307692308	0.0	0.0	0.11282051282051284	1.0	1.0	0.4962490622655664	0.49875930521091777	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18077383888928045	0.0	0.0	0.36363636363636365	0.0	0.7272727272727273	0.0	0.0	0.0	0.13622918270594433	0.08214167389762934	0.1796577946768061	0.8241758241758241	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.07234522634325201	0.0	0.0	0.0	0.0	0.0	0.75	0.5	0.3666666666666667	0.05449984397352818	0.08214557506475789	0.10782200811359027	0.544740973312402	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6428571428571429	0.0	0.08177428966389519	0.06572231242009613	0.0	0.16043956043956042	0.0	0.0	0.0	0.0
0.0	0.07241671372106155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05451619310926346	0.06572231242009613	0.07191780821917808	0.23516483516483522	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07188397673929799	0.0	0.0	0.0	0.0	0.34782608695652173	0.0	0.0	0.15942028985507248	0.19037834602036938	0.31199331979807193	0.17911296436694468	0.445054945054945	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.1083573892839541	0.0	0.0	0.0	0.36363636363636365	0.0	0.0	0.0	0.0	0.19066368526800181	0.11498950235502026	0.17956675956422602	0.45714285714285713	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.28711347418497274	0.0	0.0	0.0	0.16666666666666666	0.3076923076923077	0.0	0.0	0.14102564102564105	0.3534011198932665	0.3283737197408679	0.3221590909090909	0.4228380315336837	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.2881010881010881	0.0	0.0	0.0	0.23529411764705882	0.0	0.0	0.0	0.0	0.19049237917162448	0.2135017993787744	0.2510118897040223	0.39835164835164827	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.18077383888928045	0.0	0.0	0.36363636363636365	0.0	0.7272727272727273	0.0	0.0	0.0	0.13622918270594433	0.08214167389762934	0.1796577946768061	0.8241758241758241	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9000000000000001	0.0	0.05453255205693316	0.016431716202788972	0.035977157360406097	0.39926739926739924	0.0	0.0	0.0	0.0
0.0	0.10873251377702417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08179882808539973	0.03286408285749001	0.07195431472081219	0.5677655677655677	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07241671372106155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13629048277315867	0.06572231242009613	0.10787671232876712	0.41978021978021973	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.19413919413919412	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1868131868131868	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1758241758241758	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.16849816849816845	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.16849816849816845	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.16849816849816845	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1758241758241758	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1648351648351648	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1648351648351648	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1648351648351648	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1648351648351648	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027254008657727914	0.08214947654068189	0.0	0.16849816849816845	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027254008657727914	0.08214947654068189	0.0	0.16849816849816845	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450801731545583	0.08214947654068189	0.0	0.1831501831501831	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027254008657727914	0.08214947654068189	0.0	0.3003663003663003	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.07206068268015171	0.0	0.0	0.0	0.0	0.4444444444444444	0.0	0.0	0.20370370370370372	0.08165181806038478	0.22993546158722716	0.14347165991902835	0.389010989010989	1.0	0.21348314606741572	1.0	1.0
0.0	0.1804178096644862	0.35555555555555557	0.0	0.0	0.0	0.0	0.0	0.0	0.24444444444444446	0.24506556301581775	0.164258646835461	0.1794758166624462	0.5036630036630036	1.0	0.21348314606741572	1.0	1.0
0.0	0.10841081994928149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21793401856360936	0.1314231681121959	0.14368981246832235	0.37240537240537247	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.21650137159738345	0.0	0.0	0.0	0.0	0.5333333333333333	0.0	0.0	0.24444444444444446	0.24506556301581775	0.164258646835461	0.2512661433274247	0.456043956043956	1.0	0.21348314606741572	1.0	1.0
0.0	0.35889184273121594	0.0	0.0	0.0	0.0	0.3076923076923077	0.0	0.0	0.14102564102564105	0.29903171683276397	0.3447930881621765	0.3221590909090909	0.48303870043000485	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.2166080225193526	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	0.0	0.2619047619047619	0.13616793775642871	0.1642657967113688	0.17952127659574468	0.5364635364635364	1.0	0.21348314606741572	1.0	1.0
0.0	0.4629321116201583	0.0	0.0	0.09523809523809523	0.0	0.38095238095238093	0.0	0.21951219512195125	0.1746031746031746	0.5966354356146925	0.6071083988714878	0.6417253521126761	0.5007044237813467	1.0	0.21348314606741572	1.0	1.0
0.0	0.18059564880659015	0.4102564102564103	0.0	0.0	0.0	0.6153846153846154	0.0	0.75	0.8461538461538463	0.19066368526800181	0.1478451322204286	0.2513934633899164	0.5340659340659342	0.0	0.0	0.0	0.0
0.0	0.46678798908098273	0.64	0.0	0.16	0.0	0.96	0.0	0.0	0.44	0.3534539925922332	0.3283873576294431	0.46545844910330897	0.5114885114885115	1.0	0.21348314606741572	1.0	1.0
0.0	0.07195455501788345	0.0	0.0	0.0	0.0	0.38095238095238093	0.0	0.0	0.1746031746031746	0.1632302961644279	0.2791740718193178	0.1433628318584071	0.44566544566544564	1.0	0.21348314606741572	1.0	1.0
0.0	0.21618204804045513	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.1905209088075645	0.19708633109471513	0.21520748987854252	0.4432234432234432	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.25184094256259204	0.0	0.0	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.2176403948859039	0.21348360761355542	0.2508849557522124	0.4224664224664224	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.25184094256259204	0.0	0.0	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.2176403948859039	0.21348360761355542	0.2508849557522124	0.44322344322344315	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.25184094256259204	0.0	0.0	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	0.2176403948859039	0.21348360761355542	0.2508849557522124	0.44322344322344315	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.10851783951487802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10899968794705636	0.09857534042665307	0.035940669371196755	0.6138147566718997	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.2166080225193526	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	0.0	0.2619047619047619	0.13616793775642871	0.14783863181882495	0.21542553191489364	0.3746253746253746	1.0	0.21348314606741572	1.0	1.0
0.0	0.4980582524271845	0.0	0.0	0.0	0.09523809523809523	0.18181818181818182	0.0	0.0	0.08333333333333334	0.24400530621625657	0.4757976103114177	0.49886877828054305	0.3481640310908605	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.25097847358121333	0.19047619047619047	0.0	0.14285714285714285	0.0	0.2857142857142857	0.0	0.0	0.13095238095238096	0.4076485637723861	0.26267416828428464	0.6439929328621908	0.62989010989011	1.0	0.21348314606741572	1.0	1.0
0.0	0.07216712386579448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1906065490123027	0.13140561702781112	0.39484679665738165	0.380952380952381	0.5789473684210527	1.0	0.6666666666666666	0.8571428571428571
0.0	0.28852643419572555	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.2450288490737929	0.16425149752534218	0.394746835443038	0.5401521555367709	0.5789473684210527	0.1348314606741573	1.0	1.0
0.0	0.3942018861334265	0.1839080459770115	0.0	0.13793103448275862	0.0	0.27586206896551724	0.0	0.16071428571428573	0.25287356321839083	0.4347601189706453	0.2954979716276367	0.858440575321726	0.4657650042265428	1.0	0.21348314606741572	1.0	1.0
