is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.3776328986960883	0.38461538461538464	0.0	0.0	0.0	0.1588530851971688	0.0803015918318168	0.12513303086316024	0.23546099290780143	0.2916666666666667	0.0975609756097561	0.3333333333333333	0.0
0.0	0.5446503087965282	0.0	0.0	0.0	0.35294117647058826	0.14116602185074337	0.08028639279170112	0.18743969459244034	0.19116202945990182	0.7083333333333334	0.13414634146341464	1.0	0.2
0.0	0.8345802161263508	0.20833333333333331	0.0	0.0	0.48000000000000004	0.2997699116120169	0.1337523112042424	0.2801253918495298	0.13900709219858157	0.7083333333333334	0.13414634146341464	1.0	0.2
0.0	0.5025025025025025	0.0	0.0	0.0	0.3333333333333333	0.194086455629409	0.133808004871537	0.1873532371687353	0.19716312056737592	0.7083333333333334	0.13414634146341464	1.0	0.2
0.0	0.5443777110443777	0.2941176470588235	0.0	0.0	0.3333333333333333	0.17644223239037182	0.09366299687346742	0.21857877669685788	0.23687943262411354	0.2916666666666667	0.0975609756097561	0.3333333333333333	0.0
0.0	0.7104562104562105	0.23809523809523808	0.0	0.0	0.0	0.28220972672561745	0.18729127750124974	0.3428483732351136	0.2133963750985028	1.0	1.0	0.6666666666666666	1.0
0.0	0.8758723828514458	0.19999999999999998	0.44	0.0	0.0	0.37027193362357824	0.25412730801971656	0.46666109625668445	0.24539007092198584	0.0	0.0	0.0	0.0
0.0	0.8337485467530311	0.0	0.0	0.3333333333333333	0.4444444444444444	0.370239864341262	0.24073768956300287	0.5597360838518395	0.24064138143694117	0.7083333333333334	0.13414634146341464	1.0	0.2
0.0	0.5030060120240482	0.3333333333333333	0.24444444444444446	0.5777777777777777	0.0	0.14117825991072178	0.1338239250924606	0.1562718598729679	0.3281323877068558	0.041666666666666664	0.0975609756097561	0.0	0.0
0.0	0.5030060120240482	0.0	0.24444444444444446	0.0	0.0	0.0882364124442011	0.1204408084669595	0.21878060382215506	0.05342789598108748	1.0	1.0	0.6666666666666666	1.0
0.0	1.0	0.18518518518518517	0.0	0.0	0.0	0.37020780061351094	0.25409839344278107	0.4040682305145115	0.21394799054373528	1.0	1.0	0.6666666666666666	1.0
0.0	0.16750083416750083	0.0	0.21568627450980393	0.0	0.0	0.194086455629409	0.05351798887539787	0.062451079056245105	0.05390070921985816	1.0	1.0	0.6666666666666666	1.0
0.0	0.1672497084790938	0.0	0.0	0.0	0.0	0.29987381799385815	0.09364563405441655	0.09354717139148278	0.06024196912807675	1.0	1.0	0.6666666666666666	1.0
0.0	0.4967837704106878	0.0	0.09166666666666667	0.0	0.14634146341463417	0.651537364171675	0.2539106009404318	0.27807974772831	0.06049453709028179	1.0	1.0	0.6666666666666666	1.0
0.0	0.2907977490897054	0.15151515151515152	0.0	0.0	0.17647058823529413	0.5109738337881404	0.18716117595487095	0.154983904983905	0.11631205673758867	1.0	1.0	0.6666666666666666	1.0
0.0	0.4179154179154179	0.23809523809523808	0.1746031746031746	0.0	0.27272727272727276	0.3174859425663197	0.1605337261293429	0.3116803393046487	0.23766745468873132	0.2916666666666667	0.0975609756097561	0.3333333333333333	0.0
0.0	0.12575150300601204	0.0	0.0	0.0	0.75	0.21176738986608265	0.06690834196495513	0.18752623184756148	0.15437352245862884	0.7083333333333334	0.13414634146341464	1.0	0.2
0.0	0.5002491280518186	0.0	0.0	0.0	0.6666666666666666	0.3878703340717983	0.09361092530712935	0.18657869461727983	0.13185322232500774	0.7083333333333334	0.13414634146341464	1.0	0.2
0.0	0.16750083416750083	0.0	0.0	0.0	0.0	0.24701912534652054	0.06689965820808771	0.09367661858436765	0.09078014184397162	1.0	1.0	0.6666666666666666	1.0
0.0	0.04204355108877723	0.0	0.0	0.0	0.0	0.10593879964026642	0.026772023360725962	0.09402356902356902	0.06997635933806146	1.0	1.0	0.6666666666666666	1.0
