is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.6865397536394178	0.5555555555555555	0.21052631578947367	1.0	0.0	0.0	0.2807017543859649	0.24106230075055032	0.04125207081216541	0.5113480995351382	0.708778840742825	0.0	0.08064516129032258	0.5	1.0
0.0	0.7387218045112782	0.5263157894736842	0.2	0.0	0.0	0.0	0.0	0.24102402777255785	0.03374962605560856	0.1857111645182434	0.6099175742328444	0.0	0.08064516129032258	0.5	1.0
0.0	0.6348095302194106	0.0	0.0	0.0	0.0	0.0	0.0	0.21921483979166576	0.04125712745237284	0.3262240254399913	0.8286035854972267	1.0	1.0	1.0	1.0
0.0	1.0	0.0	0.17391304347826086	0.8260869565217391	0.0	0.0	0.463768115942029	0.3066239955562611	0.05623903806738104	0.27752081406105455	0.6029262802476084	1.0	1.0	1.0	1.0
0.0	0.8954963810204629	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.28476370176275856	0.05999198280077894	0.18524572300316008	0.6050114030151351	0.0	0.0	0.25	0.0
0.0	0.8435361981845013	0.0	0.0	0.0	0.0	0.0	0.0	0.1971632042742314	0.048746472758845236	0.09273907588238503	0.5220408928906395	1.0	1.0	1.0	1.0
0.0	0.42538222162089034	0.0	0.0	0.0	0.0	0.0	0.0	0.06582322602364724	0.007504055420689094	0.0	0.12380416432189084	1.0	1.0	1.0	1.0
0.0	0.4228458710660809	0.0	0.2222222222222222	0.7037037037037037	0.0	0.0	0.0	0.2411005848706033	0.030003344710777504	0.23272368853356698	0.42464828362408547	1.0	1.0	1.0	1.0
0.0	0.26427866941630057	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.3068631320916102	0.04875543515501344	0.09308947541342678	0.5236916150815983	1.0	1.0	1.0	1.0
0.0	0.47773625680968895	0.0	0.0	0.0	0.0	0.7692307692307693	0.0	0.17548172857578934	0.033764109097687345	0.046839698021711576	0.7069217782779967	0.0	0.0	0.25	0.0
0.0	0.2105263157894737	0.0	0.0	0.0	0.0	0.0	0.2318840579710145	0.39424362210817726	0.04124196124941277	0.23126734505087881	0.3107484524479461	1.0	1.0	1.0	1.0
0.0	0.1593817591925018	0.0	0.0	0.5277777777777778	0.0	0.0	0.0	0.15357048122679215	0.01500719071932305	0.04689913926285588	0.3157006190208216	1.0	1.0	1.0	1.0
0.0	0.1591093117408907	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.21932021312860359	0.022508026220457143	0.28068244358833244	0.3697242543612832	0.07692307692307693	0.0	0.0	0.5
0.0	0.053309820944112865	0.0	0.0	0.0	0.0	0.0	0.0	0.06586161064319697	0.0	0.047138420585625555	0.06809229037703997	1.0	1.0	1.0	1.0
0.0	0.21269111081044517	0.0	0.0	0.0	0.0	0.0	0.0	0.13165284855145107	0.01125608313103364	0.14087619468537652	0.3404614518851999	1.0	1.0	1.0	1.0
0.0	0.15897343700840488	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.21928507845303316	0.03375996981742528	0.140163799263453	0.2496717313824798	1.0	1.0	1.0	1.0
0.0	0.10526315789473685	0.0	0.0	0.2753623188405797	0.0	0.0	0.0	0.28471908891828207	0.02249561522695242	0.09250693802035154	0.10523353967360717	1.0	1.0	1.0	1.0
0.0	0.26450397092475436	0.0	0.23529411764705882	0.0	0.0	0.0	0.0	0.2630629204835004	0.045007775402588546	0.3728274576457043	0.6658895409598843	1.0	1.0	1.0	1.0
0.0	0.31632607431918797	0.0	0.19047619047619047	0.0	0.0	0.0	0.0	0.3505421700755906	0.029997829390058607	0.2318476897059626	0.33771024823360224	1.0	1.0	1.0	1.0
