is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.3674641148325359	0.41666666666666663	0.0	1.0	0.8461538461538461	0.0	0.3087354932015126	0.17794136826512383	0.27061632481381603	0.3478628265615098	0.0	0.2222222222222222	1.0	0.0
0.0	1.0	0.19999999999999998	0.0	0.0	0.21153846153846154	0.0	0.6932659773324183	0.48917194283505394	0.46198196422411675	0.256584043377227	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.7319648093841642	0.2941176470588235	0.2222222222222222	0.0	0.0	0.0	0.5398711236407571	0.2891166687451778	0.3859740131416432	0.3062064291247096	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.4137321349639016	0.45454545454545453	0.0	0.0	0.4583333333333333	0.0	0.27018519396756135	0.15570279607622156	0.1546876546876547	0.2540666150271108	0.0	0.2222222222222222	1.0	0.0
0.0	0.3225758806587401	0.0	0.0	0.0	0.0	0.0	0.27031018326315165	0.11122565280840437	0.038709277839712626	0.07247980524510346	1.0	1.0	0.6666666666666666	1.0
0.0	0.6867708562623817	0.3125	0.23529411764705882	0.0	0.0	0.0	0.501386108116433	0.3113657792473711	0.3860980009389904	0.39814097598760656	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.4133971291866029	0.0	0.3076923076923077	0.0	0.4230769230769231	0.0	0.2701435565513235	0.17794136826512383	0.2319568498404137	0.3446940356312936	0.14285714285714285	0.46464646464646464	0.3333333333333333	0.2222222222222222
0.0	0.5507502206531333	0.0	0.0	0.46428571428571425	0.39285714285714285	0.0	0.34727391252814976	0.20017876963312536	0.23188226564432354	0.19752130131680867	0.0	0.2222222222222222	1.0	0.0
0.0	0.3683589138134593	0.0	0.0	0.0	0.0	0.0	0.308878294077184	0.15571216584971365	0.2321808905839814	0.15152982184353217	1.0	1.0	0.6666666666666666	1.0
0.0	0.5909090909090908	0.19999999999999998	0.0	0.5	0.21153846153846154	0.0	0.8088103068878214	0.35575805981221287	0.46198196422411675	0.24109217660728122	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.6801831262262917	0.17857142857142855	0.27586206896551724	0.0	0.1896551724137931	0.0	0.9239283391474014	0.533599354494692	0.5	0.3029520612789397	0.14285714285714285	0.46464646464646464	0.3333333333333333	0.2222222222222222
0.0	0.3197189284145806	0.0	0.0	0.0	0.275	0.0	0.6553559586964759	0.333578595779297	0.3085810210328824	0.1897753679318358	1.0	1.0	0.6666666666666666	1.0
0.0	0.13791071165463387	0.0	0.0	0.0	0.4583333333333333	0.0	0.3473809636725789	0.2001904806167361	0.19335956835956836	0.2610379550735864	0.0	0.2222222222222222	1.0	0.0
0.0	0.4032744506678156	0.11627906976744186	0.0	0.0	0.125	0.0	0.9218027371401604	0.46670468652471225	0.22966682998530136	0.12089188890118403	1.0	1.0	0.6666666666666666	1.0
0.0	0.45381818181818184	0.18518518518518517	0.14285714285714285	0.0	0.0	0.0	0.9240703945500993	0.44467607354591576	0.4616862011228209	0.21956741941250077	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.22929374586609835	0.0	0.26666666666666666	0.0	0.36666666666666664	0.0	0.4243805031819205	0.22241500027268613	0.27044235096308383	0.38580706667461123	0.14285714285714285	0.46464646464646464	0.3333333333333333	0.2222222222222222
0.0	0.5489736070381231	0.2941176470588235	0.2222222222222222	0.0	0.0	0.0	0.616995569875151	0.3113569980902503	0.42457141445580754	0.3345274980635167	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.3659824046920821	0.2941176470588235	0.0	0.0	0.3055555555555555	0.0	0.578433346757954	0.2891166687451778	0.3087792105133146	0.30402788536018593	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.22966507177033493	0.41666666666666663	0.0	0.0	0.0	0.0	0.4245113031520798	0.17794136826512383	0.27061632481381603	0.22427998028307863	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19313826694668895	0.04449236958141741	0.038734227422593526	0.037955073586367155	1.0	1.0	0.6666666666666666	1.0
0.0	0.22985118609105643	0.0	0.6666666666666666	0.0	0.0	0.0	0.38597884852508774	0.15570279607622156	0.1546876546876547	0.3144848954298993	0.14285714285714285	0.46464646464646464	0.3333333333333333	0.2222222222222222
0.0	0.27493023938904393	0.3333333333333333	0.25	0.0	0.34375	0.0	0.5014633394947627	0.2224085600794153	0.27035544789400834	0.34552395706539785	0.047619047619047616	0.0	0.0	0.2222222222222222
0.0	0.22985118609105643	0.0	0.0	0.0	0.0	0.0	0.3473809636725789	0.17794663834647884	0.27070339570339574	0.2621998450813323	1.0	1.0	0.6666666666666666	1.0
0.0	0.1381345926800472	0.5555555555555555	0.0	0.0	0.0	0.0	0.308878294077184	0.11122213886582606	0.15478726038932092	0.35050348567002326	0.42857142857142855	0.2828282828282828	1.0	0.2222222222222222
