is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.12013504388926402	0.41666666666666663	0.0	0.0	0.0	0.07091077881371159	0.024626469818180417	0.06740935031994004	0.09935064935064933	0.07692307692307693	0.022099447513812154	1.0	0.75
0.0	0.16507422402159244	0.38461538461538464	0.0	0.0	0.0	0.08665748420516813	0.04925272798806962	0.05776112952024204	0.4845238095238095	0.07692307692307693	0.022099447513812154	1.0	0.75
0.0	0.29812332439678285	0.21739130434782608	0.0	0.20833333333333331	0.0	0.11014842356037119	0.05416539853888524	0.12475369811862703	0.3558441558441558	0.9230769230769231	0.13812154696132597	0.6666666666666666	1.0
0.0	0.23946164199192466	0.2941176470588235	0.0	0.5555555555555555	0.0	0.11810799756591481	0.07387284313945534	0.07691732136176581	0.28750000000000003	0.0	0.0	0.6666666666666666	0.0
0.0	0.22449528936742932	0.0	0.4444444444444444	0.5555555555555555	0.0	0.1102341310615205	0.06402293296979134	0.1153759820426487	0.3464285714285714	0.0	0.0	0.6666666666666666	0.0
0.0	0.42940079893475364	0.15151515151515152	0.23529411764705882	0.14705882352941174	0.0	0.2121541846273307	0.12800161333889326	0.15305941302791695	0.46517857142857133	0.9230769230769231	0.13812154696132597	0.6666666666666666	1.0
0.0	0.2686711409395973	0.23809523809523808	0.0	0.0	0.0	0.11804676205194675	0.07386606572690606	0.16324260627137643	0.37642857142857145	0.07692307692307693	0.022099447513812154	1.0	0.75
0.0	0.08991913746630728	0.3333333333333333	0.0	0.0	0.0	0.09451091132243032	0.044325230845161843	0.06734529328764362	0.28775510204081634	0.07692307692307693	0.022099447513812154	1.0	0.75
0.0	0.11997302764666218	0.3571428571428571	0.0	0.0	0.0	0.09452317272763562	0.039401017196970874	0.07699043668625417	0.10274725274725274	0.07692307692307693	0.022099447513812154	1.0	0.75
0.0	0.05970469798657718	0.0	0.0	0.0	0.0	0.157395682735929	0.06401700273381071	0.06721754375880207	0.1928571428571428	1.0	1.0	0.0	0.5
0.0	0.10385590393595732	0.0	0.0	0.0	0.0	0.2200971995379038	0.10339229294601678	0.09575260804769001	0.3091133004926108	1.0	1.0	0.0	0.5
0.0	0.17792000000000002	0.16129032258064516	0.0	0.0	0.0	0.2043495145631068	0.12308385574044907	0.09572243073661289	0.43523809523809526	1.0	1.0	0.0	0.5
0.0	0.1636387959866221	0.19230769230769232	0.0	0.18518518518518517	0.0	0.18088780390593862	0.09355360405508045	0.11504820936639118	0.25114285714285717	0.9230769230769231	0.13812154696132597	0.6666666666666666	1.0
0.0	0.10511816340310602	0.41666666666666663	0.0	0.38461538461538464	0.0	0.08666872966120305	0.04432840850887187	0.0770392575085029	0.4824675324675325	0.0	0.0	0.6666666666666666	0.0
0.0	0.07523680649526387	0.0	0.0	0.0	0.0	0.06305635167117707	0.03447998162254635	0.05783445370877932	0.7357142857142858	1.0	1.0	0.0	0.5
