is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.2843719528410602	0.0	0.0	0.0	0.0	0.2771087019434118	0.06140027257515925	0.07497013142174433	0.2378048780487805	1.0	1.0	1.0	1.0
0.0	0.2841284837033538	0.0	0.0	0.0	0.0	0.24241794765267968	0.10232985269440394	0.14988989661478744	0.29207317073170735	1.0	1.0	1.0	1.0
0.0	0.1781905439033061	0.0	0.0	0.0	0.0	0.17330482045798806	0.10235819564273448	0.1876144560301977	0.6615853658536586	1.0	1.0	1.0	1.0
0.0	0.4251008569156925	0.4	0.625	0.26666666666666666	0.0	0.3460879751480957	0.22509026481581138	0.3369127516778523	0.5419793621013133	0.0	0.0	0.125	0.0
0.0	0.14267500815370476	0.0	0.0	0.0	0.0	0.10400528790095584	0.08189222673933831	0.1876775833707193	0.5390243902439024	1.0	1.0	1.0	1.0
0.0	0.7376273759817805	0.0	0.0	0.0	0.0	0.3108109107857571	0.38856322686160677	0.5969528056484578	0.20546129374337227	1.0	1.0	1.0	1.0
0.0	0.10709834411537777	1.0	0.0	0.0	0.0	0.10402769317624685	0.02047541955132253	0.07509630128277048	0.5609756097560975	1.0	1.0	1.0	1.0
0.0	0.35516060462919224	0.0	0.25641025641025644	0.6666666666666666	0.0	0.10389340613686272	0.1841984589472296	0.33725226738327174	0.684451219512195	0.06060606060606061	0.25287356321839083	0.0	0.06666666666666667
0.0	0.2843719528410602	0.0	0.8333333333333334	0.36363636363636365	0.36363636363636365	0.17319293871463234	0.14327360183515309	0.26239545997610514	0.4878048780487805	0.0	0.0	0.125	0.0
0.0	0.17773247052566263	0.5454545454545455	0.0	0.0	0.36363636363636365	0.2078315264575588	0.14327360183515309	0.2998805256869773	0.43902439024390244	1.0	1.0	1.0	1.0
0.0	0.1781905439033061	0.0	0.0	0.0	0.0	0.06932192818319523	0.040942569478949954	0.15009156482415814	0.03506097560975611	1.0	1.0	1.0	1.0
0.0	0.1781905439033061	0.0	0.0	0.0	0.0	0.10398289227479283	0.020470694091021778	0.22513734723623724	0.25914634146341464	1.0	1.0	1.0	1.0
0.0	0.10600364213123421	0.0	0.0	0.0	0.0	0.48421083828519773	0.1227474327008573	0.11219130629120572	0.1528201219512195	1.0	1.0	1.0	1.0
0.0	0.14170028563856416	0.0	0.0	0.0	0.0	0.4153055701777148	0.12277221419054221	0.07486950037285607	0.16205440900562854	1.0	1.0	1.0	1.0
0.0	0.17652237710931767	0.0	0.0	0.0	0.0	0.5878439942220082	0.14319806422310372	0.22430741733690793	0.10096843615494983	1.0	1.0	1.0	1.0
0.0	0.14133818950831228	0.0	0.0	0.0	0.0	0.3804513729383696	0.10228736278861561	0.14958840838827428	0.11509146341463412	1.0	1.0	1.0	1.0
0.0	0.07103212092583845	0.0	0.0	0.0	0.0	0.27704908303163395	0.02046124644157826	0.03747247415369686	0.05884146341463417	1.0	1.0	1.0	1.0
0.0	0.17622242404710983	0.0	0.0	0.0	0.0	0.4838989137597832	0.16363572163237308	0.14943811862766984	0.09162387676508349	1.0	1.0	1.0	1.0
0.0	0.07048896961884393	0.0	0.0	0.0	0.0	0.4838989137597832	0.16363572163237308	0.11207858897075239	0.071405648267009	1.0	1.0	1.0	1.0
0.0	0.07109298821026505	0.0	0.0	0.0	0.0	0.2771087019434118	0.08186860489015772	0.07497013142174433	0.20426829268292687	1.0	1.0	1.0	1.0
0.0	0.03569944803845926	0.0	0.0	0.0	0.0	0.06935179545083124	0.02047541955132253	0.03754815064138524	0.10823170731707318	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.06936673873793549	2.3630028491269344e-06	0.0	0.030487804878048783	1.0	1.0	1.0	1.0
0.0	0.03566875203842619	0.0	0.0	0.0	0.0	0.06933685860063722	0.0	0.07507103334828771	0.11646341463414636	1.0	1.0	1.0	1.0
0.0	0.07030976037405026	0.0	0.0	0.0	0.0	0.6908391297913274	0.20450986807622015	0.14928813055276755	0.07954545454545459	1.0	1.0	1.0	1.0
