is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.2900915558107634	0.2962962962962963	0.0	0.0	0.0	0.0	0.3571428571428571	0.0	0.1903955350643048	0.04956677485684092	0.2380211475565999	0.45641025641025645	0.0	0.08900523560209424	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425372041961454	0.0	0.0	0.011111111111111113	1.0	1.0	0.5	1.0
0.0	0.15797199638663054	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.12733203505355403	0.0297507888882885	0.0749773947555833	0.1418803418803419	0.42857142857142855	0.0	0.25	0.0
0.0	0.04513485611046587	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.12733203505355403	0.03305652063341745	0.04498643685334998	0.15555555555555556	1.0	1.0	0.5	1.0
0.0	0.1806968258581162	0.6153846153846154	0.0	0.0	0.0	0.0	0.3571428571428571	0.0	0.11674945215485756	0.03636331457479076	0.12003779204765642	0.3530864197530865	0.0	0.08900523560209424	0.0	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06374360224226176	0.013224343308528506	0.0	0.048148148148148155	1.0	1.0	0.5	1.0
0.0	0.08987825640037261	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.11657913931436907	0.049578099188265175	0.0448482721209994	0.06090534979423867	0.0	0.010471204188481676	1.0	1.0
0.0	0.13446751249519415	0.36363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.1906268221574344	0.06279394713520854	0.14921926632533622	0.10546737213403884	1.0	1.0	0.5	1.0
0.0	0.11283714027616466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09549902629016553	0.03966798412367535	0.0749773947555833	0.13618233618233622	1.0	1.0	0.5	1.0
0.0	0.0903484129290581	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.07429510591672754	0.0330574943133081	0.045014172017871154	0.11604938271604938	0.42857142857142855	0.0	0.25	0.0
0.0	0.11205626041266181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07413265306122449	0.046268828210656164	0.08953155979520173	0.12451499118165783	1.0	1.0	0.5	1.0
0.0	0.0903484129290581	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.0	0.06368151935719503	0.0330574943133081	0.09002834403574231	0.19259259259259262	0.0	0.08900523560209424	0.0	0.5
0.0	0.1989476678043231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12659244917715393	0.0858909083293469	0.19210055275629045	0.18998998998999017	1.0	1.0	0.5	1.0
0.0	0.06758454106280194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08484671532846716	0.03966568288333764	0.05990809190809191	0.07358024691358026	1.0	1.0	0.5	1.0
0.0	0.20170126874279123	0.0	0.0	0.0	0.0	0.0	0.0	0.2608695652173913	0.13767492711370263	0.05948892335029807	0.10445348642773536	0.10264550264550266	0.42857142857142855	0.0	0.25	0.0
0.0	0.0452136254928576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042464685825621046	0.02644665048019027	0.04504194140221284	0.0976430976430977	1.0	1.0	0.5	1.0
0.0	0.06752582295588377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530162977377767	0.04296999858009491	0.05987124806312999	0.0675925925925926	1.0	1.0	0.5	1.0
0.0	0.17805778286877944	0.26666666666666666	0.0	0.0	0.0	0.0	0.16129032258064516	0.1935483870967742	0.1374078564500485	0.07599705850570175	0.07424546167682226	0.09885057471264373	0.42857142857142855	0.0	0.25	0.0
0.0	0.045332296425909725	0.8888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.03187180112113088	0.013224343308528506	0.030083637005763084	0.14444444444444446	1.0	1.0	0.5	1.0
0.0	0.11215327881994548	0.0	0.22727272727272727	0.0	0.0	0.0	0.22727272727272727	0.0	0.07415066828675577	0.04957526765066538	0.0895864871324994	0.15555555555555556	0.0	0.010471204188481676	1.0	1.0
0.0	0.06799844463886459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04249573482817451	0.0165305176828344	0.06016727401152617	0.07777777777777777	1.0	1.0	0.5	1.0
0.0	0.13505164591176755	0.0	0.0	0.0	0.0	0.0	0.27777777777777773	0.0	0.07422281683288738	0.03966453235558807	0.08980687209469497	0.15092592592592596	0.0	0.08900523560209424	0.0	0.5
0.0	0.11186272628414252	0.0	0.0	0.0	0.24000000000000002	0.0	0.0	0.0	0.07409664885866925	0.059485561439442634	0.07451825577973771	0.03574879227053138	1.0	1.0	0.5	1.0
0.0	0.1354045683313976	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4	0.05305501460564752	0.03966798412367535	0.05998191580446664	0.20911680911680916	0.42857142857142855	0.0	0.25	0.0
0.0	0.11313278343846028	0.0	0.0	0.0	0.0	0.0	0.8333333333333333	0.0	0.053093788063337394	0.02314144990429354	0.09013949013949014	0.3185185185185185	0.0	0.08900523560209424	0.0	0.5
0.0	0.068057987935396	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.021253047294002923	0.016531048923193414	0.01505112080251227	0.12804232804232807	0.0	0.010471204188481676	1.0	1.0
0.0	0.0903484129290581	0.6153846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.07429510591672754	0.029751674051825456	0.07502362002978526	0.317283950617284	1.0	1.0	0.5	1.0
0.0	0.09050622675076823	0.7272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.06371254567600487	0.02314144990429354	0.04506974506974507	0.0992592592592593	1.0	1.0	0.5	1.0
0.0	0.0452136254928576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06369702873843155	0.03305846804534389	0.060055921869617127	0.098989898989899	1.0	1.0	0.5	1.0
0.0	0.18038229700544756	0.0	0.625	0.0	0.0	0.0	0.625	0.0	0.09547578486249697	0.03636119023918307	0.13487620753630608	0.30158730158730157	0.0	0.08900523560209424	0.0	0.5
0.0	0.06735027922202966	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.11655080213903743	0.04627148263502762	0.10458172889112116	0.20779727095516576	1.0	1.0	0.5	1.0
0.0	0.068057987935396	1.0	0.0	0.0	0.0	0.7777777777777778	0.0	0.0	0.04250609458800585	0.019837311837559147	0.03010224160502454	0.09841269841269842	1.0	1.0	0.5	1.0
0.0	0.09026971222093173	0.5714285714285714	0.0	0.625	0.0	0.0	0.0	0.0	0.05305501460564752	0.0363622523785464	0.05998191580446664	0.17378917378917386	0.0	0.010471204188481676	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042382109868740886	0.03966108114195714	0.05976098793778351	0.002729044834308008	1.0	1.0	0.5	1.0
0.0	0.02262655668769206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042475030450669915	0.02975344452111717	0.06009299342632676	0.12000000000000004	1.0	1.0	0.5	1.0
0.0	0.06776130969679357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04245434623813002	0.03636331457479076	0.09002834403574231	0.0728395061728395	1.0	1.0	0.5	1.0
0.0	0.06746720679012345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530034046692607	0.049579515070778395	0.08975167426304488	0.17298474945533776	1.0	1.0	0.5	1.0
0.0	0.04525311337538412	0.0	0.0	0.5128205128205129	0.0	0.0	0.0	0.0	0.053093788063337394	0.02975344452111717	0.06009299342632676	0.08592592592592595	0.0	0.010471204188481676	1.0	1.0
0.0	0.08987825640037261	0.42105263157894735	0.0	0.0	0.0	0.0	0.0	0.0	0.09538293216630196	0.052883388422719314	0.1494942404033313	0.19259259259259262	1.0	1.0	0.5	1.0
0.0	0.17654110669442868	0.2	0.0	0.07936507936507936	0.0	0.0	0.0	0.0	0.14761973875181422	0.12222388677541371	0.17710851913398912	0.1206077872744539	1.0	1.0	0.5	1.0
0.0	0.2227636062545779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16915837982051904	0.0859123947843555	0.19315605029890745	0.06931216931216935	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003306705681064195	0.0	0.03209876543209876	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021247867414087254	0.0231428664314462	0.0	0.0	1.0	1.0	0.5	1.0
0.0	0.04509557425136189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530421027013872	0.04297247670621375	0.07493122640905893	0.08994708994708997	1.0	1.0	0.5	1.0
0.0	0.04537199195693066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03187957094100439	0.019837311837559147	0.03010224160502454	0.08994708994708997	1.0	1.0	0.5	1.0
0.0	0.045056360708534623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053029197080291975	0.0363601281566962	0.05990809190809191	0.1624691358024692	1.0	1.0	0.5	1.0
0.0	0.02262655668769206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031856272838002436	0.019835452595881722	0.01502324835658169	0.037037037037037056	1.0	1.0	0.5	1.0
0.0	0.11264090177133655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11666423357664234	0.0462767923366205	0.14977022977022977	0.21382716049382722	1.0	1.0	0.5	1.0
0.0	0.044900186148019765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095359747204667	0.04957668338156287	0.10458172889112116	0.13060428849902533	1.0	1.0	0.5	1.0
0.0	0.02262655668769206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031856272838002436	0.026447447212705352	0.06009299342632676	0.29037037037037045	1.0	1.0	0.5	1.0
0.0	0.06735027922202966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05297763733592611	0.05618708487463335	0.05976098793778351	0.14152046783625732	1.0	1.0	0.5	1.0
0.0	0.022587103232264524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031840759678597515	0.0330574943133081	0.030009448011914106	0.05925925925925925	1.0	1.0	0.5	1.0
0.0	0.06723375624759707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04236151603498542	0.04957385199556664	0.07460963316266811	0.17671957671957672	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010621345029239766	0.023142158148903434	0.015032527694664817	0.14732510288065845	1.0	1.0	0.5	1.0
0.0	0.022666148212954863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03187180112113088	0.0231428664314462	0.045125455508644635	0.23888888888888893	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013225228732838708	0.015060434614890062	0.22469135802469137	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010626523647001462	0.013224786008827679	0.0	0.07089947089947092	1.0	1.0	0.5	1.0
0.0	0.022705878534099392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013225228732838708	0.030120869229780124	0.12098765432098768	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021253047294002923	0.019837311837559147	0.01505112080251227	0.16190476190476197	1.0	1.0	0.5	1.0
0.0	0.1802254428341385	0.0	0.588235294117647	0.0	0.0	0.0	0.0	0.0	0.10605839416058395	0.0363601281566962	0.11981618381618382	0.37679012345679014	0.0	0.010471204188481676	1.0	1.0
0.0	0.09003443060784502	0.0	0.27777777777777773	0.0	0.0	0.0	0.0	0.0	0.08482607638044272	0.03635906613108122	0.05987124806312999	0.27870370370370373	0.0	0.010471204188481676	1.0	1.0
0.0	0.022666148212954863	0.0	0.0	0.0	0.6000000000000001	0.0	0.0	0.0	0.010623933707043627	0.0165305176828344	0.030083637005763084	0.12222222222222226	1.0	1.0	0.5	1.0
0.0	0.08987825640037261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052990517870167765	0.049578099188265175	0.05979769616133253	0.04609053497942387	1.0	1.0	0.5	1.0
0.0	0.022666148212954863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04249573482817451	0.0198366920571403	0.06016727401152617	0.06296296296296297	1.0	1.0	0.5	1.0
0.0	0.022705878534099392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021258229700073152	0.00991887727367077	0.04518130384467018	0.18024691358024694	1.0	1.0	0.5	1.0
0.0	0.11244534465020577	0.0	0.0	0.0	0.0	0.3684210526315789	0.0	0.0	0.1590102140077821	0.049579515070778395	0.05983444950869659	0.053594771241830104	1.0	1.0	0.5	1.0
0.0	0.13470055844405932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07416869227029656	0.052881884128098106	0.04482074095333764	0.1243664717348928	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212686020980727	0.006613057126001975	0.015079096863483481	0.2555555555555556	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010636896046852123	8.855903160414041e-08	0.0	0.3925925925925926	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010639492311447401	1.7712280710310588e-07	0.0	0.4296296296296297	1.0	1.0	0.5	1.0
0.0	0.02235324193909181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05291332847778587	0.03304581359500103	0.014894530194407795	0.08888888888888898	1.0	1.0	0.5	1.0
0.0	0.1354045683313976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06366601752677702	0.02644505714315955	0.04498643685334998	0.4712250712250713	1.0	1.0	0.5	1.0
0.0	0.02262655668769206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031856272838002436	0.019835452595881722	0.06009299342632676	0.3185185185185186	1.0	1.0	0.5	1.0
0.0	0.06799844463886459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053119668535218136	0.0231428664314462	0.07520909251440772	0.3388888888888891	1.0	1.0	0.5	1.0
0.0	0.06811763560229818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042516459400146304	0.00991887727367077	0.030120869229780124	0.582716049382716	1.0	1.0	0.5	1.0
0.0	0.04529267029267029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053106725146198824	0.023142158148903434	0.030065055389329635	0.17201646090534983	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010636896046852123	0.006613322803096787	0.0	0.027160493827160497	1.0	1.0	0.5	1.0
0.0	0.022745748382271648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03190290314710905	0.006613057126001975	0.04523729059045044	0.4777777777777778	1.0	1.0	0.5	1.0
0.0	0.04525311337538412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053093788063337394	0.026447447212705352	0.09013949013949014	0.3970370370370371	1.0	1.0	0.5	1.0
0.0	0.02276573585888173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010636896046852123	0.003306705681064195	0.015088445342630092	0.3432098765432099	1.0	1.0	0.5	1.0
0.0	0.02262655668769206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042475030450669915	0.02314144990429354	0.06009299342632676	0.27555555555555555	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03187957094100439	0.016531048923193414	0.045153362407536805	0.27830687830687834	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010636896046852123	0.006613322803096787	0.0	0.15555555555555556	1.0	1.0	0.5	1.0
0.0	0.022725795971410008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02126341463414634	0.013225671480563497	0.015069759961400829	0.05777777777777778	1.0	1.0	0.5	1.0
0.0	0.02268599597846533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021253047294002923	0.019837311837559147	0.045153362407536805	0.19153439153439158	1.0	1.0	0.5	1.0
0.0	0.022745748382271648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212686020980727	0.006613057126001975	0.04523729059045044	0.4074074074074075	1.0	1.0	0.5	1.0
0.0	0.06799844463886459	0.0	0.0	0.0	0.0	0.7000000000000001	0.0	0.0	0.06374360224226176	0.0231428664314462	0.06016727401152617	0.23888888888888893	1.0	1.0	0.5	1.0
0.0	0.045491496764543296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212686020980727	0.003306528563000987	0.015079096863483481	0.3740740740740741	1.0	1.0	0.5	1.0
0.0	0.045491496764543296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212686020980727	0.003306528563000987	0.015079096863483481	0.7444444444444445	1.0	1.0	0.5	1.0
0.0	0.13470055844405932	0.0	0.23809523809523808	0.0	0.0	0.0	0.0	0.2857142857142857	0.12714632960622266	0.04957668338156287	0.0747012349222294	0.22573099415204675	0.42857142857142855	0.0	0.25	0.0
0.0	0.0897226230559564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1059295261239368	0.059490604440727825	0.0447932435662497	0.011851851851851862	1.0	1.0	0.5	1.0
0.0	0.04525311337538412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042475030450669915	0.026447447212705352	0.0	0.0637037037037037	1.0	1.0	0.5	1.0
0.0	0.11273893562840473	0.0	0.3125	0.0	0.0	0.0	0.0	0.0	0.08486736432221952	0.033055547005667735	0.0899174716908707	0.23703703703703707	0.0	0.010471204188481676	1.0	1.0
0.0	0.045056360708534623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053029197080291975	0.0363601281566962	0.08986213786213787	0.1555555555555556	1.0	1.0	0.5	1.0
0.0	0.06752582295588377	0.0	0.27777777777777773	0.0	0.0	0.0	0.0	0.0	0.12723911457066409	0.03966453235558807	0.10477468411047747	0.07592592592592592	0.0	0.010471204188481676	1.0	1.0
0.0	0.02276573585888173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010636896046852123	8.855903160414041e-08	0.015088445342630092	0.4814814814814815	1.0	1.0	0.5	1.0
0.0	0.022745748382271648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01063430104903635	0.0	0.015079096863483481	1.0	1.0	1.0	0.5	1.0
0.0	0.045451591942820016	0.0	0.7142857142857142	0.0	0.0	0.0	0.0	0.0	0.03189512195121951	0.013225671480563497	0.030139519922801658	0.40444444444444455	0.0	0.010471204188481676	1.0	1.0
0.0	0.02276573585888173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03191068814055637	0.006613322803096787	0.04526533602789028	0.397530864197531	1.0	1.0	0.5	1.0
0.0	0.06811763560229818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042516459400146304	0.016531580192006647	0.07530217307445031	0.3703703703703704	1.0	1.0	0.5	1.0
0.0	0.0224306557639891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0635577156743621	0.06279571670408197	0.0895864871324994	0.08074074074074077	1.0	1.0	0.5	1.0
0.0	0.022725795971410008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04252682926829268	0.013225671480563497	0.04520927988420249	0.34222222222222226	1.0	1.0	0.5	1.0
0.0	0.045491496764543296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03190290314710905	0.00991958568900296	0.04523729059045044	0.34074074074074084	1.0	1.0	0.5	1.0
0.0	0.022587103232264524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06368151935719503	0.0330574943133081	0.09002834403574231	0.28148148148148155	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010616171456405261	0.03305846804534389	0.015013980467404282	0.04242424242424246	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02122717311906501	0.03636331457479076	0.0	0.030864197530864192	1.0	1.0	0.5	1.0
0.0	0.022587103232264524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010613586559532505	0.0330574943133081	0.045014172017871154	0.21358024691358032	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530034046692607	0.049579515070778395	0.04487583713152244	0.08671023965141614	1.0	1.0	0.5	1.0
0.0	0.02268599597846533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03187957094100439	0.016531048923193414	0.045153362407536805	0.15132275132275133	1.0	1.0	0.5	1.0
0.0	0.022705878534099392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031887344550109734	0.016531580192006647	0.04518130384467018	0.12345679012345681	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05308085728202631	0.03305846804534389	0.015013980467404282	0.06936026936026937	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042485380116959064	0.023142158148903434	0.045097583083994454	0.14238683127572022	1.0	1.0	0.5	1.0
0.0	0.02268599597846533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021253047294002923	0.009918523094461947	0.03010224160502454	0.21693121693121697	1.0	1.0	0.5	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021253047294002923	0.019837311837559147	0.0	0.09841269841269845	1.0	1.0	0.5	1.0
0.0	0.0452136254928576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03184851436921578	0.023140741697613466	0.030027960934808563	0.13939393939393943	1.0	1.0	0.5	1.0
0.0	0.022567428055232933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03183300876338851	0.03305652063341745	0.04498643685334998	0.13276353276353278	1.0	1.0	0.5	1.0
0.0	0.022745748382271648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03190290314710905	0.00991958568900296	0.015079096863483481	0.10370370370370373	1.0	1.0	0.5	1.0
0.0	0.06787967006307617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053093788063337394	0.02314144990429354	0.06009299342632676	0.2044444444444445	1.0	1.0	0.5	1.0
