is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.5771324863883848	0.39215686274509803	0.5333333333333333	0.2	0.0	0.398128135067901	0.029425116154286238	0.5544	0.5236649446432818	0.14285714285714285	0.0	1.0	0.0
0.0	0.3865086599817685	0.0	0.0	0.0	0.8181818181818182	0.2174712080372458	0.017657597298133293	0.4052261306532664	0.5890656387426023	0.0	0.09595959595959595	0.3333333333333333	0.0
0.0	0.6240942028985508	0.3508771929824561	0.0	0.35294117647058826	0.0	0.4702465865090687	0.032365752806722076	0.35209580838323357	0.6158314783647317	0.14285714285714285	0.07575757575757576	0.0	0.0
0.0	0.2896174863387978	0.0	0.0	0.0	0.0	0.21740905564855267	0.014714107171730552	0.0	0.2715493059702838	1.0	1.0	0.0	1.0
0.0	0.4813805631244324	0.0	0.0	0.0	0.6	0.3620380190911316	0.02648333827128603	0.15135135135135136	0.5477360334437263	0.0	0.09595959595959595	0.3333333333333333	0.0
0.0	0.28988149498632637	0.0	0.4	0.0	0.0	0.2174712080372458	0.014714596448679755	0.1519597989949749	0.3381358922851398	0.14285714285714285	0.0	1.0	0.0
0.0	0.9991023339317774	0.22988505747126436	0.2962962962962963	0.0	0.32142857142857145	0.7574679943100997	0.06177212529175892	0.3984189723320158	0.4520875183234699	0.14285714285714285	0.0	1.0	0.0
0.0	0.9540954095409542	0.0	0.3333333333333333	0.125	0.0	0.28880572730231047	0.05001006440978524	0.24975222993062438	0.17791657823689908	0.14285714285714285	0.0	1.0	0.0
0.0	0.1903052064631957	0.0	0.0	0.1111111111111111	0.0	0.5410485673643569	0.029414358321858715	0.1992094861660079	0.17624192410011344	1.0	1.0	0.0	1.0
0.0	0.14454545454545456	0.0	0.0	0.23076923076923078	0.0	0.3259272860815277	0.01765588492370576	0.15150300601202404	0.3121036084280555	1.0	1.0	0.0	1.0
0.0	0.3321396598030439	0.0	0.0	0.1	0.0	0.792861203605945	0.052942636256626256	0.24827586206896554	0.2736111003389352	1.0	1.0	0.0	1.0
0.0	0.28571428571428575	0.0	0.0	0.11538461538461539	0.0	0.7216033823888122	0.04412373779967658	0.09970326409495549	0.1974184266246805	1.0	1.0	0.0	1.0
0.0	0.33514001806684734	0.0	0.0	0.15000000000000002	0.0	0.5059863169897378	0.03530500403727042	0.3008955223880597	0.32927954829252354	1.0	1.0	0.0	1.0
0.0	0.3690165361183638	0.10416666666666667	0.0	0.04838709677419355	0.0	1.0	0.07052575217756434	0.3369627507163324	0.12892936641511432	1.0	1.0	0.0	1.0
0.0	0.1435018050541516	0.0	0.38095238095238093	0.0	0.0	0.6503684403370924	0.04118815270483751	0.2003976143141153	0.13910121413528878	0.14285714285714285	0.0	1.0	0.0
0.0	0.48094373865698736	0.19607843137254902	0.5333333333333333	0.2	0.0	0.4705150687166103	0.032367709318134215	0.5544	0.4237472175470976	0.14285714285714285	0.0	1.0	0.0
0.0	0.48050770625566636	0.7407407407407407	0.5	0.1875	0.0	0.4703807893020222	0.035309242675606506	0.4531468531468532	0.57388333475526	0.14285714285714285	0.07575757575757576	0.0	0.0
0.0	0.3381950774840474	0.0	0.0	0.30000000000000004	0.8181818181818182	0.2899616107163277	0.020600598147586833	0.2532663316582915	0.807522123893805	0.0	0.09595959595959595	0.3333333333333333	0.0
0.0	0.09671532846715329	0.0	0.0	0.0	0.0	0.25378896196740064	0.014715085752744727	0.10140845070422537	0.35289646560616705	1.0	1.0	0.0	1.0
0.0	0.14494074749316319	0.0	0.0	0.30000000000000004	0.0	0.2537164093767868	0.017657597298133293	0.1013065326633166	0.4414599055323303	1.0	1.0	0.0	1.0
0.0	0.2893539581437671	0.0	0.0	0.25	0.0	0.28979591836734697	0.02059929344520698	0.15165496489468405	0.4969596612193926	1.0	1.0	0.0	1.0
0.0	0.38580527752502275	0.23809523809523808	0.0	0.25	0.0	0.28979591836734697	0.02059929344520698	0.25275827482447344	1.0	0.14285714285714285	0.07575757575757576	0.0	0.0
0.0	0.5766092475067996	0.37037037037037035	0.0	0.375	0.0	0.4703807893020222	0.03236673103532589	0.3020979020979021	0.5958133294036433	0.14285714285714285	0.07575757575757576	0.0	0.0
0.0	0.2896174863387978	0.0	0.0	0.0	0.0	0.21740905564855267	0.014714107171730552	0.0	0.2715493059702838	1.0	1.0	0.0	1.0
0.0	0.4818181818181818	0.0	0.0	0.0	0.6428571428571429	0.36214142897947527	0.026484153597311724	0.15150300601202404	0.5890656387426022	0.0	0.09595959595959595	0.3333333333333333	0.0
0.0	0.2409090909090909	0.4444444444444445	0.0	0.0	0.0	0.36214142897947527	0.026484153597311724	0.20200400801603205	0.28633969863135345	0.14285714285714285	0.07575757575757576	0.0	0.0
0.0	0.28988149498632637	0.0	0.4	0.0	0.0	0.2174712080372458	0.014714596448679755	0.1519597989949749	0.3588006949345779	0.14285714285714285	0.0	1.0	0.0
0.0	1.0	0.23809523809523808	0.3076923076923077	0.0	0.3333333333333333	0.7576835515082527	0.06177391771757086	0.39881305637982195	0.4473641348607412	0.14285714285714285	0.0	1.0	0.0
0.0	0.2406902815622162	0.0	0.0	0.0	0.6	0.39824182100024474	0.023540663579353277	0.2522522522522523	0.30763070742168364	0.0	0.09595959595959595	0.3333333333333333	0.0
0.0	0.1452054794520548	1.0	0.0	0.0	0.5	0.14506374632232757	0.014715575083927724	0.05075528700906345	0.3843856886910251	0.14285714285714285	0.07575757575757576	0.0	0.0
