is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.023123642779587405	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.09210974068868952	0.03421069599148794	0.06611419392523363	0.08481824661439773	1.0	1.0	1.0	1.0
0.0	0.13840373679935014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09207662713987196	0.054730317884478734	0.1979956268221574	0.21418389166072702	1.0	1.0	1.0	1.0
0.0	0.15787993116229812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3365994041896278	0.1708342894035921	0.2597532989099254	0.13079116179615105	1.0	1.0	1.0	1.0
0.0	0.04624728555917481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07163894480965792	0.054737113586380705	0.09917129088785046	0.14877211170867619	1.0	1.0	1.0	1.0
0.0	0.023086043360433604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04092171195105494	0.02052471859910624	0.033018523920653436	0.13317616097373766	1.0	1.0	1.0	1.0
0.0	0.09249457111834962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08187434274917373	0.04105283518978553	0.13222838785046725	0.12155770103025983	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010239815460049501	0.0	0.0	0.015965787598004284	1.0	1.0	1.0	1.0
0.0	0.023199210239651418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0511946597821856	0.02737308857392359	0.0	0.21952957947255883	1.0	1.0	1.0	1.0
0.0	0.046474358974358976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030723869626567535	0.013687677513563902	0.06634671746776083	0.27341411261582327	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020478526182677138	0.02053066631520964	0.03315392501464558	0.007483962936564504	1.0	1.0	1.0	1.0
0.0	0.420679012345679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.34719594711005514	0.8023105234460195	0.17890235210263686	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02048184254330852	0.006843838756781951	0.033173358733880415	0.10277975766215253	1.0	1.0	1.0	1.0
0.0	0.02329436696745967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1061698203724898e-06	0.0068446888526858245	0.03323179682912507	0.009978617248752672	1.0	1.0	1.0	1.0
0.0	0.023275273224043717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01024423870646853	0.006844405463920342	0.03321229460093896	0.0	1.0	1.0	1.0	1.0
0.0	0.06897773279352228	0.0	0.0	0.0	0.0	0.6000000000000001	0.0	0.0	0.06134948472731186	0.06156141701963804	0.03292248400232693	0.33178902352102657	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.11609089670209866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0512012910718228	0.04106133263041928	0.09946177504393672	0.45153243050605846	1.0	1.0	1.0	1.0
0.0	0.18364322285098356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18403969696406913	0.08891468875510486	0.19730534572922717	0.18285816108339278	1.0	1.0	1.0	1.0
0.0	0.06903363047001622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15341619923973507	0.0684044048372028	0.06588329452852153	0.19663745754894976	1.0	1.0	1.0	1.0
0.0	0.09249457111834962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08187434274917373	0.047894974388083114	0.09917129088785046	0.33246938378798674	1.0	1.0	1.0	1.0
0.0	0.16160230352303523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1125540428715878	0.0752573015300562	0.033018523920653436	0.27364438839848676	1.0	1.0	1.0	1.0
0.0	0.023237179487179488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030723869626567535	0.020531516270345853	0.033173358733880415	0.4320741268709908	1.0	1.0	1.0	1.0
0.0	0.06836878009630819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2655759325124603	0.13674091167547708	0.03271315028901734	0.10030230786246222	1.0	1.0	1.0	1.0
0.0	0.09226915786623341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13300497347840814	0.06841289735559843	0.032999271137026234	0.11903064861012116	1.0	1.0	1.0	1.0
0.0	0.09226915786623341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.102308713724506	0.054730317884478734	0.06599854227405247	0.19387027797576623	1.0	1.0	1.0	1.0
0.0	0.13784385113268607	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.17383406482744043	0.0889183676284035	0.06580668604651162	0.17383801628090184	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.023237179487179488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02048184254330852	0.013687677513563902	0.033173358733880415	0.39016393442622954	1.0	1.0	1.0	1.0
0.0	0.023256210756210757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020485159619984518	0.006844122098620023	0.03319281524926686	0.3392729864575909	1.0	1.0	1.0	1.0
0.0	0.13862896663954435	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.08186440654148787	0.06157670418552323	0.16518899591360187	0.2706699928724162	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.09272108843537415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061426741362073684	0.041057933232072526	0.06623025160912814	0.3897897362794013	1.0	1.0	1.0	1.0
0.0	0.13840373679935014	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.13300497347840814	0.08209547682671811	0.16499635568513119	0.3766928011404136	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.06931448331977218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09209870045792747	0.04789299214429584	0.03303779918272037	0.1596578759800428	1.0	1.0	1.0	1.0
0.0	0.16186549945711184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08187434274917373	0.04105283518978553	0.13222838785046725	0.14877211170867624	1.0	1.0	1.0	1.0
0.0	0.11571244227112197	0.6363636363636365	0.6363636363636365	0.6363636363636365	0.0	0.0	0.0	0.0	0.08188428110082499	0.06158180159481011	0.19845850379894797	0.3751960085531005	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.16147102626590848	0.4666666666666667	0.4666666666666667	0.4666666666666667	0.0	0.0	0.0	0.0	0.102308713724506	0.06841289735559843	0.2639941690962099	0.2398431931575196	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.13862896663954435	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.07163011262504826	0.08210227224736431	0.1321511967308815	0.48271560940841063	1.0	1.0	1.0	1.0
0.0	0.09211949175452826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09205456334130671	0.10261085316357776	0.09888249854397203	0.2401104775481112	1.0	1.0	1.0	1.0
0.0	0.2065986257073565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11246140487492369	0.12311264596860673	0.1315368971528181	0.2719173200285104	1.0	1.0	1.0	1.0
0.0	0.06942746536267319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030701770096773044	0.06158180159481011	0.06615283459964932	0.216535994297933	1.0	1.0	1.0	1.0
0.0	0.023142488454224393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061411276699204216	0.06842422399423345	0.03307641729982466	0.29287241625089094	1.0	1.0	1.0	1.0
0.0	0.29390591825902335	0.0	0.0	0.0	0.0	0.14634146341463417	0.0	0.0	0.2142564125932576	0.21869501035355643	0.2602011494252873	0.24332474368112295	1.0	1.0	1.0	1.0
0.0	0.22862989801395597	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.5	0.12261528366438992	0.15727806738000266	0.22952274044032442	0.5152957947255881	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.06897773279352228	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0715771595035662	0.10944251914602318	0.06584496800465386	0.266928011404134	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.06875504439063762	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.06131862868876697	0.10258538298655552	0.09853816018572256	0.10999157649193284	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.1606878199946106	0.0	0.0	0.0	0.0	0.27272727272727276	0.0	0.0	0.11246140487492369	0.11627305452590635	0.09865267286461359	0.47323592302209555	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.023275273224043717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020533216391761023	0.03321229460093896	0.02993585174625802	1.0	1.0	1.0	1.0
0.0	0.13817923763179238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10228444354608422	0.09577012961933924	0.19776499708794407	0.17462580185317178	1.0	1.0	1.0	1.0
0.0	0.06959763071895425	0.0	0.0	0.875	0.0	0.0	0.0	0.0	0.04095484336740991	0.04105963286088538	0.13253805620608897	0.11475409836065577	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.04598515519568151	0.0	0.0	0.3684210526315789	0.0	0.0	0.0	0.0	0.040894135174803184	0.12312283403927608	0.06584496800465386	0.04240912330719886	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.11543021680216803	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.09208766260857841	0.0889404472627937	0.19811114352392065	0.2817040407917101	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.06954081632653061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04094931848534734	0.05474391097609671	0.06623025160912814	0.43282252316464725	1.0	1.0	1.0	1.0
0.0	0.11571244227112197	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05117477449839382	0.06842422399423345	0.06615283459964932	0.5233784746970778	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.04620965554651478	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.09209870045792747	0.08210227224736431	0.1321511967308815	0.3779401282965075	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.06937092833876221	0.0	0.0	0.0	0.0	0.46153846153846156	0.0	0.0	0.07163894480965792	0.07526353118127346	0.13222838785046725	0.32294434005054107	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.09279684095860567	0.0	0.0	0.875	0.0	0.0	0.0	0.0	0.03071502695263422	0.04790290500436628	0.13253805620608897	0.6364932287954382	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.09279684095860567	0.0	0.0	0.875	0.0	0.0	0.0	0.0	0.03071502695263422	0.04790290500436628	0.13253805620608897	0.5509622238061297	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.09264545948885264	0.0	0.7000000000000001	0.0	0.0	0.0	0.0	0.0	0.040943794795533804	0.05474164499195099	0.16547880116959063	0.6768828700403896	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09264545948885264	0.0	0.7000000000000001	0.0	0.0	0.0	0.0	0.0	0.05118140149593427	0.05474164499195099	0.16547880116959063	0.6103587550487051	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09264545948885264	0.0	0.7000000000000001	0.0	0.0	0.0	0.0	0.0	0.040943794795533804	0.05474164499195099	0.1323830409356725	0.6336421952957948	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09264545948885264	0.0	0.7000000000000001	0.0	0.0	0.0	0.0	0.0	0.040943794795533804	0.05474164499195099	0.1323830409356725	0.5671180803041103	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09256995381689757	0.0	0.6363636363636365	0.0	0.0	0.0	0.0	0.0	0.040938272297583435	0.06158180159481011	0.13230566919929865	0.5712758374910905	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09256995381689757	0.0	0.6363636363636365	0.0	0.0	0.0	0.0	0.0	0.05117477449839382	0.06158180159481011	0.13230566919929865	0.5114041339985744	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09272108843537415	0.0	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.04094931848534734	0.05474391097609671	0.16557562902282033	0.6573414112615823	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09272108843537415	0.0	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.04094931848534734	0.05474391097609671	0.16557562902282033	0.5825017818959374	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.06954081632653061	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.04094931848534734	0.05474391097609671	0.16557562902282033	0.6124376336421954	0.0	0.016129032258064516	0.0	0.0
0.0	0.06954081632653061	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.04094931848534734	0.05474391097609671	0.16557562902282033	0.5375980042765502	0.0	0.016129032258064516	0.0	0.0
0.0	0.06954081632653061	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.030710607046984164	0.047900922104084614	0.13246050321825628	0.6629543834640058	0.0	0.016129032258064516	0.0	0.0
0.0	0.06954081632653061	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.030710607046984164	0.047900922104084614	0.13246050321825628	0.5881147540983608	0.0	0.016129032258064516	0.0	0.0
0.0	0.04620965554651478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07163011262504826	0.08210227224736431	0.03303779918272037	0.16838916607270135	1.0	1.0	1.0	1.0
0.0	0.04628497690844879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061411276699204216	0.06842422399423345	0.09922925189947399	0.18360655737704915	1.0	1.0	1.0	1.0
0.0	0.11505605078336034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0920435350099087	0.11628748822324476	0.032941647264260764	0.12972202423378473	1.0	1.0	1.0	1.0
0.0	0.046436358680839465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03071944781239236	0.04106133263041928	0.09946177504393672	0.09729151817533857	1.0	1.0	1.0	1.0
0.0	0.11552413886628696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08186440654148787	0.08210227224736431	0.0991133975481611	0.25570206699928727	1.0	1.0	1.0	1.0
0.0	0.2516955412301907	0.0	0.0	0.28	0.0	0.23076923076923078	0.0	0.0	0.12262959579649924	0.15044611374789016	0.22965579710144926	0.5656628652886672	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.1606878199946106	0.0	0.0	0.0	0.0	0.27272727272727276	0.0	0.0	0.11246140487492369	0.12311264596860673	0.23018957001743168	0.4133642195295795	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.1382913961038961	0.0	0.0	0.4375	0.0	0.35294117647058826	0.0	0.0	0.08183461077528732	0.0889330861663929	0.13192016317016317	0.47298645759087676	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.046398420479302836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04095484336740991	0.04105963286088538	0.03313451405152224	0.8353528153955809	1.0	1.0	1.0	1.0
0.0	0.11571244227112197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0921207833016354	0.06842422399423345	0.13230566919929865	0.1806129722024234	1.0	1.0	1.0	1.0
0.0	0.06948409461663947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06141900819633474	0.05474164499195099	0.09928728070175438	0.22784509384651938	1.0	1.0	1.0	1.0
0.0	0.04636054421768707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05118802992371051	0.05474391097609671	0.06623025160912814	0.3243050605844619	1.0	1.0	1.0	1.0
0.0	0.046398420479302836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03071502695263422	0.04105963286088538	0.06626902810304448	0.12330719885958664	1.0	1.0	1.0	1.0
0.0	0.0696545380212592	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.020478526182677138	0.04106133263041928	0.06630785002929115	0.4515324305060585	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.27524232633279483	0.0	0.0	0.31818181818181823	0.0	0.0	0.0	0.0	0.12267255069989459	0.12310755256552167	0.36151640534262486	0.3036350677120457	1.0	1.0	1.0	1.0
0.0	0.11580682436106579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05118140149593427	0.06158435061594487	0.16547880116959063	0.192919933475885	1.0	1.0	1.0	1.0
0.0	0.023180272108843537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04094931848534734	0.041057933232072526	0.03311512580456407	0.266304347826087	1.0	1.0	1.0	1.0
0.0	0.11543021680216803	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.05115490208255963	0.06841572866368746	0.16509261960326718	0.3692088382038489	0.11904761904761904	0.0	0.25	0.2857142857142857
0.0	0.2494841586794462	0.0	0.0	0.19444444444444445	0.25	0.0	0.0	0.0	0.16330819956427559	0.20506048191449414	0.35860095046082946	0.15923022095509629	1.0	1.0	1.0	1.0
0.0	0.04624728555917481	0.0	0.0	0.0	0.0	0.46153846153846156	0.0	0.0	0.02046195511207889	0.06842139198297588	0.06611419392523363	0.1855115661245383	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.09241931109302956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07163011262504826	0.08210227224736431	0.16518899591360187	0.11600142551674983	1.0	1.0	1.0	1.0
0.0	0.13862896663954435	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.06139581870860866	0.06841856020613692	0.1321511967308815	0.651104775481112	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.6324239049740163	0.0	0.0	0.05343511450381679	0.0	0.045454545454545456	0.0	0.0	0.6971526856679917	0.8578842080489526	0.2472692517749863	0.4329952300016452	1.0	1.0	1.0	1.0
0.0	0.18468834688346883	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.1023208527400831	0.08209887439642496	0.19811114352392065	0.49125500301551633	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.11561821389793703	0.0	0.5833333333333334	0.0	0.0	0.46153846153846156	0.0	0.0	0.05116814893062631	0.06842139198297588	0.09917129088785046	0.548823948681397	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.09241931109302956	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.051161524792169066	0.07526041622675061	0.06607559836544075	0.6772986457590878	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.06959763071895425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04095484336740991	0.04105963286088538	0.06626902810304448	0.8759800427655025	1.0	1.0	1.0	1.0
0.0	0.06937092833876221	0.0	0.5833333333333334	0.0	0.0	0.46153846153846156	0.0	0.0	0.0409327509911105	0.06842139198297588	0.033057096962616814	0.5420203460117928	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.06959763071895425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04095484336740991	0.04105963286088538	0.03313451405152224	1.0	1.0	1.0	1.0	1.0
0.0	0.06942746536267319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07164777890001461	0.06842422399423345	0.09922925189947399	0.16564504632929436	1.0	1.0	1.0	1.0
0.0	0.06954081632653061	0.0	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	0.030710607046984164	0.05474391097609671	0.16557562902282033	0.3205630791161796	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.06942746536267319	0.0	0.6363636363636365	0.0	0.0	0.0	0.0	0.0	0.061411276699204216	0.06158180159481011	0.13230566919929865	0.3168210976478974	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.22590161760806154	0.0	0.17073170731707318	0.0	0.0	0.14285714285714285	0.0	0.0	0.20402879246737188	0.24602171583805083	0.26005169442848936	0.17799358517462582	1.0	1.0	1.0	1.0
0.0	0.13728847703464947	0.0	0.28	0.0	0.0	0.0	0.0	0.0	0.11240853160396326	0.12309227488463739	0.1968478260869565	0.15342124019957235	1.0	1.0	1.0	1.0
0.0	0.06959763071895425	0.0	0.875	0.0	0.0	0.0	0.0	0.0	0.03071502695263422	0.04790290500436628	0.06626902810304448	0.4654312188168212	0.023809523809523808	0.3064516129032258	0.0	0.0
0.0	0.06920186839967507	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.05114828080133576	0.08893676656227795	0.13199708454810494	0.12758374910905207	1.0	1.0	1.0	1.0
0.0	0.09174744211093161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10222381386814643	0.09575031866207241	0.13146051103368175	0.1660727013542409	1.0	1.0	1.0	1.0
0.0	0.06908961881589619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0511350425221966	0.04788506480966962	0.1648041642399534	0.1643353528153956	1.0	1.0	1.0	1.0
0.0	0.023180272108843537	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.05118802992371051	0.041057933232072526	0.03311512580456407	0.1914647184604419	1.0	1.0	1.0	1.0
0.0	0.09241931109302956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06139581870860866	0.07526041622675061	0.1982267950963222	0.15092658588738422	1.0	1.0	1.0	1.0
0.0	0.11552413886628696	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.06139581870860866	0.06841856020613692	0.1321511967308815	0.6486101211689238	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.6472579656862745	0.0	0.04861111111111111	0.0	0.0	0.041379310344827586	0.0	0.0	0.5145240257866392	0.9458896224690017	0.30690753796095444	0.5204581590896634	1.0	1.0	1.0	1.0
0.0	0.11552413886628696	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.06139581870860866	0.06841856020613692	0.1321511967308815	0.6486101211689238	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.6849872076023391	0.0	0.046052631578947366	0.0	0.0	0.03921568627450981	0.0	0.0	0.5745765961670776	1.0	0.24446544276457882	0.5475353193015915	1.0	1.0	1.0	1.0
0.0	0.11552413886628696	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.06139581870860866	0.06841856020613692	0.1321511967308815	0.6486101211689238	0.14285714285714285	0.3225806451612903	0.25	0.0
0.0	0.8095303362573099	0.0	0.046052631578947366	0.0	0.0	0.03921568627450981	0.0	0.0	0.5947428318523722	0.9931972789115645	0.4583727051835853	0.5208706036733021	1.0	1.0	1.0	1.0
