is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.4022045315370484	0.42857142857142855	0.0	0.0	0.0	0.40186741363211953	0.2293984337601219	0.36266228430566966	0.2716289945440374	0.0	0.05555555555555555	0.0	0.0
0.0	0.3020232985898222	0.0	0.0	0.0	0.0	0.2813728694840065	0.16684197396012435	0.2419736842105263	0.19119251753702263	1.0	1.0	1.0	1.0
0.0	0.9511585365853659	0.0	0.27272727272727276	0.0	0.0	0.522001166180758	0.3753261133357602	0.3616222859483818	0.09250523034007468	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.7017094017094018	0.0	0.0	0.0	0.0	0.3213064271550216	0.29193211849095274	0.24127921279212794	0.06207876759433316	1.0	1.0	1.0	1.0
0.0	0.35279312461632906	0.30000000000000004	0.0	0.0	0.0	0.16082204577300327	0.14599263342436197	0.08072427983539095	0.2362626656274357	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.5027556644213105	0.0	0.0	0.0	1.0	0.40186741363211953	0.2293984337601219	0.16118323746918653	0.05709275136399066	0.08571428571428572	0.01282051282051282	0.3333333333333333	0.3333333333333333
0.0	1.0	0.13043478260869565	0.0	0.0	0.0	0.6423131631106448	0.39616154006902876	0.44162095783872285	0.0924173254648703	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.8024434941967014	0.0	0.0	0.0	0.7894736842105262	0.5623518432104526	0.2919380229085344	0.2816078753076292	0.10298129384255653	0.08571428571428572	0.01282051282051282	0.3333333333333333	0.3333333333333333
0.0	0.6033067973055726	0.0	0.0	0.0	0.0	0.4420541549953315	0.2085440306910199	0.20147904683648316	0.12373343725643024	1.0	1.0	1.0	1.0
0.0	0.6515873015873016	0.0	0.0	0.0	0.0	0.401633033943777	0.33363670684680313	0.2814924149241493	0.10540552932006787	1.0	1.0	1.0	1.0
0.0	0.050214067278287464	0.0	0.0	0.875	0.0	0.441950991831972	0.16682847569156503	0.12078817733990148	0.021935196525999342	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	1.0	0.0	0.4420541549953315	0.16683522455281594	0.12088742810188989	0.03780202650038973	1.0	1.0	1.0	1.0
0.0	0.10073619631901842	0.0	0.5	0.6363636363636365	0.0	0.3618073555166375	0.1251340116514281	0.1613821472645002	0.07716289945440374	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.050337216431637036	0.0	0.46153846153846156	0.5833333333333334	0.0	0.3617651179080084	0.12513148047009326	0.0806578947368421	0.05159781761496494	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.15119705340699818	0.0	0.0	0.7000000000000001	0.0	0.32164409154600654	0.14599263342436197	0.2018106995884774	0.16523772408417767	1.0	1.0	1.0	1.0
0.0	0.050337216431637036	0.0	0.0	0.5833333333333334	0.0	0.4019612421200094	0.14598672721510877	0.0806578947368421	0.0347622759158223	1.0	1.0	1.0	1.0
0.0	0.05027556644213105	0.0	0.4	0.0	0.0	0.4420541549953315	0.16683522455281594	0.16118323746918653	0.04773967264224474	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.20061087354917534	0.0	0.3157894736842105	0.0	0.0	0.6025198320111993	0.27108530698649624	0.12068908941755538	0.07448363211223695	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.10048959608323133	0.2	0.375	0.4666666666666667	0.0	0.442002567394095	0.16683185005393744	0.24167556468172485	0.1582229150428683	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.3519289650949174	0.21428571428571427	0.4	0.0	0.0	0.48224089635854345	0.2293984337601219	0.36266228430566966	0.22135619641465315	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.10079803560466544	0.30000000000000004	0.0	0.0	0.0	0.2010275572162541	0.12513654293516738	0.1614485596707819	0.22574045206547158	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.20122549019607844	0.23076923076923078	0.0	0.0	0.0	0.40191432239990665	0.20854824898526098	0.08062474311549526	0.09700276340962234	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.050337216431637036	0.0	0.0	0.0	0.0	0.4019612421200094	0.14598672721510877	0.04032894736842105	0.034060795011691354	1.0	1.0	1.0	1.0
0.0	0.1506422018348624	0.0	0.0	0.0	0.0	0.48212835472578763	0.20853559461445628	0.2013136288998358	0.03696693018594812	1.0	1.0	1.0	1.0
0.0	0.05042997542997543	0.0	0.0	0.0	0.0	0.24126124021954923	0.10428256193443108	0.04037875668999588	0.025943658835319013	1.0	1.0	1.0	1.0
0.0	0.1510116492949111	0.0	0.46153846153846156	0.0	0.0	0.3617651179080084	0.14598672721510877	0.1613157894736842	0.09929851909586905	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.25184049079754606	0.27272727272727276	0.0	0.0	0.0	0.28140572095738475	0.1668453488685708	0.2824187577128754	0.27825409197194073	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.25107033639143733	0.0	0.0	0.0	0.0	0.48212835472578763	0.2293891540759019	0.3221018062397373	0.12314886983632116	1.0	1.0	1.0	1.0
0.0	0.20097919216646265	0.0	0.0	0.0	0.0	0.442002567394095	0.2085398125674218	0.20139630390143737	0.07026800167875775	1.0	1.0	1.0	1.0
0.0	0.250916870415648	0.0	0.0	0.0	0.27777777777777773	0.6025901295064753	0.3127970652481696	0.1609848173984407	0.16102883865939205	0.08571428571428572	0.01282051282051282	0.3333333333333333	0.3333333333333333
0.0	0.15055012224938877	0.0	0.0	0.0	0.27777777777777773	0.3615540777038852	0.12511882609926783	0.08049240869922035	0.047388932190179284	0.08571428571428572	0.01282051282051282	0.3333333333333333	0.3333333333333333
0.0	0.30110024449877754	0.0	0.0	0.0	0.0	0.5222447789056119	0.271090789881747	0.24147722609766106	0.1460639127045986	1.0	1.0	1.0	1.0
0.0	0.30036585365853663	0.0	0.27272727272727276	0.0	0.0	0.7227708454810496	0.33362321185400906	0.24108152396558788	0.07109160274028799	0.22857142857142856	0.0	0.0	0.3333333333333333
0.0	0.20147239263803685	0.0	0.0	0.0	0.0	0.3216065382370111	0.14598968025999948	0.1613821472645002	0.18628215120810604	1.0	1.0	1.0	1.0
0.0	0.250916870415648	0.0	0.0	0.0	0.27777777777777773	0.4418994283047486	0.25023765219853566	0.20123102174805088	0.11519875292283711	0.08571428571428572	0.01282051282051282	0.3333333333333333	0.3333333333333333
0.0	0.05039901780233272	0.0	0.0	0.0	0.0	0.28143858010275574	0.14599263342436197	0.08072427983539095	0.15734606391270461	1.0	1.0	1.0	1.0
0.0	0.1510116492949111	0.0	0.0	0.0	0.0	0.3617651179080084	0.18769722070513986	0.20164473684210527	0.05159781761496494	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.40191432239990665	0.1876934240867349	0.04031237155774763	0.03450719195068378	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.04023369946249124	0.0	0.0	0.003897116134060801	1.0	1.0	1.0	1.0
0.0	0.15091911764705884	0.0	0.0	0.0	0.0	0.40191432239990665	0.1876934240867349	0.16124948623099053	0.10720612201516336	1.0	1.0	1.0	1.0
0.0	0.15119705340699818	0.0	0.0	0.0	0.0	0.28143858010275574	0.12513654293516738	0.08072427983539095	0.10999610288386595	1.0	1.0	1.0	1.0
0.0	0.10067443286327407	0.0	0.0	0.0	0.0	0.3215689936960075	0.16684197396012435	0.04032894736842105	0.07334372564302416	1.0	1.0	1.0	1.0
0.0	0.2506105006105006	0.0	0.0	0.0	0.0	0.6827761577044208	0.3127844126688779	0.36191881918819185	0.10746870844986477	1.0	1.0	1.0	1.0
0.0	0.3018382352941177	0.0	0.0	0.0	0.0	0.4421057546398973	0.1876934240867349	0.24187422934648584	0.12761283922624533	1.0	1.0	1.0	1.0
0.0	0.15091911764705884	0.0	0.0	0.0	0.0	0.40191432239990665	0.20854824898526098	0.20156185778873817	0.03195635229929853	1.0	1.0	1.0	1.0
0.0	0.35106902871105683	0.16666666666666666	0.0	0.0	0.0	0.6025198320111993	0.25023259106445805	0.16091878589007383	0.04160171473109899	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.300916310323763	0.3333333333333333	0.0	0.0	0.0	0.4820158656089594	0.25023259106445805	0.16091878589007383	0.15559236165237725	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.2506105006105006	0.3157894736842105	0.0	0.0	0.0	0.6426128543100432	0.29193211849095274	0.2814924149241493	0.2634450506625097	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
0.0	0.10036674816625918	0.17647058823529413	0.0	0.0	0.0	0.5222447789056119	0.25023765219853566	0.12073861304883053	0.2367887763055339	0.5142857142857142	0.3247863247863248	0.3333333333333333	0.5
