is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.18417555974053149	0.6818181818181819	0.23809523809523808	0.0	0.2898550724637681	0.06843507621277009	0.023597009157889596	0.12037437005039597	0.5017301038062283	1.0	0.232	1.0	0.3333333333333333
0.0	0.2586971457123228	0.0	0.18518518518518517	0.0	0.3448275862068966	0.06408736786526298	0.03391671235123567	0.1416487455197133	0.37157306361458614	1.0	0.232	1.0	0.3333333333333333
0.0	0.14155993017435378	0.0	0.0	0.0	0.19607843137254902	0.03425522953811596	0.017699986531547845	0.06594360086767896	0.27879387048937226	1.0	0.232	1.0	0.3333333333333333
0.0	0.2692491705409425	0.0	0.17857142857142855	0.0	0.22222222222222224	0.08543417366946779	0.03096665644589249	0.19598853868194843	0.3880558759451492	1.0	0.232	1.0	0.3333333333333333
0.0	0.14155993017435378	0.0	0.3333333333333333	0.0	0.19607843137254902	0.047100940614909444	0.014749901311070755	0.07693420101229212	0.29362333168561544	1.0	0.232	1.0	0.3333333333333333
0.0	0.03269552587540653	1.0	0.0	0.0	0.0	0.05567496921647836	0.01327517935593216	0.03299565846599132	0.09369177535267502	0.7777777777777778	1.0	0.0	1.0
0.0	0.01092645351904611	0.0	0.0	0.0	0.0	0.03428040332429132	0.005900345302247212	0.011022480058013054	0.04844290657439444	0.7777777777777778	1.0	0.0	1.0
0.0	0.04363123077571314	0.0	0.0	0.0	0.22222222222222224	0.04711824123588829	0.010325298199070224	0.055032585083272995	0.21107266435986163	1.0	0.232	1.0	0.3333333333333333
0.0	0.09791962174940898	0.0	0.3125	0.0	0.18518518518518517	0.0642167660015548	0.017699578441186734	0.08786127167630058	0.5702422145328719	1.0	0.232	1.0	0.3333333333333333
0.0	0.07615970580509587	0.0	0.3125	0.0	0.18518518518518517	0.05993564826811782	0.016224564980259693	0.09884393063583816	0.44198385236447507	1.0	0.232	1.0	0.3333333333333333
0.0	0.08659746396127993	0.32608695652173914	0.0	0.0	0.1388888888888889	0.08125175262624301	0.023596484594686024	0.08748201438848921	0.3750205964738837	1.0	0.232	1.0	0.3333333333333333
0.0	0.06505827286149593	0.0	0.0	0.0	0.15151515151515152	0.07272560528246515	0.020647739991422265	0.06570605187319886	0.22072482243671468	1.0	0.232	1.0	0.3333333333333333
0.0	0.09620029728725381	0.0	0.13513513513513514	0.0	0.17094017094017094	0.08955825884934335	0.02801182340771493	0.09736654804270463	0.2118415993848521	1.0	0.232	1.0	0.3333333333333333
0.0	0.1298961959419199	0.0	0.22727272727272727	0.0	0.4166666666666667	0.06414612049440238	0.017697130237690956	0.08748201438848921	0.39347503707365283	0.2222222222222222	0.0	0.0	0.0
0.0	0.11517072628183739	0.0	0.08064516129032258	0.0	0.052083333333333336	0.11886764170538983	0.03241756207292816	0.07440559440559441	0.11458392421578072	0.7777777777777778	1.0	0.0	1.0
0.0	0.0760949441504997	0.0	0.2941176470588235	0.0	0.0	0.059924648883227356	0.016224186054186816	0.054873646209386284	0.31228373702422146	0.0	0.216	0.0	0.0
0.0	0.05426125049780964	0.0	0.0	1.0	0.15873015873015872	0.05562390063345096	0.011798650187253951	0.0547945205479452	0.16685890042291435	1.0	0.232	1.0	0.3333333333333333
0.0	0.06391975308641976	0.0	0.12195121951219512	0.0	0.0	0.09801592846164595	0.030957947342946497	0.0539389638041164	0.19757785467128025	0.7777777777777778	1.0	0.0	1.0
0.0	0.14095959119990784	0.0	0.25	0.0	0.45454545454545453	0.08128155884510811	0.022122636866623146	0.12046109510086456	0.45820433436532515	0.2222222222222222	0.0	0.0	0.0
0.0	0.05449254312567754	0.0	0.0	0.0	0.0	0.04282689939729105	0.011800107595229986	0.05499276410998553	0.17141336172478042	0.7777777777777778	1.0	0.0	1.0
0.0	0.06483829560752638	0.0	0.20833333333333331	0.0	0.25641025641025644	0.06839744695532171	0.01917109460675681	0.07643678160919541	0.33579058221754166	1.0	0.232	1.0	0.3333333333333333
0.0	0.1394222802220565	0.22058823529411764	0.15151515151515152	0.0	0.19047619047619047	0.1024272105914644	0.03096330626153278	0.14104211277658815	0.29325259515570934	1.0	0.232	1.0	0.3333333333333333
