is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.14934613683745027	0.625	0.0	0.0	0.0	0.0	0.0	0.11935845882360027	0.05019666953775481	0.10487371042333689	0.4607843137254902	0.5625	0.0	0.5	0.3333333333333333
0.0	0.4913330839256765	0.38095238095238093	0.0	0.0	0.0	0.4545454545454546	0.0	0.3570267586913703	0.1863431211389546	0.3125088339222614	0.5486242884250475	0.75	0.1411764705882353	1.0	0.7777777777777778
0.0	0.29745202893991823	0.45454545454545453	1.0	0.0	0.0	0.0	0.0	0.1589971418542847	0.10037604776667816	0.11773162939297123	0.41176470588235303	0.75	0.1411764705882353	1.0	0.7777777777777778
0.0	0.23151179383866363	0.0	0.0	0.0	0.3684210526315789	0.0	0.0	0.13251808432531326	0.10037892923783552	0.1439453125	0.3395328719723183	0.0	0.16470588235294117	0.0	0.0
0.0	0.21512421512421512	0.0	0.0	0.0	0.0	0.0	0.27777777777777773	0.15904626811470624	0.08604155217808546	0.07854351687388987	0.21415441176470587	1.0	1.0	0.5	1.0
0.0	0.23151179383866363	0.47619047619047616	0.0	0.0	0.0	0.0	0.0	0.18552531805543854	0.10754885275482377	0.1701171875	0.7054498269896193	0.75	0.1411764705882353	1.0	0.7777777777777778
0.0	0.19912818244993366	0.0	0.0	0.0	0.0	0.0	0.0	0.10609640784320024	0.05736762232886264	0.11798292422625399	0.3370098039215687	1.0	1.0	0.5	1.0
0.0	0.1824074074074074	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.13260001204359784	0.06453672221379149	0.14415007112375533	0.37839366515837103	0.5625	0.0	0.5	0.3333333333333333
0.0	0.19816421476172513	0.2898550724637681	0.0	0.0	0.16666666666666666	0.35714285714285715	0.0	0.23845888515437622	0.12188170213114956	0.16999645138396025	0.6025541795665635	0.75	0.1411764705882353	1.0	0.7777777777777778
0.0	0.1643412792758973	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.25143482154125374	0.12185721665546027	0.10435398230088495	0.3139140271493212	0.75	0.1411764705882353	1.0	0.7777777777777778
