is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	1.0	0.0	0.171875	0.0	0.13793103448275862	0.8409940828402367	0.6676125028384998	0.6724297622723062	0.1695230998509687	1.0	1.0	1.0	1.0
0.0	0.3131868131868132	0.0	0.21153846153846154	0.0	0.0	0.20114122681883026	0.18562058441103438	0.28988464951197873	0.4045923718054866	1.0	1.0	1.0	1.0
0.0	0.5450035945363049	0.2647058823529412	0.43421052631578944	0.35294117647058826	0.0	0.4017094017094017	0.22266287110897662	0.3375697458152511	0.5224374896506043	0.5833333333333334	0.0	1.0	1.0
0.0	0.5833872010342599	0.0	0.55	0.0	0.23529411764705882	0.5622596724424401	0.40823097590068913	0.5785116649696755	0.5177285146547441	0.0	0.07692307692307693	0.0	0.0
0.0	0.6211197935335866	0.22500000000000003	0.125	0.6000000000000001	0.21052631578947367	0.6422775800711744	0.5566355167223852	0.6263327876830509	0.4374344538278964	0.5833333333333334	0.0	1.0	1.0
0.0	0.03907490258334536	0.6923076923076924	0.0	0.46153846153846156	0.0	0.2814638783269962	0.11134409729796942	0.14485235434956106	0.11674118231495281	0.5833333333333334	0.0	1.0	1.0
0.0	0.23379146578398213	0.0	0.0	0.0	0.0	0.5223462360484445	0.371157897823824	0.4823920265780731	0.3676105315449578	1.0	1.0	1.0	1.0
0.0	0.15615312522529018	0.6428571428571429	0.0	0.42857142857142855	0.0	0.44219529579472555	0.1855825589061385	0.19307654802535348	0.12978142076502733	0.5833333333333334	0.0	1.0	1.0
0.0	0.23227051758650272	0.0	0.0	0.0	0.0	0.48136557610241826	0.3710058996042845	0.3850777934936351	0.07948335817188276	1.0	1.0	1.0	1.0
0.0	0.11744505494505494	0.0	0.0	0.0	0.0	0.28159771754636237	0.14849139498770111	0.24157054125998226	0.07810343875917646	1.0	1.0	1.0	1.0
0.0	0.3889248006895066	0.25	0.0	0.3333333333333333	0.0	0.6425824827913601	0.44534749262784196	0.4338837487272567	0.2753974167908594	0.5833333333333334	0.0	1.0	1.0
0.0	0.23357296908698777	0.0	0.0	0.0	0.25	0.4017094017094017	0.25978119769163593	0.3857939952174298	0.18049345918198376	1.0	1.0	1.0	1.0
0.0	0.45941742081447967	0.2571428571428572	0.07432432432432433	0.17142857142857143	0.11764705882352941	1.0	0.6303460055775073	0.5275233397921437	0.15836456969094825	0.5833333333333334	0.0	1.0	1.0
0.0	0.5051305970149254	0.0	0.26190476190476186	0.0	0.0	0.6825818699572853	0.2968633289290173	0.3373605947955391	0.10242248911487098	1.0	1.0	1.0	1.0
0.0	0.38639931497074353	0.18000000000000002	0.0	0.24000000000000002	0.16666666666666666	0.9221800947867299	0.6677933120226466	0.7215743440233237	0.22181904576772726	0.5833333333333334	0.0	1.0	1.0
0.0	0.15644637053087757	0.0	0.19642857142857142	0.0	0.0	0.4021868314713573	0.22273528651468827	0.2897946511731051	0.48708395429706897	1.0	1.0	1.0	1.0
0.0	0.34872987477638645	0.20454545454545456	0.11458333333333333	0.5454545454545455	0.0	0.6018496561536638	0.2225904910054663	0.24074810982888978	0.21323894684550418	0.5833333333333334	0.0	1.0	1.0
0.0	0.15556992027580263	0.0	0.1375	0.0	0.0	0.52209826726798	0.33399794244638326	0.3374651378989774	0.2493169398907104	1.0	1.0	1.0	1.0
0.0	0.11722470775003609	0.0	0.0	0.0	0.0	0.44230038022813684	0.22272080060813018	0.19313647246608143	0.33170753737072667	1.0	1.0	1.0	1.0
0.0	0.15600691443388073	0.3	0.0	0.4	0.0	0.4822802850356295	0.22269183303355097	0.14476249556894719	0.19431388283847298	0.5833333333333334	0.0	1.0	1.0
0.0	0.039222077357670575	1.0	0.0	0.6666666666666666	0.0	0.2817316841103711	0.07424750558080956	0.0966882713309065	0.10928961748633877	0.5833333333333334	0.0	1.0	1.0
0.0	0.19537451291672683	0.0	0.36666666666666664	0.0	0.0	0.44230038022813684	0.3340975039182909	0.38627294493216285	0.48186785891703937	1.0	1.0	1.0	1.0
0.0	0.38856199770378874	0.0	0.39285714285714285	0.0	0.0	0.6424299952539155	0.37109274302528045	0.4819437068507701	0.2722012799158412	1.0	1.0	1.0	1.0
0.0	0.3134814385990303	0.0	0.4583333333333333	0.0	0.4444444444444444	0.3219024970273484	0.22276426256737514	0.2899747037678072	0.5448956780923995	0.0	0.07692307692307693	0.0	0.0
0.0	0.3105598967667933	0.0	0.0	0.0	0.21052631578947367	0.5619928825622775	0.37107102899453703	0.38543556165110826	0.13123033614836893	1.0	1.0	1.0	1.0
0.0	0.5060747663551401	0.2647058823529412	0.43421052631578944	0.35294117647058826	0.25	0.6025641025641026	0.4082545040222735	0.4822424940217873	0.4575260804769002	0.0	0.07692307692307693	0.0	0.0
0.0	0.039333188058400526	0.0	0.0	0.0	0.0	0.16110449892882647	0.03713099839362219	0.09677849366807376	0.008072528564331837	1.0	1.0	1.0	1.0
0.0	0.2727567100813125	0.5625	0.15277777777777776	0.375	0.26666666666666666	0.5223462360484445	0.371157897823824	0.38591362126245854	0.48062593144560356	0.5833333333333334	0.0	1.0	1.0
0.0	0.31230625045058036	0.0	0.171875	0.0	0.0	0.40199572344975054	0.2598300733228348	0.19307654802535348	0.27032621294916376	1.0	1.0	1.0	1.0
0.0	0.46454103517300543	0.0	0.22	0.0	0.18181818181818182	0.7621621621621621	0.630758190278958	0.6738861386138615	0.3825136612021859	1.0	1.0	1.0	1.0
0.0	0.3099821109123435	0.0	0.11458333333333333	0.0	0.19047619047619047	0.6018496561536638	0.6307925607723929	0.5296458416235575	0.14369100844510682	1.0	1.0	1.0	1.0
0.0	0.1951914065316127	0.0	0.171875	0.0	0.3076923076923077	0.28139700641482535	0.33407758773953106	0.24134568503169188	0.1819423745653254	0.0	0.07692307692307693	0.0	0.0
0.0	0.3849708516991327	0.15517241379310345	0.0	0.20689655172413793	0.14285714285714285	0.640909090909091	0.7789385175030187	0.4804553075090444	0.20432006770804592	1.0	1.0	1.0	1.0
0.0	0.19555796316359697	0.375	0.19642857142857142	0.5	0.36363636363636365	0.36196814832422153	0.29699004353143493	0.4829910852885085	0.540983606557377	0.5833333333333334	0.0	1.0	1.0
0.0	0.3749221075953749	0.0	0.0	0.0	0.07017543859649122	0.7161062779214673	1.0	1.0	0.054334326875310486	1.0	1.0	1.0	1.0
0.0	0.11766623207301173	0.5	0.25	0.6666666666666666	0.5	0.20123691722169362	0.14851312914736356	0.2417206783272663	0.6408345752608048	0.5833333333333334	0.0	1.0	1.0
0.0	0.11656859931113663	0.0	0.13095238095238093	0.0	0.0	0.32121499762695777	0.40820745007341197	0.3373605947955391	0.29163379211595214	1.0	1.0	1.0	1.0
0.0	0.07800345721694037	0.0	0.16176470588235292	0.0	0.0	0.20095011876484561	0.29693572668001333	0.33777915632754346	0.20501356566930334	1.0	1.0	1.0	1.0
0.0	0.11667744020685197	0.0	0.1375	0.0	0.0	0.4016140517446	0.44534749262784196	0.530302359555536	0.3482054148037754	1.0	1.0	1.0	1.0
0.0	0.2324865831842576	0.20454545454545456	0.11458333333333333	0.27272727272727276	0.0	0.5617263457434195	0.6307925607723929	0.6740947075208914	0.2880029806259314	0.5833333333333334	0.0	1.0	1.0
0.0	0.15674071929951516	0.45000000000000007	0.22916666666666666	0.6000000000000001	0.4444444444444444	0.20118906064209274	0.22276426256737514	0.2416455864731727	0.5362021857923497	0.5833333333333334	0.0	1.0	1.0
0.0	0.15644637053087757	0.0	0.19642857142857142	0.0	0.36363636363636365	0.3217494651770858	0.2598626650230616	0.33809375970195593	0.42970690511674114	0.0	0.07692307692307693	0.0	0.0
0.0	0.1565934065934066	0.0	0.21153846153846154	0.0	0.0	0.1609129814550642	0.25987896325770093	0.28988464951197873	0.7021029971849644	1.0	1.0	1.0	1.0
0.0	0.655662393162393	0.16666666666666666	0.09482758620689655	0.2222222222222222	0.15384615384615385	0.7614400757934628	0.8532221576059754	0.6730531520395551	0.3705911574764034	1.0	1.0	1.0	1.0
0.0	0.2727567100813125	0.0	0.3055555555555555	0.0	0.26666666666666666	0.3616243172643078	0.4082780344385008	0.5306312292358805	0.5750124192747144	0.0	0.07692307692307693	0.0	0.0
0.0	0.19537451291672683	0.0	0.0	0.0	0.0	0.32167300380228137	0.3340975039182909	0.19313647246608143	0.0835478480783995	1.0	1.0	1.0	1.0
0.0	0.23379146578398213	0.0	0.0	0.0	0.0	0.1607219187841368	0.4082780344385008	0.38591362126245854	0.19746646795827122	1.0	1.0	1.0	1.0
0.0	0.23444941550007217	0.3461538461538462	0.0	0.46153846153846156	0.0	0.24125475285171105	0.3340975039182909	0.2897047086991221	0.34435261707988984	0.5833333333333334	0.0	1.0	1.0
0.0	0.11744505494505494	0.0	0.0	0.0	0.0	0.1609129814550642	0.25987896325770093	0.14494232475598937	0.23651818733785948	1.0	1.0	1.0	1.0
0.0	0.07749552772808588	0.0	0.11458333333333333	0.0	0.0	0.20061655205122125	0.6307925607723929	0.3851969757262237	0.09761549925484353	1.0	1.0	1.0	1.0
0.0	0.11700518582541054	0.0	0.0	0.0	0.0	0.321520190023753	0.40830156714970695	0.43428748670684153	0.20635102602315714	1.0	1.0	1.0	1.0
0.0	0.11667744020685197	0.0	0.1375	0.0	0.0	0.3614526465701401	0.5195805260821478	0.4338837487272567	0.1678154495777446	1.0	1.0	1.0	1.0
0.0	0.07800345721694037	0.0	0.0	0.0	0.0	0.3617102137767221	0.40830156714970695	0.24127082594824534	0.09667927700714585	1.0	1.0	1.0	1.0
0.0	0.07793048859466072	0.0	0.0	0.0	0.0	0.2410828781762052	0.25979748797979335	0.24119601328903656	0.0	1.0	1.0	1.0	1.0
0.0	0.23511107894927277	0.0	0.0	0.0	0.0	0.2414268727705113	0.14850226153745674	0.2416455864731727	0.1189145553899652	1.0	1.0	1.0	1.0
0.0	0.03918517982487879	0.0	0.0	0.0	0.0	0.12071343638525565	0.03710925999257914	0.09665823458926907	0.02111276701440634	1.0	1.0	1.0	1.0
0.0	0.2704795204795205	0.0	0.10185185185185185	0.0	0.0	0.28066350710900473	0.5193779013076575	0.33673469387755106	0.22559882502861842	1.0	1.0	1.0	1.0
0.0	0.03907490258334536	0.0	0.0	0.0	0.0	0.12062737642585553	0.3340975039182909	0.04828411811652036	0.04087070405997382	1.0	1.0	1.0	1.0
0.0	0.1568883094306823	0.5	0.0	0.6666666666666666	0.0	0.20123691722169362	0.18564594093064055	0.14503240699635978	0.42722305017386986	0.5833333333333334	0.0	1.0	1.0
0.0	0.0782967032967033	0.0	0.21153846153846154	0.0	0.0	0.12068473609129815	0.25987896325770093	0.1932564330079858	0.3427719821162444	1.0	1.0	1.0	1.0
0.0	0.03907490258334536	0.0	0.0	0.0	0.0	0.12062737642585553	0.22272080060813018	0.14485235434956106	0.0803865781511087	1.0	1.0	1.0	1.0
0.0	0.11744505494505494	0.0	0.0	0.0	0.0	0.1609129814550642	0.22274977383436767	0.1932564330079858	0.13799194127062983	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.2407398624614655	0.519464723563231	0.28889773179466777	0.06979632389468453	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0803609593920684	0.4082780344385008	0.14471760797342195	0.037257824143070044	1.0	1.0	1.0	1.0
0.0	0.15674071929951516	0.0	0.0	0.0	0.0	0.12071343638525565	0.22276426256737514	0.1449873518839036	0.2601838052657725	1.0	1.0	1.0	1.0
0.0	0.1939192092823378	0.0	0.0	0.0	0.0	0.32106261859582547	0.6308269346170851	0.5298098186643079	0.09843909326221668	1.0	1.0	1.0	1.0
0.0	0.03929608127721335	0.0	0.3055555555555555	0.0	0.0	0.1207996192289386	0.07426199784806811	0.1451226012793177	0.5305514157973173	1.0	1.0	1.0	1.0
0.0	0.07837035964975758	0.0	0.22916666666666666	0.0	0.4444444444444444	0.12071343638525565	0.22276426256737514	0.2416455864731727	0.5231619473422754	0.0	0.07692307692307693	0.0	0.0
0.0	0.03896524429733036	0.0	0.0	0.0	0.0	0.1607219187841368	0.4453981710531777	0.2894352159468439	0.05340288127173371	1.0	1.0	1.0	1.0
0.0	0.07837035964975758	0.0	0.0	0.0	0.0	0.2414268727705113	0.22276426256737514	0.2416455864731727	0.28843765524093395	1.0	1.0	1.0	1.0
0.0	0.15600691443388073	0.3	0.0	0.4	0.0	0.1607600950118765	0.40830156714970695	0.3860333215171925	0.24647483663877107	0.5833333333333334	0.0	1.0	1.0
0.0	0.11667744020685197	0.0	0.1375	0.0	0.0	0.28112983622122006	0.44534749262784196	0.24104652707069812	0.36015896671634373	1.0	1.0	1.0	1.0
0.0	0.23379146578398213	0.0	0.15277777777777776	0.0	0.26666666666666666	0.401804796960342	0.4453981710531777	0.5306312292358805	0.6644311972180824	0.0	0.07692307692307693	0.0	0.0
0.0	0.0785921625544267	0.0	0.0	0.0	0.6666666666666666	0.08053307948595907	0.11139843269815977	0.1451226012793177	0.6140089418777943	0.0	0.07692307692307693	0.0	0.0
0.0	0.11733477789815819	0.0	0.19642857142857142	0.0	0.0	0.20109341573567865	0.29699004353143493	0.24149554264425424	0.3966716343765523	1.0	1.0	1.0	1.0
0.0	0.15586097718932143	0.0	0.0	0.0	0.0	0.2410828781762052	0.4082780344385008	0.33767441860465114	0.35022354694485847	1.0	1.0	1.0	1.0
0.0	0.0785921625544267	0.0	0.3055555555555555	0.0	0.0	0.1207996192289386	0.07426199784806811	0.19349680170575695	0.6035767511177346	1.0	1.0	1.0	1.0
0.0	0.07837035964975758	0.0	0.22916666666666666	0.0	0.0	0.1609512485136742	0.22276426256737514	0.1449873518839036	0.40362642821659217	1.0	1.0	1.0	1.0
