is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.6145070127695207	0.6538461538461539	0.6923076923076924	0.18000000000000002	0.36000000000000004	0.20824504665254082	0.28723080151922387	0.41745908028059237	0.558139534883721	0.21428571428571427	0.0	0.3333333333333333	0.0
0.0	0.2620031796502385	0.0	0.0	0.0	0.0	0.08351097926387502	0.1005975245411865	0.18364028213166145	0.6149870801033592	1.0	1.0	1.0	0.4444444444444444
0.0	0.22945950246645097	0.0	0.0	0.45000000000000007	0.45000000000000007	0.07308545335942597	0.10060229536185146	0.1574676597412779	1.0	0.42857142857142855	0.17475728155339806	1.0	1.0
0.0	0.06579717859994677	0.0	0.0	0.0	0.0	0.010448412594794818	0.043123449930204505	0.07885747938751472	0.43604651162790703	1.0	1.0	1.0	0.4444444444444444
0.0	0.6485805740672719	0.24637681159420288	0.0	0.20454545454545456	0.4090909090909091	0.1666871231816948	0.2872716438931246	0.44406944986344127	0.536046511627907	0.42857142857142855	0.17475728155339806	1.0	1.0
0.0	0.6145070127695207	0.0	0.0	0.0	0.0	0.11453477565889744	0.2585077213673015	0.2348207326578332	0.36703741152679475	1.0	1.0	1.0	0.4444444444444444
0.0	0.32632801774210585	0.0	0.0	0.3	0.3	0.09388127513779235	0.11494679518007003	0.15715962441314554	0.6511627906976746	0.42857142857142855	0.17475728155339806	1.0	1.0
0.0	0.3548201889451433	0.0	0.0	0.32142857142857145	0.16071428571428573	0.2601641421177974	0.24411147514350695	0.33878941222265474	0.5518783542039355	0.42857142857142855	0.17475728155339806	1.0	1.0
0.0	0.1634574693186627	0.0	0.0	0.3461538461538462	0.3461538461538462	0.11478567330546675	0.10058798425719569	0.18349647611589662	0.3868921775898521	0.42857142857142855	0.17475728155339806	1.0	1.0
0.0	0.09754814269178154	0.0	0.0	0.0	0.0	0.1667783086976585	0.10055937425930314	0.13076171875	0.07387140902872777	1.0	1.0	1.0	0.4444444444444444
0.0	0.12994795773537296	0.0	0.0	0.22500000000000003	0.0	0.17716964634532026	0.11491955143832276	0.13071065989847716	0.1989664082687339	1.0	1.0	1.0	0.4444444444444444
0.0	0.09781060406225271	0.3333333333333333	0.35294117647058826	0.0	0.0	0.1460108947793677	0.11494134539839071	0.1570981619084865	0.12126245847176086	0.35714285714285715	0.0970873786407767	0.0	0.2222222222222222
0.0	0.1301806308915688	0.2982456140350877	0.9473684210526315	0.0	0.0	0.15638318066602896	0.17239567107776077	0.15697538100820632	0.20930232558139542	0.35714285714285715	0.0970873786407767	0.0	0.2222222222222222
0.0	0.1590242396171067	0.2518518518518518	0.0	0.20454545454545456	0.20454545454545456	0.23865585442744897	0.2439265422077922	0.31079303675048353	0.17220376522702105	0.42857142857142855	0.17475728155339806	1.0	1.0
0.0	0.09851745576279293	0.6296296296296295	0.0	0.0	0.0	0.06266756656984007	0.0718655988291731	0.07879560612004709	0.40697674418604657	0.21428571428571427	0.0	0.3333333333333333	0.0
0.0	0.06567830384186195	0.6296296296296295	0.0	0.0	0.0	0.06266756656984007	0.08623871859500772	0.10506080816006276	0.09302325581395349	0.21428571428571427	0.0	0.3333333333333333	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.06266756656984007	0.05749247906333848	0.07879560612004709	0.1124031007751938	1.0	1.0	1.0	0.4444444444444444
0.0	0.0654418383014772	0.0	0.0	0.0	0.0	0.09393269814772724	0.10059275417298938	0.07867215041128084	0.39069767441860465	1.0	1.0	1.0	0.4444444444444444
0.0	0.0979863643570636	0.0	0.0	0.0	0.0	0.11476472319170412	0.1005832147937411	0.18342465753424658	0.3759689922480621	1.0	1.0	1.0	0.4444444444444444
0.0	0.1634574693186627	0.4047619047619047	0.0	0.0	0.0	0.11478567330546675	0.1436971203674224	0.18349647611589662	0.48202959830866815	0.35714285714285715	0.0970873786407767	0.0	0.2222222222222222
0.0	0.0654418383014772	0.4358974358974359	0.0	0.0	0.0	0.09393269814772724	0.08622236071970518	0.10489620054837445	0.21162790697674422	0.35714285714285715	0.0970873786407767	0.0	0.2222222222222222
0.0	0.13100158982511925	0.0	0.0	0.0	0.0	0.09394985167185939	0.1005975245411865	0.1049373040752351	0.5219638242894058	1.0	1.0	1.0	0.4444444444444444
0.0	0.16389964461889356	0.0	0.0	0.0	0.0	0.08352623241077253	0.10060229536185146	0.10497843982751862	0.5901162790697675	1.0	1.0	1.0	0.4444444444444444
0.0	0.0	0.0	0.0	0.0	0.0	0.09391555088629099	0.11495769629393793	0.10485512920908378	0.21564482029598311	1.0	1.0	1.0	0.4444444444444444
0.0	0.16389964461889356	0.5151515151515151	0.0	0.0	0.0	0.08352623241077253	0.08623053888158698	0.13122304978439828	0.5436046511627908	0.21428571428571427	0.0	0.3333333333333333	0.0
0.0	0.03280951369717562	0.0	0.0	0.0	0.0	0.07309880473928702	0.05748975236288492	0.07876470588235293	0.2823920265780731	1.0	1.0	1.0	0.4444444444444444
0.0	0.09816275745221581	0.4358974358974359	0.0	0.0	0.0	0.08349573168686866	0.08622236071970518	0.07867215041128084	0.26976744186046514	0.35714285714285715	0.0970873786407767	0.0	0.2222222222222222
0.0	0.09772296015180267	0.0	0.0	0.2647058823529412	0.2647058823529412	0.13555681302072087	0.12930288315013105	0.13086395621579358	0.4589147286821705	0.42857142857142855	0.17475728155339806	1.0	1.0
