is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	1.0	0.7142857142857142	0.0	0.0	0.0	0.3734363502575423	0.5003278503578726	0.39327150435539	0.13043478260869565	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.4469921104536489	0.0	0.375	0.6666666666666666	0.8888888888888888	0.053564831917251574	0.15640973285128568	0.19746069240422234	0.38048487277098775	0.0	0.12389380530973451	1.0	0.3333333333333333
0.0	0.383893280632411	0.0	0.0	0.375	0.0	0.026792313377679233	0.12513225866303745	0.1975360303257806	0.3884992987377278	0.0	0.12389380530973451	1.0	0.3333333333333333
0.0	0.5088408644400786	0.0	0.0	0.0	0.0	0.13381321520856404	0.25023910782095643	0.2301952202989772	0.39036933146330066	1.0	1.0	1.0	1.0
0.0	0.12898406374501992	0.0	0.0	0.0	0.0	0.0	0.03128967282492414	0.06594598592330543	0.054698457223001415	1.0	1.0	1.0	1.0
0.0	0.12621832358674462	0.0	0.0	0.0	0.0	0.18706229266494656	0.15637314863163584	0.19700986890558256	0.09289027942604385	1.0	1.0	1.0	1.0
0.0	0.4942748091603053	0.5555555555555555	0.0	0.0	0.0	0.612151248164464	0.5940201294424607	0.3596792528939359	0.14375876577840113	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.2401545822598454	0.21889355811921524	0.1311403078733209	0.06509363913868495	1.0	1.0	1.0	1.0
0.0	0.0625	0.0	0.0	0.0	0.0	0.3200883002207506	0.28142819183198325	0.03277262536294917	0.05469845722300143	1.0	1.0	1.0	1.0
0.0	0.06335616438356163	0.3571428571428571	0.0	0.0	0.0	0.21394319439321285	0.15638534178680905	0.06571997150087217	0.04322325640698712	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.12380497131931166	0.0	0.0	0.0	0.0	0.426000734484025	0.3439100192902826	0.19626305363300642	0.09750594548448081	1.0	1.0	1.0	1.0
0.0	0.12821782178217822	0.0	0.0	0.0	0.0	0.13401109057301294	0.06256816234953111	0.06587047525240089	0.14726507713884995	1.0	1.0	1.0	1.0
0.0	0.4666666666666667	0.08620689655172413	0.0	0.10526315789473684	0.0	1.0	0.9369635575923458	0.8079618219161532	0.11085043988269792	1.0	1.0	1.0	1.0
0.0	0.3624067164179104	0.1282051282051282	0.0	0.07894736842105263	0.0	0.6624634502923976	0.6875358748830654	0.5859018507927624	0.12201963534361854	1.0	1.0	1.0	1.0
0.0	0.06410891089108911	0.0	0.0	0.0	0.0	0.13401109057301294	0.09385275182008972	0.032935237626200445	0.042917251051893396	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.2941718922906677	0.21894232440312703	0.09857995725130826	0.11360448807854139	1.0	1.0	1.0	1.0
0.0	0.125	0.47619047619047616	0.0	0.0	0.0	0.45345842531273	0.28142819183198325	0.16386312681474582	0.0546984572230014	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.24760994263862332	0.0	0.0	0.0	0.0	0.426000734484025	0.43770892562838937	0.16355254469417202	0.05725958899932926	1.0	1.0	1.0	1.0
0.0	0.06335616438356163	0.0	0.0	0.0	0.0	0.026742899299151607	0.250220815711286	0.03285998575043608	0.0554634706107357	1.0	1.0	1.0	1.0
0.0	0.12572815533980583	0.5555555555555555	0.0	0.0	0.0	0.16022099447513813	0.43783080174511907	0.13124003434318654	0.11584852734922861	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.08028792912513842	0.2189585840561674	0.0657700629425649	0.15661524076671343	1.0	1.0	1.0	1.0
0.0	0.06286407766990292	0.0	0.0	0.0	0.0	0.08011049723756906	0.37528194737081727	0.032810008585796635	0.06311360448807857	1.0	1.0	1.0	1.0
0.0	0.06310916179337231	0.0	0.0	0.0	0.0	0.08016955399926282	0.3127554442097863	0.06566995630186084	0.07476534685510842	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06257426209725878	0.0	0.007012622720897623	1.0	1.0	1.0	1.0
0.0	0.12309885931558935	0.0	0.0	0.0	0.0	0.1595744680851064	0.6877692887942698	0.09802005594166432	0.08835904628330994	1.0	1.0	1.0	1.0
0.0	0.18932748538011696	0.0	0.0	0.0	0.0	0.2137854773313675	0.3440319033254164	0.1641748907546521	0.24695220627899453	1.0	1.0	1.0	1.0
0.0	0.12696078431372548	0.0	0.0	0.25	0.0	0.13376383763837638	0.2815094689724365	0.06574500768049155	0.2044880785413745	0.0	0.12389380530973451	1.0	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.053564831917251574	0.18769228933685736	0.032910115400703724	0.1568823882989381	1.0	1.0	1.0	1.0
0.0	0.12746062992125984	0.0	0.0	0.30000000000000004	0.0	0.08031757754800592	0.12512209439864563	0.0657951373089174	0.17461430575035064	0.0	0.12389380530973451	1.0	0.3333333333333333
0.0	0.12380497131931166	0.0	0.0	0.0	0.0	0.07987513771575469	0.6878393425300074	0.09813152681650321	0.016281480578084026	1.0	1.0	1.0	1.0
0.0	0.19044117647058822	0.38461538461538464	0.0	0.0	0.0	0.1070110701107011	0.2815094689724365	0.19723502304147467	0.10182328190743337	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.1070110701107011	0.18767094646206217	0.03287250384024577	0.0900420757363254	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.026772525849335305	0.18768517458296177	0.0	0.03155680224403928	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3127554442097863	0.06566995630186084	0.017801273060740096	1.0	1.0	1.0	1.0
0.0	0.06348039215686274	0.0	0.0	0.0	0.0	0.05350553505535055	0.2815094689724365	0.09861751152073733	0.04123422159887799	1.0	1.0	1.0	1.0
0.0	0.12796442687747034	0.5555555555555555	0.0	0.0	0.0	0.05358462675535847	0.15641583160807385	0.06584534344192687	0.09957924263674614	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.13356669123065587	0.2814688251217304	0.13128995447796907	0.08114606291324386	1.0	1.0	1.0	1.0
0.0	0.06360510805500982	0.41666666666666663	0.0	0.0	0.0	0.02676264304171281	0.25023910782095643	0.0657700629425649	0.06498363721365123	0.3	0.022123893805309734	0.5	0.3333333333333333
0.0	0.12428023032629558	0.0	0.0	0.0	0.0	0.13322307975009187	0.6253493866332942	0.16367663615448627	0.07032658785814468	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.02681213017751479	0.0	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.062379576107899806	0.0	0.0	0.0	0.0	0.053328429569694746	0.5003105840141648	0.03276018321209004	0.08171550896877539	1.0	1.0	1.0	1.0
